MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 2 18  3   4.6 1014 173  3.7 8  4.4  85    0    0 324 -323  1
 2 18  4   4.7 1013 169  3.4 8  4.6  88    0    0 326 -324  1
 2 18  5   4.7 1012 174  4.4 8  4.9  92    0    0 328 -324  1
 2 18  6   5.1 1010 182  4.0 8  5.2  96    0    0 330 -325  1
 2 18  7   5.9 1009 188  5.0 8  5.4  97    0    0 333 -326  1
 2 18  8   6.4 1008 197  5.4 8  5.7  96    0    0 335 -330  1
 2 18  9   6.5 1007 188  5.9 8  5.8  96    0   12 336 -333  1
 2 18 10   6.9 1006 197  5.0 8  5.9  96    0   31 337 -336  1
 2 18 11   7.1 1005 184  5.2 7  6.0  95    0   69 330 -339  1
 2 18 12   7.6 1004 198  4.5 7  6.1  94    0  103 323 -341  1
 2 18 13   8.3 1003 195  5.1 8  6.3  93    0   88 329 -344  1
 2 18 14   8.6 1002 193  5.1 7  6.4  92    0   88 327 -349  1
 2 18 15   9.6 1000 193  5.0 5  6.5  89   62  120 307 -349  1
 2 18 16   7.7  999 261  7.6 5  6.0  85   12   82 290 -346  1
 2 18 17   7.4  999 254  4.3 7  5.5  84    0   35 295 -342  1
 2 18 18   7.4 1000 236  4.4 6  5.1  78    0    1 299 -339  1
 2 18 19   4.9 1000 261  7.7 5  4.7  78    0    0 281 -335  1
 2 18 20   4.6 1001 272  6.5 5  4.5  83    0    0 270 -331  1
 2 18 21   4.5 1003 259  7.2 3  4.4  83    0    0 258 -329  1
 2 18 22   4.3 1004 261  5.6 3  4.4  84    0    0 250 -329  1
 2 18 23   4.0 1005 245  5.2 3  4.3  84    0    0 254 -328  1
 2 18 24   3.9 1006 242  5.9 4  4.3  86    0    0 259 -326  1
 2 19  1   4.1 1008 249  6.2 6  4.3  85    0    0 272 -323  1
 2 19  2   4.4 1009 249  5.6 8  4.3  84    0    0 290 -322  1
 2 19  3   4.0 1010 256  4.8 7  4.4  85    0    0 292 -320  1
 2 19  4   4.2 1011 258  6.2 7  4.4  87    0    0 285 -319  1
 2 19  5   3.9 1012 269  5.8 7  4.5  88    0    0 286 -319  1
 2 19  6   4.0 1014 264  5.5 7  4.5  90    0    0 288 -319  1
 2 19  7   4.2 1015 268  5.6 8  4.6  90    0    0 294 -319  1
 2 19  8   4.2 1016 268  5.6 5  4.5  87    0    1 287 -319  1
 2 19  9   4.1 1018 267  5.2 4  4.3  85   43   43 268 -319  1
 2 19 10   4.5 1020 255  5.5 3  4.3  83  124   78 256 -318  1
 2 19 11   5.2 1021 257  5.5 5  4.2  80   61  150 261 -321  1
 2 19 12   5.8 1021 253  5.9 7  4.2  75    4  132 280 -330  1
 2 19 13   5.7 1022 252  5.9 6  4.1  72   10  153 283 -339  1
 2 19 14   6.1 1022 250  6.5 4  4.0  69   64  177 267 -343  1
 2 19 15   6.1 1021 232  6.1 2  3.8  66  240   91 247 -343  1
 2 19 16   5.9 1021 221  6.5 3  3.7  64  118   89 240 -341  1
 2 19 17   5.6 1020 210  5.5 6  3.7  65   36   50 258 -338  1
 2 19 18   5.4 1019 189  3.5 7  3.6  66    0    8 279 -334  1
 2 19 19   5.2 1017 175  3.6 7  3.6  66    0    0 287 -329  1
 2 19 20   5.4 1015 192  4.6 7  3.7  67    0    0 290 -326  1
 2 19 21   5.4 1014 187  6.2 7  3.6  65    0    0 294 -324  1
 2 19 22   5.6 1012 184  6.9 7  3.6  64    0    0 299 -324  1
 2 19 23   5.6 1009 188  7.3 7  3.7  65    0    0 305 -323  1
 2 19 24   5.8 1007 191 10.1 8  3.7  65    0    0 314 -323  1
 2 20  1   4.7 1003 192  9.3 8  4.0  72    0    0 321 -322  1
 2 20  2   4.1 1001 192  7.4 8  4.4  84    0    0 323 -321  1
 2 20  3   4.9  999 210  9.6 8  4.7  89    0    0 325 -326  1
 2 20  4   6.2  998 264 10.5 8  5.2  92    0    0 328 -334  1
 2 20  5   6.6 1000 269 11.6 8  5.4  89    0    0 330 -337  1
 2 20  6   6.0 1002 274 11.1 8  4.9  82    0    0 326 -336  1
 2 20  7   5.7 1004 280 10.5 7  4.5  77    0    0 316 -335  1
 2 20  8   5.4 1006 277 10.1 6  4.1  73    0    1 301 -332  1
 2 20  9   5.4 1008 266  8.5 6  4.1  72   22   47 293 -327  1
 2 20 10   5.7 1009 257  9.3 4  4.1  73   85   96 278 -327  1
 2 20 11   6.1 1011 272  9.3 5  4.1  70   24  141 272 -331  1
 2 20 12   6.9 1012 266 10.0 3  4.1  68  216  138 268 -338  1
 2 20 13   7.7 1013 267  9.4 5  4.1  65   98  185 268 -344  1
 2 20 14   8.0 1014 267  8.6 6  4.1  61    0  107 280 -348  1
 2 20 15   8.5 1014 258  8.3 6  4.1  61   13  128 285 -349  1
 2 20 16   8.2 1014 264  8.4 7  4.3  63    0   64 289 -347  1
 2 20 17   8.3 1015 256  6.9 7  4.4  65    4   47 293 -344  1
 2 20 18   7.9 1015 251  6.4 7  4.5  68    2   10 292 -338  1
 2 20 19   7.7 1015 240  6.2 7  4.6  70    0    0 291 -334  1
 2 20 20   7.8 1015 242  6.2 6  4.8  73    0    0 292 -332  1
 2 20 21   7.7 1015 238  6.1 6  4.9  75    0    0 287 -331  1
 2 20 22   7.8 1014 236  6.1 6  5.0  77    0    0 286 -331  1
 2 20 23   7.2 1014 234  5.8 7  5.0  80    0    0 296 -333  1
 2 20 24   6.3 1013 232  5.4 7  5.0  84    0    0 312 -336  1
 2 21  1   5.3 1010 230  4.9 8  4.8  88    0    0 296 -324  1
 2 21  2   4.4 1009 231  4.6 8  4.7  91    0    0 301 -324  1
 2 21  3   3.8 1008 231  4.4 8  4.6  92    0    0 305 -326  1
 2 21  4   3.8 1007 231  4.6 7  4.6  92    0    0 301 -327  1
 2 21  5   3.8 1006 229  4.6 8  4.6  92    0    0 297 -328  1
 2 21  6   3.6 1004 227  5.1 7  4.6  91    0    0 299 -329  1
 2 21  7   3.6 1003 227  4.8 8  4.5  90    0    0 307 -330  1
 2 21  8   3.9 1002 235  4.8 8  4.5  90    0    0 315 -331  1
 2 21  9   3.5 1002 253  4.6 8  4.6  91    0   26 316 -331  1
 2 21 10   3.6 1001 246  4.9 7  4.6  94    0   67 310 -332  1
 2 21 11   4.3 1001 242  5.0 7  4.8  94    1  104 305 -334  1
 2 21 12   5.4 1000 235  4.6 6  5.0  91    1  138 300 -336  1
 2 21 13   5.8  999 245  4.5 6  5.1  88    7  162 294 -338  1
 2 21 14   4.9  998 248  5.9 4  5.0  88   39  197 280 -340  1
 2 21 15   6.1  997 244  3.7 4  4.9  86   80  188 267 -342  1
 2 21 16   5.8  996 229  3.6 7  4.8  82   13  115 291 -342  1
 2 21 17   5.4  995 206  2.8 7  4.7  82    0   39 312 -341  1
 2 21 18   4.6  993 199  3.5 8  4.8  87    0    8 319 -340  1
 2 21 19   4.2  992 209  4.4 7  4.9  92    0    0 317 -338  1
 2 21 20   3.6  990 214  5.2 7  4.8  93    0    0 308 -337  1
 2 21 21   3.7  989 242  5.4 7  4.7  93    0    0 307 -335  1
 2 21 22   3.9  988 258  4.4 5  4.7  92    0    0 292 -335  1
 2 21 23   3.3  987 254  3.5 5  4.6  91    0    0 274 -333  1
 2 21 24   2.9  987 251  4.3 5  4.4  91    0    0 270 -331  1
 2 22  1   2.1  986 246  4.1 8  4.3  92    0    0 287 -328  1
 2 22  2   1.1  985 242  3.9 8  4.1  94    0    0 303 -326  1
 2 22  3   1.3  985 257  5.4 8  4.1  95    0    0 301 -325  1
 2 22  4   1.0  985 232  4.8 8  4.0  95    0    0 298 -323  1
 2 22  5   0.9  985 259  5.9 7  4.0  95    0    0 286 -321  1
 2 22  6   0.8  984 266  4.0 7  4.0  95    0    0 276 -321  1
 2 22  7   0.8  985 272  4.7 7  4.0  96    0    0 276 -320  1
 2 22  8   0.8  985 287  4.0 6  4.0  96    0    0 269 -319  1
 2 22  9   0.7  985 252  2.7 6  3.9  96    0   36 262 -319  1
 2 22 10   1.2  986 260  6.2 8  3.9  94   14   91 274 -320  1
 2 22 11   1.7  987 246  5.6 6  4.1  94  170   87 274 -325  1
 2 22 12   2.4  987 262  6.4 6  4.1  92   43  158 260 -331  1
 2 22 13   3.0  988 251  6.5 8  4.2  89    3  136 279 -338  1
 2 22 14   3.5  988 238  6.0 6  4.2  86   31  154 282 -341  1
 2 22 15   3.4  988 257  5.5 8  4.1  82   19  132 281 -341  1
 2 22 16   2.4  988 270  5.3 8  4.1  85    0   74 288 -339  1
 2 22 17   2.2  989 275  4.9 4  4.1  90    9   50 264 -337  1
 2 22 18   2.0  989 279  6.6 5  4.1  91    0    7 249 -332  1
 2 22 19   1.7  990 240  2.5 6  4.0  90    0    0 260 -327  1
 2 22 20   1.2  990 245  4.0 5  3.9  91    0    0 261 -324  1
 2 22 21   1.2  990 233  2.4 5  3.9  93    0    0 255 -323  1
 2 22 22   1.2  990 243  1.9 8  4.0  93    0    0 275 -323  1
 2 22 23   0.4  990 235  2.0 8  3.9  94    0    0 293 -321  1
 2 22 24   0.4  991 252  1.3 8  3.8  96    0    0 291 -319  1
 2 23  1   0.3  991 253  0.5 5  3.9  97    0    0 273 -319  1
 2 23  2   0.3  991 306  1.7 6  3.9  98    0    0 262 -319  1
 2 23  3   0.1  992 276  1.7 6  3.9  99    0    0 268 -319  1
 2 23  4   0.2  992 298  0.7 6  3.9  99    0    0 269 -319  1
 2 23  5  -0.2  993 235  0.8 6  3.8  99    0    0 270 -319  1
 2 23  6  -0.1  993 290  1.3 5  3.8  99    0    0 266 -318  1
 2 23  7  -0.2  994 360  0.5 7  3.8  99    0    0 274 -318  1
 2 23  8  -0.1  994 348  1.1 8  3.8  99    0    0 292 -318  1
 2 23  9   0.0  995   6  1.3 8  3.8  98    7   47 300 -319  1
 2 23 10   0.2  997 354  2.2 7  3.8  98   11   94 296 -319  1
 2 23 11   1.3  998 341  2.9 7  3.9  97    9  124 293 -322  1
 2 23 12   2.1 1000 348  3.6 6  4.1  94   20  160 291 -328  1
 2 23 13   2.7 1001 347  4.4 5  3.9  86   55  170 283 -332  1
 2 23 14   2.9 1002 315  4.9 4  3.7  79   22  152 272 -331  1
 2 23 15   2.2 1002 322  4.9 5  3.4  75   17  134 272 -332  1
 2 23 16   1.8 1003 336  4.4 7  3.3  74    0   51 285 -333  1
 2 23 17   1.5 1004 344  3.4 7  3.2  73    0   40 290 -330  1
 2 23 18   1.0 1004 319  2.0 8  3.1  74    0    9 290 -325  1
 2 23 19   0.8 1005 312  1.6 7  3.1  76    0    0 286 -321  1
 2 23 20   0.7 1005 301  1.4 6  3.1  78    0    0 271 -319  1
 2 23 21   0.2 1006 284  1.4 6  3.2  81    0    0 264 -319  1
 2 23 22  -0.8 1006 269  0.9 4  3.2  85    0    0 252 -318  1
 2 23 23  -0.7 1005 230  0.6 4  3.2  88    0    0 240 -318  1
 2 23 24  -1.0 1006 252  1.1 4  3.2  90    0    0 239 -318  1
 2 24  1  -0.3 1005 228  0.6 5  3.4  92    0    0 246 -318  1
 2 24  2  -0.4 1005 277  0.5 7  3.5  94    0    0 262 -318  1
 2 24  3  -0.1 1005 224  1.5 7  3.6  95    0    0 272 -319  1
 2 24  4   0.0 1005 227  1.6 7  3.7  96    0    0 273 -319  1
 2 24  5   0.3 1004 255  2.2 5  3.8  98    0    0 263 -319  1
 2 24  6   0.5 1004 252  2.1 7  3.8  98    0    0 265 -320  1
 2 24  7   0.5 1004 268  2.6 6  3.9  98    0    0 271 -321  1
 2 24  8   0.9 1004 287  2.8 6  3.9  98    0    0 268 -321  1
 2 24  9   1.3 1004 289  2.5 6  4.0  97   23   59 270 -322  1
 2 24 10   2.0 1004 306  3.6 4  4.1  95   67  119 263 -325  1
 2 24 11   3.0 1005 321  4.1 6  4.1  90   26  160 266 -330  1
 2 24 12   4.1 1005 323  4.1 6  3.9  80   51  196 278 -337  1
 2 24 13   3.7 1005 326  3.5 3  3.6  71  202  191 261 -341  1
 2 24 14   3.6 1005 350  4.2 3  3.4  70  120  195 243 -343  1
 2 24 15   4.3 1006 340  4.2 3  3.4  68  113  163 244 -343  1
 2 24 16   4.2 1006 335  4.0 3  3.3  64  112  119 244 -340  1
 2 24 17   3.1 1007 343  4.1 2  3.2  64   63   68 238 -334  1
 2 24 18   1.9 1008 330  4.0 5  3.1  68    2   14 246 -326  1
 2 24 19   0.9 1009 327  3.0 4  3.1  74    0    0 254 -320  1
 2 24 20   0.4 1010 296  2.0 4  3.1  78    0    0 247 -318  1
 2 24 21  -0.1 1011 297  2.4 3  3.1  81    0    0 240 -317  1
 2 24 22  -0.5 1011 287  2.1 1  3.2  86    0    0 224 -314  1
 2 24 23  -0.4 1012 280  2.1 1  3.2  88    0    0 214 -312  1
 2 24 24  -0.1 1013 289  2.2 1  3.3  90    0    0 215 -311  1
 2 25  1  -0.8 1013 287  2.3 1  3.3  91    0    0 212 -311  1
 2 25  2  -1.3 1014 285  2.7 1  3.3  93    0    0 209 -311  1
 2 25  3  -1.7 1014 272  2.2 1  3.2  95    0    0 204 -311  1
 2 25  4  -2.1 1015 269  2.2 2  3.1  95    0    0 205 -310  1
 2 25  5  -1.3 1015 261  3.2 2  3.2  95    0    0 209 -309  1
 2 25  6  -1.5 1016 251  3.0 3  3.3  97    0    0 213 -308  1
 2 25  7  -1.0 1016 237  3.0 4  3.4  98    0    0 219 -309  1
 2 25  8  -0.4 1016 250  3.1 5  3.5  98    0    0 228 -309  1
 2 25  9   0.6 1016 256  3.2 5  3.7  97    3   52 236 -312  1
 2 25 10   1.3 1016 255  3.4 7  3.8  95   12  118 248 -315  1
 2 25 11   2.8 1016 243  3.3 6  3.9  90   47  183 258 -318  1
 2 25 12   3.4 1017 261  4.5 5  4.0  84  113  228 255 -323  1
 2 25 13   4.0 1016 261  5.1 6  4.0  82   82  233 260 -329  1
 2 25 14   4.2 1016 257  4.6 7  4.1  82   26  192 272 -331  1
 2 25 15   4.5 1016 264  6.3 7  4.2  81   21  166 281 -335  1
 2 25 16   4.7 1015 258  4.9 7  4.2  79   17  121 288 -337  1
 2 25 17   4.6 1015 254  4.4 7  4.1  78   11   66 293 -334  1
 2 25 18   4.1 1015 235  3.6 7  4.1  78    0   12 297 -331  1
 2 25 19   3.5 1014 253  4.2 8  4.1  82    0    0 303 -329  1
 2 25 20   2.9 1014 241  3.9 8  4.2  87    0    0 309 -329  1
 2 25 21   2.5 1014 231  5.0 8  4.2  92    0    0 312 -330  1
 2 25 22   2.6 1013 226  4.4 8  4.3  93    0    0 316 -332  1
 2 25 23   2.8 1013 232  4.8 8  4.3  94    0    0 320 -333  1
 2 25 24   3.0 1012 226  5.0 8  4.4  94    0    0 324 -334  1
 2 26  1   3.1 1012 232  4.9 8  4.5  95    0    0 327 -335  1
 2 26  2   3.5 1011 239  4.8 8  4.6  95    0    0 328 -336  1
 2 26  3   3.8 1011 233  5.2 8  4.7  95    0    0 329 -336  1
 2 26  4   4.0 1010 236  5.2 8  4.8  95    0    0 330 -336  1
 2 26  5   4.5 1010 237  5.2 8  4.9  94    0    0 330 -336  1
 2 26  6   4.7 1010 242  5.2 8  5.0  94    0    0 330 -335  1
 2 26  7   5.1 1009 242  6.2 8  5.1  94    0    0 330 -334  1
 2 26  8   5.2 1009 247  5.8 8  5.2  95    0    1 331 -334  1
 2 26  9   5.4 1010 238  4.6 7  5.3  95    0   34 326 -335  1
 2 26 10   5.7 1010 238  5.5 8  5.4  95    0   35 326 -336  1
 2 26 11   6.0 1010 241  5.6 7  5.5  95    0   87 325 -337  1
 2 26 12   6.4 1010 245  5.7 6  5.6  95    0  107 316 -338  1
 2 26 13   6.8 1010 248  5.9 7  5.7  94    0  101 316 -341  1
 2 26 14   6.9 1010 247  5.5 7  5.8  94    0   61 318 -344  1
 2 26 15   7.1 1010 248  5.4 7  5.9  94    0   67 317 -344  1
 2 26 16   7.1 1010 244  4.9 8  5.9  94    0   41 319 -344  1
 2 26 17   7.3 1010 243  4.8 8  6.0  94    0   25 323 -344  1
 2 26 18   7.0 1010 243  4.5 8  5.9  94    0    0 321 -344  1
 2 26 19   7.0 1010 234  3.7 8  5.9  94    0    0 321 -343  1
 2 26 20   6.9 1011 232  3.5 8  5.9  94    0    0 321 -343  1
 2 26 21   6.9 1011 233  3.2 8  5.9  94    0    0 320 -343  1
 2 26 22   6.8 1011 233  3.3 8  5.9  95    0    0 320 -343  1
 2 26 23   6.6 1011 231  3.3 8  5.9  97    0    0 320 -342  1
 2 26 24   6.6 1011 222  3.5 8  5.9  97    0    0 319 -341  1
 2 27  1   6.5 1011 210  3.0 8  5.8  96    0    0 317 -340  1
 2 27  2   6.5 1010 206  2.8 7  5.8  97    0    0 313 -339  1
 2 27  3   6.4 1010 206  2.7 7  5.8  96    0    0 309 -338  1
 2 27  4   6.5 1010 194  3.3 8  5.8  96    0    0 311 -337  1
 2 27  5   6.0 1009 195  2.7 7  5.6  95    0    0 310 -337  1
 2 27  6   5.5 1009 176  3.3 7  5.4  94    0    0 305 -336  1
 2 27  7   5.3 1008 196  3.4 7  5.2  93    0    0 305 -336  1
 2 27  8   4.8 1008 205  3.7 7  4.9  90    0    1 303 -335  1
 2 27  9   5.3 1008 207  4.0 7  4.8  88   46   29 303 -335  1
 2 27 10   5.9 1008 211  4.4 7  4.9  86   68   75 304 -335  1
 2 27 11   6.1 1008 217  4.8 6  5.0  85   75  114 302 -338  1
 2 27 12   7.0 1008 219  5.8 7  5.0  82   12  141 302 -345  1
 2 27 13   7.3 1008 221  5.6 7  5.0  79   19  149 307 -353  1
 2 27 14   7.5 1008 218  5.2 6  5.0  78    7  130 305 -358  1
 2 27 15   7.4 1008 217  4.7 7  5.2  81    2  113 307 -361  1
 2 27 16   7.2 1008 227  4.9 8  5.4  84    0   74 316 -358  1
 2 27 17   6.6 1008 223  3.1 8  5.5  89    0   35 321 -354  1
 2 27 18   6.5 1008 227  3.4 8  5.6  92    0    6 322 -351  1
 2 27 19   6.2 1008 216  3.6 8  5.6  93    0    0 322 -349  1
 2 27 20   6.3 1009 224  3.8 8  5.7  95    0    0 322 -348  1
 2 27 21   6.3 1009 238  3.5 8  5.7  96    0    0 321 -348  1
 2 27 22   6.4 1009 241  2.8 8  5.7  96    0    0 321 -346  1
 2 27 23   6.3 1009 237  3.2 8  5.7  95    0    0 321 -344  1
 2 27 24   6.0 1010 240  3.6 8  5.6  95    0    0 324 -341  1
 2 28  1   5.9 1011 230  3.6 8  5.5  94    0    0 326 -337  1
 2 28  2   5.9 1011 238  3.4 7  5.4  93    0    0 321 -333  1
 2 28  3   5.5 1011 234  3.5 7  5.3  93    0    0 315 -329  1
 2 28  4   4.7 1012 225  3.7 7  5.1  92    0    0 315 -327  1
 2 28  5   4.8 1012 226  3.9 5  4.9  92    0    0 302 -326  1
 2 28  6   5.3 1012 228  3.8 5  5.0  91    0    0 293 -328  1
 2 28  7   5.3 1013 242  4.3 6  5.0  90    0    0 301 -330  1
 2 28  8   5.5 1014 240  4.3 6  4.9  88    0    1 306 -332  1
 2 28  9   5.5 1014 250  4.8 7  4.8  86   16   62 311 -332  1
 2 28 10   5.8 1015 246  5.3 7  4.7  83    8  110 318 -334  1
 2 28 11   6.2 1016 239  6.0 6  4.7  81    2  120 314 -338  1
 2 28 12   6.9 1016 242  5.8 6  4.7  79   17  183 311 -343  1
 2 28 13   7.6 1016 240  6.8 5  4.7  75   79  226 307 -348  1
 2 28 14   8.1 1016 229  6.1 4  4.5  69  136  221 295 -352  1
 2 28 15   8.7 1016 226  6.3 4  4.5  66  158  188 289 -355  1
 2 28 16   8.3 1016 226  6.1 5  4.5  65  101  141 293 -355  1
 2 28 17   8.0 1016 225  4.8 4  4.4  65   73   82 290 -352  1
 2 28 18   7.5 1015 215  3.3 6  4.4  68    8   17 289 -347  1
 2 28 19   7.4 1015 216  4.8 6  4.4  69    0    0 292 -342  1
 2 28 20   6.9 1014 210  5.1 4  4.4  70    0    0 281 -341  1
 2 28 21   6.9 1013 208  6.4 3  4.4  71    0    0 270 -342  1
 2 28 22   7.4 1012 211  8.0 6  4.4  70    0    0 279 -343  1
 2 28 23   7.6 1011 212 10.2 6  4.5  70    0    0 294 -343  1
 2 28 24   7.7 1010 220 10.8 8  4.7  71    0    0 303 -344  1
 3  1  1   6.7 1008 237  9.9 8  5.2  85    0    0 312 -344  1
 3  1  2   6.7 1008 235  7.7 8  5.3  86    0    0 315 -344  1
 3  1  3   6.7 1007 236  6.7 8  5.5  90    0    0 318 -343  1
 3  1  4   6.9 1007 248  6.3 8  5.7  91    0    0 322 -342  1
 3  1  5   6.8 1007 239  5.1 8  5.7  91    0    0 324 -341  1
 3  1  6   6.5 1007 236  5.5 8  5.5  90    0    0 324 -341  1
 3  1  7   6.3 1006 233  4.5 7  5.2  87    0    0 319 -342  1
 3  1  8   6.5 1006 235  4.0 8  5.1  86    0    1 319 -342  1
 3  1  9   6.3 1006 230  4.6 8  5.2  86    0   24 324 -344  1
 3  1 10   6.4 1005 229  3.6 7  5.3  88    0   50 318 -347  1
 3  1 11   6.4 1004 221  2.5 7  5.4  90    0   58 313 -350  1
 3  1 12   6.6 1003 196  2.9 8  5.5  91    0   69 320 -352  1
 3  1 13   7.1 1002 204  4.1 7  5.7  91    0   71 323 -352  1
 3  1 14   7.5 1000 219  4.1 8  6.0  93    0   72 327 -354  1
 3  1 15   8.1  998 109  5.2 8  6.3  94    0   53 337 -355  1
 3  1 16   8.4  997 241  5.2 7  6.4  93    0   53 335 -353  1
 3  1 17   6.9  997 350  5.2 7  6.2  93    0   36 329 -350  1
 3  1 18   4.8  998 317  4.4 8  5.5  94    0   10 331 -346  1
 3  1 19   4.4  999 323  4.3 7  5.1  95    0    0 328 -344  1
 3  1 20   3.7 1002 293  3.9 7  4.8  94    0    0 321 -342  1
 3  1 21   3.7 1003 285  3.4 7  4.6  92    0    0 321 -338  1
 3  1 22   4.1 1005 277  4.2 7  4.7  92    0    0 322 -332  1
 3  1 23   4.3 1006 272  4.3 7  4.7  92    0    0 324 -329  1
 3  1 24   4.5 1007 268  4.4 8  4.8  92    0    0 332 -327  1
 3  2  1   4.1 1007 266  4.7 7  4.9  94    0    0 331 -325  1
 3  2  2   4.4 1008 262  4.8 7  4.8  94    0    0 322 -324  1
 3  2  3   4.3 1008 273  4.3 7  4.8  92    0    0 319 -324  1
 3  2  4   4.3 1008 280  4.1 8  4.7  91    0    0 325 -324  1
 3  2  5   4.0 1008 266  3.2 6  4.6  90    0    0 315 -325  1
 3  2  6   4.0 1008 269  3.6 6  4.6  90    0    0 297 -327  1
 3  2  7   3.2 1008 256  3.3 5  4.5  90    0    0 286 -327  1
 3  2  8   3.2 1008 254  2.9 3  4.4  92    0   18 265 -326  1
 3  2  9   3.5 1009 257  3.0 2  4.5  92   83   50 245 -328  1
 3  2 10   4.4 1008 260  3.3 4  4.6  92  102  104 255 -333  1
 3  2 11   5.5 1008 254  3.5 4  4.7  87  214   96 272 -337  1
 3  2 12   6.4 1008 231  3.4 6  4.8  82  149  161 287 -339  1
 3  2 13   6.6 1007 212  2.6 6  4.6  76   79  194 301 -341  1
 3  2 14   6.8 1006 182  2.2 7  4.4  72   18  171 308 -342  1
 3  2 15   6.7 1005 151  2.2 7  4.4  72    9  148 316 -342  1
 3  2 16   6.5 1004 188  2.8 7  4.5  74    0   98 317 -343  1
 3  2 17   6.1 1003 198  2.8 8  4.6  77    0   35 326 -346  1
 3  2 18   5.6 1001 163  2.6 8  4.8  83    0    9 333 -350  1
 3  2 19   5.4 1000 152  2.5 8  5.1  90    0    0 334 -354  1
 3  2 20   5.6  999 150  3.1 8  5.4  94    0    0 336 -357  1
 3  2 21   6.0  998 159  3.3 7  5.6  96    0    0 333 -359  1
 3  2 22   7.0  997 169  4.2 8  5.9  96    0    0 337 -361  1
 3  2 23   7.7  996 186  4.2 8  6.2  95    0    0 349 -362  1
 3  2 24  10.1  996 228  4.9 8  6.9  96    0    0 356 -364  1
 3  3  1  10.2  995 217  5.0 8  7.5  95    0    0 361 -364  1
 3  3  2  10.5  994 213  4.3 8  7.5  94    0    0 363 -364  1
 3  3  3  11.1  993 214  6.2 7  7.6  92    0    0 357 -364  1
 3  3  4  11.5  992 226  7.0 7  7.3  86    0    0 352 -364  1
 3  3  5  10.4  991 244  6.4 6  7.0  83    0    0 344 -363  1
 3  3  6   9.4  992 252  4.9 6  6.6  85    0    0 335 -362  1
 3  3  7   8.4  992 252  4.5 5  6.1  84    0    0 327 -362  1
 3  3  8   7.6  992 239  2.9 6  5.7  83    0   21 323 -361  1
 3  3  9   8.0  992 225  3.9 4  5.6  84   16   93 314 -361  1
 3  3 10   8.5  992 237  4.4 5  5.5  79   63  161 307 -361  1
 3  3 11   9.1  992 230  4.6 4  5.4  75  166  209 304 -363  1
 3  3 12   9.3  993 234  5.1 6  5.4  73    9  197 309 -364  1
 3  3 13   9.5  992 243  5.4 8  5.3  70    0   82 330 -364  1
 3  3 14   9.5  992 233  5.3 7  5.3  70    0   85 334 -364  1
 3  3 15   9.7  992 222  4.6 7  5.3  70    0   72 327 -367  1
 3  3 16   9.9  992 229  5.4 7  5.2  68    0   91 326 -369  1
 3  3 17  10.1  992 191  4.9 5  5.1  66   21   95 310 -365  1
 3  3 18   9.5  992 218  3.5 5  5.1  67    8   34 294 -359  1
 3  3 19   8.8  992 209  1.6 5  5.1  69    0    0 291 -353  1
 3  3 20   7.4  992 187  2.1 4  5.1  76    0    0 279 -348  1
 3  3 21   6.7  992 174  1.8 4  5.1  80    0    0 259 -346  1
 3  3 22   6.4  993 168  2.1 4  5.1  82    0    0 249 -345  1
 3  3 23   6.3  993 178  2.6 5  5.1  85    0    0 248 -344  1
 3  3 24   6.3  993 198  3.4 6  5.2  87    0    0 279 -346  1
 3  4  1   6.0 1015 222  4.2 7  5.3  91    0    0 324 -344  1
 3  4  2   6.0 1016 242  4.8 7  5.4  94    0    0 326 -344  1
 3  4  3   5.9 1016 254  5.1 7  5.5  96    0    0 323 -344  1
 3  4  4   6.1 1015 253  4.9 6  5.6  96    0    0 308 -343  1
 3  4  5   6.1 1015 249  4.8 7  5.6  96    0    0 298 -343  1
 3  4  6   6.3 1016 244  4.3 7  5.7  96    0    0 310 -343  1
 3  4  7   6.4 1016 247  4.3 8  5.7  97    0    0 327 -343  1
 3  4  8   6.6 1016 241  4.1 8  5.8  96    0   16 332 -344  1
 3  4  9   6.8 1016 252  4.9 6  5.8  96   15   59 322 -344  1
 3  4 10   6.8 1017 255  4.8 7  5.8  95    0   95 316 -346  1
 3  4 11   7.1 1017 256  4.8 8  5.9  96    0   62 328 -349  1
 3  4 12   7.3 1017 247  4.9 8  6.0  95    0   68 333 -352  1
 3  4 13   7.5 1018 241  4.2 8  6.0  94    0   75 332 -357  1
 3  4 14   7.7 1017 257  5.0 8  6.1  94    0   66 332 -364  1
 3  4 15   8.1 1017 258  4.8 7  6.2  93    0   76 327 -368  1
 3  4 16   8.4 1017 253  3.7 7  6.1  90    0   81 323 -368  1
 3  4 17   8.5 1016 245  3.1 7  6.0  87    0   38 324 -365  1
 3  4 18   8.1 1016 234  3.2 8  5.9  87    0   12 330 -362  1
 3  4 19   7.8 1016 216  3.1 8  5.9  89    0    0 333 -357  1
 3  4 20   7.6 1016 233  3.7 8  5.9  90    0    0 330 -355  1
 3  4 21   7.5 1016 220  3.6 8  5.9  91    0    0 327 -354  1
 3  4 22   7.6 1016 213  3.9 8  5.8  90    0    0 325 -352  1
 3  4 23   7.6 1015 221  4.2 8  5.8  89    0    0 326 -351  1
 3  4 24   7.6 1015 239  4.0 8  5.6  86    0    0 326 -350  1
 3  5  1   7.2 1015 251  3.6 6  5.4  84    0    0 318 -349  1
