MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 4 24  2   9.9 1004 108  5.0 1  6.5  84    0    0 260 -379  1
 4 24  3   9.0 1004 122  4.4 1  6.2  83    0    0 260 -376  1
 4 24  4   8.4 1003 127  4.0 1  5.9  83    0    0 256 -375  1
 4 24  5   7.8 1003 120  3.0 2  5.6  82    0    0 258 -373  1
 4 24  6   8.0 1003 145  3.2 2  5.6  83   11   21 264 -373  1
 4 24  7   9.4 1004 146  3.2 1  5.9  83   96   74 261 -375  1
 4 24  8  12.5 1004 176  2.8 1  6.3  77  211  101 263 -383  1
 4 24  9  14.3 1004 315  5.5 3  6.7  70  228  173 282 -393  1
 4 24 10  16.0 1004 251  5.8 5  7.0  64  140  277 310 -402  1
 4 24 11  16.3 1005 248  5.4 6  7.4  64   14  266 331 -408  1
 4 24 12  15.6 1005 253  2.9 8  7.8  68    0  152 348 -408  1
 4 24 13  15.5 1005 358  2.5 8  8.1  72    0  121 358 -412  1
 4 24 14  15.7 1005 184  3.0 6  8.2  74   24  271 349 -422  1
 4 24 15  16.1 1005 236  5.8 4  8.1  71  151  304 330 -422  1
 4 24 16  17.9 1005 289  9.5 2  7.4  60  356  156 314 -412  1
 4 24 17  18.2 1005 297  5.8 5  7.1  55   78  187 321 -400  1
 4 24 18  16.1 1006 292  5.0 7  7.2  58   12  105 342 -393  1
 4 24 19  14.8 1006 287  3.7 7  7.1  64    0   28 346 -389  1
 4 24 20  13.3 1007 270  3.3 7  6.9  68    0    0 341 -383  1
 4 24 21  12.3 1007 282  4.6 7  6.6  72    0    0 337 -378  1
 4 24 22  11.4 1008 271  4.5 4  6.5  74    0    0 319 -376  1
 4 24 23  10.7 1009 252  4.4 4  6.4  77    0    0 300 -374  1
 4 24 24  11.2 1009 255  3.3 8  6.3  77    0    0 322 -373  1
 4 25  1  10.3 1009 217  2.9 7  6.4  80    0    0 338 -374  1
 4 25  2   9.8 1009 241  4.2 6  6.5  84    0    0 326 -374  1
 4 25  3   9.5 1009 224  3.7 4  6.5  86    0    0 309 -374  1
 4 25  4   9.1 1009 231  2.7 4  6.4  87    0    0 296 -373  1
 4 25  5   7.9 1010 188  2.9 3  6.2  89    0    0 289 -373  1
 4 25  6   7.4 1010 177  3.1 4  6.0  92    0    4 285 -372  1
 4 25  7   9.2 1010 209  4.0 5  6.3  92   26   83 297 -373  1
 4 25  8  11.8 1009 194  4.5 2  6.7  84  210  138 291 -374  1
 4 25  9  14.0 1009 206  5.8 3  6.9  74  316  177 286 -379  1
 4 25 10  15.6 1009 210  5.9 4  6.8  65  423  209 302 -385  1
 4 25 11  17.0 1009 208  5.7 4  6.6  57  495  233 312 -392  1
 4 25 12  18.0 1008 228  5.7 5  6.6  53  484  265 323 -399  1
 4 25 13  18.7 1008 213  5.4 5  6.8  52  423  311 334 -407  1
 4 25 14  19.4 1007 202  5.3 6  7.0  51  331  305 343 -419  1
 4 25 15  19.2 1007 193  4.5 5  7.2  51  216  321 344 -428  1
 4 25 16  20.2 1006 253  3.2 5  7.2  50  235  234 341 -426  1
 4 25 17  19.3 1006 267  3.7 4  7.3  50  133  196 336 -420  1
 4 25 18  18.7 1005 236  3.1 6  7.5  54   28  121 338 -413  1
 4 25 19  17.4 1005 222  4.5 7  7.8  60    0   30 351 -404  1
 4 25 20  16.5 1005 209  3.4 7  7.9  65    0    0 352 -395  1
 4 25 21  15.7 1005 159  3.0 7  7.9  69    0    0 351 -389  1
 4 25 22  14.4 1005 144  2.7 7  7.9  74    0    0 349 -387  1
 4 25 23  14.0 1005 137  3.1 7  8.1  79    0    0 346 -386  1
 4 25 24  13.7 1004 141  1.9 8  8.2  82    0    0 350 -384  1
 4 26  1  12.6 1004 137  3.7 8  8.4  88    0    0 355 -384  1
 4 26  2  12.6 1004 161  3.6 8  8.7  95    0    0 354 -383  1
 4 26  3  12.5 1004 156  3.9 8  8.8  96    0    0 355 -382  1
 4 26  4  12.2 1003 169  4.5 7  8.8  97    0    0 348 -381  1
 4 26  5  12.1 1002 144  4.3 7  8.6  96    0    0 342 -381  1
 4 26  6  11.8 1002 137  4.4 7  8.5  96    7   21 342 -380  1
 4 26  7  13.2 1001 151  4.9 5  8.6  94   57   89 330 -382  1
 4 26  8  14.6 1001 160  4.7 5  8.8  87  109  144 319 -384  1
 4 26  9  16.7 1001 167  4.2 5  9.0  80  232  193 323 -387  1
 4 26 10  18.8 1001 168  4.0 6  9.1  71  201  286 337 -391  1
 4 26 11  18.9 1001 147  3.7 6  8.8  64  118  337 347 -393  1
 4 26 12  20.1 1001 179  4.5 7  8.6  60  114  356 355 -398  1
 4 26 13  20.0 1000 137  3.7 8  8.6  58   34  311 369 -404  1
 4 26 14  20.7 1000 218  3.9 7  8.5  56   41  298 368 -406  1
 4 26 15  20.4 1000 186  4.3 6  8.5  56   14  256 354 -406  1
 4 26 16  19.0  999 252  3.1 7  8.7  60    0   88 352 -406  1
 4 26 17  18.6  999 227  1.7 8  8.9  65    0   85 363 -408  1
 4 26 18  17.7  998 258  1.7 8  8.9  67    0   60 368 -409  1
 4 26 19  16.1  998 265  2.3 8  9.0  74    0   21 364 -405  1
 4 26 20  15.0  996  77  3.0 8  9.2  82    0    0 360 -399  1
 4 26 21  14.0  996  91  3.1 8  9.1  87    0    0 357 -395  1
 4 26 22  14.0  996  94  2.8 8  9.1  90    0    0 354 -393  1
 4 26 23  13.8  996  86  2.5 8  9.2  91    0    0 354 -392  1
 4 26 24  13.0  996  92  3.5 7  9.1  93    0    0 345 -391  1
 4 27  1  11.4  995  93  5.1 3  8.7  96    0    0 301 -390  1
 4 27  2  11.0  995 111  4.8 2  8.2  97    0    0 261 -388  1
 4 27  3  11.5  994 102  5.1 4  8.0  94    0    0 270 -386  1
 4 27  4  12.6  994  84  4.7 7  8.0  89    0    0 309 -384  1
 4 27  5  10.9  993 305  4.1 8  7.8  89    0    0 337 -382  1
 4 27  6  10.5  993  90  3.9 7  7.6  93   10   26 334 -382  1
 4 27  7  13.4  993 264  3.8 4  7.8  88   72  102 313 -383  1
 4 27  8  16.5  993 234  3.4 5  8.1  75  156  156 313 -388  1
 4 27  9  18.0  993 156  4.6 5  8.3  66  120  247 328 -398  1
 4 27 10  18.8  993 123  4.8 6  8.2  61   84  307 337 -408  1
 4 27 11  19.8  992 129  5.1 7  8.2  58  100  352 350 -416  1
 4 27 12  20.5  992 108  4.9 7  8.2  54   33  327 359 -423  1
 4 27 13  20.7  992 125  5.7 8  8.1  52    9  281 366 -423  1
 4 27 14  21.4  991 131  5.2 7  8.2  51   68  324 368 -420  1
 4 27 15  22.4  991 131  6.0 6  8.0  48  106  341 359 -420  1
 4 27 16  22.9  990 141  6.0 5  7.8  45  252  255 350 -418  1
 4 27 17  23.3  990 137  5.5 5  8.0  44  191  191 347 -411  1
 4 27 18  22.0  989 108  4.5 5  8.2  47   84  129 346 -402  1
 4 27 19  19.4  989 102  4.4 6  8.4  54    4   44 346 -396  1
 4 27 20  17.6  989 108  4.3 7  8.3  61    0    0 350 -391  1
 4 27 21  17.5  989 109  4.1 6  7.9  61    0    0 345 -387  1
 4 27 22  16.0  989 121  4.5 4  7.6  62    0    0 325 -384  1
 4 27 23  15.2  989 103  4.8 3  7.4  66    0    0 303 -382  1
 4 27 24  14.6  989 107  4.5 3  7.3  67    0    0 292 -379  1
 4 28  1  15.3  989 210  5.4 3  7.4  68    0    0 289 -377  1
 4 28  2  13.0  989 291  3.7 2  8.2  79    0    0 278 -375  1
 4 28  3  11.5  990 239  3.0 1  8.6  94    0    0 257 -373  1
 4 28  4  11.6  990 225  3.7 3  8.3  96    0    0 262 -373  1
 4 28  5  11.8  991 241  4.1 6  8.4  96    0    0 297 -373  1
 4 28  6  12.1  991 243  4.4 7  8.4  94    2   19 325 -373  1
 4 28  7  12.5  992 244  4.6 8  8.5  93    7   73 339 -373  1
 4 28  8  13.9  993 263  4.9 8  8.6  89    0  105 349 -373  1
 4 28  9  13.9  994 234  3.6 8  8.6  85    0  147 352 -373  1
 4 28 10  14.6  994 239  4.4 7  8.4  81    3  214 348 -374  1
 4 28 11  14.2  995 251  2.7 8  8.2  78    0  176 351 -376  1
 4 28 12  14.8  996 253  2.7 7  8.2  78    3  262 352 -379  1
 4 28 13  15.1  996 259  2.5 7  8.4  78   22  305 350 -383  1
 4 28 14  16.4  996 257  3.0 7  8.7  76   61  317 354 -389  1
 4 28 15  15.8  997 280  2.4 8  8.6  74    2  213 360 -393  1
 4 28 16  15.7  997 285  2.6 8  8.6  76    8  184 362 -393  1
 4 28 17  14.9  997 264  3.2 7  8.6  78    8  163 356 -392  1
 4 28 18  14.5  997 283  3.6 7  8.6  81    7  103 350 -388  1
 4 28 19  13.7  997 292  2.9 6  8.7  85    0   35 344 -382  1
 4 28 20  12.9  997 270  2.4 8  8.6  89    0    0 343 -376  1
 4 28 21  12.6  998 282  2.7 8  8.6  92    0    0 350 -372  1
 4 28 22  11.9  998 300  2.4 8  8.5  94    0    0 348 -371  1
 4 28 23  11.2  998 289  2.1 8  8.2  96    0    0 346 -368  1
 4 28 24  11.0  998 300  2.2 7  8.0  96    0    0 342 -365  1
 4 29  1  11.4  998 355  2.3 8  8.1  96    0    0 342 -363  1
 4 29  2  11.3  998 359  2.0 7  8.3  97    0    0 343 -362  1
 4 29  3  11.2  997 355  1.8 7  8.3  98    0    0 340 -362  1
 4 29  4  10.6  997  53  2.2 7  8.2  99    0    0 337 -364  1
 4 29  5   9.5  997 257  1.9 7  7.8 100    0    0 333 -363  1
 4 29  6  10.0  997  88  2.6 7  7.7 100    0   14 330 -363  1
 4 29  7  10.8  997 100  2.9 7  8.0 100    5   71 332 -365  1
 4 29  8  13.1  997  70  3.0 6  8.5  95   48  168 332 -371  1
 4 29  9  16.5  996 106  4.5 5  8.7  81  209  233 331 -378  1
 4 29 10  18.9  997 116  5.5 3  8.6  66  301  283 325 -385  1
 4 29 11  19.7  997 125  5.2 4  8.4  59  265  355 324 -391  1
 4 29 12  20.5  997 129  5.3 5  8.3  56  318  376 337 -400  1
 4 29 13  21.5  997 127  5.3 6  8.2  52  175  390 351 -404  1
 4 29 14  21.7  997 145  5.7 6  8.1  50  207  372 357 -407  1
 4 29 15  21.8  997 124  5.2 6  8.0  48  143  357 356 -411  1
 4 29 16  22.1  996 124  5.0 6  7.8  46   96  276 355 -413  1
 4 29 17  21.4  996 116  5.1 6  7.7  46   33  199 353 -411  1
 4 29 18  20.7  996 116  3.0 4  7.8  49   44  135 341 -403  1
 4 29 19  18.9  996  63  2.4 5  8.1  55   14   51 333 -395  1
 4 29 20  16.9  997 101  3.8 6  8.2  63    0    0 337 -386  1
 4 29 21  16.3  996  92  4.0 7  7.9  66    0    0 341 -378  1
 4 29 22  15.0  997  99  3.7 4  7.7  69    0    0 328 -373  1
 4 29 23  14.6  997 110  4.7 3  7.7  72    0    0 307 -370  1
 4 29 24  13.7  997 106  4.1 3  7.5  74    0    0 301 -366  1
 4 30  1  13.5  997 109  4.5 2  7.6  77    0    0 295 -363  1
 4 30  2  12.5  997  87  4.5 2  7.5  79    0    0 288 -361  1
 4 30  3  12.0  997  95  4.6 0  7.3  81    0    0 277 -359  1
 4 30  4  11.4  997  88  4.2 1  7.3  84    0    0 271 -356  1
 4 30  5  11.6  997 107  4.7 4  7.3  84    0    0 286 -354  1
 4 30  6  12.3  997 110  4.0 5  7.3  82   17   27 303 -354  1
 4 30  7  14.5  998 107  5.4 4  7.6  78   94   93 308 -357  1
 4 30  8  16.0  998 134  6.2 3  7.7  70  208  133 305 -367  1
 4 30  9  17.6  998 113  6.3 3  7.6  63  327  171 304 -379  1
 4 30 10  19.4  999 112  7.1 4  7.7  57  437  199 315 -394  1
 4 30 11  20.1  999 123  7.2 4  7.4  51  499  226 323 -408  1
 4 30 12  21.3  999 111  7.5 5  7.2  46  502  254 331 -419  1
 4 30 13  21.5  999 124  7.5 8  7.3  45  140  354 351 -428  1
 4 30 14  22.4  999 110  7.1 6  7.2  43   50  306 358 -433  1
 4 30 15  21.2  999 109  6.8 6  7.1  43   45  300 350 -435  1
 4 30 16  21.7  999 123  4.8 5  7.2  44  125  259 345 -433  1
 4 30 17  21.5  999 124  4.4 5  7.4  45   96  200 341 -428  1
 4 30 18  21.2  999 116  5.0 6  7.5  47   44  125 344 -420  1
 4 30 19  19.8  999  97  4.6 6  7.8  51    4   43 345 -410  1
 4 30 20  17.7  999  93  4.8 6  7.8  57    0    0 339 -401  1
 4 30 21  14.5  999 129  4.0 4  7.6  66    0    0 321 -392  1
 4 30 22  13.4  999  98  4.1 3  7.5  74    0    0 302 -384  1
 4 30 23  11.3  999  87  3.3 2  7.2  80    0    0 290 -379  1
 4 30 24  11.4  999  40  4.0 0  7.2  84    0    0 275 -377  1
 5  1  1   8.9 1000  45  3.5 0  6.5  91    0    0 256 -374  1
 5  1  2   7.8 1000  89  3.3 0  6.4  93    0    0 251 -374  1
 5  1  3   7.7 1000  68  3.4 0  6.4  96    0    0 245 -373  1
 5  1  4   9.6 1000  54  3.4 0  6.8  95    0    0 246 -370  1
 5  1  5   8.3 1000  90  2.5 1  6.9  95    0    0 251 -367  1
 5  1  6  10.3 1000  37  2.9 2  7.1  96    8   35 261 -366  1
 5  1  7  13.8 1000  68  3.4 2  7.8  87   85   90 272 -370  1
 5  1  8  16.2 1000  87  3.7 2  8.0  74  170  141 278 -379  1
 5  1  9  18.5 1000 115  3.8 2  7.9  63  385  118 284 -392  1
 5  1 10  20.0 1001 110  4.7 1  7.7  54  552   99 284 -408  1
 5  1 11  21.6 1000 112  4.5 1  7.6  49  627  112 285 -424  1
 5  1 12  21.6 1000  92  5.2 2  7.6  46  513  198 296 -436  1
 5  1 13  22.5  999  59  4.9 4  7.2  43  281  337 313 -444  1
 5  1 14  22.1  999  96  5.3 5  7.2  42  267  321 332 -447  1
 5  1 15  22.4  999  44  4.7 5  7.2  43  401  182 337 -446  1
 5  1 16  22.4  998 117  4.5 5  6.9  40  211  194 337 -443  1
 5  1 17  22.3  998  77  5.4 3  6.9  40  220  143 325 -428  1
 5  1 18  20.8  997  70  4.1 2  7.1  44  111  109 307 -407  1
 5  1 19  19.0  997  49  3.6 2  7.3  49   33   57 295 -396  1
 5  1 20  15.8  997  51  4.3 3  7.3  58    0    4 291 -391  1
 5  1 21  13.2  996  63  1.4 2  7.1  68    0    0 281 -388  1
 5  1 22  11.1  996 121  1.1 1  6.9  76    0    0 262 -386  1
 5  1 23  11.1  996 106  3.0 1  6.9  82    0    0 254 -384  1
 5  1 24  10.2  996  96  4.6 2  6.8  83    0    0 260 -383  1
 5  2  1   9.8  996 107  4.9 1  6.6  84    0    0 258 -381  1
 5  2  2  10.5  996 105  4.8 0  6.5  82    0    0 246 -377  1
 5  2  3   9.6  996 106  3.8 0  6.4  82    0    0 239 -373  1
 5  2  4   7.6  995  78  2.7 0  6.2  87    0    0 233 -370  1
 5  2  5   6.7  995  57  3.2 0  5.9  91    0    0 225 -368  1
 5  2  6  10.4  995  91  2.8 1  6.6  93   24   42 233 -366  1
 5  2  7  13.0  995 101  4.3 1  7.4  84  130   89 251 -366  1
 5  2  8  14.5  995 133  4.3 1  7.4  74  278  107 258 -368  1
 5  2  9  17.7  995 150  3.4 1  7.8  67  424  114 267 -369  1
 5  2 10  19.2  996 356  3.1 1  7.9  59  545  120 279 -370  1
 5  2 11  20.2  996 132  4.5 1  7.7  53  630  127 289 -374  1
 5  2 12  21.0  996 141  3.7 1  7.6  49  647  147 297 -384  1
 5  2 13  21.7  995 124  3.4 2  7.5  46  549  220 309 -396  1
 5  2 14  22.1  995   5  2.5 3  7.3  44  333  308 323 -404  1
 5  2 15  20.2  994  96  5.0 7  7.1  44   34  259 342 -406  1
 5  2 16  18.2  995 172  6.1 8  7.2  51    0   51 356 -405  1
 5  2 17  16.2  994 190  4.6 7  7.7  61   12  158 349 -400  1
 5  2 18  15.7  994 215  5.8 4  8.0  69  135  110 327 -393  1
 5  2 19  14.2  994 277  5.5 7  8.3  76   27   58 324 -387  1
 5  2 20  13.3  995 269  3.8 6  8.6  86    0    4 328 -381  1
 5  2 21  12.4  995 297  3.9 7  8.6  92    0    0 324 -376  1
 5  2 22  12.1  995 165  3.0 7  8.4  93    0    0 326 -373  1
 5  2 23  11.6  995 196  3.4 7  8.3  94    0    0 325 -369  1
 5  2 24  11.5  996 202  2.7 6  8.2  95    0    0 321 -363  1
 5  3  1  11.7  996 215  3.3 7  8.3  95    0    0 323 -358  1
 5  3  2  11.7  996 240  2.3 7  8.3  95    0    0 329 -355  1
 5  3  3  11.7  996 233  2.5 7  8.3  96    0    0 330 -351  1
 5  3  4  11.7  996 240  2.3 8  8.4  96    0    0 336 -348  1
 5  3  5  11.5  996 302  2.9 8  8.5  98    0    0 342 -349  1
 5  3  6  11.8  996 281  3.6 8  8.5  98    0    6 342 -354  1
 5  3  7  12.3  997 286  4.0 8  8.5  95    0   30 344 -358  1
 5  3  8  12.2  997 300  3.4 8  8.4  92    0   84 345 -363  1
 5  3  9  12.5  998 313  3.5 8  8.3  92    0  107 345 -372  1
 5  3 10  13.1  998 267  4.1 8  8.4  90    0  132 346 -384  1
 5  3 11  13.1  998 267  4.3 8  8.4  88    0  200 346 -388  1
 5  3 12  14.8  999 276  4.3 7  8.3  82    0  230 343 -383  1
 5  3 13  15.1  999 258  5.2 6  8.4  78    4  279 334 -387  1
 5  3 14  15.9  999 254  5.4 6  8.4  75    2  251 330 -394  1
 5  3 15  17.0  999 258  6.3 5  8.4  71   49  333 327 -398  1
 5  3 16  16.8  999 280  5.5 5  8.5  70   64  296 321 -399  1
 5  3 17  15.9  998 297  5.7 7  8.4  71   24  197 323 -395  1
 5  3 18  14.3  998 324  4.7 7  8.2  75    4  113 325 -389  1
 5  3 19  14.1  998 266  5.4 4  8.1  78    3   59 310 -382  1
 5  3 20  13.1  998 277  5.4 7  8.2  83    0    6 309 -374  1
 5  3 21  12.4  999 265  5.4 7  8.1  87    0    0 315 -368  1
 5  3 22  11.7  999 262  5.3 6  7.9  88    0    0 308 -363  1
 5  3 23  11.2  998 249  5.4 6  7.6  89    0    0 303 -361  1
 5  3 24  11.1  998 263  5.2 6  7.5  90    0    0 304 -358  1
 5  4  1  10.9  998 268  5.8 7  7.4  89    0    0 308 -357  1
 5  4  2   9.9  998 304  5.6 8  6.8  85    0    0 314 -355  1
 5  4  3   8.2  997 304  6.4 7  5.9  80    0    0 310 -355  1
 5  4  4   7.4  998 263  5.6 7  5.4  80    0    0 303 -356  1
 5  4  5   6.5  997 276  6.7 6  5.2  82    0    0 297 -353  1
 5  4  6   5.3  997 288  7.0 4  4.7  80   34   39 280 -351  1
 5  4  7   5.8  998 269  6.5 3  4.4  78   82   85 264 -355  1
 5  4  8   5.7  998 257  6.8 7  4.6  80    0  104 279 -362  1
 5  4  9   6.4  998 270  6.1 7  4.9  82    0  149 301 -373  1
 5  4 10   7.6  998 281  6.5 8  5.4  85    0  153 309 -383  1
 5  4 11   9.4  998 297  6.8 7  5.9  85    0  187 315 -393  1
 5  4 12   9.5  998 331  7.6 5  6.0  80   22  284 305 -403  1
 5  4 13  10.5  998 327  7.1 4  5.8  75   63  332 293 -407  1
 5  4 14  12.0  998 306  7.6 4  5.4  64  213  317 292 -409  1
 5  4 15  12.3  997  10  8.8 3  5.1  57  376  175 288 -410  1
 5  4 16  11.3  997 344  7.1 4  5.1  58  138  209 287 -409  1
 5  4 17   9.5  997 303  6.1 6  5.2  66    9  151 294 -403  1
 5  4 18   9.4  998 328  5.6 7  5.5  74    4  100 303 -394  1
 5  4 19   9.3  998 298  6.5 6  5.6  75    0   40 302 -385  1
 5  4 20   8.8  998 289  5.3 7  5.5  75    0    4 301 -375  1
 5  4 21   8.2  998 272  5.3 7  5.3  76    0    0 302 -368  1
 5  4 22   8.6  999 271  5.7 8  5.3  76    0    0 303 -364  1
 5  4 23   8.6  999 272  5.3 8  5.3  75    0    0 306 -360  1
 5  4 24   8.8  998 281  6.0 8  5.4  75    0    0 307 -358  1
 5  5  1   8.6  998 293  6.3 8  5.3  75    0    0 308 -355  1
 5  5  2   6.8  998 281  5.5 7  5.0  76    0    0 301 -351  1
 5  5  3   5.7  998 261  5.6 3  4.6  77    0    0 277 -347  1
 5  5  4   4.6  999 281  5.4 2  4.5  81    0    0 255 -343  1
 5  5  5   3.8  999 273  5.0 1  4.6  88    0    0 244 -341  1
 5  5  6   4.8  999 276  5.4 3  4.7  89   23   45 247 -341  1
 5  5  7   6.2  999 276  6.1 5  5.0  88   22   98 268 -346  1
 5  5  8   6.7  999 267  4.8 8  5.4  88    0  124 293 -356  1
 5  5  9   7.6  999 273  5.7 8  5.6  87    0  127 309 -369  1
 5  5 10   9.3  999 267  5.4 7  5.7  81    1  215 310 -383  1
 5  5 11   9.3  998 262  5.4 7  5.7  77    0  196 309 -396  1
 5  5 12   9.8  998 242  7.0 7  5.6  75    2  247 312 -399  1
 5  5 13  10.8  998 240  6.2 7  5.7  72    3  258 317 -396  1
 5  5 14  12.2  998 237  4.9 8  5.9  68    0  208 326 -398  1
 5  5 15  12.2  998 209  5.9 7  5.9  65    3  213 328 -397  1
 5  5 16  13.7  998 248  5.8 6  5.8  62  120  235 321 -399  1
 5  5 17  12.7  997 231  3.8 5  5.9  62   92  169 314 -400  1
 5  5 18  12.8  997 226  3.8 6  6.3  68    3  102 314 -395  1
 5  5 19  11.9  996 223  3.8 6  6.6  72    3   52 319 -388  1
 5  5 20   9.9  997 219  3.4 6  6.4  78    0    7 315 -380  1
 5  5 21   9.2  997 206  3.3 7  6.5  86    0    0 315 -375  1
 5  5 22   8.1  997 206  3.2 7  6.6  93    0    0 318 -372  1
 5  5 23   8.8  997 237  4.3 6  6.5  93    0    0 312 -369  1
 5  5 24   8.3  997 228  4.2 7  6.5  92    0    0 312 -367  1
 5  6  1   8.1  997 209  3.5 8  6.4  92    0    0 321 -366  1
 5  6  2   7.7  997 212  3.3 7  6.3  93    0    0 321 -365  1
 5  6  3   8.0  997 199  3.0 7  6.3  93    0    0 317 -365  1
 5  6  4   8.3  997 190  3.0 7  6.3  92    0    0 320 -365  1
 5  6  5   8.5  996 196  3.7 8  6.5  92    0    0 328 -364  1
 5  6  6   8.8  996 200  4.4 8  6.6  92    0    8 335 -364  1
 5  6  7   9.3  996 213  6.0 8  6.6  90    0   21 335 -365  1
 5  6  8  10.1  996 193  4.4 8  6.6  87    0   79 337 -368  1
 5  6  9  11.3  996 218  6.1 7  6.6  81   21  222 334 -371  1
 5  6 10  13.2  996 230  8.8 7  6.5  72   54  295 333 -376  1
 5  6 11  12.8  996 239  8.5 7  6.2  66   52  324 335 -384  1
 5  6 12  13.2  996 228  8.5 7  6.3  67   30  309 335 -387  1
 5  6 13  14.0  996 229  9.7 6  6.7  68   15  296 333 -389  1
 5  6 14  14.4  997 222  9.4 7  6.7  65   26  294 335 -390  1
 5  6 15  14.0  997 236  9.2 7  6.6  64    8  225 340 -391  1
 5  6 16  13.3  997 233  8.2 8  6.7  68    0  135 344 -388  1
 5  6 17  14.2  998 236  8.6 7  6.6  67    0  125 345 -384  1
 5  6 18  13.7  998 233  8.5 8  6.5  65    2   95 347 -382  1
 5  6 19  13.0  998 221  6.9 7  6.6  68    0   41 347 -379  1
 5  6 20  13.0  999 225  7.3 8  6.5  69    0    6 347 -376  1
 5  6 21  12.9  999 223  7.0 8  6.5  69    0    0 352 -373  1
 5  6 22  12.7 1000 224  6.9 8  6.5  70    0    0 352 -373  1
 5  6 23  12.2 1000 237  6.0 7  6.4  70    0    0 346 -372  1
 5  6 24  11.5 1001 261  5.0 6  6.3  72    0    0 335 -372  1
 5  7  1  10.7 1014 239  3.8 5  6.3  76    0    0 301 -401  1
 5  7  2  10.0 1014 250  3.0 5  6.2  79    0    0 283 -394  1
 5  7  3   9.5 1014 254  2.5 6  6.1  82    0    0 293 -389  1
 5  7  4   9.4 1014 277  2.6 7  6.1  83    0    0 327 -386  1
 5  7  5  10.1 1014 270  2.7 7  6.3  83    0    0 342 -385  1
 5  7  6  10.0 1015 344  2.7 8  6.4  84    1   27 343 -384  1
 5  7  7  11.2 1015 330  2.8 7  6.8  85    0   58 339 -384  1
 5  7  8  12.5 1016  13  3.3 8  7.0  80    8  140 343 -385  1
 5  7  9  14.7 1016  22  4.0 7  6.3  65  105  240 346 -386  1
 5  7 10  15.9 1016  52  2.5 4  5.8  54  418  192 324 -386  1
 5  7 11  17.4 1016 317  2.2 3  5.7  49  646  118 305 -389  1
 5  7 12  17.7 1016 354  3.0 3  5.8  46  616  172 303 -400  1
 5  7 13  17.5 1015 354  3.7 3  5.9  47  526  233 303 -406  1
 5  7 14  18.6 1015 354  3.1 3  5.7  44  519  214 304 -406  1
 5  7 15  19.8 1014  12  3.0 2  5.6  41  525  156 301 -416  1
 5  7 16  19.9 1014 335  3.0 2  5.7  40  470  114 299 -427  1
 5  7 17  20.2 1013 322  1.9 3  5.7  39  216  167 303 -427  1
 5  7 18  20.3 1013  54  1.1 3  5.6  38  130  116 306 -420  1
 5  7 19  18.9 1013  41  2.3 2  5.5  39   40   65 296 -409  1
 5  7 20  14.5 1012  87  2.8 3  5.3  45    1   13 283 -395  1
 5  7 21  11.3 1012  38  2.4 3  4.9  53    0    0 271 -384  1
 5  7 22  10.2 1013  32  1.8 1  4.7  58    0    0 252 -378  1
 5  7 23   7.3 1012  37  1.9 1  4.4  62    0    0 235 -381  1
 5  7 24   7.2 1012  51  2.6 1  4.3  68    0    0 229 -383  1
 5  8  1   6.5 1012  36  1.9 2  4.4  71    0    0 231 -382  1
 5  8  2   5.6 1012  57  2.0 2  4.3  73    0    0 233 -383  1
 5  8  3   5.4 1011  37  2.2 1  4.2  76    0    0 230 -382  1
 5  8  4   7.4 1011  51  3.4 1  4.3  72    0    0 226 -381  1
 5  8  5   7.5 1011  53  3.6 0  4.5  70    0    1 229 -380  1
 5  8  6   9.3 1010  62  3.8 0  4.8  70   26   42 228 -381  1
 5  8  7  12.4 1010  94  4.1 0  5.2  64  119   94 233 -385  1
 5  8  8  15.3 1010 108  4.4 0  5.6  57  253  128 240 -393  1
 5  8  9  18.1 1010  87  3.2 0  6.1  51  397  147 250 -405  1
 5  8 10  20.8 1009 115  3.4 0  6.6  47  522  158 267 -422  1
 5  8 11  22.3 1009 145  3.5 0  7.2  44  285  270 281 -440  1
 5  8 12  24.0 1009 176  3.9 1  7.5  42  343  275 296 -457  1
 5  8 13  25.2 1008 152  3.6 2  7.8  40  621  203 316 -469  1
 5  8 14  26.5 1007 149  3.7 2  8.1  39  571  207 329 -478  1
 5  8 15  27.9 1007 235  3.5 2  8.2  36  475  209 335 -485  1
 5  8 16  27.4 1006 243  4.2 2  8.0  34  362  196 337 -485  1
 5  8 17  26.8 1005 252  4.6 4  8.1  36  165  202 344 -480  1
 5  8 18  25.7 1005 255  3.6 5  8.4  39   37  142 356 -470  1
 5  8 19  24.0 1005 297  3.3 7  8.4  42    0   16 366 -458  1
 5  8 20  22.3 1005 317  5.8 7  8.2  46    0    2 370 -448  1
 5  8 21  21.1 1005 340  5.5 7  8.1  49    0    0 365 -446  1
 5  8 22  19.7 1006 329  5.4 5  7.9  52    0    0 348 -445  1
 5  8 23  19.3 1006 316  4.1 5  7.5  52    0    0 332 -440  1
 5  8 24  17.6 1005 305  5.3 7  7.3  55    0    0 341 -434  1
 5  9  1  16.9 1006 333  6.4 6  7.2  58    0    0 343 -424  1
 5  9  2  15.4 1006 336  5.2 6  7.1  61    0    0 330 -415  1
 5  9  3  14.5 1006 351  5.2 8  6.9  65    0    0 340 -410  1
