MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 2 27  8  -2.0 1003 186  2.3 0  3.1  93   10   15 207 -312  1
 2 27  9  -0.8 1004 210  1.5 0  3.2  92  110   57 207 -314  1
 2 27 10   1.1 1004 208  1.8 0  3.5  90  246   74 210 -316  1
 2 27 11   3.6 1004 215  4.1 0  3.8  84  347   85 216 -324  1
 2 27 12   6.3 1003 184  4.3 0  4.1  75  416   90 223 -333  1
 2 27 13   7.6 1003 212  5.8 1  4.3  68  441   92 235 -343  1
 2 27 14   9.3 1003 211  4.6 1  4.3  62  403   98 246 -353  1
 2 27 15  10.1 1002 212  5.3 2  4.2  56  315   99 254 -357  1
 2 27 16   9.9 1001 202  5.3 3  4.1  54  221   82 263 -356  1
 2 27 17   9.4 1000 200  5.3 3  4.1  55   83   62 265 -351  1
 2 27 18   8.3 1000 181  4.6 5  4.3  60    6   15 271 -343  1
 2 27 19   7.2 1000 179  5.4 5  4.4  67    0    0 276 -335  1
 2 27 20   6.6  999 199  5.2 3  4.4  70    0    0 265 -330  1
 2 27 21   6.1  998 194  5.1 1  4.3  72    0    0 246 -328  1
 2 27 22   5.6  998 185  5.5 1  4.3  74    0    0 236 -327  1
 2 27 23   5.6  997 188  6.4 1  4.4  76    0    0 236 -327  1
 2 27 24   5.7  996 193  6.9 2  4.4  77    0    0 240 -329  1
 2 28  1   6.6  996 197  6.7 3  4.4  74    0    0 251 -332  1
 2 28  2   7.2  996 199  8.4 3  4.4  70    0    0 257 -335  1
 2 28  3   7.0  995 209  7.6 4  4.4  69    0    0 262 -336  1
 2 28  4   7.1  995 197  7.2 5  4.4  69    0    0 273 -337  1
 2 28  5   6.5  994 187  8.7 6  4.3  68    0    0 283 -338  1
 2 28  6   6.7  993 195  8.5 7  4.2  69    0    0 293 -339  1
 2 28  7   6.3  993 172  7.4 4  4.3  70    0    0 285 -339  1
 2 28  8   7.2  992 193  7.3 5  4.3  68   16   16 276 -340  1
 2 28  9   8.4  991 191  8.1 4  4.3  63  110   62 279 -342  1
 2 28 10  10.4  991 200  8.5 6  4.3  57  123  122 289 -348  1
 2 28 11  12.6  990 200  9.1 4  4.5  52  295  117 294 -357  1
 2 28 12  14.3  989 207  8.9 4  4.6  47  363  126 290 -365  1
 2 28 13  14.8  989 208  8.1 3  4.8  45  374  135 289 -371  1
 2 28 14  15.7  989 211  8.2 3  4.9  44  331  141 288 -376  1
 2 28 15  16.2  988 220  7.5 2  4.9  43  289  119 285 -378  1
 2 28 16  16.4  987 213  8.0 2  4.8  41  186  100 279 -375  1
 2 28 17  15.8  987 223  7.1 3  4.9  42   78   66 282 -370  1
 2 28 18  15.0  987 219  4.8 6  5.0  45    5   15 303 -365  1
 2 28 19  14.4  987 220  6.7 6  5.0  47    0    0 320 -362  1
 2 28 20  14.0  987 238  6.3 7  5.1  49    0    0 325 -360  1
 2 28 21  11.0  987 278  7.3 7  5.8  62    0    0 329 -359  1
 2 28 22   9.4  988 270  6.7 7  6.5  82    0    0 323 -357  1
 2 28 23   7.2  990 295  8.1 7  6.2  88    0    0 316 -355  1
 2 28 24   6.0  992 238  3.2 7  5.6  90    0    0 310 -351  1
 3  1  1   5.8  992 207  2.5 5  5.2  88    0    0 293 -348  1
 3  1  2   5.7  993 230  3.8 2  5.0  86    0    0 257 -346  1
 3  1  3   5.3  993 224  3.0 3  4.8  84    0    0 238 -343  1
 3  1  4   4.3  993 232  2.7 2  4.5  83    0    0 229 -337  1
 3  1  5   3.9  993 211  3.4 1  4.3  83    0    0 205 -331  1
 3  1  6   3.7  993 229  3.8 2  4.2  82    0    0 191 -328  1
 3  1  7   3.6  993 219  3.3 7  4.1  81    0    0 233 -328  1
 3  1  8   3.9  993 210  4.5 8  4.1  81    2   16 290 -329  1
 3  1  9   4.2  992 191  3.2 8  4.2  82   19   74 301 -332  1
 3  1 10   5.5  992 219  3.3 6  4.4  81  133  143 284 -339  1
 3  1 11   7.5  992 220  6.6 4  4.6  75  264  172 249 -348  1
 3  1 12   8.3  991 211  6.5 4  4.7  69  208  224 232 -356  1
 3  1 13   9.0  990 210  6.4 7  4.7  66   48  229 263 -362  1
 3  1 14   8.9  989 218  6.2 8  4.8  65    1  132 301 -367  1
 3  1 15   9.3  987 212  5.7 7  4.7  63    4  131 304 -369  1
 3  1 16   8.8  986 219  6.5 7  4.5  62    0   82 298 -364  1
 3  1 17   8.2  984 219  7.6 6  4.4  62    2   56 290 -357  1
 3  1 18   7.8  983 203  7.2 8  4.4  64    0   14 301 -352  1
 3  1 19   6.8  982 212  8.6 8  4.4  68    0    0 320 -347  1
 3  1 20   6.4  981 198  7.5 7  4.5  72    0    0 312 -344  1
 3  1 21   6.1  980 195  7.9 6  4.6  75    0    0 295 -343  1
 3  1 22   6.8  978 196  9.5 6  4.7  76    0    0 286 -342  1
 3  1 23   7.4  977 200  9.4 6  4.8  73    0    0 287 -343  1
 3  1 24   7.3  975 211  9.6 7  4.8  73    0    0 297 -343  1
 3  2  1   7.0  973 202 10.3 7  4.9  75    0    0 306 -343  1
 3  2  2   6.9  973 211  9.1 7  4.9  76    0    0 303 -343  1
 3  2  3   7.1  972 209  8.1 7  5.1  78    0    0 302 -343  1
 3  2  4   7.4  971 210  7.3 8  5.1  77    0    0 312 -343  1
 3  2  5   7.4  971 227  7.3 7  5.0  74    0    0 313 -342  1
 3  2  6   7.0  971 218  6.8 7  4.9  74    0    0 303 -342  1
 3  2  7   7.3  971 235  6.7 7  4.9  74    0    0 305 -341  1
 3  2  8   7.0  972 229  6.2 7  4.9  75    0   16 305 -340  1
 3  2  9   5.8  972 235  5.8 6  5.0  81    0   35 293 -342  1
 3  2 10   4.8  973 291  8.0 8  5.2  89    0   49 299 -345  1
 3  2 11   4.2  974 239  3.7 7  5.0  93    1  130 306 -345  1
 3  2 12   5.4  975 274  5.6 6  4.9  88   49  215 294 -348  1
 3  2 13   6.7  975 255  5.1 8  4.8  80   13  190 306 -352  1
 3  2 14   6.6  975 244  5.6 8  4.6  73    2  146 315 -351  1
 3  2 15   6.6  975 253  4.6 7  4.4  70   15  162 307 -352  1
 3  2 16   6.8  975 239  2.9 7  4.4  69    4  112 301 -349  1
 3  2 17   6.5  975 255  3.4 7  4.4  70    5   72 300 -343  1
 3  2 18   4.4  975 290  5.6 7  4.5  77    0   12 294 -341  1
 3  2 19   3.7  976 256  2.8 7  4.6  86    0    0 290 -337  1
 3  2 20   3.6  977 289  5.1 8  4.5  88    0    0 294 -333  1
 3  2 21   3.5  978 275  4.5 8  4.4  87    0    0 300 -328  1
 3  2 22   3.4  979 272  3.8 7  4.4  87    0    0 295 -325  1
 3  2 23   3.1  981 266  4.0 7  4.3  87    0    0 288 -321  1
 3  2 24   2.7  982 261  3.9 6  4.2  87    0    0 282 -320  1
 3  3  1   2.7  983 257  3.9 5  4.1  86    0    0 271 -321  1
 3  3  2   2.9  983 258  4.1 5  4.1  86    0    0 267 -322  1
 3  3  3   2.7  984 259  4.9 5  4.1  86    0    0 268 -323  1
 3  3  4   2.7  985 264  4.9 7  4.0  84    0    0 277 -321  1
 3  3  5   2.5  985 275  4.9 6  3.9  83    0    0 281 -320  1
 3  3  6   2.4  987 271  5.3 6  3.9  84    0    0 275 -319  1
 3  3  7   2.0  988 277  3.9 6  3.9  85    0    0 273 -319  1
 3  3  8   1.8  989 270  4.4 5  3.8  85   17   30 266 -318  1
 3  3  9   2.3  990 270  5.1 4  3.6  80  129   59 255 -318  1
 3  3 10   3.0  991 269  6.5 2  3.5  75  230   82 241 -321  1
 3  3 11   3.3  992 269  7.2 6  3.5  72   24  174 250 -329  1
 3  3 12   3.7  992 285  7.5 6  3.4  68   35  201 266 -336  1
 3  3 13   4.6  993 264  8.5 4  3.4  65   80  220 260 -338  1
 3  3 14   5.1  993 269  7.4 6  3.4  62   23  186 264 -338  1
 3  3 15   5.3  992 266  8.8 3  3.2  57  110  178 261 -336  1
 3  3 16   5.5  992 268  5.9 3  3.0  54  170  111 251 -336  1
 3  3 17   4.8  992 258  6.3 4  3.0  54   87   73 255 -333  1
 3  3 18   4.0  992 245  4.5 6  3.1  59    8   27 265 -328  1
 3  3 19   3.5  992 240  5.7 5  3.1  62    0    0 269 -325  1
 3  3 20   3.0  992 211  6.3 5  3.1  64    0    0 264 -323  1
 3  3 21   2.4  991 217  4.5 6  3.1  66    0    0 269 -323  1
 3  3 22   2.5  990 230  5.9 5  3.1  67    0    0 271 -323  1
 3  3 23   3.5  989 218  8.6 5  3.2  67    0    0 271 -323  1
 3  3 24   3.4  988 219 10.0 8  3.3  66    0    0 289 -324  1
 3  4  1   4.0  987 229  9.3 7  3.3  66    0    0 300 -325  1
 3  4  2   3.5  986 209  9.9 8  3.5  69    0    0 302 -326  1
 3  4  3   3.3  985 210 11.0 8  3.7  75    0    0 310 -326  1
 3  4  4   2.7  984 210 10.4 8  3.9  82    0    0 313 -327  1
 3  4  5   2.7  982 220  8.4 7  4.1  87    0    0 307 -327  1
 3  4  6   3.6  981 219  8.7 8  4.3  87    0    0 309 -328  1
 3  4  7   4.6  980 217 10.1 8  4.3  82    0    0 319 -329  1
 3  4  8   4.9  979 220  9.2 8  4.3  78    0   10 320 -331  1
 3  4  9   5.7  978 221 11.4 6  4.4  77    9   87 308 -333  1
 3  4 10   6.2  977 221 10.6 5  4.6  77   21  153 289 -336  1
 3  4 11   6.6  976 229 10.1 7  4.7  76    0  125 297 -341  1
 3  4 12   7.5  976 229 10.1 5  4.8  74   45  230 298 -346  1
 3  4 13   8.9  975 223 13.5 4  4.8  69   81  257 280 -349  1
 3  4 14   9.5  974 242 13.9 5  4.9  65   26  208 284 -351  1
 3  4 15   8.7  973 235 11.4 7  5.0  66    0   98 304 -353  1
 3  4 16   7.7  974 280  9.7 8  5.2  74    0   31 321 -349  1
 3  4 17   4.1  976 273  7.0 8  5.0  83    0   30 318 -342  1
 3  4 18   4.9  977 268  7.5 7  4.4  80    0   14 305 -336  1
 3  4 19   4.4  978 259  6.4 7  4.1  74    0    0 296 -333  1
 3  4 20   3.9  979 235  6.0 7  4.1  77    0    0 292 -330  1
 3  4 21   3.7  979 239  5.2 7  4.1  80    0    0 289 -327  1
 3  4 22   2.8  979 231  4.7 8  4.2  84    0    0 292 -325  1
 3  4 23   3.0  980 228  4.3 7  4.1  86    0    0 291 -324  1
 3  4 24   2.8  980 227  2.6 7  4.1  84    0    0 284 -321  1
 3  5  1   2.7  980 246  3.7 7  4.0  84    0    0 282 -319  1
 3  5  2   2.4  980 249  4.6 6  4.0  84    0    0 274 -316  1
 3  5  3   2.4  980 256  4.6 6  3.9  83    0    0 267 -314  1
 3  5  4   2.1  980 274  3.8 7  3.9  84    0    0 269 -314  1
 3  5  5   2.2  980 281  5.6 7  3.9  85    0    0 272 -313  1
 3  5  6   1.6  980 267  5.8 8  3.9  87    0    0 275 -312  1
 3  5  7   0.9  980 261  5.6 8  3.8  88    0    0 276 -311  1
 3  5  8   0.8  981 278  5.0 8  3.7  89    0   17 273 -311  1
 3  5  9   1.1  983 274  5.6 8  3.6  87    0   56 272 -313  1
 3  5 10   0.9  984 279  5.6 3  3.5  84  212   94 247 -316  1
 3  5 11   2.0  986 270  9.1 4  3.4  78  118  184 227 -320  1
 3  5 12   2.4  986 281 10.1 4  3.3  72   59  213 234 -324  1
 3  5 13   3.2  987 277 10.3 4  3.1  65   91  223 238 -327  1
 3  5 14   3.2  988 275 10.3 4  3.0  61   85  213 240 -331  1
 3  5 15   3.8  988 280  9.3 4  3.0  60   99  181 239 -333  1
 3  5 16   2.9  989 273  9.1 4  3.1  62  117  130 237 -330  1
 3  5 17   1.5  989 280  6.1 4  3.1  68   83   76 234 -325  1
 3  5 18   1.5  990 253  6.9 5  3.0  70    4   27 234 -320  1
 3  5 19  -1.3  990 275  7.0 5  3.1  80    0    0 234 -317  1
 3  5 20  -1.3  992 265  6.3 5  3.3  94    0    0 232 -315  1
 3  5 21  -1.5  993 292  3.6 3  3.1  90    0    0 224 -313  1
 3  5 22  -1.2  993 292  7.9 8  3.0  87    0    0 236 -314  1
 3  5 23  -1.4  994 269  5.2 8  3.1  88    0    0 254 -313  1
 3  5 24  -1.6  995 273  5.9 3  2.9  84    0    0 235 -310  1
 3  6  1  -1.4  996 270  6.3 6  2.8  81    0    0 227 -309  1
 3  6  2  -1.2  996 268  5.7 7  2.7  78    0    0 245 -308  1
 3  6  3  -1.0  997 267  6.6 7  2.7  76    0    0 250 -308  1
 3  6  4  -1.6  997 269  6.6 7  2.7  77    0    0 250 -307  1
 3  6  5  -1.6  997 269  6.1 6  2.7  78    0    0 248 -306  1
 3  6  6  -1.7  998 269  7.1 6  2.7  78    0    0 244 -306  1
 3  6  7  -1.8  998 268  5.1 7  2.7  80    0    0 248 -307  1
 3  6  8  -1.5  999 268  5.6 4  2.8  82   44   20 240 -307  1
 3  6  9  -0.8 1000 262  5.3 3  2.8  79  150   30 225 -309  1
 3  6 10   0.1 1000 270  7.1 5  2.9  79  125  103 233 -313  1
 3  6 11   0.5 1001 269  7.8 7  3.1  78   19  156 251 -317  1
 3  6 12   0.7 1001 267  8.6 7  3.1  77   40  185 260 -319  1
 3  6 13   0.9 1002 268  8.0 6  3.2  78   14  176 257 -322  1
 3  6 14   1.4 1002 271  8.2 6  3.3  79   22  172 255 -328  1
 3  6 15   1.6 1002 283  7.9 4  3.3  78  215  108 249 -332  1
 3  6 16   2.6 1002 277  7.2 4  3.3  74  214   53 243 -332  1
 3  6 17   2.2 1002 276  6.5 4  3.2  71   37   70 244 -329  1
 3  6 18   1.3 1003 277  4.9 5  3.3  77   21   21 246 -324  1
 3  6 19   0.6 1003 269  4.7 4  3.4  83    0    0 244 -321  1
 3  6 20   0.7 1004 257  4.1 5  3.4  85    0    0 242 -320  1
 3  6 21   0.7 1004 256  5.2 5  3.4  85    0    0 245 -320  1
 3  6 22   0.9 1004 251  4.9 6  3.4  83    0    0 248 -319  1
 3  6 23   1.0 1005 253  4.5 6  3.4  82    0    0 253 -319  1
 3  6 24   0.7 1005 241  4.0 5  3.3  82    0    0 250 -319  1
 3  7  1   0.0 1005 228  2.9 3  3.3  83    0    0 240 -319  1
 3  7  2  -0.2 1004 225  3.8 5  3.3  88    0    0 240 -318  1
 3  7  3   0.0 1004 224  3.6 8  3.4  88    0    0 260 -318  1
 3  7  4   0.4 1004 231  4.1 6  3.4  87    0    0 266 -317  1
 3  7  5   1.4 1003 218  3.2 4  3.4  83    0    0 253 -315  1
 3  7  6   0.8 1003 236  3.3 2  3.3  81    0    0 238 -314  1
 3  7  7   0.7 1003 230  5.4 3  3.3  82    0    0 233 -313  1
 3  7  8   1.1 1003 229  3.4 4  3.3  82   17   34 240 -313  1
 3  7  9   1.8 1003 222  4.0 5  3.4  81   90   88 249 -315  1
 3  7 10   4.3 1002 242  6.3 3  3.6  76  284  102 250 -318  1
 3  7 11   6.2 1002 244  6.9 5  3.7  67  248  169 256 -325  1
 3  7 12   6.5 1001 256  8.5 5  3.7  62  290  194 271 -334  1
 3  7 13   6.9 1001 264  9.7 4  3.6  58  323  194 268 -345  1
 3  7 14   8.1 1000 264 10.2 4  3.6  56  214  229 268 -352  1
 3  7 15   7.7 1000 256  8.2 5  3.7  55  126  205 275 -354  1
 3  7 16   7.7 1000 263  8.6 6  3.7  57   59  150 288 -352  1
 3  7 17   7.5  999 253  7.5 7  3.7  57   35   90 302 -345  1
 3  7 18   7.1  999 249  5.5 8  3.7  57    1   27 316 -335  1
 3  7 19   6.5  998 239  6.6 7  3.7  60    0    0 317 -327  1
 3  7 20   6.5  998 230  6.6 7  3.7  61    0    0 311 -321  1
 3  7 21   6.5  998 230  6.6 7  3.7  61    0    0 313 -320  1
 3  7 22   6.5  997 238  7.1 8  3.8  62    0    0 317 -319  1
 3  7 23   6.7  997 239  7.4 8  3.8  62    0    0 323 -318  1
 3  7 24   6.6  997 249  8.2 7  3.8  62    0    0 316 -317  1
 3  8  1   6.4  996 250  9.0 5  3.8  62    0    0 296 -316  1
 3  8  2   5.9  996 250 10.6 5  3.8  63    0    0 284 -317  1
 3  8  3   5.6  995 248  9.8 4  3.7  64    0    0 278 -317  1
 3  8  4   5.2  995 248  9.9 4  3.6  64    0    0 273 -318  1
 3  8  5   5.5  995 249  9.3 4  3.8  66    0    0 274 -318  1
 3  8  6   5.7  995 237  7.7 6  4.0  69    0    0 288 -319  1
 3  8  7   5.9  995 238  7.6 7  4.2  72    0    0 305 -319  1
 3  8  8   6.3  995 228  8.1 7  4.5  75   14   33 312 -321  1
 3  8  9   7.1  995 219  8.6 7  4.6  75   51   91 316 -325  1
 3  8 10   8.3  995 239  9.7 7  4.8  72   77  152 319 -333  1
 3  8 11   8.4  995 246  7.7 7  4.9  71    4  150 321 -342  1
 3  8 12   8.7  995 238  8.4 8  5.0  71    0   90 327 -351  1
 3  8 13   9.2  995 249  8.9 8  5.1  71    0  108 333 -355  1
 3  8 14   9.5  995 257  9.0 7  5.3  71   11  172 330 -360  1
 3  8 15  10.2  994 248  9.5 6  5.4  70   34  178 322 -364  1
 3  8 16  10.3  993 252  8.4 5  5.4  68   44  141 313 -363  1
 3  8 17  10.5  993 249  7.8 5  5.3  66   44   87 309 -359  1
 3  8 18   9.8  992 251  9.6 7  5.2  66    7   29 318 -353  1
 3  8 19   9.3  992 251 10.1 7  5.2  69    0    0 326 -348  1
 3  8 20   9.5  992 236 12.3 7  5.2  70    0    0 327 -346  1
 3  8 21   8.9  992 249 11.6 8  5.3  72    0    0 332 -345  1
 3  8 22   9.1  992 252  9.0 7  5.4  74    0    0 332 -346  1
 3  8 23   9.3  992 252 10.1 7  5.4  72    0    0 327 -347  1
 3  8 24   9.3  992 248 10.7 8  5.3  72    0    0 334 -347  1
 3  9  1   9.1  992 260  8.9 8  5.3  72    0    0 339 -348  1
 3  9  2   9.1  992 248  9.4 7  5.4  73    0    0 333 -348  1
 3  9  3   8.9  992 259  7.8 7  5.4  74    0    0 327 -348  1
 3  9  4   8.7  992 249  6.7 8  5.5  77    0    0 334 -348  1
 3  9  5   8.7  992 257  7.2 8  5.6  79    0    0 340 -349  1
 3  9  6   8.8  992 249  7.0 8  5.8  80    0    0 340 -350  1
 3  9  7   9.0  992 245  9.1 8  5.8  80    0    0 341 -351  1
 3  9  8   9.2  991 245 10.5 8  5.9  80    0   26 343 -352  1
 3  9  9   9.2  991 253  7.8 7  6.1  82    0   32 337 -353  1
 3  9 10   9.4  991 243  7.9 8  6.1  82    0   47 339 -356  1
 3  9 11   9.0  990 233  7.3 8  6.3  85    0   60 345 -358  1
 3  9 12   9.2  990 246  7.8 8  6.5  88    0   59 345 -360  1
 3  9 13   9.5  989 244  8.9 8  6.6  88    0   64 347 -361  1
 3  9 14  10.2  989 241 10.9 8  6.7  86    0   60 349 -362  1
 3  9 15  10.5  988 250  9.0 8  6.7  84    0   54 352 -363  1
 3  9 16  11.3  988 248 10.3 7  6.7  81    0   66 347 -363  1
 3  9 17  11.3  988 249  9.7 8  6.7  78    0   40 349 -363  1
 3  9 18  10.9  988 248  8.6 7  6.7  79    0    9 349 -362  1
 3  9 19  10.4  988 248  7.7 8  6.7  82    0    0 348 -361  1
 3  9 20  10.7  988 246  9.1 8  6.8  83    0    0 354 -362  1
 3  9 21  10.8  988 245  8.5 8  6.9  84    0    0 354 -363  1
 3  9 22  11.3  987 247  8.2 8  7.0  83    0    0 355 -365  1
 3  9 23  11.5  987 250  9.0 8  7.0  81    0    0 356 -365  1
 3  9 24  11.5  987 259  9.1 8  7.1  82    0    0 357 -366  1
 3 10  1  11.5  987 258  8.6 8  7.3  84    0    0 357 -367  1
 3 10  2  11.2  987 258  8.8 8  7.4  86    0    0 358 -368  1
 3 10  3  11.0  987 259  8.1 8  7.6  90    0    0 358 -368  1
 3 10  4  10.7  987 257  8.5 8  7.8  93    0    0 356 -368  1
 3 10  5  11.0  986 249  8.2 8  7.8  94    0    0 356 -368  1
 3 10  6  11.4  985 247  7.8 8  7.8  91    0    0 356 -368  1
 3 10  7  11.0  985 256  7.7 8  7.9  92    0    0 356 -367  1
 3 10  8  11.2  984 269  8.7 8  8.0  94    0   23 354 -367  1
 3 10  9  11.2  984 254  9.9 8  8.0  93    0   39 353 -367  1
 3 10 10  11.2  984 255 10.5 8  7.9  93    0   72 352 -366  1
 3 10 11  11.4  984 270  8.7 6  7.8  90   11  154 338 -365  1
 3 10 12  11.9  984 268 10.3 7  7.6  86    1  148 331 -365  1
 3 10 13  11.0  984 281 11.4 6  7.3  84   42  192 330 -371  1
 3 10 14  12.1  985 316  9.2 5  6.8  78  145  163 317 -369  1
 3 10 15  11.6  985 298 12.4 8  6.4  72    0   94 327 -361  1
 3 10 16  11.3  986 278 12.9 8  6.1  70    0   46 341 -360  1
 3 10 17  10.9  987 287 11.0 8  5.8  69    0   26 339 -355  1
 3 10 18  10.3  988 288 10.2 8  5.7  70    0   15 335 -346  1
 3 10 19  10.0  988 290  8.0 7  5.6  71    0    0 326 -339  1
 3 10 20   9.6  989 289  9.2 7  5.6  73    0    0 316 -335  1
 3 10 21   9.2  989 298  9.4 7  5.6  74    0    0 313 -334  1
 3 10 22   7.6  989 305  6.8 8  5.8  83    0    0 314 -331  1
 3 10 23   7.6  990 306  6.8 8  5.9  89    0    0 317 -327  1
 3 10 24   5.3  991 339  9.0 8  5.5  90    0    0 311 -324  1
 3 11  1   4.6  991 337  9.1 7  4.9  89    0    0 299 -321  1
 3 11  2   3.7  993 327  8.4 8  4.3  82    0    0 294 -319  1
 3 11  3   3.2  994 327  7.7 7  3.9  78    0    0 290 -318  1
 3 11  4   2.4  995 300  6.1 8  3.6  75    0    0 286 -316  1
 3 11  5   2.0  995 304  4.6 8  3.4  75    0    0 289 -315  1
 3 11  6   1.9  996 295  3.2 8  3.4  76    0    0 288 -315  1
 3 11  7   2.1  996 284  4.0 7  3.3  74    0    1 283 -316  1
 3 11  8   2.3  997 309  5.3 6  3.2  72    0   19 272 -317  1
 3 11  9   2.8  998 279  5.5 7  3.3  71    3   83 274 -319  1
 3 11 10   3.1  998 279  6.4 8  3.4  71   16  148 290 -325  1
 3 11 11   3.5  998 286  7.6 8  3.3  68   19  183 299 -331  1
 3 11 12   4.2  999 285  6.7 8  3.3  65   47  218 303 -336  1
 3 11 13   4.9  999 289  5.5 7  3.3  62   62  225 300 -341  1
 3 11 14   4.8  999 282  5.8 6  3.2  59  150  213 288 -347  1
 3 11 15   5.1  999 282  5.9 5  3.1  57  148  178 276 -349  1
 3 11 16   5.7  999 282  5.0 7  3.2  56   41  142 285 -346  1
 3 11 17   5.2  999 281  4.6 7  3.1  55   23   92 299 -342  1
 3 11 18   4.9  998 279  2.8 7  3.0  55   12   35 299 -338  1
 3 11 19   4.1  998 261  1.1 8  3.2  60    0    0 305 -336  1
 3 11 20   3.7  997 194  1.1 8  3.3  65    0    0 310 -335  1
 3 11 21   3.6  997 164  2.6 8  3.5  69    0    0 311 -334  1
 3 11 22   4.0  996 153  4.1 8  3.5  68    0    0 311 -334  1
 3 11 23   3.9  995 170  3.7 8  3.4  67    0    0 311 -335  1
 3 11 24   3.8  994 188  3.3 8  3.7  73    0    0 313 -337  1
 3 12  1   3.6  992 202  2.9 8  4.2  83    0    0 315 -339  1
 3 12  2   4.1  991 208  3.9 8  4.7  92    0    0 317 -343  1
 3 12  3   4.9  990 216  3.5 8  5.0  94    0    0 321 -346  1
 3 12  4   5.9  988 228  4.5 8  5.4  95    0    0 324 -347  1
 3 12  5   6.9  986 263  5.7 8  5.7  93    0    0 328 -348  1
 3 12  6   7.0  986 255  5.7 8  5.9  92    0    0 331 -349  1
 3 12  7   7.2  985 246  5.6 8  5.9  91    0    0 333 -351  1
 3 12  8   7.6  984 248  7.4 7  5.8  89   12   42 327 -353  1
 3 12  9   8.0  984 259  7.3 8  5.8  86    3   85 330 -355  1
 3 12 10   8.0  983 250  7.5 8  5.9  86    0  108 336 -357  1
 3 12 11   8.3  983 256  7.6 7  6.1  88    0   99 331 -357  1
 3 12 12   9.6  983 256  8.7 6  6.2  84    3  168 322 -358  1
 3 12 13   9.2  983 278  8.7 5  6.1  81   72  229 311 -358  1
 3 12 14   9.7  982 288 10.7 5  5.9  77   89  221 304 -361  1
 3 12 15   9.3  983 285 10.3 6  5.6  73  159  183 310 -362  1
 3 12 16   8.4  983 278  9.2 6  5.3  72   21  141 312 -359  1
 3 12 17   7.7  983 295  8.5 6  5.3  77    2   73 310 -355  1
 3 12 18   7.1  984 279  8.9 6  5.1  78    1   32 306 -352  1
 3 12 19   6.7  985 269  6.9 5  4.9  77    0    1 298 -350  1
 3 12 20   6.7  986 272  8.4 6  5.0  79    0    0 296 -348  1
 3 12 21   6.6  987 276  7.7 8  5.0  80    0    0 312 -347  1
 3 12 22   6.2  988 274  7.0 8  5.0  82    0    0 323 -346  1
 3 12 23   6.1  989 280  6.6 8  5.1  84    0    0 323 -345  1
 3 12 24   4.3  991 324  8.8 8  4.9  88    0    0 320 -344  1
 3 13  1   4.2  991 335  8.0 8  4.6  88    0    0 316 -343  1
 3 13  2   2.9  993  31  5.8 7  4.3  86    0    0 306 -342  1
 3 13  3   2.6  994 335  5.0 7  4.1  87    0    0 298 -342  1
 3 13  4   2.5  995 348  4.1 6  4.1  88    0    0 290 -340  1
 3 13  5   2.5  996   4  3.8 6  4.1  88    0    0 284 -339  1
 3 13  6   2.1  996   6  3.4 7  3.8  84    0    0 288 -338  1
 3 13  7   1.8  997   7  2.6 7  3.6  82    0    1 291 -337  1
 3 13  8   1.8  998  10  1.7 7  3.6  83    2   34 290 -336  1
 3 13  9   1.9  999 358  1.0 7  3.6  82    4   82 289 -336  1
 3 13 10   2.3  999 333  1.0 7  3.5  79    4  124 288 -338  1
 3 13 11   2.6 1000 300  0.8 8  3.5  77    0  107 296 -341  1
 3 13 12   2.8 1000   5  0.8 8  3.5  75    0  105 303 -351  1
 3 13 13   3.2 1000 241  1.1 8  3.5  74    0  131 304 -366  1
 3 13 14   4.2 1000 175  1.6 7  3.7  74    4  154 301 -375  1
 3 13 15   4.5  999 243  2.4 7  3.9  74    0   94 298 -375  1
 3 13 16   4.5  999 245  2.8 7  4.0  75    0   68 298 -369  1
 3 13 17   4.5  999 280  3.1 8  3.8  72    0   59 301 -361  1
 3 13 18   4.2  999 310  3.4 8  3.7  72    0   25 305 -355  1
 3 13 19   4.0  999 265  1.4 7  3.8  74    0    0 297 -349  1
 3 13 20   4.1  999 246  1.5 6  3.9  76    0    0 287 -344  1
 3 13 21   3.9  999 202  1.8 6  4.1  80    0    0 284 -342  1
 3 13 22   3.9  999 237  2.5 7  4.2  82    0    0 288 -341  1
 3 13 23   3.8  999 209  2.1 7  4.2  83    0    0 293 -340  1
 3 13 24   3.8  999 237  2.1 8  4.2  84    0    0 298 -338  1
 3 14  1   3.8  999 205  1.4 8  4.3  85    0    0 304 -337  1
 3 14  2   3.8  999 235  1.5 8  4.3  86    0    0 304 -335  1
 3 14  3   3.7  999 224  1.5 8  4.3  86    0    0 304 -332  1
 3 14  4   3.5  999 316  1.3 8  4.4  89    0    0 305 -330  1
 3 14  5   3.3  999 182  1.4 8  4.5  92    0    0 305 -328  1
 3 14  6   3.1  999 204  1.2 8  4.6  94    0    0 304 -326  1
 3 14  7   3.1  999 208  1.0 7  4.6  96    0    3 299 -326  1
 3 14  8   3.2  999 230  1.3 7  4.6  96   18   52 294 -329  1
 3 14  9   3.7  999 218  2.2 7  4.7  96    6  101 294 -334  1
 3 14 10   4.7  999 227  3.1 8  5.0  95    8  155 301 -340  1
