MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 3 28 11  12.1 1011  80  3.4 0  5.7  69  350  195 260 -386  1
 3 28 12  14.6 1010  77  3.5 0  5.5  57  414  206 267 -396  1
 3 28 13  15.4 1010  69  4.0 0  5.3  49  443  206 273 -402  1
 3 28 14  16.0 1010  93  4.1 0  4.9  44  437  194 276 -408  1
 3 28 15  15.8 1009 104  4.3 1  4.7  42  370  181 280 -414  1
 3 28 16  16.2 1009 103  3.4 1  4.5  40  283  154 283 -413  1
 3 28 17  15.5 1008  84  3.5 2  4.5  40   67  137 283 -406  1
 3 28 18  14.2 1008  66  3.2 2  4.5  43   78   71 283 -396  1
 3 28 19  12.5 1008  59  2.3 4  4.5  47    8   14 284 -384  1
 3 28 20  10.9 1008  69  2.5 3  4.5  53    0    0 281 -372  1
 3 28 21   9.5 1008  72  2.9 0  4.5  57    0    0 256 -365  1
 3 28 22   9.7 1008  31  1.6 1  4.4  60    0    0 242 -361  1
 3 28 23   9.1 1008  35  1.4 1  4.6  62    0    0 246 -359  1
 3 28 24   9.0 1008  51  1.3 0  4.6  64    0    0 240 -357  1
 3 29  1   8.4 1008  92  1.5 1  4.7  66    0    0 238 -355  1
 3 29  2   8.0 1008 127  2.2 2  4.7  70    0    0 245 -353  1
 3 29  3   8.9 1007 139  3.4 2  4.8  69    0    0 251 -351  1
 3 29  4   8.5 1007 141  2.2 2  4.8  68    0    0 250 -349  1
 3 29  5   8.0 1006 144  2.2 3  4.8  70    0    0 251 -348  1
 3 29  6   6.0 1006 134  1.9 3  4.8  76    0    0 249 -347  1
 3 29  7   5.4 1006 129  2.0 3  4.7  82    0    5 241 -347  1
 3 29  8   7.8 1006 146  2.6 1  4.8  79   71   58 227 -350  1
 3 29  9  11.5 1006 135  3.1 2  5.1  68  166  101 230 -358  1
 3 29 10  13.9 1006 142  3.3 4  5.2  57  245  147 264 -370  1
 3 29 11  14.6 1007 162  3.0 4  5.4  54  202  230 285 -383  1
 3 29 12  15.5 1007 158  2.8 5  5.7  53  236  254 296 -396  1
 3 29 13  15.2 1006 174  2.3 7  5.9  54   12  244 318 -408  1
 3 29 14  16.0 1006 160  2.2 7  6.1  55    3  200 332 -416  1
 3 29 15  16.3 1006 198  2.1 7  6.2  54   24  224 336 -420  1
 3 29 16  16.0 1006 168  1.7 6  6.2  54   22  182 333 -418  1
 3 29 17  15.7 1006  16  1.4 7  6.5  57    5  115 333 -410  1
 3 29 18  14.7 1006  23  1.1 7  6.8  62    3   61 335 -399  1
 3 29 19  13.7 1006 110  1.2 8  6.9  68    0    9 336 -390  1
 3 29 20  12.9 1006  31  1.1 8  7.0  73    0    0 337 -383  1
 3 29 21  12.5 1007 242  2.0 8  7.0  76    0    0 337 -376  1
 3 29 22  12.0 1007 206  1.8 7  6.9  78    0    0 333 -370  1
 3 29 23  11.9 1007 244  1.5 7  6.8  77    0    0 329 -366  1
 3 29 24  10.5 1007 265  1.6 4  6.5  78    0    0 314 -362  1
 3 30  1   9.4 1008 282  2.4 3  6.1  79    0    0 294 -358  1
 3 30  2   7.9 1008 275  1.6 0  5.6  80    0    0 273 -356  1
 3 30  3   6.9 1008 303  1.0 0  5.3  82    0    0 255 -353  1
 3 30  4   5.5 1008 296  1.8 0  5.0  85    0    0 250 -351  1
 3 30  5   5.2 1008 303  2.4 0  4.8  86    0    0 246 -351  1
 3 30  6   4.3 1008 310  2.0 0  4.6  86    0    0 242 -353  1
 3 30  7   4.3 1008 325  2.1 1  4.5  86    0    5 244 -354  1
 3 30  8   7.1 1008 230  1.9 1  5.0  87   62   74 251 -356  1
 3 30  9   7.9 1009 316  2.1 2  5.5  84  102  144 262 -360  1
 3 30 10   8.8 1009 277  3.4 3  5.4  79   32  218 275 -369  1
 3 30 11   6.9 1009 288  3.1 5  5.1  77   17  241 287 -381  1
 3 30 12   9.3 1010 310  3.5 4  5.1  75  153  313 293 -395  1
 3 30 13  10.9 1009 327  3.8 2  5.3  69  465  189 286 -407  1
 3 30 14  11.9 1009 320  3.8 1  5.2  62  485  170 279 -413  1
 3 30 15  12.7 1009 325  4.6 1  5.0  56  420  160 277 -413  1
 3 30 16  13.2 1009 350  4.5 1  5.0  54  314  140 276 -408  1
 3 30 17  12.5 1008 323  4.3 2  5.0  54  188  110 277 -398  1
 3 30 18  12.1 1008 312  3.7 5  4.9  54   53   67 287 -386  1
 3 30 19  10.9 1008 319  3.2 5  4.8  56    5   12 294 -372  1
 3 30 20   9.1 1009 325  4.7 5  4.7  61    0    0 288 -359  1
 3 30 21   8.2 1010 321  4.7 4  4.5  65    0    0 280 -351  1
 3 30 22   6.4 1010 313  4.4 1  4.5  71    0    0 261 -346  1
 3 30 23   5.4 1011 315  4.3 1  4.6  79    0    0 244 -342  1
 3 30 24   4.6 1012 310  4.0 0  4.5  83    0    0 239 -339  1
 3 31  1   3.9 1013 299  4.0 1  4.4  85    0    0 237 -336  1
 3 31  2   3.3 1013 287  3.8 1  4.2  86    0    0 240 -334  1
 3 31  3   3.1 1013 280  4.3 1  4.2  87    0    0 240 -331  1
 3 31  4   2.5 1013 278  4.5 0  4.1  88    0    0 234 -329  1
 3 31  5   2.2 1014 268  4.0 3  4.0  90    0    0 242 -327  1
 3 31  6   3.1 1014 264  4.5 3  4.1  89    0    0 256 -326  1
 3 31  7   3.4 1014 266  4.6 3  4.2  88    0    7 258 -325  1
 3 31  8   4.1 1015 299  4.4 5  4.4  88   11   77 270 -328  1
 3 31  9   6.2 1016 285  4.7 7  4.6  84   19  146 296 -337  1
 3 31 10   7.7 1016 309  5.0 6  4.7  76  104  221 304 -350  1
 3 31 11   8.8 1017 317  4.6 5  4.5  67   98  275 295 -365  1
 3 31 12   9.7 1018 341  4.0 5  4.3  59   89  303 290 -380  1
 3 31 13  10.9 1018 336  3.5 4  4.2  54  210  299 285 -393  1
 3 31 14  11.9 1018 325  3.1 4  4.1  49  405  182 280 -401  1
 3 31 15  12.4 1018 297  2.3 3  4.0  46  430  125 275 -405  1
 3 31 16  12.1 1018 312  2.5 3  3.9  45  356  108 270 -405  1
 3 31 17  12.6 1018 304  3.6 2  3.9  44  242   89 265 -397  1
 3 31 18  12.4 1017 313  2.0 3  3.9  43  111   61 264 -382  1
 3 31 19   9.6 1017 299  2.0 6  3.8  46   11   14 272 -367  1
 3 31 20   7.7 1018 284  1.1 7  3.8  54    0    0 279 -356  1
 3 31 21   6.6 1018 327  0.5 7  3.9  62    0    0 282 -347  1
 3 31 22   5.1 1019 297  0.0 2  3.9  68    0    0 258 -341  1
 3 31 23   4.1 1019 304  0.9 1  3.8  73    0    0 229 -337  1
 3 31 24   2.9 1019 310  0.8 2  3.7  76    0    0 224 -335  1
 4  1  1   2.8 1017 194  1.0 0  3.7  81    0    0 209 -332  1
 4  1  2   2.7 1017 226  1.7 0  3.7  81    0    0 208 -331  1
 4  1  3   2.6 1016 215  1.7 0  3.8  82    0    0 206 -329  1
 4  1  4   2.5 1016 214  2.3 0  3.7  82    0    0 203 -327  1
 4  1  5   3.6 1015 205  2.8 0  3.7  79    0    0 202 -326  1
 4  1  6   3.3 1014 210  2.7 1  3.7  76    0    0 207 -325  1
 4  1  7   4.2 1013 217  3.2 2  3.7  74    3   30 218 -324  1
 4  1  8   7.6 1013 205  4.0 3  3.7  64   53  105 233 -327  1
 4  1  9   8.9 1012 212  4.5 4  3.8  56  118  160 247 -337  1
 4  1 10  11.2 1011 203  6.0 7  3.8  49   56  235 270 -352  1
 4  1 11  12.2 1009 221  6.1 7  3.6  42   83  279 286 -369  1
 4  1 12  14.0 1008 227  6.6 6  3.4  36  361  253 285 -385  1
 4  1 13  15.0 1007 210  7.3 5  3.3  32  488  201 283 -398  1
 4  1 14  15.3 1005 219  7.4 6  3.2  30  266  287 287 -406  1
 4  1 15  15.1 1003 228  7.3 6  3.1  29   43  251 293 -411  1
 4  1 16  14.8 1001 224  7.3 6  3.1  30   28  196 294 -410  1
 4  1 17  14.6 1000 234  6.9 7  3.2  31    0   99 300 -404  1
 4  1 18  14.2  998 224  7.6 7  3.4  32    0   44 307 -396  1
 4  1 19  13.3  997 233  9.4 8  3.8  38    0   10 313 -387  1
 4  1 20   8.6  996 244  6.6 7  4.9  59    0    0 313 -378  1
 4  1 21   7.9  996 254  6.8 8  5.7  82    0    0 312 -370  1
 4  1 22   7.2  995 219  5.9 8  5.6  85    0    0 315 -365  1
 4  1 23   7.1  994 226  4.8 8  5.6  87    0    0 316 -361  1
 4  1 24   7.0  992 255  5.0 8  5.7  89    0    0 317 -359  1
 4  2  1   6.5  992 298  4.6 8  5.6  89    0    0 317 -357  1
 4  2  2   6.3  992 265  4.5 8  5.4  89    0    0 316 -355  1
 4  2  3   6.3  992 261  3.7 8  5.3  88    0    0 315 -352  1
 4  2  4   6.1  992 252  4.2 6  5.3  87    0    0 306 -350  1
 4  2  5   6.0  991 260  4.8 8  5.2  87    0    0 305 -346  1
 4  2  6   5.3  992 265  5.8 7  5.1  88    0    0 310 -342  1
 4  2  7   5.1  992 284  6.3 7  4.9  88    0   21 304 -341  1
 4  2  8   5.3  993 284  5.5 7  4.9  87    0   55 304 -343  1
 4  2  9   5.8  994 270  4.8 7  5.0  87    9  135 304 -349  1
 4  2 10   6.2  994 282  6.2 6  5.1  86   10  186 297 -355  1
 4  2 11   7.5  995 278  5.5 5  4.9  79  171  220 286 -359  1
 4  2 12   7.8  995 274  5.6 6  4.8  72  162  250 291 -360  1
 4  2 13   9.6  995 263  5.8 6  4.7  66  148  257 299 -360  1
 4  2 14   6.9  995 305  6.0 6  4.7  68    1  188 298 -365  1
 4  2 15   7.8  995 284  5.8 3  5.0  77  201  195 283 -368  1
 4  2 16   7.3  995 304  5.3 7  5.1  77    3  148 288 -364  1
 4  2 17   6.5  996 303  8.5 5  4.9  78   42  131 292 -358  1
 4  2 18   5.4  996 313  6.7 8  4.9  83    3   65 291 -353  1
 4  2 19   5.0  998 319  4.8 7  4.8  86    0    7 295 -349  1
 4  2 20   4.7  999 320  5.5 7  4.6  84    0    0 290 -345  1
 4  2 21   4.7 1000 302  5.1 6  4.4  83    0    0 286 -342  1
 4  2 22   4.7 1001 299  5.0 6  4.4  82    0    0 283 -340  1
 4  2 23   4.6 1001 297  5.8 7  4.4  81    0    0 286 -339  1
 4  2 24   4.2 1002 289  4.9 7  4.3  82    0    0 290 -338  1
 4  3  1   3.7 1002 298  5.2 8  4.2  82    0    0 292 -337  1
 4  3  2   3.2 1003 277  5.4 8  4.1  84    0    0 295 -336  1
 4  3  3   2.9 1003 275  5.4 8  4.0  85    0    0 296 -336  1
 4  3  4   3.1 1004 272  5.4 8  4.0  84    0    0 297 -335  1
 4  3  5   3.2 1004 272  6.0 8  4.0  83    0    0 298 -334  1
 4  3  6   2.9 1004 277  5.8 8  4.0  84    0    0 300 -333  1
 4  3  7   3.3 1005 284  5.5 7  4.0  84    0   19 295 -331  1
 4  3  8   3.8 1006 292  5.6 7  4.1  83    7   98 292 -332  1
 4  3  9   4.2 1007 299  5.7 7  4.1  81   11  158 294 -335  1
 4  3 10   4.6 1007 305  5.5 6  4.2  80   22  230 291 -338  1
 4  3 11   5.4 1008 313  5.8 7  4.2  77    1  193 292 -339  1
 4  3 12   6.1 1009 319  5.9 7  4.2  73    0  192 297 -343  1
 4  3 13   7.1 1010 289  5.2 6  4.2  70   25  292 293 -348  1
 4  3 14   7.5 1011 313  5.0 6  4.2  67   17  266 290 -350  1
 4  3 15   6.8 1011 309  5.8 5  4.2  67   22  249 286 -352  1
 4  3 16   6.5 1012 314  5.3 6  4.4  72    0  138 284 -356  1
 4  3 17   5.2 1012 299  4.6 6  4.3  75   22  156 284 -358  1
 4  3 18   5.3 1013 303  4.5 8  4.2  76    1   66 288 -353  1
 4  3 19   5.2 1014 338  4.3 8  4.2  77    0   12 297 -346  1
 4  3 20   5.2 1015 294  4.3 8  4.2  76    0    0 297 -340  1
 4  3 21   4.9 1016 307  4.3 6  4.0  73    0    0 287 -334  1
 4  3 22   4.0 1017 307  4.6 4  3.8  73    0    0 267 -327  1
 4  3 23   3.3 1018 308  3.5 4  3.8  77    0    0 257 -322  1
 4  3 24   2.8 1019 300  3.5 4  3.8  81    0    0 256 -321  1
 4  4  1   2.2 1019 250  2.8 2  3.7  82    0    0 245 -320  1
 4  4  2   1.6 1020 292  2.9 2  3.6  83    0    0 233 -318  1
 4  4  3   0.5 1020 286  2.5 1  3.5  85    0    0 225 -316  1
 4  4  4  -0.4 1020 324  1.9 1  3.3  88    0    0 217 -314  1
 4  4  5  -0.4 1020 196  2.2 2  3.3  90    0    0 222 -314  1
 4  4  6  -0.8 1021 218  2.1 1  3.3  91    0    0 223 -314  1
 4  4  7  -0.3 1021 345  1.3 1  3.3  92   11   35 219 -314  1
 4  4  8   2.2 1022 293  1.5 1  3.7  92   95   93 225 -316  1
 4  4  9   4.0 1022 279  2.6 1  4.0  86  222  130 233 -321  1
 4  4 10   6.7 1022 271  2.8 2  4.3  77  335  158 246 -332  1
 4  4 11   7.7 1022 272  3.5 2  4.1  66  421  180 258 -346  1
 4  4 12   8.5 1022 251  4.7 2  3.8  57  481  190 261 -355  1
 4  4 13   9.3 1021 274  4.7 3  3.6  52  378  253 270 -364  1
 4  4 14   9.9 1020 269  5.1 4  3.6  49  239  292 285 -371  1
 4  4 15  10.5 1020 263  5.1 5  3.6  47  162  267 297 -367  1
 4  4 16   9.8 1019 273  4.8 6  3.8  49    6  162 309 -361  1
 4  4 17   9.3 1018 290  5.1 7  4.1  56    0  101 318 -359  1
 4  4 18   8.6 1018 269  5.1 7  4.4  63    3   71 323 -358  1
 4  4 19   8.0 1018 285  6.1 8  4.7  69    0   20 329 -358  1
 4  4 20   7.9 1017 272  4.7 8  5.0  75    0    0 334 -357  1
 4  4 21   7.9 1017 275  5.3 7  5.2  79    0    0 331 -355  1
 4  4 22   7.6 1017 285  5.6 8  5.4  82    0    0 332 -355  1
 4  4 23   7.4 1017 316  7.1 8  5.3  83    0    0 336 -355  1
 4  4 24   7.0 1017 301  7.1 6  5.1  81    0    0 324 -353  1
 4  5  1   6.5 1017 309  6.5 6  4.8  78    0    0 310 -347  1
 4  5  2   6.2 1016 319  6.4 8  4.4  75    0    0 319 -341  1
 4  5  3   5.8 1016 318  5.6 8  4.3  74    0    0 328 -338  1
 4  5  4   5.4 1016 306  6.0 8  4.2  74    0    0 326 -335  1
 4  5  5   4.9 1016 310  6.0 6  4.1  76    0    0 312 -332  1
 4  5  6   4.6 1016 317  5.3 8  4.1  78    0    0 310 -329  1
 4  5  7   4.3 1016 307  5.3 8  4.1  79    0   20 319 -328  1
 4  5  8   4.7 1016 313  5.7 7  4.1  79    0   75 311 -331  1
 4  5  9   5.2 1017 314  6.7 7  4.1  77    0  112 304 -338  1
 4  5 10   6.2 1016 327  6.9 6  4.1  73   28  257 296 -348  1
 4  5 11   7.6 1016 328  9.0 6  4.0  66   77  346 292 -358  1
 4  5 12   7.9 1016 335  7.9 8  3.9  60    8  259 304 -364  1
 4  5 13   7.3 1016 332  7.5 8  3.9  61    0  117 309 -368  1
 4  5 14   7.1 1016 331  8.3 8  3.9  63    0  118 306 -369  1
 4  5 15   7.1 1016 328  7.6 7  3.9  62    0  162 300 -368  1
 4  5 16   7.4 1016 331  6.8 7  3.8  61    9  194 295 -369  1
 4  5 17   7.1 1016 327  7.4 5  3.7  59   44  195 285 -365  1
 4  5 18   6.4 1015 329  7.5 5  3.6  58   29  114 274 -357  1
 4  5 19   5.6 1015 359  6.2 6  3.5  61    7   34 272 -348  1
 4  5 20   5.0 1016 338  5.4 6  3.6  66    0    0 276 -339  1
 4  5 21   4.3 1017 338  4.6 5  3.7  70    0    0 278 -332  1
 4  5 22   3.5 1017 333  3.8 4  3.7  74    0    0 255 -326  1
 4  5 23   3.3 1018 316  3.3 2  3.7  76    0    0 228 -320  1
 4  5 24   3.4 1018 292  2.6 1  3.8  77    0    0 224 -317  1
 4  6  1   3.8 1019 262  2.4 1  3.9  77    0    0 250 -336  1
 4  6  2   4.2 1018 233  2.2 2  3.9  76    0    0 239 -334  1
 4  6  3   4.6 1018 210  2.3 2  4.0  76    0    0 242 -332  1
 4  6  4   4.5 1017 206  2.5 2  4.0  76    0    0 250 -331  1
 4  6  5   4.5 1017 203  2.8 3  4.0  76    0    0 248 -330  1
 4  6  6   4.2 1016 212  3.1 3  4.0  77    0    0 243 -329  1
 4  6  7   4.8 1016 179  2.9 6  4.1  78    8   35 258 -329  1
 4  6  8   6.9 1015 202  3.4 4  4.4  77   65  107 268 -333  1
 4  6  9   9.1 1014 181  4.1 4  4.8  72   95  192 265 -341  1
 4  6 10  10.3 1014 174  4.1 6  5.0  66  160  256 278 -354  1
 4  6 11  12.0 1013 205  5.9 5  5.1  62  296  270 287 -369  1
 4  6 12  13.0 1012 212  6.1 5  5.1  56  336  294 286 -383  1
 4  6 13  13.4 1011 215  6.6 5  4.7  50  291  325 293 -388  1
 4  6 14  13.7 1010 220  6.4 5  4.5  46  153  331 302 -387  1
 4  6 15  13.8 1009 215  6.6 6  4.5  46   94  285 311 -390  1
 4  6 16  13.7 1008 216  6.4 6  4.5  46   35  211 318 -391  1
 4  6 17  13.8 1006 216  4.8 7  4.6  47    3  124 325 -386  1
 4  6 18  13.5 1005 211  4.6 7  4.8  49    0   68 329 -381  1
 4  6 19  13.2 1004 205  4.4 7  4.8  50    0   18 330 -374  1
 4  6 20  12.8 1004 227  4.0 7  4.7  50    0    0 330 -368  1
 4  6 21  12.3 1003 205  4.9 8  5.0  55    0    0 335 -363  1
 4  6 22  11.4 1003 209  4.8 8  5.6  65    0    0 343 -361  1
 4  6 23  10.3 1002 245  5.3 8  6.3  77    0    0 344 -359  1
 4  6 24   9.3 1002 194  3.2 8  6.5  85    0    0 342 -358  1
 4  7  1   9.5 1001 183  4.0 8  6.3  85    0    0 340 -358  1
 4  7  2   9.7 1000 194  4.4 7  6.3  84    0    0 334 -357  1
 4  7  3  10.1  998 204  4.9 7  6.4  83    0    0 329 -356  1
 4  7  4  10.8  997 205  4.3 7  6.4  80    0    0 330 -354  1
 4  7  5   9.8  996 197  4.1 6  6.4  80    0    0 322 -354  1
 4  7  6   9.6  995 214  5.1 6  6.3  83    0    0 311 -353  1
 4  7  7   9.4  995 226  4.3 5  6.3  84   24   34 303 -353  1
 4  7  8   9.3  995 241  5.4 2  6.1  81  150   74 279 -355  1
 4  7  9  10.0  995 244  5.9 2  5.6  74  317   78 262 -359  1
 4  7 10  11.1  995 240  7.1 2  5.2  64  402  100 264 -364  1
 4  7 11  11.4  994 244  6.5 3  4.9  58  368  190 272 -367  1
 4  7 12  11.7  994 213  7.4 5  4.8  56   76  292 288 -366  1
 4  7 13  11.4  993 224  8.4 8  4.9  57    0  176 316 -364  1
 4  7 14  12.8  993 207  9.3 8  4.9  55   16  245 333 -363  1
 4  7 15  12.0  993 222  9.6 4  4.8  52  103  256 312 -361  1
 4  7 16  11.0  993 231  8.1 1  5.0  58  348  113 278 -364  1
 4  7 17  10.1  994 235  6.0 3  5.3  65  253   81 267 -364  1
 4  7 18   9.2  994 238  4.6 4  5.3  70   45   85 276 -360  1
 4  7 19   8.7  994 232  4.0 4  5.2  72   20   25 278 -355  1
 4  7 20   8.3  994 216  3.2 4  5.1  72    0    0 278 -348  1
 4  7 21   7.1  994 201  3.7 3  5.0  74    0    0 272 -343  1
 4  7 22   7.3  995 201  2.9 3  4.9  77    0    0 267 -340  1
 4  7 23   6.6  994 198  2.0 3  4.9  78    0    0 267 -338  1
 4  7 24   6.2  994 191  2.6 2  4.8  79    0    0 261 -336  1
 4  8  1   6.3  994 206  2.6 1  4.8  79    0    0 252 -337  1
 4  8  2   6.4  994 194  2.8 3  4.7  78    0    0 258 -338  1
 4  8  3   5.8  993 203  2.5 3  4.7  79    0    0 267 -338  1
 4  8  4   6.8  993 209  2.4 3  4.8  79    0    0 268 -337  1
 4  8  5   6.4  993 213  2.8 1  4.8  78    0    0 258 -336  1
 4  8  6   6.2  993 225  2.4 2  4.8  79    0    0 252 -337  1
 4  8  7   7.1  992 210  2.7 7  4.9  79    0   26 283 -340  1
 4  8  8   7.4  993 219  3.8 6  5.1  78    3   93 304 -343  1
 4  8  9   7.8  993 229  4.3 7  5.1  78   12  166 303 -347  1
 4  8 10   8.1  993 250  4.2 7  5.2  76    5  199 309 -352  1
 4  8 11   9.4  994 250  4.2 8  5.2  73    0  118 315 -357  1
 4  8 12   7.2  994 285  3.4 7  5.3  76    4  228 312 -363  1
 4  8 13   7.1  995 224  3.5 6  5.3  83   15  260 298 -368  1
 4  8 14   8.0  995 255  2.6 8  5.4  82    0  134 300 -374  1
 4  8 15   8.6  995 252  3.0 8  5.3  77    0  180 308 -378  1
 4  8 16   8.7  995 297  3.0 7  5.2  73    0  146 302 -371  1
 4  8 17   8.3  995 347  1.4 8  5.1  73    0  102 301 -363  1
 4  8 18   7.8  996 299  2.3 8  5.1  74    0   69 304 -356  1
 4  8 19   7.0  996 160  1.6 8  5.0  77    0    5 304 -348  1
 4  8 20   6.1  997 210  2.2 7  5.1  82    0    0 296 -340  1
 4  8 21   6.0  998 235  2.1 8  5.1  86    0    0 294 -332  1
 4  8 22   5.9  998 233  2.7 7  5.0  86    0    0 293 -327  1
 4  8 23   5.8  999 227  2.6 6  5.0  86    0    0 283 -323  1
 4  8 24   4.8  999 278  2.4 7  4.9  87    0    0 280 -321  1
 4  9  1   4.3 1000 341  3.2 8  4.7  89    0    0 284 -321  1
 4  9  2   4.0 1000 333  3.0 8  4.7  90    0    0 286 -319  1
 4  9  3   3.9 1001 341  4.1 8  4.6  91    0    0 285 -317  1
 4  9  4   3.4 1002   7  5.1 8  4.5  90    0    0 284 -315  1
 4  9  5   3.0 1002 343  3.8 8  4.3  89    0    0 282 -315  1
 4  9  6   2.7 1003   6  4.5 8  4.2  90    0    0 280 -315  1
 4  9  7   2.7 1004 348  4.3 8  4.3  92    0   15 279 -315  1
 4  9  8   2.9 1006 326  4.0 8  4.3  92    0   67 278 -317  1
 4  9  9   3.2 1007 323  4.5 7  4.3  90   15  171 274 -321  1
 4  9 10   3.9 1008 329  4.5 7  4.2  85   19  228 271 -328  1
 4  9 11   5.3 1009 315  4.9 6  4.1  77   56  286 267 -339  1
 4  9 12   5.1 1009 334  5.3 6  3.9  71   40  296 265 -349  1
 4  9 13   5.1 1010 322  5.3 5  3.7  68   80  325 262 -355  1
 4  9 14   4.9 1010 322  5.6 4  3.6  66   47  295 255 -360  1
 4  9 15   5.8 1010 301  3.7 5  3.4  61   32  257 258 -360  1
 4  9 16   5.6 1011 315  4.6 2  3.3  58  317  154 252 -360  1
 4  9 17   6.1 1011 287  4.4 4  3.3  58  129  153 249 -357  1
 4  9 18   5.4 1011 284  2.7 3  3.2  56  121   80 251 -350  1
 4  9 19   5.0 1011 238  2.2 6  3.2  58   25   32 257 -343  1
 4  9 20   4.5 1012 226  1.9 6  3.3  63    0    0 266 -335  1
 4  9 21   4.3 1012 226  2.0 5  3.6  68    0    0 261 -329  1
 4  9 22   3.2 1012 236  2.5 3  3.6  72    0    0 248 -326  1
 4  9 23   2.5 1012 241  2.0 4  3.6  77    0    0 243 -325  1
 4  9 24   3.5 1012 239  2.7 7  3.8  81    0    0 265 -326  1
 4 10  1   3.4 1012 242  3.6 6  4.1  85    0    0 280 -325  1
 4 10  2   3.4 1012 236  3.1 5  4.4  91    0    0 273 -324  1
 4 10  3   4.2 1012 240  3.2 8  4.6  93    0    0 286 -325  1
 4 10  4   4.8 1012 250  2.8 8  4.9  94    0    0 306 -327  1
 4 10  5   5.0 1012 244  3.4 8  5.0  94    0    0 307 -328  1
 4 10  6   5.3 1012 250  3.4 8  5.2  94    0    0 308 -328  1
 4 10  7   5.5 1012 248  3.3 8  5.3  94    5   41 310 -327  1
 4 10  8   5.8 1013 242  4.4 7  5.3  94    3   94 307 -330  1
 4 10  9   6.6 1013 234  4.4 7  5.5  93    4  151 306 -337  1
 4 10 10   7.2 1014 228  3.9 6  5.7  92   21  238 303 -348  1
 4 10 11   7.8 1014 234  4.4 6  5.8  90    0  181 298 -360  1
 4 10 12   8.4 1014 244  3.9 7  5.7  85    0  115 304 -368  1
 4 10 13   9.1 1015 236  4.2 7  5.6  80    0  149 312 -366  1
 4 10 14   8.7 1015 238  4.6 8  5.7  80    0  104 320 -362  1
 4 10 15   9.2 1015 234  4.8 7  5.8  81    0  165 321 -362  1
 4 10 16   9.7 1015 232  4.3 6  5.8  78   25  218 312 -364  1
 4 10 17   9.7 1015 246  4.6 6  5.7  76   16  158 308 -366  1
 4 10 18   8.0 1016 297  4.0 7  5.9  83    1   74 307 -365  1
 4 10 19   7.6 1017 272  3.1 4  6.0  91    0   20 296 -361  1
 4 10 20   7.1 1018 269  2.5 4  5.8  91    0    0 283 -353  1
 4 10 21   6.4 1019 285  3.1 3  5.6  91    0    0 276 -345  1
 4 10 22   6.0 1020 270  2.1 2  5.4  92    0    0 266 -340  1
 4 10 23   4.6 1020 225  1.8 2  5.2  95    0    0 259 -336  1
 4 10 24   4.4 1021 219  1.9 4  5.0  97    0    0 265 -332  1
 4 11  1   4.9 1021 220  2.2 3  5.1  97    0    0 270 -329  1
 4 11  2   5.3 1021 229  1.8 7  5.3  97    0    0 285 -327  1
 4 11  3   5.3 1021 215  2.3 7  5.3  96    0    0 307 -326  1
 4 11  4   5.7 1021 226  2.4 6  5.3  94    0    0 305 -327  1
 4 11  5   5.9 1021 234  2.8 4  5.3  93    0    0 293 -328  1
 4 11  6   5.7 1021 235  2.8 5  5.3  94    0    0 288 -329  1
 4 11  7   6.4 1021 222  2.4 8  5.4  93    0   20 310 -333  1
 4 11  8   6.9 1021 211  2.8 8  5.4  90    0   78 331 -338  1
 4 11  9   7.6 1022 214  3.2 7  5.5  87   46  135 329 -345  1
 4 11 10   9.0 1022 223  3.5 7  5.4  80   17  184 326 -352  1
 4 11 11   9.4 1022 239  3.2 8  5.4  75    0  165 334 -361  1
 4 11 12  10.1 1022 225  3.7 8  5.4  73    0  177 341 -373  1
 4 11 13  11.3 1022 228  3.9 7  5.6  71    3  204 338 -389  1
 4 11 14  10.6 1022 228  3.8 8  5.8  71    0  158 339 -402  1
 4 11 15  10.7 1022 230  3.3 8  5.9  75    0  133 342 -410  1
 4 11 16  10.8 1022 221  2.9 8  6.1  76    0  107 343 -412  1
 4 11 17  10.8 1021 215  3.3 8  6.2  77    3  110 343 -407  1
 4 11 18  10.6 1021 204  2.2 7  6.2  78   49   58 340 -398  1
 4 11 19   9.7 1021 202  2.3 6  6.2  81   41   17 331 -387  1
 4 11 20   8.2 1021 257  1.7 4  6.0  84    0    1 311 -376  1
 4 11 21   7.3 1020 299  1.4 1  5.7  88    0    0 281 -368  1
 4 11 22   7.0 1020 255  2.0 1  5.6  90    0    0 264 -363  1
 4 11 23   6.7 1020 229  2.3 0  5.5  90    0    0 258 -359  1
 4 11 24   6.7 1020 231  2.2 0  5.5  90    0    0 252 -356  1
 4 12  1   5.3 1020 318  1.3 0  5.3  92    0    0 250 -354  1
 4 12  2   5.0 1020 340  0.6 0  5.2  96    0    0 247 -352  1
 4 12  3   4.8 1019  12  1.0 0  5.1  95    0    0 246 -349  1
 4 12  4   4.3 1019 345  0.5 0  4.9  94    0    0 245 -346  1
 4 12  5   3.9 1018 325  0.9 0  4.8  95    0    0 243 -343  1
 4 12  6   3.8 1018  39  1.5 4  4.8  96    0    0 257 -342  1
 4 12  7   5.1 1018 159  1.0 7  5.1  97    5   47 281 -344  1
 4 12  8   7.4 1018 249  0.9 5  5.7  97   28  122 288 -350  1
 4 12  9   9.2 1017 246  1.2 6  6.2  92   17  178 288 -363  1
