MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 15 16  -2.0 1012 163  3.0 0  3.2  94   21   39 226 -325  0
 1 15 17  -2.5 1012 150  3.2 0  3.1  97    0    3 223 -324  0
 1 15 18  -2.7 1012 144  3.3 0  3.1  98    0    0 219 -323  0
 1 15 19  -2.7 1012 151  4.2 0  3.0  98    0    0 218 -322  0
 1 15 20  -2.9 1011 151  3.7 0  3.0  97    0    0 217 -323  0
 1 15 21  -3.3 1011 154  3.5 0  2.9  96    0    0 216 -324  0
 1 15 22  -3.8 1011 145  4.0 0  2.8  97    0    0 215 -324  0
 1 15 23  -4.1 1011 151  3.3 0  2.8  97    0    0 212 -323  0
 1 15 24  -4.6 1011 160  2.8 0  2.7  98    0    0 209 -323  0
 1 16  1  -4.9 1011 173  3.5 1  2.6  98    0    0 212 -323  0
 1 16  2  -5.2 1011 162  3.8 0  2.6  99    0    0 210 -323  0
 1 16  3  -5.1 1011 186  3.8 1  2.5  98    0    0 210 -322  0
 1 16  4  -5.2 1011 186  2.9 2  2.5  97    0    0 220 -322  0
 1 16  5  -4.5 1011 178  2.4 4  2.6  97    0    0 236 -323  0
 1 16  6  -4.3 1011 195  1.4 8  2.7  98    0    0 270 -324  0
 1 16  7  -4.0 1012 169  1.9 8  2.8  98    0    0 293 -325  0
 1 16  8  -4.0 1012 156  1.9 8  2.8  99    0    0 294 -324  0
 1 16  9  -4.0 1012 178  2.4 8  2.8 100    0    4 294 -322  0
 1 16 10  -3.7 1013 154  2.4 6  2.8  99    2   32 281 -322  0
 1 16 11  -3.0 1013 176  2.8 7  2.9  98    0   52 276 -323  0
 1 16 12  -2.2 1014 189  2.5 8  3.1  98    0   55 289 -325  0
 1 16 13  -1.5 1014 202  2.6 7  3.2  98    0   61 290 -327  0
 1 16 14  -0.8 1015 198  1.9 7  3.4  98    0   67 286 -327  0
 1 16 15  -0.5 1015 191  2.4 7  3.5  98    0   45 287 -326  0
 1 16 16  -0.5 1015 200  2.3 8  3.5  97    0   12 294 -325  0
 1 16 17  -0.4 1015 193  2.8 8  3.6  98    0    0 301 -324  0
 1 16 18  -0.3 1015 201  3.0 8  3.6  98    0    0 302 -323  0
 1 16 19  -0.2 1015 208  2.5 8  3.6  98    0    0 304 -322  0
 1 16 20   0.0 1016 228  3.4 8  3.6  97    0    0 306 -322  0
 1 16 21   0.1 1016 231  3.9 8  3.7  98    0    0 307 -321  0
 1 16 22   0.3 1016 229  2.8 8  3.8  99    0    0 308 -321  0
 1 16 23   0.4 1016 231  2.9 8  3.8  99    0    0 308 -321  0
 1 16 24   0.6 1017 229  2.3 8  3.9  99    0    0 307 -321  0
 1 17  1   0.7 1017 202  2.8 8  3.9  99    0    0 307 -321  0
 1 17  2   0.9 1017 209  3.4 8  4.0  99    0    0 307 -322  0
 1 17  3   0.8 1017 207  2.7 7  4.0  99    0    0 301 -323  0
 1 17  4   1.1 1016 200  2.5 7  4.0  98    0    0 294 -323  0
 1 17  5   1.0 1017 208  4.3 4  4.0  98    0    0 275 -324  0
 1 17  6   1.0 1016 216  4.0 8  4.0  98    0    0 281 -325  0
 1 17  7   1.0 1016 214  4.5 8  4.0  98    0    0 305 -325  0
 1 17  8   0.7 1016 203  4.6 8  4.0  98    0    0 303 -326  0
 1 17  9   0.8 1016 194  5.1 7  3.9  98    1    8 296 -326  0
 1 17 10   1.0 1016 195  5.0 7  4.0  98   16   48 291 -326  0
 1 17 11   1.2 1016 196  4.6 7  4.0  98   24   85 290 -328  0
 1 17 12   1.9 1016 197  3.7 7  4.0  95   38  112 292 -330  0
 1 17 13   2.0 1016 188  4.0 6  4.1  94   30  121 288 -333  0
 1 17 14   2.2 1016 196  3.7 7  4.2  95   13  104 288 -335  0
 1 17 15   2.3 1015 196  4.4 7  4.2  95    4   67 294 -335  0
 1 17 16   2.2 1015 185  3.9 8  4.2  95    0   19 299 -333  0
 1 17 17   2.1 1015 170  2.5 8  4.3  96    0    0 304 -330  0
 1 17 18   2.0 1015 194  4.3 8  4.3  98    0    0 304 -327  0
 1 17 19   1.8 1015 185  4.5 8  4.2  98    0    0 303 -325  0
 1 17 20   1.5 1015 178  3.5 8  4.1  97    0    0 303 -324  0
 1 17 21   1.5 1015 184  3.7 8  4.1  97    0    0 303 -323  0
 1 17 22   1.6 1015 183  3.6 8  4.1  97    0    0 303 -322  0
 1 17 23   1.8 1014 192  4.9 8  4.2  97    0    0 303 -322  0
 1 17 24   1.6 1014 185  5.2 8  4.1  96    0    0 303 -322  0
 1 18  1   1.8 1014 183  4.8 7  4.1  95    0    0 299 -322  0
 1 18  2   1.6 1014 185  4.9 8  4.1  95    0    0 299 -322  0
 1 18  3   1.5 1013 185  5.1 6  4.0  95    0    0 296 -323  0
 1 18  4   1.3 1013 186  4.7 7  4.0  96    0    0 292 -324  0
 1 18  5   1.4 1013 187  4.6 8  4.0  95    0    0 300 -324  0
 1 18  6   1.3 1012 178  4.4 8  4.0  95    0    0 304 -325  0
 1 18  7   1.2 1012 189  5.0 8  4.0  96    0    0 304 -325  0
 1 18  8   1.2 1012 185  5.5 8  4.0  96    0    0 303 -324  0
 1 18  9   1.2 1011 199  5.1 8  4.0  97    0    1 304 -324  0
 1 18 10   1.3 1012 200  5.0 8  4.1  98    0   16 304 -324  0
 1 18 11   0.9 1012 217  5.4 8  4.0  98    0   40 303 -326  0
 1 18 12   0.8 1012 221  5.8 7  4.0  98    0   58 298 -329  0
 1 18 13   0.8 1012 223  5.1 8  4.0  98    0   42 299 -332  0
 1 18 14   1.1 1012 231  4.4 8  4.0  98    0   38 305 -335  0
 1 18 15   1.5 1011 238  4.3 8  4.1  99    0   36 306 -336  0
 1 18 16   1.9 1011 242  2.8 8  4.3  99    0   15 308 -336  0
 1 18 17   2.2 1011 233  3.7 7  4.4  99    0    1 305 -334  0
 1 18 18   2.4 1011 234  4.9 7  4.4  99    0    0 301 -331  0
 1 18 19   2.4 1012 232  4.1 8  4.5  99    0    0 306 -330  0
 1 18 20   2.5 1012 231  4.1 8  4.5  98    0    0 312 -330  0
 1 18 21   2.5 1012 231  3.8 8  4.5  98    0    0 312 -329  0
 1 18 22   2.5 1012 226  4.1 8  4.5  98    0    0 313 -329  0
 1 18 23   2.2 1012 221  3.6 8  4.4  98    0    0 312 -328  0
 1 18 24   1.9 1012 218  3.5 8  4.3  98    0    0 311 -326  0
 1 19  1   1.8 1011 219  3.6 8  4.3  98    0    0 310 -325  0
 1 19  2   1.7 1011 219  4.7 8  4.2  98    0    0 311 -325  0
 1 19  3   1.6 1010 206  4.1 4  4.2  98    0    0 284 -324  0
 1 19  4   1.4 1010 199  4.2 6  4.1  98    0    0 273 -324  0
 1 19  5   1.4 1009 200  4.0 7  4.1  98    0    0 293 -324  0
 1 19  6   1.2 1009 189  4.2 8  4.1  98    0    0 308 -324  0
 1 19  7   1.2 1008 187  5.0 7  4.0  97    0    0 309 -323  0
 1 19  8   0.9 1007 189  4.9 8  4.0  96    0    0 308 -322  0
 1 19  9   0.9 1006 189  5.2 8  3.9  96    0    4 313 -322  0
 1 19 10   1.2 1006 179  4.8 8  4.0  97    0   21 314 -323  0
 1 19 11   1.4 1005 192  5.5 8  4.1  98    0   30 315 -325  0
 1 19 12   1.7 1005 184  5.6 8  4.2  98    0   53 318 -327  0
 1 19 13   2.4 1004 205  5.6 8  4.3  98    0   43 321 -328  0
 1 19 14   2.6 1004 203  4.9 7  4.5  98    0   40 316 -330  0
 1 19 15   3.5 1003 214  5.1 8  4.7  98    0   21 319 -332  0
 1 19 16   4.3 1003 212  5.7 8  5.0  98    0   17 329 -334  0
 1 19 17   4.5 1003 219  4.5 8  5.1  98    0    7 331 -336  0
 1 19 18   4.6 1003 220  4.7 8  5.2  98    0    0 329 -336  0
 1 19 19   4.8 1004 229  5.2 7  5.3  98    0    0 323 -336  0
 1 19 20   4.4 1004 230  4.8 7  5.2  98    0    0 315 -336  0
 1 19 21   4.2 1004 221  5.3 3  5.1  97    0    0 291 -335  0
 1 19 22   4.0 1004 231  5.4 2  5.0  97    0    0 265 -335  0
 1 19 23   3.7 1005 231  5.6 2  4.9  98    0    0 258 -335  0
 1 19 24   3.8 1005 231  5.6 4  4.9  98    0    0 266 -335  0
 1 20  1   3.7 1006 224  5.4 8  4.9  98    0    0 297 -335  0
 1 20  2   3.4 1006 232  5.3 8  4.8  98    0    0 318 -335  0
 1 20  3   3.7 1006 223  5.1 6  4.8  98    0    0 306 -334  0
 1 20  4   3.8 1006 232  5.1 7  4.9  98    0    0 303 -333  0
 1 20  5   3.8 1006 231  5.1 6  4.9  98    0    0 303 -333  0
 1 20  6   3.8 1006 233  5.6 5  4.9  98    0    0 293 -333  0
 1 20  7   3.7 1006 242  4.5 5  4.9  98    0    0 288 -332  0
 1 20  8   3.9 1007 241  5.6 6  4.9  98    0    0 294 -332  0
 1 20  9   3.9 1007 241  5.3 7  4.9  98    0    7 307 -333  0
 1 20 10   4.2 1007 232  5.3 7  4.9  97    3   34 314 -334  0
 1 20 11   4.5 1007 223  4.9 7  5.0  96   13   60 317 -335  0
 1 20 12   4.8 1007 230  5.4 7  5.1  96    0   73 318 -337  0
 1 20 13   4.8 1007 214  5.0 7  5.1  95    0   79 320 -339  0
 1 20 14   5.0 1006 222  5.2 7  5.2  97    0   43 321 -340  0
 1 20 15   4.9 1005 194  4.9 8  5.3  97    0   22 329 -341  0
 1 20 16   4.8 1004 194  5.9 8  5.3  97    0   18 335 -342  0
 1 20 17   5.0 1003 202  6.0 8  5.3  98    0    2 336 -343  0
 1 20 18   5.2 1002 202  6.7 8  5.4  98    0    0 337 -344  0
 1 20 19   5.5 1001 203  7.5 8  5.5  98    0    0 339 -345  0
 1 20 20   5.8  999 202  8.2 8  5.6  98    0    0 341 -346  0
 1 20 21   6.0  998 213  9.0 8  5.7  98    0    0 342 -346  0
 1 20 22   6.0  996 213  8.8 8  5.8  98    0    0 343 -347  0
 1 20 23   6.4  995 224  8.2 8  5.9  98    0    0 343 -348  0
 1 20 24   7.0  994 233  8.0 7  6.1  99    0    0 339 -348  0
 1 21  1   6.7  994 253  5.5 8  6.2  99    0    0 340 -349  0
 1 21  2   7.3  994 253  7.1 8  6.3  99    0    0 347 -350  0
 1 21  3   7.4  995 262  6.1 7  6.4  98    0    0 341 -350  0
 1 21  4   7.4  995 262  6.8 7  6.3  96    0    0 334 -350  0
 1 21  5   7.3  996 262  6.4 6  6.1  94    0    0 324 -350  0
 1 21  6   7.0  997 262  6.2 8  6.1  95    0    0 329 -349  0
 1 21  7   7.0  997 271  6.5 8  6.0  95    0    0 344 -348  0
 1 21  8   7.1  998 271  7.6 8  5.9  92    0    0 343 -347  0
 1 21  9   6.9  999 261  6.9 8  5.8  92    1    9 342 -346  0
 1 21 10   7.1  999 262  6.7 7  5.9  93    6   42 334 -346  0
 1 21 11   7.1 1000 261  6.3 7  5.9  93    3   62 325 -347  0
 1 21 12   7.7 1000 260  6.3 8  6.0  92    0   65 333 -349  0
 1 21 13   8.1 1001 251  6.4 8  6.1  91    0   41 343 -350  0
 1 21 14   7.4 1001 250  4.8 8  6.2  94    0   35 344 -352  0
 1 21 15   7.4 1001 243  4.7 8  6.3  97    0   18 344 -352  0
 1 21 16   8.0 1001 231  4.2 7  6.5  98    0   25 340 -352  0
 1 21 17   9.1 1001 252  5.3 8  6.9  99    0    6 344 -350  0
 1 21 18   9.9 1001 247  5.6 8  7.4  98    0    0 354 -350  0
 1 21 19  10.0 1001 254  6.0 8  7.6  98    0    0 356 -350  0
 1 21 20  10.1 1001 252  5.9 8  7.6  98    0    0 356 -353  0
 1 21 21  10.1 1001 253  6.2 8  7.6  98    0    0 356 -356  0
 1 21 22  10.0 1001 251  5.0 8  7.6  97    0    0 356 -359  0
 1 21 23   9.8 1001 250  5.2 8  7.5  98    0    0 354 -361  0
 1 21 24   9.9 1001 240  4.7 8  7.5  98    0    0 353 -361  0
 1 22  1   9.9 1001 222  3.7 8  7.5  97    0    0 351 -360  0
 1 22  2   9.6 1001 220  4.0 8  7.4  97    0    0 350 -359  0
 1 22  3   9.4 1001 203  3.7 8  7.2  96    0    0 348 -358  0
 1 22  4   8.9 1001 202  4.2 8  7.1  97    0    0 345 -357  0
 1 22  5   8.8 1000 210  4.4 8  6.9  96    0    0 342 -355  0
 1 22  6   8.5 1000 202  4.5 7  6.6  94    0    0 333 -352  0
 1 22  7   8.0  999 190  4.3 8  6.3  92    0    0 330 -348  0
 1 22  8   7.3  999 209  4.8 5  6.1  93    0    0 314 -343  0
 1 22  9   5.9  998 182  4.0 4  5.9  96    0   11 281 -338  0
 1 22 10   5.2  998 189  5.3 3  5.6  98   30   69 265 -335  0
 1 22 11   5.7  997 194  6.5 5  5.5  97   59  118 274 -336  0
 1 22 12   6.5  997 203  6.1 5  5.5  92  109  152 289 -338  0
 1 22 13   6.8  996 212  6.5 5  5.4  88   70  166 290 -340  0
 1 22 14   7.3  996 202  6.3 6  5.5  86   18  125 295 -342  0
 1 22 15   8.1  995 212  6.9 7  5.5  83    0   45 307 -342  0
 1 22 16   8.7  995 223  6.9 8  5.7  81    0   11 322 -342  0
 1 22 17   8.4  995 230  6.6 8  5.8  82    0    1 332 -342  0
 1 22 18   8.3  995 223  6.8 8  5.9  84    0    0 333 -341  0
 1 22 19   7.1  996 241  7.0 7  6.0  90    0    0 327 -341  0
 1 22 20   6.9  996 230  6.7 7  6.1  96    0    0 317 -341  0
 1 22 21   6.9  997 233  6.7 7  6.1  97    0    0 315 -341  0
 1 22 22   6.6  997 230  6.2 7  6.0  96    0    0 311 -340  0
 1 22 23   6.8  997 231  6.3 8  5.9  94    0    0 317 -339  0
 1 22 24   6.3  998 230  7.0 3  5.7  93    0    0 291 -338  0
 1 23  1   5.4  998 248  7.3 7  5.6  95    0    0 283 -338  0
 1 23  2   6.0  998 224  6.1 7  5.6  97    0    0 309 -338  0
 1 23  3   5.6  998 223  5.8 8  5.6  97    0    0 317 -337  0
 1 23  4   6.3  998 230  6.6 8  5.6  95    0    0 324 -337  0
 1 23  5   6.5  998 221  6.6 7  5.5  91    0    0 320 -337  0
 1 23  6   6.7  998 221  7.1 5  5.5  90    0    0 303 -336  0
 1 23  7   6.8  997 222  6.8 7  5.6  90    0    0 303 -336  0
 1 23  8   6.9  997 220  6.6 8  5.5  88    0    0 321 -336  0
 1 23  9   7.0  998 222  6.0 7  5.4  86    0    6 321 -336  0
 1 23 10   6.8  998 212  6.2 7  5.5  87    0   35 314 -336  0
 1 23 11   7.3  998 221  6.3 7  5.5  87   13   85 313 -337  0
 1 23 12   7.9  998 230  6.1 7  5.5  84   20  111 312 -339  0
 1 23 13   7.8  998 224  5.5 6  5.5  81   31  122 307 -340  0
 1 23 14   7.8  998 219  5.4 6  5.4  81   32  115 301 -342  0
 1 23 15   7.8  997 193  4.7 6  5.4  80   18   85 301 -342  0
 1 23 16   7.5  996 190  5.3 6  5.3  80    3   39 300 -341  0
 1 23 17   6.9  995 183  3.7 8  5.3  82    0   10 309 -339  0
 1 23 18   6.8  995 179  5.6 8  5.3  84    0    0 321 -337  0
 1 23 19   6.7  994 180  6.0 7  5.2  84    0    0 315 -336  0
 1 23 20   6.5  993 182  5.6 7  5.2  84    0    0 309 -335  0
 1 23 21   6.9  992 193  6.5 8  5.2  83    0    0 318 -334  0
 1 23 22   6.9  992 183  6.4 8  5.1  81    0    0 328 -335  0
 1 23 23   6.8  990 200  7.0 8  5.1  81    0    0 330 -335  0
 1 23 24   6.7  990 197  5.9 7  5.2  84    0    0 325 -336  0
 1 24  1   6.3  990 190  4.4 5  5.3  86    0    0 304 -336  0
 1 24  2   6.1  990 178  4.5 6  5.4  89    0    0 294 -337  0
 1 24  3   6.1  989 186  4.6 8  5.4  90    0    0 317 -338  0
 1 24  4   6.5  989 180  4.8 6  5.5  91    0    0 318 -339  0
 1 24  5   6.5  988 182  5.3 6  5.7  92    0    0 293 -340  0
 1 24  6   6.5  988 191  5.2 4  5.7  92    0    0 267 -340  0
 1 24  7   6.6  987 181  5.6 4  5.7  92    0    0 255 -340  0
 1 24  8   7.2  987 182  5.9 7  5.8  90    0    0 292 -340  0
 1 24  9   7.5  987 182  5.5 7  5.8  89    2   16 320 -339  0
 1 24 10   8.7  987 182  6.9 7  5.9  86    5   58 323 -340  0
 1 24 11   9.4  986 184  6.8 7  6.1  82    5   86 326 -342  0
 1 24 12  10.2  986 180  7.3 7  6.1  79    2   97 327 -344  0
 1 24 13  10.1  985 173  7.0 7  6.2  78    0   42 330 -345  0
 1 24 14  10.1  984 183  7.6 7  6.3  79    0   32 331 -347  0
 1 24 15  10.6  984 212  9.0 7  6.4  79    0   37 333 -348  0
 1 24 16  10.1  984 221  9.0 8  6.6  82    0   20 343 -348  0
 1 24 17  10.1  985 222  7.2 8  6.7  84    0    1 351 -349  0
 1 24 18  10.2  985 224  6.9 8  6.6  82    0    0 351 -349  0
 1 24 19   9.9  985 224  8.1 8  6.6  84    0    0 351 -348  0
 1 24 20   9.4  985 222  7.8 8  6.5  85    0    0 349 -348  0
 1 24 21   8.7  985 224  8.3 8  6.5  88    0    0 347 -349  0
 1 24 22   8.5  985 233  8.6 8  6.6  92    0    0 346 -350  0
 1 24 23   7.3  985 253 10.8 8  6.4  94    0    0 342 -349  0
 1 24 24   5.9  987 268  9.4 8  6.0  97    0    0 337 -341  0
 1 25  1   4.9  989 269  8.2 7  5.3  93    0    0 325 -332  0
 1 25  2   3.4  992 279 12.5 8  4.9  93    0    0 315 -324  0
 1 25  3   3.6  994 281  9.9 5  4.5  90    0    0 295 -320  0
 1 25  4   2.9  996 280  7.6 3  4.0  83    0    0 261 -317  0
 1 25  5   2.4  998 262  5.5 3  3.8  81    0    0 245 -314  0
 1 25  6   2.6  999 262  6.3 6  3.9  84    0    0 261 -313  0
 1 25  7   1.7 1001 262  5.4 3  4.1  90    0    0 260 -313  0
 1 25  8   1.5 1002 270  5.7 1  4.0  92    0    0 229 -312  0
 1 25  9   1.6 1004 264  5.6 1  3.9  91    5   12 216 -311  0
 1 25 10   2.5 1005 252  5.5 1  3.9  88   64   39 213 -311  0
 1 25 11   3.5 1006 264  6.8 2  3.9  81  143   48 216 -313  0
 1 25 12   4.6 1007 263  6.7 3  3.9  76  193   55 223 -316  0
 1 25 13   4.5 1008 273  8.1 4  3.9  74  131   97 233 -318  0
 1 25 14   3.6 1008 271  7.5 7  3.7  73    5   86 250 -319  0
 1 25 15   3.5 1009 262  5.4 7  3.7  76   21   81 266 -320  0
 1 25 16   4.0 1009 271  5.1 8  3.7  74    0   29 274 -321  0
 1 25 17   3.1 1010 266  4.3 7  3.7  76    0    0 277 -320  0
 1 25 18   3.1 1010 258  3.6 8  3.8  79    0    0 278 -319  0
 1 25 19   2.9 1010 249  3.4 6  3.7  78    0    0 276 -318  0
 1 25 20   2.2 1010 238  4.0 7  3.5  78    0    0 274 -317  0
 1 25 21   2.1 1010 221  3.6 6  3.4  77    0    0 279 -318  0
 1 25 22   2.1 1009 193  3.3 6  3.4  77    0    0 278 -319  0
 1 25 23   2.1 1008 191  4.2 6  3.5  78    0    0 282 -319  0
 1 25 24   2.3 1007 186  4.4 8  3.6  80    0    0 296 -319  0
 1 26  1   2.3 1006 180  4.9 8  3.7  83    0    0 310 -320  0
 1 26  2   2.4 1004 185  6.0 8  4.0  88    0    0 315 -321  0
 1 26  3   2.5 1002 172  5.1 8  4.3  93    0    0 320 -321  0
 1 26  4   3.2 1000 181  6.7 8  4.5  96    0    0 324 -322  0
 1 26  5   4.0  999 191  6.9 8  4.8  97    0    0 329 -325  0
 1 26  6   5.3  997 203  6.7 8  5.2  97    0    0 334 -332  0
 1 26  7   6.8  996 203  8.2 8  5.8  97    0    0 340 -340  0
 1 26  8   8.2  994 212  8.6 8  6.3  96    0    0 345 -348  0
 1 26  9   8.1  994 231  8.2 8  6.7  97    0    2 346 -353  0
 1 26 10   8.5  995 243  9.0 8  6.7  97    0   29 347 -355  0
 1 26 11   9.0  996 251  8.5 6  7.0  97    1   69 337 -356  0
 1 26 12   9.2  997 253  9.0 6  7.0  95    0   68 326 -356  0
 1 26 13   9.3  998 243  8.9 5  6.7  90    0   75 324 -356  0
 1 26 14   9.7  999 243  9.1 7  6.4  85    0   78 329 -357  0
 1 26 15  10.5  998 231  8.1 6  6.3  80   20   97 334 -357  0
 1 26 16  10.2  998 225  8.6 6  6.1  77   15   59 332 -357  0
 1 26 17   9.9  997 222  6.8 7  6.0  76    0    7 335 -356  0
 1 26 18  10.2  996 201  8.4 8  5.9  76    0    0 344 -354  0
 1 26 19   9.7  995 195  7.4 8  6.0  77    0    0 349 -353  0
 1 26 20   9.1  994 202  7.8 8  6.2  84    0    0 348 -353  0
 1 26 21   8.7  993 202  7.7 8  6.5  90    0    0 348 -353  0
 1 26 22   9.2  991 213 10.3 8  6.8  93    0    0 350 -353  0
 1 26 23   9.5  990 233 10.2 8  7.1  95    0    0 353 -354  0
 1 26 24   9.5  990 241  9.0 7  7.4  98    0    0 350 -355  0
 1 27  1   9.8  990 225  8.0 8  7.5  98    0    0 350 -356  0
 1 27  2   9.4  990 233  9.6 8  7.5  99    0    0 353 -357  0
 1 27  3   8.8  989 233  5.9 8  7.3  99    0    0 350 -358  0
 1 27  4   9.0  988 221  6.4 8  7.2  99    0    0 349 -357  0
 1 27  5   8.6  987 249  7.0 8  7.1  99    0    0 348 -354  0
 1 27  6   7.4  986 243  5.6 8  6.8  98    0    0 344 -353  0
 1 27  7   7.7  986 262  6.9 8  6.6  98    0    0 341 -351  0
 1 27  8   7.1  986 244  6.4 8  6.5  98    0    0 338 -349  0
 1 27  9   7.2  986 242  6.1 8  6.3  98    3   17 336 -347  0
 1 27 10   7.4  987 243  7.2 6  6.3  97    7   63 322 -346  0
 1 27 11   7.6  988 261  6.5 8  6.4  96    3   81 323 -347  0
 1 27 12   7.4  989 271  7.0 8  6.4  96    0   55 336 -347  0
 1 27 13   7.6  990 271  8.5 7  6.3  95    0   50 329 -348  0
 1 27 14   7.5  992 272  8.3 8  6.1  92    0   35 327 -350  0
 1 27 15   7.7  993 274  7.3 8  5.8  87    0   19 331 -351  0
 1 27 16   7.7  995 265  5.9 8  5.7  85    0    9 330 -351  0
 1 27 17   7.7  997 274  7.2 8  5.5  83    0    2 330 -349  0
 1 27 18   7.5  998 268  5.4 8  5.5  84    0    0 330 -347  0
 1 27 19   7.2  999 270  5.4 7  5.7  87    0    0 320 -345  0
 1 27 20   6.9 1001 263  3.6 6  5.7  90    0    0 300 -343  0
 1 27 21   6.8 1002 259  3.6 7  5.6  90    0    0 299 -342  0
 1 27 22   6.3 1002 247  2.0 7  5.6  92    0    0 309 -343  0
 1 27 23   6.4 1003 219  2.4 7  5.7  95    0    0 311 -344  0
 1 27 24   6.3 1003 207  2.5 8  5.8  96    0    0 326 -345  0
 1 28  1   6.0 1004 197  2.7 8  5.8  97    0    0 338 -346  0
 1 28  2   6.0 1003 191  4.0 8  5.7  97    0    0 340 -348  0
 1 28  3   6.1 1003 185  3.7 7  5.8  98    0    0 331 -350  0
 1 28  4   5.9 1003 189  4.8 8  5.8  99    0    0 334 -357  0
 1 28  5   6.3 1002 191  5.7 8  5.9 100    0    0 345 -364  0
 1 28  6   7.7 1001 202  6.4 8  6.3 100    0    0 350 -368  0
 1 28  7   9.3 1000 221  7.2 8  6.9  99    0    0 355 -369  0
 1 28  8  10.9 1000 231  8.6 8  7.7  98    0    0 361 -370  0
 1 28  9  11.6 1000 231  8.8 8  8.3  98    0    2 367 -371  0
 1 28 10  12.0  999 231  8.9 7  8.6  98    2   53 363 -371  0
 1 28 11  12.3  999 231  8.1 8  8.4  93    0   48 363 -370  0
 1 28 12  12.8  998 231  8.2 8  8.1  88    0   42 367 -370  0
 1 28 13  13.2  998 230  8.6 8  8.1  85    0   42 367 -371  0
 1 28 14   9.8  997 260  8.9 8  7.7  89    0   24 360 -371  0
 1 28 15  10.1  998 240  7.4 8  7.1  92    0   51 354 -370  0
 1 28 16  10.3  998 250  8.2 5  6.8  87   23   71 336 -367  0
 1 28 17   9.2  998 250  9.9 8  6.5  86    2   14 331 -363  0
 1 28 18   8.0  998 253 10.2 8  6.0  85    0    0 337 -359  0
 1 28 19   8.4 1000 252 10.4 6  5.7  83    0    0 325 -354  0
 1 28 20   9.0 1001 252 10.0 6  5.5  77    0    0 314 -352  0
 1 28 21   9.1 1002 251 11.7 4  5.1  71    0    0 306 -351  0
 1 28 22   9.4 1002 243 12.3 5  5.0  68    0    0 301 -350  0
 1 28 23  10.2 1002 241 13.4 5  5.2  68    0    0 307 -351  0
 1 28 24   9.8 1001 248 13.2 8  5.5  72    0    0 322 -352  0
 1 29  1  10.0 1001 264 13.1 7  5.8  76    0    0 332 -353  0
 1 29  2  10.3 1002 261 11.2 7  5.7  73    0    0 327 -353  0
 1 29  3   9.9 1004 262 10.5 5  5.8  74    0    0 317 -353  0
 1 29  4   9.3 1005 261  9.8 6  6.1  82    0    0 310 -352  0
 1 29  5   9.3 1006 260  9.2 7  6.2  84    0    0 318 -352  0
 1 29  6   9.8 1007 258  9.3 8  5.9  80    0    0 327 -352  0
 1 29  7   8.4 1007 250  8.7 8  6.2  86    0    0 330 -352  0
 1 29  8   8.2 1007 247  8.6 8  6.6  96    0    0 330 -352  0
 1 29  9   8.2 1008 246  8.2 8  6.6  97    0    5 331 -353  0
 1 29 10   8.3 1008 243  8.8 6  6.6  97    0   32 320 -353  0
 1 29 11   8.7 1008 248  9.8 8  6.7  96    0   28 322 -353  0
 1 29 12   8.9 1008 250  9.1 8  6.7  95    0   31 334 -354  0
 1 29 13   8.8 1009 261  9.6 8  6.7  94    0   30 336 -355  0
 1 29 14   9.0 1009 262  9.7 8  6.6  92    0   25 339 -354  0
 1 29 15   9.0 1009 261  8.5 8  6.4  89    0   23 340 -353  0
 1 29 16   9.1 1010 263  7.9 7  6.3  88    0   21 337 -352  0
 1 29 17   9.0 1010 261  6.7 8  6.2  86    0    2 336 -351  0
 1 29 18   8.8 1011 244  6.8 8  6.1  86    0    0 342 -351  0
 1 29 19   8.6 1011 233  7.7 8  5.9  84    0    0 342 -352  0
 1 29 20   8.2 1011 231  6.8 8  5.7  82    0    0 341 -352  0
 1 29 21   7.9 1011 231  5.6 7  5.5  82    0    0 336 -353  0
 1 29 22   7.9 1011 220  6.5 8  5.5  83    0    0 336 -355  0
 1 29 23   7.1 1010 212  5.8 8  5.8  90    0    0 340 -356  0
 1 29 24   8.0 1010 222  6.1 8  6.3  97    0    0 341 -358  0
 1 30  1   8.9 1009 242  6.8 8  6.8  98    0    0 346 -359  0
 1 30  2  10.0 1009 244  6.6 8  7.2  97    0    0 349 -361  0
 1 30  3  10.7 1009 261  7.4 7  7.1  90    0    0 348 -361  0
 1 30  4  10.8 1009 262  8.9 6  6.7  83    0    0 337 -362  0
 1 30  5  10.3 1010 272  7.5 5  6.5  81    0    0 325 -362  0
 1 30  6   9.6 1011 272  7.1 4  6.2  81    0    0 312 -362  0
 1 30  7   8.1 1011 263  5.3 2  5.9  83    0    0 291 -361  0
 1 30  8   7.3 1012 261  4.5 2  5.8  88    0    0 278 -361  0
 1 30  9   7.2 1012 250  3.9 3  5.8  92    5   19 283 -360  0
 1 30 10   8.1 1013 241  4.3 4  6.0  92   33   79 295 -360  0
 1 30 11   8.6 1013 247  3.9 5  6.1  90   44  125 305 -361  0
 1 30 12   9.8 1014 221  3.6 5  6.3  87   75  164 310 -361  0
 1 30 13  10.4 1013 200  3.7 7  6.5  84   30  151 320 -363  0
 1 30 14  10.6 1013 196  4.6 7  6.8  85   14  126 330 -365  0
 1 30 15  10.7 1012 193  4.4 7  6.9  87    9   93 329 -367  0
