MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 16  4   2.4  971 214  6.1 8  4.0  84    0    0 299 -328  1
 1 16  5   2.2  970 211  7.4 6  3.9  84    0    0 287 -327  1
 1 16  6   2.6  969 203  7.2 6  3.8  80    0    0 278 -327  1
 1 16  7   2.1  967 199  7.6 8  3.7  79    0    0 289 -328  1
 1 16  8   2.9  966 208  8.4 8  3.8  79    0    0 300 -329  1
 1 16  9   2.7  965 202  8.9 8  3.9  80    0    7 302 -329  1
 1 16 10   3.2  964 214  9.9 8  4.0  82    0   32 302 -330  1
 1 16 11   2.5  963 217 10.2 8  4.2  87    0   35 303 -331  1
 1 16 12   3.3  963 224  9.6 8  4.5  92    0   48 305 -332  1
 1 16 13   3.4  963 228  9.4 6  4.8  94    2  101 299 -329  1
 1 16 14   4.6  962 219 10.0 7  5.0  93    3  100 297 -329  1
 1 16 15   5.3  962 232  9.7 7  5.0  87    0   67 305 -332  1
 1 16 16   5.4  961 229  9.8 7  4.9  83    0   38 307 -334  1
 1 16 17   6.1  961 236 10.0 6  4.8  79    0    6 303 -335  1
 1 16 18   5.5  961 236 10.0 6  4.7  78    0    0 297 -336  1
 1 16 19   5.8  961 238  8.7 7  4.7  78    0    0 301 -337  1
 1 16 20   5.6  962 237  8.5 7  4.6  76    0    0 308 -336  1
 1 16 21   5.3  962 241  8.3 7  4.7  79    0    0 308 -336  1
 1 16 22   4.9  962 238  7.6 6  4.8  83    0    0 301 -334  1
 1 16 23   5.0  962 235  7.1 5  4.8  84    0    0 289 -333  1
 1 16 24   4.4  962 251  6.7 4  4.7  84    0    0 275 -332  1
 1 17  1   4.2  963 246  6.7 6  4.6  85    0    0 280 -331  1
 1 17  2   4.1  963 251  6.1 3  4.5  84    0    0 271 -330  1
 1 17  3   3.9  963 240  5.0 6  4.5  85    0    0 269 -329  1
 1 17  4   3.9  962 246  5.0 8  4.5  86    0    0 300 -328  1
 1 17  5   3.7  963 252  4.6 8  4.6  87    0    0 313 -327  1
 1 17  6   3.7  963 261  4.7 7  4.5  87    0    0 305 -326  1
 1 17  7   3.3  963 262  4.7 6  4.5  87    0    0 290 -324  1
 1 17  8   3.2  964 257  5.2 7  4.4  87    0    0 288 -324  1
 1 17  9   3.4  964 252  4.8 7  4.3  84    2   14 294 -323  1
 1 17 10   3.8  965 242  5.3 7  4.2  80    2   48 293 -322  1
 1 17 11   4.1  967 231  5.9 4  4.2  79   35  114 272 -321  1
 1 17 12   4.5  968 234  5.4 5  4.3  79   25  138 261 -322  1
 1 17 13   4.7  968 233  5.2 8  4.3  77    1   99 289 -323  1
 1 17 14   4.3  967 229  5.2 7  4.3  78    6  109 301 -326  1
 1 17 15   4.7  967 229  4.8 4  4.2  77   10   94 276 -328  1
 1 17 16   4.1  967 238  4.9 6  4.2  77    5   51 270 -327  1
 1 17 17   3.6  967 228  4.5 7  4.2  80    0   11 283 -326  1
 1 17 18   3.2  967 215  4.2 7  4.2  83    0    0 285 -325  1
 1 17 19   2.5  968 214  3.8 6  4.2  87    0    0 277 -324  1
 1 17 20   2.8  968 220  4.0 6  4.3  89    0    0 269 -324  1
 1 17 21   2.1  968 225  3.6 6  4.3  90    0    0 269 -323  1
 1 17 22   1.5  969 203  3.2 6  4.2  92    0    0 267 -323  1
 1 17 23   1.3  970 197  3.0 6  4.1  93    0    0 266 -323  1
 1 17 24   0.8  971 202  2.4 3  4.1  95    0    0 252 -321  1
 1 18  1   0.3  972 237  1.8 3  4.0  97    0    0 236 -320  1
 1 18  2  -0.2  972 263  1.7 3  3.9  98    0    0 234 -319  1
 1 18  3  -0.4  973 298  2.0 7  3.8  99    0    0 251 -319  1
 1 18  4  -0.7  974   7  2.5 6  3.8  99    0    0 263 -320  1
 1 18  5  -0.8  975  17  2.8 8  3.7  99    0    0 267 -320  1
 1 18  6  -0.3  976  33  3.0 8  3.7  98    0    0 276 -320  1
 1 18  7  -0.1  977  16  3.3 7  3.7  96    0    0 271 -319  1
 1 18  8  -0.1  978   8  3.6 8  3.8  97    0    0 270 -318  1
 1 18  9   0.2  980  14  4.5 8  3.9  99    2   13 274 -317  1
 1 18 10   0.9  982  20  4.6 6  3.9  96    4   53 266 -317  1
 1 18 11   1.3  983  21  5.4 7  3.8  89   10   99 262 -318  1
 1 18 12   1.3  985  23  5.2 3  3.6  83  117  137 248 -320  1
 1 18 13   2.3  986  32  5.6 3  3.4  76   84  155 231 -321  1
 1 18 14   1.9  987  24  6.3 2  3.1  68  136  135 226 -322  1
 1 18 15   1.9  987  25  5.0 3  2.9  65   72  112 225 -322  1
 1 18 16   1.3  987  26  4.3 4  2.8  64   41   67 233 -322  1
 1 18 17   0.5  988  22  3.8 5  2.7  66    5   18 239 -321  1
 1 18 18  -0.3  989  35  4.2 5  2.7  70    0    0 240 -319  1
 1 18 19  -0.9  989  37  2.7 2  2.7  73    0    0 225 -317  1
 1 18 20  -1.7  990  53  2.1 3  2.6  75    0    0 215 -315  1
 1 18 21  -2.2  991  29  2.1 2  2.6  77    0    0 213 -311  1
 1 18 22  -2.9  991 143  1.7 2  2.5  79    0    0 208 -309  1
 1 18 23  -3.4  991 208  2.3 1  2.5  82    0    0 203 -307  1
 1 18 24  -3.8  991 243  2.4 1  2.5  84    0    0 198 -306  1
 1 19  1  -3.4  991 243  3.0 6  2.5  85    0    0 218 -305  1
 1 19  2  -3.8  991 253  3.1 8  2.6  86    0    0 245 -305  1
 1 19  3  -3.8  990 261  3.5 8  2.6  87    0    0 255 -306  1
 1 19  4  -3.5  990 257  4.6 8  2.5  86    0    0 256 -307  1
 1 19  5  -3.5  989 250  4.5 8  2.6  86    0    0 259 -307  1
 1 19  6  -3.1  988 258  4.7 8  2.6  86    0    0 261 -307  1
 1 19  7  -3.6  987 247  4.5 8  2.6  87    0    0 264 -307  1
 1 19  8  -2.6  986 230  4.7 6  2.7  86    0    0 258 -308  1
 1 19  9  -2.2  985 226  5.2 6  2.7  83    0    6 252 -310  1
 1 19 10  -2.2  985 229  5.8 7  2.7  83    0   46 257 -312  1
 1 19 11  -1.6  984 237  6.2 8  2.8  83    0   70 269 -314  1
 1 19 12  -0.9  983 230  6.2 7  2.9  82    0   92 273 -318  1
 1 19 13  -0.7  982 233  7.1 7  3.1  83    2  115 272 -320  1
 1 19 14  -0.6  981 228  7.8 8  3.3  90    0   82 279 -321  1
 1 19 15  -0.3  979 229  7.3 8  3.6  94    0   34 287 -321  1
 1 19 16  -0.1  979 227  6.8 8  3.7  95    0   23 290 -320  1
 1 19 17   0.0  978 231  6.7 7  3.7  95    0    2 286 -319  1
 1 19 18   0.1  977 231  7.6 8  3.8  96    0    0 288 -317  1
 1 19 19   0.1  976 239  7.6 7  3.9  98    0    0 289 -316  1
 1 19 20   0.1  975 238  6.9 8  3.9  99    0    0 291 -317  1
 1 19 21   0.2  975 240  6.6 8  4.0  99    0    0 297 -317  1
 1 19 22   0.3  974 243  6.3 8  4.0  99    0    0 299 -317  1
 1 19 23  -0.2  973 240  5.6 8  3.8  98    0    0 301 -317  1
 1 19 24  -0.9  971 236  4.8 7  3.6  96    0    0 303 -317  1
 1 20  1  -1.8  990 225  3.8 6  3.3  94    0    0 257 -315  1
 1 20  2  -2.6  990 215  3.0 5  3.0  92    0    0 242 -315  1
 1 20  3  -3.3  990 195  2.3 5  2.8  92    0    0 244 -315  1
 1 20  4  -3.5  990 190  2.2 5  2.8  92    0    0 253 -315  1
 1 20  5  -3.5  990 185  2.2 6  2.8  93    0    0 252 -315  1
 1 20  6  -4.0  990 203  2.2 6  2.8  94    0    0 252 -315  1
 1 20  7  -3.5  990 189  1.9 8  2.8  95    0    0 267 -315  1
 1 20  8  -3.9  990 202  2.7 7  2.8  94    0    0 272 -315  1
 1 20  9  -3.5  991 175  2.0 7  2.8  94    0    3 267 -315  1
 1 20 10  -3.1  991 177  2.2 8  2.9  95    0   43 273 -316  1
 1 20 11  -2.0  991 175  2.6 7  3.0  95   26   74 276 -318  1
 1 20 12  -1.2  991 178  2.6 6  3.2  92   16  100 266 -320  1
 1 20 13  -0.8  991 140  2.7 6  3.2  90    3  100 262 -322  1
 1 20 14  -0.4  991 142  2.6 8  3.3  90    0   73 276 -323  1
 1 20 15   0.0  990 127  2.8 7  3.4  88    0   64 283 -323  1
 1 20 16   0.3  990 120  3.5 7  3.4  86    9   42 279 -324  1
 1 20 17  -0.3  990 121  3.0 8  3.4  88    0   12 284 -323  1
 1 20 18  -0.7  990 118  3.0 8  3.4  90    0    0 289 -323  1
 1 20 19  -0.4  990 117  2.7 5  3.4  90    0    0 273 -323  1
 1 20 20  -0.6  990 110  2.8 6  3.4  90    0    0 262 -322  1
 1 20 21  -0.5  990 111  2.7 5  3.4  90    0    0 262 -321  1
 1 20 22  -0.8  990  67  2.8 8  3.4  92    0    0 274 -321  1
 1 20 23  -0.7  990   2  2.2 8  3.4  94    0    0 292 -321  1
 1 20 24  -0.7  990 355  2.7 8  3.4  93    0    0 292 -322  1
 1 21  1  -0.8  991 134  1.9 8  3.4  93    0    0 293 -322  1
 1 21  2  -1.0  991 253  2.3 8  3.4  95    0    0 292 -322  1
 1 21  3  -1.0  991 220  2.5 8  3.5  96    0    0 292 -321  1
 1 21  4  -1.0  991 243  2.2 8  3.5  96    0    0 292 -321  1
 1 21  5  -1.2  991 237  2.3 8  3.4  96    0    0 292 -321  1
 1 21  6  -1.1  992 229  2.8 8  3.4  95    0    0 291 -321  1
 1 21  7  -1.3  992 225  2.9 6  3.3  92    0    0 279 -321  1
 1 21  8  -2.2  992 231  2.1 6  3.1  92    0    0 264 -321  1
 1 21  9  -2.2  993 246  2.2 6  3.1  94    0    9 262 -321  1
 1 21 10  -2.4  993 208  1.7 5  3.1  94   59   12 254 -321  1
 1 21 11  -1.8  993 243  1.6 6  3.1  94   35   62 252 -322  1
 1 21 12  -1.4  993 236  1.7 7  3.2  92    0   85 266 -323  1
 1 21 13  -1.1  993 234  2.1 8  3.1  88    0   80 277 -323  1
 1 21 14  -0.7  992 215  2.0 8  3.1  85    0   72 283 -324  1
 1 21 15  -1.1  992 186  2.0 7  3.1  84    5   71 275 -326  1
 1 21 16  -1.4  992 168  2.0 8  3.0  84   15   40 272 -327  1
 1 21 17  -1.9  992 156  2.0 6  2.9  85    5   10 262 -325  1
 1 21 18  -2.1  991 140  2.4 7  2.9  86    0    0 254 -323  1
 1 21 19  -2.9  991 125  2.8 8  2.8  88    0    0 265 -323  1
 1 21 20  -2.8  990 123  3.4 7  2.8  91    0    0 264 -323  1
 1 21 21  -3.1  990 118  4.0 8  2.9  92    0    0 264 -322  1
 1 21 22  -3.1  989 130  3.6 8  2.8  92    0    0 269 -321  1
 1 21 23  -2.4  989 145  4.2 8  2.9  91    0    0 270 -321  1
 1 21 24  -2.3  988 148  4.7 8  3.0  92    0    0 271 -320  1
 1 22  1  -1.5  987 125  5.4 8  3.1  92    0    0 273 -319  1
 1 22  2  -1.5  986 141  6.0 8  3.2  92    0    0 274 -318  1
 1 22  3  -1.3  985 144  6.0 8  3.4  96    0    0 275 -319  1
 1 22  4  -0.7  984 142  5.7 8  3.4  95    0    0 276 -319  1
 1 22  5  -1.0  983 149  5.4 8  3.5  95    0    0 276 -320  1
 1 22  6  -1.1  982 151  5.0 8  3.5  97    0    0 277 -319  1
 1 22  7   0.2  981 164  4.7 6  3.6  94    0    0 268 -319  1
 1 22  8  -0.3  981 176  4.1 7  3.7  94    0    0 263 -319  1
 1 22  9   1.2  981 182  4.2 7  3.8  93    0    2 268 -319  1
 1 22 10   0.6  981 191  4.2 7  3.8  92    5   42 269 -320  1
 1 22 11   1.1  980 183  3.3 6  3.9  94   10   69 262 -321  1
 1 22 12   1.7  980 199  4.3 7  4.1  93    0   72 262 -322  1
 1 22 13   1.9  980 200  4.4 8  4.2  94    0   57 273 -323  1
 1 22 14   2.4  979 201  4.1 8  4.4  95    0   54 279 -324  1
 1 22 15   2.1  979 185  3.4 8  4.4  96    0   60 277 -325  1
 1 22 16   3.1  978 170  3.7 7  4.5  94    5   43 273 -326  1
 1 22 17   2.6  978 165  3.6 8  4.4  92   16    7 275 -324  1
 1 22 18   2.7  977 153  3.5 8  4.4  93    0    0 279 -323  1
 1 22 19   2.6  977 165  4.2 7  4.4  93    0    0 276 -323  1
 1 22 20   2.8  977 135  4.6 6  4.4  92    0    0 270 -322  1
 1 22 21   1.4  976 145  4.6 3  4.3  94    0    0 256 -320  1
 1 22 22   1.4  976 135  4.9 5  4.2  96    0    0 255 -319  1
 1 22 23   1.4  976 144  4.5 6  4.1  95    0    0 270 -318  1
 1 22 24   2.1  975 150  4.1 6  4.1  91    0    0 278 -319  1
 1 23  1   2.2  975 163  4.7 7  4.1  89    0    0 286 -320  1
 1 23  2   1.4  975 125  3.9 7  4.2  93    0    0 291 -321  1
 1 23  3   1.6  974 143  3.3 6  4.2  96    0    0 288 -323  1
 1 23  4   1.7  974 144  3.8 8  4.3  98    0    0 294 -323  1
 1 23  5   2.2  973 154  3.6 8  4.4  97    0    0 306 -324  1
 1 23  6   2.7  973 183  5.3 8  4.4  94    0    0 309 -324  1
 1 23  7   2.7  973 198  5.3 8  4.4  92    0    0 312 -328  1
 1 23  8   3.3  973 200  5.2 8  4.4  90    0    0 314 -332  1
 1 23  9   2.2  973 204  6.9 8  4.5  93    3   12 314 -334  1
 1 23 10   3.5  974 207  5.2 8  4.6  95    6   52 315 -335  1
 1 23 11   3.5  974 207  5.5 8  4.8  94    0   72 318 -339  1
 1 23 12   3.9  974 207  5.4 8  4.9  96    0   66 319 -344  1
 1 23 13   4.5  975 211  4.7 7  5.0  94    0   91 314 -347  1
 1 23 14   4.3  975 210  4.5 8  5.1  94    0   74 315 -347  1
 1 23 15   6.6  974 191  3.6 6  5.2  89   56   87 311 -346  1
 1 23 16   4.9  974 172  4.3 5  5.3  89   33   52 285 -345  1
 1 23 17   5.3  974 180  4.5 7  5.2  92   11   16 288 -343  1
 1 23 18   5.0  974 164  4.5 8  5.2  91    0    0 318 -342  1
 1 23 19   4.2  974 159  4.7 8  5.2  94    0    0 326 -342  1
 1 23 20   3.8  974 161  5.5 8  5.2  99    0    0 326 -342  1
 1 23 21   4.9  973 160  5.6 8  5.3  98    0    0 327 -342  1
 1 23 22   4.9  973 164  4.9 8  5.4  96    0    0 329 -342  1
 1 23 23   4.6  973 176  5.8 8  5.4  98    0    0 329 -343  1
 1 23 24   5.0  972 174  5.8 8  5.5  98    0    0 329 -345  1
 1 24  1   5.5  972 185  7.3 8  5.5  96    0    0 331 -349  1
 1 24  2   5.8  972 189  7.0 8  5.5  93    0    0 333 -352  1
 1 24  3   5.7  971 184  7.0 7  5.5  93    0    0 321 -354  1
 1 24  4   5.2  970 186  6.6 7  5.5  95    0    0 308 -355  1
 1 24  5   5.4  970 168  7.0 7  5.5  95    0    0 307 -356  1
 1 24  6   5.6  969 179  6.8 6  5.5  93    0    0 293 -357  1
 1 24  7   6.3  969 185  6.1 7  5.5  91    0    0 294 -357  1
 1 24  8   5.6  969 170  5.9 7  5.5  91    0    0 310 -357  1
 1 24  9   6.8  969 172  7.0 7  5.5  90    0    2 310 -357  1
 1 24 10   5.7  968 181  6.3 7  5.6  90    0   24 312 -357  1
 1 24 11   6.6  968 174  6.0 8  5.7  93    0   32 323 -358  1
 1 24 12   6.7  969 189  6.6 7  5.9  93    0   79 326 -358  1
 1 24 13   5.9  969 202  6.7 8  6.0  97    0   40 326 -360  1
 1 24 14   7.9  968 216  6.6 8  6.3  97    0   46 336 -361  1
 1 24 15   5.9  968 217  7.3 7  6.3  97    0   54 329 -362  1
 1 24 16   6.5  968 218  6.2 8  6.1  99    0   23 328 -362  1
 1 24 17   6.7  969 243  5.0 7  6.2  97    0    3 329 -361  1
 1 24 18   7.1  970 209  5.2 6  6.2  95    0    0 318 -360  1
 1 24 19   6.5  971 264  3.7 6  6.0  94    0    0 309 -358  1
 1 24 20   6.1  972 231  3.3 6  5.8  94    0    0 305 -354  1
 1 24 21   5.6  972 249  4.1 8  5.7  95    0    0 314 -351  1
 1 24 22   5.9  973 246  3.5 8  5.6  94    0    0 322 -351  1
 1 24 23   5.8  973 238  3.7 8  5.5  92    0    0 321 -348  1
 1 24 24   5.5  974 223  3.8 5  5.5  93    0    0 302 -344  1
 1 25  1   4.7  974 221  3.6 6  5.4  95    0    0 289 -344  1
 1 25  2   4.1  975 213  3.5 5  5.2  96    0    0 288 -346  1
 1 25  3   3.6  975 200  3.0 3  5.0  96    0    0 270 -345  1
 1 25  4   3.3  975 197  2.5 5  4.8  96    0    0 267 -345  1
 1 25  5   2.7  975 195  3.1 5  4.7  96    0    0 275 -345  1
 1 25  6   2.7  975 178  3.9 6  4.6  96    0    0 278 -346  1
 1 25  7   2.3  975 170  2.9 6  4.5  96    0    0 283 -346  1
 1 25  8   2.3  975 169  3.7 5  4.5  97    0    0 276 -345  1
 1 25  9   2.5  975 155  3.6 5  4.5  97    4   15 273 -344  1
 1 25 10   3.6  975 169  3.7 5  4.6  94   64   59 276 -343  1
 1 25 11   4.0  975 150  3.5 4  4.7  92  122   91 272 -345  1
 1 25 12   5.5  975 142  3.3 3  4.9  89  177  103 262 -347  1
 1 25 13   5.8  974 144  5.4 3  5.2  88  243   84 257 -351  1
 1 25 14   7.5  974 137  5.1 4  5.3  84  178  105 267 -354  1
 1 25 15   7.7  973 148  4.2 5  5.2  77   84  108 282 -355  1
 1 25 16   6.3  972 142  4.2 4  5.2  80   40   68 280 -355  1
 1 25 17   5.2  972 135  4.7 6  5.1  85    6   21 277 -352  1
 1 25 18   5.1  971 136  3.1 6  5.1  88    0    0 285 -347  1
 1 25 19   4.1  971 141  3.7 8  5.0  92    0    0 297 -344  1
 1 25 20   4.0  971 198  4.4 8  5.0  94    0    0 311 -343  1
 1 25 21   3.7  972 232  4.4 8  5.0  95    0    0 311 -344  1
 1 25 22   3.4  973 241  4.7 7  4.9  97    0    0 302 -345  1
 1 25 23   3.8  973 235  4.9 7  5.0  98    0    0 291 -344  1
 1 25 24   4.3  973 245  4.4 7  5.0  95    0    0 292 -343  1
 1 26  1   3.8  973 234  3.3 6  5.0  94    0    0 284 -341  1
 1 26  2   3.6  973 214  3.7 4  4.9  96    0    0 262 -341  1
 1 26  3   3.6  974 236  4.4 7  4.9  95    0    0 274 -340  1
 1 26  4   3.2  974 234  4.1 8  4.8  95    0    0 304 -338  1
 1 26  5   2.7  974 211  3.8 7  4.6  95    0    0 303 -336  1
 1 26  6   3.0  975 191  3.5 6  4.6  95    0    0 290 -336  1
 1 26  7   2.5  975 198  3.6 6  4.6  96    0    0 282 -336  1
 1 26  8   3.2  975 207  3.1 6  4.6  94    0    0 280 -335  1
 1 26  9   2.3  975 194  3.6 6  4.6  96    9   14 279 -334  1
 1 26 10   3.4  975 204  5.9 5  4.6  96   22   61 274 -336  1
 1 26 11   3.6  975 221  4.6 6  4.7  93   66   92 277 -338  1
 1 26 12   4.7  974 207  4.1 5  4.8  91   73  119 280 -340  1
 1 26 13   4.7  974 203  5.9 4  4.9  89   24  130 273 -341  1
 1 26 14   5.4  973 207  5.3 4  4.9  86   16  117 268 -342  1
 1 26 15   5.5  973 209  6.4 8  4.7  81    0   50 287 -343  1
 1 26 16   4.9  972 213  5.3 5  4.6  80    0   43 290 -342  1
 1 26 17   4.5  972 210  4.6 6  4.5  82    6   19 279 -339  1
 1 26 18   4.4  972 182  3.8 6  4.5  82    0    0 281 -334  1
 1 26 19   4.0  972 175  3.3 8  4.4  83    0    0 288 -330  1
 1 26 20   3.5  971 146  2.7 8  4.4  86    0    0 296 -326  1
 1 26 21   3.4  971 155  3.1 8  4.4  87    0    0 295 -324  1
 1 26 22   3.2  970 141  3.1 5  4.4  87    0    0 282 -324  1
 1 26 23   3.0  970 144  3.1 5  4.2  85    0    0 270 -323  1
 1 26 24   2.4  969 139  3.6 5  4.1  86    0    0 269 -322  1
 1 27  1   1.0  969 127  3.5 3  4.1  91    0    0 257 -320  1
 1 27  2   1.1  968 133  4.5 1  4.0  94    0    0 237 -319  1
 1 27  3   0.3  967 113  4.5 0  3.9  94    0    0 222 -319  1
 1 27  4   0.2  966 105  4.2 2  3.8  95    0    0 228 -319  1
 1 27  5   1.1  964 129  4.9 4  3.8  92    0    0 248 -320  1
 1 27  6   1.0  963 116  4.4 6  3.8  89    0    0 267 -321  1
 1 27  7   1.2  962 129  4.9 7  3.8  89    0    0 279 -322  1
 1 27  8   2.2  961 146  5.3 7  3.9  86    0    0 285 -323  1
 1 27  9   1.7  961 138  6.5 7  4.0  86    0    8 285 -324  1
 1 27 10   1.7  960 160  7.1 8  4.1  91    0   28 290 -325  1
 1 27 11   2.7  961 190  8.8 8  4.3  92    0   34 295 -327  1
 1 27 12   3.1  961 212  9.9 8  4.4  90    0   30 296 -330  1
 1 27 13   3.0  962 217 10.4 8  4.5  90    0   36 296 -331  1
 1 27 14   1.5  961 232  9.8 8  4.4  93    0   44 295 -331  1
 1 27 15   1.7  962 238  9.9 7  4.3  95    0   59 289 -330  1
 1 27 16   1.4  964 238  9.8 8  4.2  95    0   38 289 -330  1
 1 27 17   1.8  965 240  9.5 8  4.2  93    0   11 295 -330  1
 1 27 18   1.9  966 238  8.3 7  4.2  92    0    0 292 -328  1
 1 27 19   1.9  967 237  7.5 7  4.1  91    0    0 288 -327  1
 1 27 20   2.2  968 241  7.2 6  4.1  88    0    0 284 -327  1
 1 27 21   2.0  968 238  7.1 6  4.0  88    0    0 280 -326  1
 1 27 22   1.8  968 231  7.1 6  4.0  88    0    0 281 -326  1
 1 27 23   2.1  968 235  7.2 6  4.0  88    0    0 281 -325  1
 1 27 24   1.8  968 231  6.5 5  4.0  88    0    0 276 -325  1
 1 28  1   1.6  969 235  5.8 6  4.0  88    0    0 275 -325  1
 1 28  2   1.6  969 230  5.2 6  3.9  88    0    0 279 -325  1
 1 28  3   1.6  969 235  5.2 7  3.9  88    0    0 283 -325  1
 1 28  4   1.5  969 228  4.6 6  3.9  88    0    0 283 -325  1
 1 28  5   1.2  969 221  4.2 7  3.9  90    0    0 282 -324  1
 1 28  6   1.3  969 218  4.2 8  3.9  90    0    0 290 -324  1
 1 28  7   0.8  969 216  3.2 4  3.9  92    0    0 276 -324  1
 1 28  8   0.7  969 220  3.1 4  3.9  93    0    0 256 -323  1
 1 28  9   0.7  969 205  2.7 4  3.9  93   21    7 256 -323  1
 1 28 10   0.9  969 229  2.6 4  3.9  93  116   23 256 -322  1
 1 28 11   2.3  969 226  3.0 5  4.1  92  117   58 262 -323  1
 1 28 12   3.3  970 219  3.2 6  4.3  88   35  119 274 -324  1
 1 28 13   4.2  970 222  2.8 6  4.3  82   67  119 280 -328  1
 1 28 14   5.8  970 246  2.7 5  4.2  74  131   83 276 -331  1
 1 28 15   5.0  970 277  2.0 4  4.1  70  131   53 265 -332  1
 1 28 16   5.0  970 275  2.0 4  4.1  72  117   24 257 -330  1
 1 28 17   4.3  970 290  2.0 5  4.1  74   23   13 259 -328  1
 1 28 18   3.0  970 275  1.7 6  4.1  79    0    0 264 -325  1
 1 28 19   2.2  971 282  2.0 3  4.0  83    0    0 249 -323  1
 1 28 20   1.6  972 304  2.0 5  3.9  85    0    0 239 -323  1
 1 28 21   1.6  973 322  2.2 6  3.9  87    0    0 255 -323  1
 1 28 22   1.0  973 323  1.8 1  3.8  87    0    0 229 -321  1
 1 28 23   0.4  974 329  1.7 1  3.6  88    0    0 197 -318  1
 1 28 24  -0.6  975 333  1.8 2  3.6  92    0    0 199 -318  1
 1 29  1  -0.2  975 311  2.3 2  3.6  93    0    0 206 -318  1
 1 29  2  -1.2  976 304  2.0 1  3.5  94    0    0 200 -316  1
 1 29  3  -1.6  976 320  1.7 0  3.5  98    0    0 186 -315  1
 1 29  4  -1.6  976 337  2.7 1  3.4  98    0    0 183 -317  1
 1 29  5  -2.3  976 333  2.6 1  3.3  98    0    0 187 -319  1
 1 29  6  -2.4  976 341  2.6 4  3.3 100    0    0 204 -319  1
 1 29  7  -3.0  977 334  2.6 5  3.2 100    0    0 230 -319  1
 1 29  8  -2.3  978 350  2.3 6  3.2 100    0    0 245 -320  1
 1 29  9  -1.6  978   2  2.1 6  3.4 100    4   15 256 -320  1
 1 29 10  -1.2  979   3  2.1 8  3.5 100   12   63 269 -321  1
 1 29 11  -0.6  980  17  1.9 8  3.7 100    0   65 282 -322  1
 1 29 12   0.3  981  19  1.9 8  3.8  98    0   65 284 -325  1
 1 29 13   1.1  982   9  1.8 8  3.9  95    0   67 286 -328  1
 1 29 14   2.0  982  25  1.9 8  4.0  92   12  119 288 -331  1
 1 29 15   2.8  982  41  1.7 6  4.1  87   44  103 281 -330  1
 1 29 16   3.0  982 327  1.6 5  4.0  83   77   49 268 -328  1
 1 29 17   1.7  983   1  2.1 5  3.9  83   31   16 262 -324  1
 1 29 18   1.3  984 359  1.9 5  3.8  87    0    0 259 -323  1
 1 29 19   0.9  984 257  1.5 7  3.8  91    0    0 266 -321  1
 1 29 20   0.9  984 118  1.4 7  3.8  92    0    0 274 -320  1
 1 29 21   0.8  985  50  1.3 7  3.9  93    0    0 274 -319  1
 1 29 22   0.7  985  12  1.4 7  3.9  94    0    0 275 -319  1
 1 29 23   0.6  986  31  1.6 7  3.8  94    0    0 277 -319  1
 1 29 24   0.5  986  44  1.9 7  3.7  93    0    0 272 -319  1
 1 30  1   0.4 1006  65  2.1 7  3.6  91    0    0 292 -324  1
 1 30  2   0.2 1005  80  2.3 7  3.5  89    0    0 292 -324  1
 1 30  3   0.1 1005  95  2.4 8  3.4  88    0    0 297 -324  1
 1 30  4   0.0 1005  86  2.4 8  3.4  88    0    0 302 -324  1
 1 30  5   0.0 1005  90  2.2 8  3.4  88    0    0 301 -324  1
 1 30  6  -0.1 1004  52  2.0 7  3.3  88    0    0 295 -324  1
 1 30  7   0.0 1004  74  1.5 7  3.4  88    0    0 290 -324  1
 1 30  8  -0.5 1004  68  1.1 8  3.3  88    0    0 296 -324  1
 1 30  9  -0.3 1004  18  1.7 8  3.3  89    2   15 301 -324  1
 1 30 10   0.3 1004 243  2.2 8  3.3  86    4   62 302 -325  1
 1 30 11   0.1 1004  31  1.8 8  3.3  85    0   64 303 -328  1
 1 30 12   0.5 1004  28  1.3 8  3.3  86    0   60 302 -330  1
 1 30 13   0.5 1004  14  2.0 8  3.4  84    0   59 303 -332  1
 1 30 14   0.7 1004  23  1.9 8  3.3  83    0   54 303 -333  1
 1 30 15   0.7 1003  33  1.9 7  3.3  83    0   48 297 -334  1
 1 30 16   0.2 1003  18  2.0 7  3.3  84    0   35 290 -332  1
 1 30 17   0.2 1003   8  1.9 8  3.3  85    1   17 295 -330  1
 1 30 18   0.3 1002  10  1.9 8  3.3  84    0    0 300 -326  1
 1 30 19  -0.1 1003  30  2.3 8  3.3  85    0    0 299 -324  1
 1 30 20   0.0 1002   0  2.1 8  3.3  86    0    0 299 -324  1
 1 30 21  -0.4 1002 301  1.8 8  3.3  87    0    0 299 -324  1
 1 30 22  -0.5 1002 308  2.1 8  3.3  90    0    0 298 -324  1
 1 30 23  -0.2 1002 268  2.7 8  3.3  90    0    0 299 -324  1
 1 30 24  -0.5 1002 303  2.6 8  3.3  90    0    0 300 -324  1
 1 31  1  -0.3 1001 321  3.0 8  3.3  90    0    0 302 -324  1
 1 31  2  -0.1 1001 326  3.3 8  3.4  90    0    0 303 -324  1
 1 31  3   0.1 1001 309  3.1 8  3.4  89    0    0 303 -324  1
 1 31  4  -0.4 1001 336  2.9 8  3.4  90    0    0 303 -323  1
 1 31  5  -0.4 1001 336  2.9 8  3.4  92    0    0 301 -323  1
