MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 3 31  3   5.4  977 335  2.0 6  5.1  86    0    0 282 -322  0
 3 31  4   4.4  977 284  1.7 3  5.0  89    0    0 273 -321  0
 3 31  5   5.1  977 268  1.9 4  5.0  91    0    0 261 -319  0
 3 31  6   5.1  977  98  1.8 5  5.2  91    0    0 274 -317  0
 3 31  7   5.4  977  57  2.0 7  5.2  91    0   10 294 -317  0
 3 31  8   6.9  978  77  2.1 6  5.2  86   14   82 302 -322  0
 3 31  9   7.0  978  42  3.1 6  5.4  84   91  182 298 -332  0
 3 31 10   9.4  979  47  3.4 5  5.5  79  161  254 296 -343  0
 3 31 11  11.2  979  65  5.3 6  5.6  70   91  307 302 -357  0
 3 31 12  12.0  980  74  4.9 7  5.6  63   48  311 318 -372  0
 3 31 13  12.1  980  62  4.7 7  5.7  62    8  254 325 -382  0
 3 31 14  12.0  980  63  4.8 6  5.8  64    4  220 319 -390  0
 3 31 15  11.7  980  75  5.9 8  5.7  64    0  142 321 -395  0
 3 31 16  11.6  980  76  5.4 8  5.7  64    0   96 327 -394  0
 3 31 17  11.7  981  72  4.5 7  5.8  66    0   94 320 -389  0
 3 31 18  11.0  981  68  4.3 8  5.9  68    0   44 320 -381  0
 3 31 19  11.8  981  70  3.6 8  6.1  70    0    8 324 -370  0
 3 31 20   9.9  981  86  4.1 8  6.1  73    0    0 322 -359  0
 3 31 21  10.9  982  72  4.0 8  5.9  72    0    0 318 -353  0
 3 31 22   9.2  982  70  4.9 8  5.7  72    0    0 314 -350  0
 3 31 23  10.8  982  65  5.1 7  5.4  69    0    0 309 -347  0
 3 31 24   9.4  983  66  4.5 6  5.2  66    0    0 300 -345  0
 4  1  1   9.1  984  68  3.6 8  5.1  68    0    0 303 -341  0
 4  1  2   8.5  984  62  2.8 6  5.0  69    0    0 297 -339  0
 4  1  3   7.5  984  47  3.2 2  4.8  70    0    0 272 -336  0
 4  1  4   7.5  984  31  3.1 3  4.6  69    0    0 259 -333  0
 4  1  5   6.6  985  59  2.7 3  4.5  70    0    0 261 -331  0
 4  1  6   7.2  985  80  3.1 2  4.4  69    0    0 256 -329  0
 4  1  7   6.9  986  65  3.2 3  4.3  67    0   26 255 -328  0
 4  1  8   7.6  987  77  3.5 1  4.3  66   55   97 250 -330  0
 4  1  9   9.6  987  68  4.1 0  4.4  61  163  149 238 -336  0
 4  1 10  11.5  988  64  4.9 0  4.5  55  287  176 239 -346  0
 4  1 11  12.2  988  63  5.9 0  4.4  50  398  185 244 -358  0
 4  1 12  14.0  988  70  7.0 0  4.3  44  482  180 249 -370  0
 4  1 13  14.9  989  66  7.8 0  4.1  39  522  169 256 -380  0
 4  1 14  15.6  988  68  7.2 0  4.0  36  493  169 259 -389  0
 4  1 15  15.9  988  56  6.8 0  4.0  35  423  163 262 -393  0
 4  1 16  16.2  988  62  6.0 0  4.0  35  322  148 263 -393  0
 4  1 17  15.8  988  75  6.3 0  4.1  35  198  125 264 -388  0
 4  1 18  14.6  988  78  5.6 0  4.1  37   74   87 262 -379  0
 4  1 19  13.6  989  73  4.5 3  4.2  41    4   21 270 -367  0
 4  1 20  11.9  988  64  4.1 2  4.3  47    0    0 276 -355  0
 4  1 21  11.0  989  58  3.8 1  4.3  50    0    0 264 -347  0
 4  1 22  10.2  990  54  3.7 1  4.3  53    0    0 251 -342  0
 4  1 23   9.5  990  52  3.5 1  4.4  58    0    0 247 -338  0
 4  1 24   9.0  990  53  3.1 2  4.6  63    0    0 248 -334  0
 4  2  1   8.4  979  58  2.6 3  4.9  69    0    0 255 -343  0
 4  2  2   7.7  979  70  2.1 3  5.1  75    0    0 260 -340  0
 4  2  3   7.0  979  73  1.9 3  5.3  80    0    0 256 -338  0
 4  2  4   6.5  979  81  1.8 3  5.2  82    0    0 252 -335  0
 4  2  5   6.3  979 107  1.8 3  5.1  82    0    0 247 -334  0
 4  2  6   6.0  979 101  1.8 3  4.9  83    0    0 248 -332  0
 4  2  7   4.6  979 306  2.1 2  4.9  86    0   26 245 -331  0
 4  2  8   5.9  979  23  1.6 2  5.2  91   61   98 243 -333  0
 4  2  9   8.4  980  69  2.3 2  5.5  85  170  152 248 -343  0
 4  2 10  10.6  980  88  2.1 3  5.9  77  280  187 257 -357  0
 4  2 11  13.1  981 118  2.5 3  6.2  69  376  207 269 -373  0
 4  2 12  16.7  981 143  5.2 3  6.1  56  467  202 279 -389  0
 4  2 13  17.8  980 163  5.9 3  5.6  44  487  206 287 -403  0
 4  2 14  18.4  980 153  5.5 2  5.0  37  458  206 285 -412  0
 4  2 15  19.0  980 153  5.0 1  4.9  35  417  181 282 -415  0
 4  2 16  18.4  980 165  3.6 1  5.1  37  336  150 280 -414  0
 4  2 17  17.9  980 172  3.6 2  5.2  39  215  122 282 -408  0
 4  2 18  16.8  980 166  3.4 2  5.2  40   95   84 284 -398  0
 4  2 19  15.6  980 124  1.9 2  5.1  43   15   29 281 -383  0
 4  2 20  12.8  981  55  2.2 3  5.3  51    0    0 279 -370  0
 4  2 21  11.7  982  65  2.3 2  5.5  60    0    0 276 -361  0
 4  2 22  10.6  982 140  2.2 2  5.7  67    0    0 270 -355  0
 4  2 23   9.1  982 353  1.4 2  5.9  76    0    0 268 -349  0
 4  2 24  10.3  983  84  1.7 1  6.4  83    0    0 265 -346  0
 4  3  1   8.6  983   2  1.8 2  6.8  89    0    0 265 -344  0
 4  3  2   7.9  984 343  1.7 3  6.7  96    0    0 268 -343  0
 4  3  3   7.6  984  90  2.4 3  6.7  99    0    0 269 -342  0
 4  3  4   6.2  984  87  1.7 3  6.4 100    0    0 266 -340  0
 4  3  5   6.9  984  44  1.5 4  6.2 100    0    0 269 -338  0
 4  3  6   6.3  984  26  1.6 5  6.3 100    0    0 275 -336  0
 4  3  7   5.4  985 352  0.9 3  5.9 100    1   26 270 -335  0
 4  3  8   7.4  985  70  2.0 4  6.2 100   40  103 268 -339  0
 4  3  9   8.5  985  86  2.1 4  6.9 100  130  170 277 -349  0
 4  3 10  10.6  985  64  1.7 2  7.3  95  189  239 276 -365  0
 4  3 11  12.2  985 345  1.4 3  7.4  85  220  292 278 -384  0
 4  3 12  14.3  986 206  2.3 2  7.4  75  408  243 286 -402  0
 4  3 13  15.5  986 225  2.1 4  7.3  68  416  256 296 -418  0
 4  3 14  17.6  985 209  3.0 5  6.9  58  286  306 310 -430  0
 4  3 15  16.5  985 214  2.7 6  6.6  53  107  290 317 -434  0
 4  3 16  18.1  984 146  3.9 5  6.6  52   55  228 318 -432  0
 4  3 17  16.4  984 142  5.2 6  7.0  55   26  161 318 -423  0
 4  3 18  12.9  984 163  3.4 7  7.7  72    5   83 317 -409  0
 4  3 19  11.7  984 192  2.1 8  8.2  89    0   10 317 -395  0
 4  3 20  11.0  984 198  1.6 8  8.4  97    0    0 318 -384  0
 4  3 21  10.5  984 245  2.6 8  8.3 100    0    0 317 -376  0
 4  3 22  10.0  984 243  2.5 8  8.0 100    0    0 317 -372  0
 4  3 23  10.0  984 111  1.9 8  7.9 100    0    0 318 -367  0
 4  3 24   9.6  984 247  2.6 7  7.8 100    0    0 316 -363  0
 4  4  1  10.2  985 251  2.4 8  7.8 100    0    0 319 -359  0
 4  4  2  10.2  985 248  2.1 7  8.0 100    0    0 322 -356  0
 4  4  3   9.9  985 222  1.7 7  7.9 100    0    0 319 -354  0
 4  4  4   9.5  984 251  2.7 7  7.7 100    0    0 319 -352  0
 4  4  5   9.5  984 258  1.9 7  7.6 100    0    0 319 -350  0
 4  4  6   8.5  984 255  2.3 6  7.4 100    0    0 315 -351  0
 4  4  7   9.0  985 280  0.9 7  7.3 100    0   25 315 -351  0
 4  4  8   9.6  985 238  1.7 5  7.5 100    9   98 314 -355  0
 4  4  9  10.3  985 358  2.5 7  7.7  98    0   79 317 -366  0
 4  4 10  10.5  986 275  3.4 8  7.7  95    0  105 334 -380  0
 4  4 11  11.8  986 295  5.1 7  7.7  90    7  230 337 -394  0
 4  4 12  12.5  987 312  4.8 5  7.4  81  132  365 326 -409  0
 4  4 13  13.5  988 315  4.6 5  6.7  70  156  377 320 -423  0
 4  4 14  13.9  988 286  5.5 4  6.2  62  111  354 317 -435  0
 4  4 15  14.7  988 344  5.6 2  6.0  58  307  275 306 -436  0
 4  4 16  14.1  988 294  6.6 3  6.0  57  202  248 302 -423  0
 4  4 17  13.3  988 322  4.4 4  5.7  57   95  190 306 -411  0
 4  4 18  12.5  988 299  3.8 5  5.8  61   28  105 311 -402  0
 4  4 19  12.3  987 286  3.7 7  6.0  66    0   25 321 -391  0
 4  4 20  10.9  988 310  3.0 7  6.2  71    0    0 325 -379  0
 4  4 21  10.9  989 320  2.2 7  6.3  76    0    0 322 -370  0
 4  4 22  10.2  990 320  2.2 7  6.5  80    0    0 320 -365  0
 4  4 23   9.9  990 281  2.5 7  6.6  84    0    0 317 -361  0
 4  4 24   9.9  991 317  1.9 7  6.6  85    0    0 314 -359  0
 4  5  1   9.6  991 292  1.9 5  6.7  87    0    0 304 -356  0
 4  5  2   9.3  991 275  1.9 7  6.8  90    0    0 300 -353  0
 4  5  3   8.2  991 346  2.0 4  6.7  94    0    0 292 -352  0
 4  5  4   7.6  991 349  2.0 4  6.6  97    0    0 278 -350  0
 4  5  5   6.9  991 341  2.5 7  6.4  99    0    0 285 -349  0
 4  5  6   7.6  991 331  1.9 7  6.5 100    0    0 297 -348  0
 4  5  7   7.4  992 334  1.9 6  6.6 100    5   28 293 -347  0
 4  5  8   8.7  992 288  1.9 5  6.8  99   23   99 286 -351  0
 4  5  9  10.6  992 258  1.9 7  7.2  94   27  168 295 -363  0
 4  5 10  12.1  992 260  2.2 7  7.4  87   68  239 305 -381  0
 4  5 11  13.5  992 264  3.2 5  7.5  80  179  280 303 -400  0
 4  5 12  14.1  992 255  4.5 6  7.4  74   75  303 306 -417  0
 4  5 13  14.6  993 227  3.0 6  7.2  69   59  297 312 -431  0
 4  5 14  14.7  992 240  4.1 6  7.2  68   92  299 316 -440  0
 4  5 15  14.1  992 246  4.7 6  7.3  70   29  235 318 -441  0
 4  5 16  13.8  992 233  4.1 7  7.6  75    0  122 322 -436  0
 4  5 17  13.5  992 217  4.7 8  7.8  78    0   92 329 -426  0
 4  5 18  13.0  991 241  4.2 7  7.9  81    0   54 327 -415  0
 4  5 19  12.1  991 257  4.7 8  8.1  87    0   21 324 -402  0
 4  5 20  11.6  991 197  3.1 7  8.2  93    0    0 321 -391  0
 4  5 21  11.4  991 219  3.3 6  8.2  94    0    0 317 -382  0
 4  5 22  11.0  991 208  4.5 7  8.1  95    0    0 317 -378  0
 4  5 23  10.8  991 314  3.4 7  8.0  96    0    0 318 -376  0
 4  5 24  11.1  990 262  2.2 7  8.0  95    0    0 318 -374  0
 4  6  1  10.9  990 190  2.1 6  7.9  94    0    0 317 -371  0
 4  6  2  10.9  990 207  2.6 6  7.8  93    0    0 315 -370  0
 4  6  3  10.6  989 199  3.0 8  7.7  94    0    0 318 -368  0
 4  6  4  10.9  989 214  2.9 8  7.7  94    0    0 323 -366  0
 4  6  5  11.0  988 212  2.8 8  7.7  92    0    0 325 -364  0
 4  6  6  11.0  988 219  2.5 7  7.7  91    0    0 323 -362  0
 4  6  7  10.9  988 224  1.9 7  7.6  91   11   32 318 -361  0
 4  6  8  12.6  988 220  2.3 4  7.7  88   62   89 308 -364  0
 4  6  9  13.6  989 235  3.0 4  7.9  81  153  142 297 -374  0
 4  6 10  14.1  988 248  3.0 6  8.0  79  114  231 307 -388  0
 4  6 11  15.1  988 229  3.4 7  8.2  77  121  277 322 -404  0
 4  6 12  15.8  987 237  4.2 8  8.3  74   13  244 336 -418  0
 4  6 13  17.0  986 235  6.1 8  8.4  70    9  232 345 -428  0
 4  6 14  17.9  985 234  6.3 8  8.5  66   62  282 352 -433  0
 4  6 15  19.0  984 230  8.2 6  8.4  62  258  235 350 -432  0
 4  6 16  18.6  983 229  8.1 6  8.3  60  107  216 345 -427  0
 4  6 17  17.7  982 244  6.5 6  8.4  63   60  157 345 -421  0
 4  6 18  13.8  981 279  4.7 6  8.6  75    2   72 338 -415  0
 4  6 19  12.9  982 260  3.1 7  8.7  88    0    5 335 -407  0
 4  6 20  12.5  981 306  3.0 6  8.5  90    0    0 334 -399  0
 4  6 21  10.9  982 263  3.8 6  8.0  90    0    0 325 -393  0
 4  6 22  10.1  981 238  3.1 1  7.5  92    0    0 289 -388  0
 4  6 23  10.1  981 202  2.7 1  7.2  90    0    0 245 -384  0
 4  6 24   9.3  981 243  3.0 6  7.2  92    0    0 275 -382  0
 4  7  1   9.4  980 251  3.3 7  7.0  93    0    0 317 -376  0
 4  7  2   8.9  980 227  3.6 7  6.8  91    0    0 321 -369  0
 4  7  3   9.0  979 286  3.4 8  6.6  90    0    0 328 -367  0
 4  7  4   8.4  978 286  4.0 8  6.5  90    0    0 337 -365  0
 4  7  5   8.4  978 260  3.4 8  6.3  89    0    0 335 -362  0
 4  7  6   8.0  978 242  3.6 8  6.2  88    0    0 334 -359  0
 4  7  7   8.0  978 251  3.9 8  6.1  88    1   26 333 -358  0
 4  7  8   8.5  978 246  5.6 7  6.1  87    0   70 323 -359  0
 4  7  9   9.2  978 256  4.8 8  6.1  83    8  146 326 -364  0
 4  7 10   9.6  978 262  5.7 6  6.0  78   19  211 320 -370  0
 4  7 11   8.8  978 287  5.6 7  5.9  78   11  227 316 -377  0
 4  7 12   9.9  978 287  5.6 5  5.8  77  125  306 311 -385  0
 4  7 13   9.7  978 276  6.0 6  5.8  74   26  265 306 -388  0
 4  7 14   9.6  978 263  4.9 6  5.9  76    9  225 313 -386  0
 4  7 15   8.9  977 295  6.9 4  6.0  79   96  259 303 -382  0
 4  7 16   9.0  978 295  3.6 8  5.9  80    0  126 312 -380  0
 4  7 17   8.9  978 280  4.7 5  5.9  80   49  156 316 -374  0
 4  7 18   8.2  978 332  2.1 6  5.9  82    3   76 306 -366  0
 4  7 19   7.5  978 274  5.2 7  5.8  85    3   28 311 -362  0
 4  7 20   7.3  978 277  3.4 6  5.8  87    0    0 308 -358  0
 4  7 21   7.0  979 310  3.9 5  5.7  87    0    0 298 -356  0
 4  7 22   7.0  979 294  3.7 7  5.7  88    0    0 303 -354  0
 4  7 23   6.8  980 311  3.0 7  5.7  89    0    0 313 -353  0
 4  7 24   6.7  980 296  2.6 5  5.7  89    0    0 303 -351  0
 4  8  1   6.5  981 321  2.7 7  5.7  91    0    0 304 -350  0
 4  8  2   6.6  981 291  3.4 8  5.7  92    0    0 320 -348  0
 4  8  3   6.6  981 304  3.0 8  5.7  92    0    0 325 -349  0
 4  8  4   6.4  981 305  3.3 8  5.7  91    0    0 326 -350  0
 4  8  5   6.1  981 296  3.6 8  5.6  92    0    0 326 -351  0
 4  8  6   6.2  981 288  3.3 7  5.6  93    0    0 320 -351  0
 4  8  7   6.3  982 303  2.5 7  5.5  90    0   28 316 -351  0
 4  8  8   6.5  982 309  3.5 8  5.5  89    0   59 322 -352  0
 4  8  9   7.8  983 314  4.4 8  5.7  88    0  123 330 -357  0
 4  8 10   7.8  983 309  3.8 7  5.9  87    0  159 327 -362  0
 4  8 11   8.4  984 326  4.4 8  5.9  85    0  121 327 -366  0
 4  8 12   9.3  985 315  4.9 6  5.8  80    2  217 323 -374  0
 4  8 13   9.9  985 320  4.4 7  5.7  74    0  117 317 -382  0
 4  8 14   9.6  985 331  5.1 8  5.5  72    0   81 322 -386  0
 4  8 15   9.6  985 321  4.2 8  5.5  72    0  105 321 -389  0
 4  8 16   9.9  985 314  4.8 7  5.4  70    0  104 312 -387  0
 4  8 17   9.9  985 320  3.7 7  5.4  69    0   80 306 -382  0
 4  8 18   9.7  986 334  3.7 7  5.4  69    0   52 304 -375  0
 4  8 19   8.6  986 331  3.3 8  5.4  73    0   25 302 -367  0
 4  8 20   8.6  987 341  3.3 8  5.5  77    0    0 302 -359  0
 4  8 21   8.2  987 344  2.4 8  5.6  79    0    0 303 -352  0
 4  8 22   7.8  988   4  1.7 8  5.6  82    0    0 304 -348  0
 4  8 23   6.6  988 281  1.4 8  5.6  86    0    0 302 -343  0
 4  8 24   6.9  989 297  1.6 8  5.5  88    0    0 302 -339  0
 4  9  1   5.9  989 304  1.8 8  5.5  90    0    0 304 -337  0
 4  9  2   5.5  989 314  2.1 7  5.5  94    0    0 301 -336  0
 4  9  3   4.9  988 273  1.5 7  5.4  96    0    0 298 -333  0
 4  9  4   3.9  988 243  1.4 7  5.3  99    0    0 299 -331  0
 4  9  5   2.9  988 269  1.6 6  5.0 100    0    0 292 -329  0
 4  9  6   2.6  988 273  2.0 7  4.7 100    0    0 290 -327  0
 4  9  7   3.4  988 251  1.2 7  4.8 100    7   38 298 -327  0
 4  9  8   4.9  988 278  1.4 4  5.2 100   50  107 289 -332  0
 4  9  9   6.7  989 286  1.4 5  5.6  95  116  171 285 -344  0
 4  9 10   8.4  989 253  1.4 5  5.7  86  242  205 297 -363  0
 4  9 11  10.1  989 306  2.0 5  5.6  76  499  134 301 -381  0
 4  9 12  12.2  989 259  1.8 3  5.5  65  571  138 295 -395  0
 4  9 13  14.4  989 241  2.3 2  5.4  55  523  180 287 -406  0
 4  9 14  14.7  989 166  2.1 1  5.2  49  545  151 281 -414  0
 4  9 15  15.6  989 257  2.0 2  5.0  46  578   81 282 -417  0
 4  9 16  16.6  988 231  2.3 2  4.7  40  474   75 288 -414  0
 4  9 17  15.7  988 235  2.2 1  4.5  39  319   77 280 -405  0
 4  9 18  15.1  987 234  2.2 1  4.6  41  158   68 272 -394  0
 4  9 19  13.5  987 244  1.6 2  4.7  45   31   37 275 -380  0
 4  9 20  10.7  986 276  1.7 2  4.8  53    0    1 274 -367  0
 4  9 21   8.3  987 307  2.5 2  4.8  64    0    0 267 -359  0
 4  9 22   7.3  987  36  2.3 0  4.8  71    0    0 253 -353  0
 4  9 23   7.1  987  40  1.8 0  4.8  74    0    0 242 -348  0
 4  9 24   5.4  987  38  1.7 0  4.7  77    0    0 239 -343  0
 4 10  1   4.5  986 161  1.4 0  4.6  83    0    0 236 -339  0
 4 10  2   5.2  985 272  1.2 0  4.5  82    0    0 234 -338  0
 4 10  3   4.8  986 277  1.0 1  4.5  81    0    0 237 -339  0
 4 10  4   5.5  985 264  1.7 1  4.5  80    0    0 238 -340  0
 4 10  5   3.8  984 230  1.4 0  4.4  82    0    0 228 -341  0
 4 10  6   3.2  984 271  1.2 0  4.4  88    0    0 215 -342  0
 4 10  7   3.9  984 243  1.3 0  4.6  91   21   45 209 -343  0
 4 10  8   6.7  985 281  1.4 0  5.1  89  105  110 208 -349  0
 4 10  9   9.4  984 260  1.7 0  5.5  80  228  158 212 -362  0
 4 10 10  10.2  984 263  2.1 2  5.8  74  361  183 229 -376  0
 4 10 11  13.7  984 240  2.0 2  6.2  70  460  202 250 -389  0
 4 10 12  15.6  983 242  2.6 3  6.5  60  414  269 267 -404  0
 4 10 13  16.0  982 265  2.6 3  6.5  56  321  323 277 -419  0
 4 10 14  16.1  982 238  4.6 3  6.4  55  377  283 279 -429  0
 4 10 15  16.9  981 238  4.6 3  6.4  53  254  286 282 -432  0
 4 10 16  14.3  981 227  5.7 4  6.4  56   81  236 286 -428  0
 4 10 17  14.6  980 225  5.1 6  6.6  62   23  162 300 -420  0
 4 10 18  14.2  980 231  3.7 7  6.7  63   10   94 319 -411  0
 4 10 19  13.8  979 239  5.7 7  6.7  65    0   23 326 -401  0
 4 10 20  11.3  979 248  3.6 7  6.6  71    0    0 326 -393  0
 4 10 21  10.1  980 274  3.6 7  6.5  78    0    0 324 -386  0
 4 10 22  10.3  979 267  3.3 3  6.4  80    0    0 302 -380  0
 4 10 23   9.8  979 264  3.5 3  6.5  82    0    0 278 -377  0
 4 10 24   9.8  979 285  3.4 8  6.6  85    0    0 311 -376  0
 4 11  1  10.3  979 297  3.9 7  6.8  86    0    0 339 -375  0
 4 11  2  10.1  979 268  3.0 7  6.9  86    0    0 335 -372  0
 4 11  3   9.4  978 259  2.6 7  6.9  89    0    0 335 -369  0
 4 11  4   9.1  978 263  3.2 8  7.0  93    0    0 341 -368  0
 4 11  5   8.5  978 235  3.3 8  7.0  95    0    0 347 -366  0
 4 11  6   7.9  977 283  4.0 8  6.8  97    0    0 345 -364  0
 4 11  7   7.7  978 286  3.8 8  6.6  96    0   18 342 -361  0
 4 11  8   7.7  978 275  4.0 8  6.5  96    0   64 339 -360  0
 4 11  9   7.6  978 306  4.6 8  6.6  97    4  134 335 -360  0
 4 11 10   8.1  979 295  4.6 8  6.4  94    0  144 330 -362  0
 4 11 11   8.8  980 299  3.8 8  6.1  86    0   88 327 -364  0
 4 11 12   9.6  980 291  5.4 6  6.0  80    8  239 319 -367  0
 4 11 13  10.2  980 275  4.9 4  5.6  71  114  282 301 -376  0
 4 11 14  10.3  980 300  5.1 7  5.0  62    0  184 306 -383  0
 4 11 15  11.2  980 292  7.9 7  4.6  56   52  236 319 -378  0
 4 11 16  10.8  980 301  7.6 3  4.4  52  214  161 304 -371  0
 4 11 17   9.6  980 297  5.6 5  4.4  54   39  148 293 -368  0
 4 11 18   9.5  980 277  4.9 6  4.5  58   14   87 298 -365  0
 4 11 19   9.1  980 268  4.6 6  4.5  60    4   29 299 -358  0
 4 11 20   8.5  980 255  4.1 6  4.6  63    0    0 296 -350  0
 4 11 21   7.8  980 275  3.9 8  4.7  67    0    0 298 -343  0
 4 11 22   7.0  980 266  4.3 7  4.8  72    0    0 299 -339  0
 4 11 23   6.7  980 247  4.2 7  4.8  75    0    0 291 -337  0
 4 11 24   6.3  979 234  5.6 6  4.8  77    0    0 285 -335  0
 4 12  1   5.5  978 224  4.2 3  4.8  80    0    0 268 -335  0
 4 12  2   4.2  977 218  2.7 0  4.7  85    0    0 239 -332  0
 4 12  3   3.1  976 201  4.2 0  4.7  91    0    0 219 -329  0
 4 12  4   4.1  975 244  3.6 1  4.7  91    0    0 221 -327  0
 4 12  5   4.3  973 202  4.4 3  4.7  88    0    0 236 -326  0
 4 12  6   4.9  972 193  4.8 5  4.7  86    0    0 258 -326  0
 4 12  7   5.5  970 201  6.3 6  4.7  83    0    8 277 -327  0
 4 12  8   6.1  969 223  7.7 7  4.7  79    0   41 289 -333  0
 4 12  9   6.7  968 217  8.0 7  4.9  78    0   62 298 -342  0
 4 12 10   6.4  966 212  8.8 8  5.0  80    0   86 307 -347  0
 4 12 11   6.0  965 209  8.9 7  5.3  86    0  114 311 -350  0
 4 12 12   5.6  964 213  7.8 7  5.6  92    0  134 308 -352  0
 4 12 13   5.8  964 200  8.7 7  5.6  94    0  178 311 -355  0
 4 12 14   7.1  964 215  8.0 7  5.8  92    0  161 314 -357  0
 4 12 15   7.6  963 215  7.9 8  6.0  89    0   90 323 -357  0
 4 12 16   7.9  962 203  8.4 7  6.2  89    0   83 325 -356  0
 4 12 17   8.9  961 227  6.7 7  6.4  88    0  107 321 -357  0
 4 12 18   8.4  961 202  6.5 7  6.4  86   45   56 322 -358  0
 4 12 19   7.6  961 214  4.2 7  6.3  89    0   25 320 -357  0
 4 12 20   6.2  961 202  4.4 6  6.1  93    0    0 309 -354  0
 4 12 21   6.2  961 217  2.3 6  6.0  96    0    0 299 -350  0
 4 12 22   6.2  961 166  2.6 4  6.0  97    0    0 286 -347  0
 4 12 23   5.5  961 216  4.6 4  5.9  98    0    0 273 -344  0
 4 12 24   5.9  960 207  3.7 5  5.9  98    0    0 278 -342  0
 4 13  1   5.2  960 226  4.5 5  5.8  98    0    0 284 -343  0
 4 13  2   5.0  960 227  4.4 5  5.6  97    0    0 284 -343  0
 4 13  3   4.6  959 222  3.5 6  5.5  98    0    0 291 -342  0
 4 13  4   4.9  959 223  4.0 6  5.5  98    0    0 296 -343  0
 4 13  5   5.4  960 229  4.6 6  5.6  97    0    0 296 -344  0
 4 13  6   5.4  960 241  3.6 7  5.7  96    0    0 303 -345  0
 4 13  7   5.3  960 252  4.4 7  5.6  96    0   32 309 -345  0
 4 13  8   5.5  961 258  5.2 7  5.6  96    0   65 307 -347  0
 4 13  9   6.1  962 271  5.5 7  5.6  92   14  148 309 -349  0
 4 13 10   6.2  962 306  7.4 7  5.5  88    4  181 311 -352  0
 4 13 11   7.3  963 288  6.5 5  5.3  82  106  235 298 -355  0
 4 13 12   7.1  964 315  4.5 6  5.0  76  120  251 296 -353  0
 4 13 13   7.7  965 269  5.6 6  4.9  73  120  256 305 -354  0
 4 13 14   6.5  965 279  6.4 6  4.8  72  130  240 303 -356  0
 4 13 15   7.6  965 322  5.1 7  4.6  70   22  218 302 -354  0
 4 13 16   6.0  965 293  5.6 7  4.4  68   38  186 302 -352  0
 4 13 17   7.2  965 293  4.7 8  4.3  68   30  139 302 -353  0
 4 13 18   6.6  965 270  5.8 5  4.2  65  156   53 290 -352  0
 4 13 19   4.7  964 197  2.7 3  4.1  69   65   30 265 -344  0
 4 13 20   4.3  963 202  6.7 5  4.1  74    0    0 259 -337  0
 4 13 21   4.3  963 170  4.8 7  4.2  77    0    0 275 -332  0
 4 13 22   2.9  963 259  5.6 8  4.4  85    0    0 288 -330  0
 4 13 23   1.8  963 239  5.6 8  4.4  93    0    0 290 -330  0
 4 13 24   1.4  963 263  7.2 6  4.3  95    0    0 279 -329  0
 4 14  1   1.6  963 240  5.9 4  4.1  91    0    0 257 -327  0
 4 14  2   1.9  964 230  7.1 5  4.0  88    0    0 250 -324  0
 4 14  3   1.9  964 240  7.5 6  4.1  89    0    0 261 -321  0
 4 14  4   1.6  964 240  6.2 7  4.1  90    0    0 270 -320  0
 4 14  5   1.4  963 246  5.8 7  4.1  92    0    0 274 -321  0
 4 14  6   1.9  963 246  8.5 7  4.1  91    0    0 274 -322  0
 4 14  7   2.3  963 241 10.0 6  4.0  87    0   32 270 -322  0
 4 14  8   2.9  963 250  7.3 7  3.9  82   55   83 270 -325  0
 4 14  9   3.6  964 254  8.2 6  3.9  78  203   73 272 -331  0
 4 14 10   3.8  964 258  6.7 7  3.9  74   63  196 275 -336  0
 4 14 11   4.1  964 245  6.8 7  3.7  71   24  221 282 -339  0
 4 14 12   4.4  963 240  4.6 7  3.7  68    0  201 283 -349  0
 4 14 13   2.8  962 226  2.9 7  3.9  75    2  215 282 -360  0
 4 14 14   1.7  962 114  3.2 7  4.2  89    0  173 278 -364  0
 4 14 15   1.6  961  93  3.5 8  4.4  97    0  111 281 -360  0
 4 14 16   0.6  960  80  3.6 7  4.3  99    0   88 278 -356  0
 4 14 17   0.1  958  96  3.9 6  4.1 100    0   62 268 -352  0
 4 14 18   0.6  957 100  3.4 7  4.1  99    0   32 269 -345  0
 4 14 19   0.5  955 293  2.8 7  4.1  98    0   21 274 -341  0
 4 14 20   0.8  955 275  2.0 7  4.2  99    0    1 276 -337  0
 4 14 21   0.7  954 215  3.2 8  4.2 100    0    0 281 -335  0
 4 14 22   1.2  954 224  3.6 8  4.3 100    0    0 287 -334  0
 4 14 23   1.3  954 274  3.9 8  4.4 100    0    0 289 -332  0
 4 14 24   1.0  955 274  4.8 7  4.4 100    0    0 285 -329  0
 4 15  1   1.3  956 257  6.0 8  4.4 100    0    0 286 -325  0
