MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 4  3  4   9.8 1017 104  6.3 3  4.8  63    0    0 271 -343  1
 4  3  5   9.3 1017  98  6.0 4  4.8  65    0    0 278 -342  1
 4  3  6   9.0 1017 108  7.6 4  4.7  66    0    0 281 -340  1
 4  3  7   9.0 1017 101  7.9 6  4.7  66    0   14 288 -340  1
 4  3  8  10.3 1017 103  7.1 3  4.7  63   13   96 287 -341  1
 4  3  9  11.9 1017 102  7.5 3  4.8  58   90  165 279 -349  1
 4  3 10  13.5 1017 103  9.1 5  4.8  53  180  201 289 -361  1
 4  3 11  14.8 1017 106  9.6 5  4.7  48  268  219 299 -376  1
 4  3 12  16.1 1017 110  9.7 5  4.7  44  338  221 302 -391  1
 4  3 13  16.7 1017 109 11.3 5  4.5  39  395  203 304 -402  1
 4  3 14  17.1 1016 116 10.7 4  4.4  37  412  178 302 -410  1
 4  3 15  17.2 1015 119 10.6 3  4.4  36  338  178 296 -413  1
 4  3 16  16.6 1015 105 10.8 3  4.2  35  289  135 292 -411  1
 4  3 17  16.5 1014 102 10.3 3  4.3  37  229   82 292 -404  1
 4  3 18  15.1 1014  95  9.2 4  4.6  41   97   64 295 -395  1
 4  3 19  13.6 1014  91  6.8 4  4.8  48   13   23 296 -384  1
 4  3 20  12.3 1014  84  5.6 4  5.0  54    0    0 292 -372  1
 4  3 21  11.4 1015  90  6.3 4  4.9  57    0    0 290 -363  1
 4  3 22  10.6 1015  94  5.1 4  4.6  56    0    0 289 -357  1
 4  3 23   9.5 1015  94  8.6 4  4.4  58    0    0 286 -353  1
 4  3 24   8.5 1015 100  5.8 2  4.3  61    0    0 276 -350  1
 4  4  1   8.4 1015 111  8.7 3  4.1  60    0    0 270 -347  1
 4  4  2   8.1 1015 110  8.4 2  3.8  57    0    0 268 -345  1
 4  4  3   7.5 1015 107  6.8 2  3.7  56    0    0 262 -343  1
 4  4  4   6.2 1015 116  7.2 2  3.6  59    0    0 261 -341  1
 4  4  5   5.8 1015 108  6.3 1  3.5  61    0    0 255 -340  1
 4  4  6   5.1 1015 110  6.8 0  3.4  61    0    0 244 -339  1
 4  4  7   4.4 1015 111  6.2 1  3.3  63    5   31 240 -338  1
 4  4  8   5.3 1015 112  5.5 1  3.4  63   63   96 248 -341  1
 4  4  9   6.8 1015 106  7.7 1  3.4  59  172  139 255 -348  1
 4  4 10   7.6 1015 111  8.0 3  3.5  56  297  155 273 -356  1
 4  4 11   8.9 1015  98  8.6 4  3.6  54  404  160 292 -365  1
 4  4 12  10.6 1015  93  8.0 4  3.7  49  519  132 299 -377  1
 4  4 13  11.6 1014 100  8.0 4  3.6  44  545  127 300 -389  1
 4  4 14  12.6 1014  98  7.4 4  3.4  39  529  117 300 -396  1
 4  4 15  10.9 1014  99  8.3 3  4.0  47  482  100 292 -398  1
 4  4 16  11.7 1013  95  8.4 3  4.7  57  402   82 284 -396  1
 4  4 17  11.0 1013  88  9.6 2  4.6  55  276   73 276 -390  1
 4  4 18  10.9 1012  82  8.3 2  4.4  55  137   58 270 -381  1
 4  4 19   9.4 1012  77  7.0 1  4.6  60   28   26 264 -369  1
 4  4 20   9.1 1013  78  7.0 1  4.5  62    0    0 258 -358  1
 4  4 21   8.5 1013  81  6.6 1  4.2  60    0    0 254 -351  1
 4  4 22   7.5 1013  83  7.7 1  4.2  63    0    0 252 -345  1
 4  4 23   6.9 1014  85  6.5 1  4.3  68    0    0 250 -341  1
 4  4 24   5.9 1014  89  7.2 0  4.2  71    0    0 244 -338  1
 4  5  1   5.1 1014  91  6.2 1  4.1  73    0    0 240 -335  1
 4  5  2   4.4 1014  90  5.6 1  3.9  74    0    0 242 -333  1
 4  5  3   4.4 1014  91  7.1 0  3.7  72    0    0 236 -331  1
 4  5  4   4.4 1014  89  6.9 0  3.6  70    0    0 230 -329  1
 4  5  5   4.6 1014  87  5.5 0  3.6  68    0    0 227 -327  1
 4  5  6   4.2 1015  91  7.5 0  3.5  68    0    0 222 -325  1
 4  5  7   4.4 1015  91  5.3 0  3.6  70    5   32 220 -324  1
 4  5  8   5.4 1015  90  6.5 0  3.7  69   59  102 221 -325  1
 4  5  9   6.5 1016  94  8.2 0  3.7  65  170  148 223 -332  1
 4  5 10   7.2 1016  89 10.2 0  3.8  62  296  168 226 -344  1
 4  5 11   7.9 1017  86 10.4 0  3.9  60  390  185 229 -357  1
 4  5 12   8.8 1016  81  9.0 1  4.0  59  452  191 236 -368  1
 4  5 13   9.4 1017  91 10.4 1  4.1  58  504  172 243 -377  1
 4  5 14   8.8 1017  93 11.2 1  4.2  58  499  156 242 -383  1
 4  5 15   8.8 1016  86 10.4 1  4.2  60  424  151 240 -385  1
 4  5 16   8.5 1017  86 10.4 1  3.9  57  355  123 237 -383  1
 4  5 17   8.6 1017  86  8.5 0  3.6  53  251   99 232 -376  1
 4  5 18   7.9 1017  80  8.6 0  3.7  55  127   71 228 -367  1
 4  5 19   7.1 1017  69  8.2 0  3.7  58   27   30 225 -355  1
 4  5 20   5.9 1017  80  7.4 0  3.5  58    0    1 221 -343  1
 4  5 21   4.8 1018  82  9.4 0  3.5  63    0    0 216 -335  1
 4  5 22   3.8 1019  87  8.3 0  3.5  68    0    0 214 -330  1
 4  5 23   2.9 1020  88  5.4 0  3.2  68    0    0 210 -325  1
 4  5 24   2.2 1021  82  6.2 0  3.0  66    0    0 208 -322  1
 4  6  1   1.9 1021  77  6.1 0  2.9  68    0    0 205 -319  1
 4  6  2   1.7 1022  87  5.5 0  2.9  68    0    0 203 -318  1
 4  6  3   1.3 1022  83  5.7 0  2.9  69    0    0 203 -317  1
 4  6  4   1.2 1022  78  4.1 0  2.9  71    0    0 204 -316  1
 4  6  5   1.1 1023  63  3.7 0  2.9  71    0    0 205 -314  1
 4  6  6   1.1 1023  51  3.6 0  3.0  73    0    0 205 -312  1
 4  6  7   1.7 1023  36  3.6 1  3.1  76   13   33 210 -312  1
 4  6  8   4.8 1023  33  4.2 0  3.3  70   93   86 214 -314  1
 4  6  9   5.6 1024  47  5.3 0  3.4  63  231  109 213 -318  1
 4  6 10   6.0 1024  43  5.0 0  3.5  62  370  117 215 -331  1
 4  6 11   6.6 1024  36  5.6 0  3.6  61  493  112 218 -347  1
 4  6 12   6.7 1024  34  5.6 0  3.8  62  558  113 220 -361  1
 4  6 13   6.9 1024  36  6.3 0  3.9  64  614   95 222 -371  1
 4  6 14   7.4 1024  19  6.5 0  4.1  66  600   89 224 -378  1
 4  6 15   7.3 1024  25  7.1 0  4.1  65  543   81 225 -379  1
 4  6 16   7.4 1023  32  7.8 0  4.0  64  427   80 225 -375  1
 4  6 17   7.2 1023   7  7.8 1  3.8  61  296   72 229 -368  1
 4  6 18   6.8 1023   6  8.4 2  3.6  59  145   61 236 -359  1
 4  6 19   6.4 1023   1  8.4 4  3.7  62   32   29 249 -348  1
 4  6 20   6.0 1023   4  6.0 5  3.9  67    0    1 260 -338  1
 4  6 21   5.8 1023  11  6.7 5  4.1  72    0    0 263 -331  1
 4  6 22   5.6 1023  10  5.9 2  4.2  75    0    0 250 -326  1
 4  6 23   5.5 1023   1  6.3 2  4.2  76    0    0 237 -324  1
 4  6 24   5.5 1023 355  5.5 2  4.4  79    0    0 237 -322  1
 4  7  1   5.2 1023 354  5.7 2  4.4  80    0    0 236 -320  1
 4  7  2   5.3 1023 349  4.4 3  4.4  80    0    0 239 -319  1
 4  7  3   5.5 1023 359  3.5 4  4.4  80    0    0 249 -318  1
 4  7  4   5.6 1023 358  3.9 4  4.3  78    0    0 255 -317  1
 4  7  5   5.5 1023   9  4.2 3  4.5  81    0    0 251 -316  1
 4  7  6   5.3 1023  15  3.1 4  4.7  85    0    0 253 -314  1
 4  7  7   6.0 1023  22  3.7 2  4.6  83    2   28 248 -313  1
 4  7  8   6.3 1023  30  3.7 5  4.6  79   15  107 253 -315  1
 4  7  9   6.9 1024  39  4.3 7  4.7  79    3  144 283 -322  1
 4  7 10   7.6 1024  47  3.5 7  4.8  77   31  238 297 -340  1
 4  7 11   7.9 1024  53  4.5 4  4.8  73  272  239 283 -364  1
 4  7 12   7.8 1024  43  3.6 5  4.7  73  351  239 274 -389  1
 4  7 13   8.3 1024 360  3.7 4  4.7  71  553  132 277 -409  1
 4  7 14   8.5 1024 358  3.6 4  4.9  72  586   96 274 -414  1
 4  7 15   8.6 1024 356  4.6 2  5.0  72  533   86 267 -408  1
 4  7 16   8.5 1024  10  7.0 2  4.6  68  413   87 256 -400  1
 4  7 17   8.0 1023  29  7.1 3  4.7  70  285   77 259 -390  1
 4  7 18   7.7 1023  28  6.5 2  4.9  75  146   62 259 -376  1
 4  7 19   7.1 1023  22  6.3 2  5.0  78   33   31 254 -361  1
 4  7 20   6.7 1023  15  5.6 3  5.1  83    0    2 257 -349  1
 4  7 21   6.6 1023  47  5.0 4  5.1  85    0    0 263 -341  1
 4  7 22   6.2 1023  74  2.8 1  5.1  86    0    0 250 -335  1
 4  7 23   5.9 1024  48  3.1 1  5.0  86    0    0 233 -332  1
 4  7 24   6.0 1024  49  2.8 4  5.0  87    0    0 247 -329  1
 4  8  1   6.3 1024  34  2.3 5  5.1  88    0    0 268 -327  1
 4  8  2   5.9 1024  68  2.1 6  5.2  90    0    0 277 -325  1
 4  8  3   5.8 1024  60  2.7 5  5.2  92    0    0 275 -324  1
 4  8  4   5.5 1024  67  2.4 4  5.2  93    0    0 265 -323  1
 4  8  5   5.8 1024  60  1.8 4  5.3  95    0    0 259 -323  1
 4  8  6   5.2 1024 136  2.5 6  5.3  96    0    0 270 -323  1
 4  8  7   5.4 1024  94  2.3 7  5.3  96    7   38 284 -324  1
 4  8  8   5.6 1024 145  2.6 3  5.3  95   13  111 268 -328  1
 4  8  9   6.3 1024 149  2.7 4  5.1  89   37  191 254 -338  1
 4  8 10   8.7 1025 172  2.6 5  5.0  79   93  256 269 -353  1
 4  8 11   8.2 1025 154  2.5 5  4.9  72  122  297 280 -369  1
 4  8 12   9.5 1025 116  3.1 3  4.9  70  316  282 273 -384  1
 4  8 13   9.7 1025 101  3.6 3  5.0  68  374  267 268 -393  1
 4  8 14   9.7 1025 115  3.6 3  5.2  71  471  196 270 -398  1
 4  8 15   9.5 1025 108  4.4 2  5.5  74  421  177 267 -397  1
 4  8 16   9.4 1025  87  4.7 2  5.4  75  227  204 263 -392  1
 4  8 17   9.0 1025  84  5.1 4  5.3  73  144  152 270 -383  1
 4  8 18   8.6 1025  78  5.0 5  5.3  76   24  100 280 -373  1
 4  8 19   8.2 1025  59  3.7 4  5.4  79   15   27 276 -361  1
 4  8 20   7.6 1024  68  3.8 4  5.3  82    0    1 268 -350  1
 4  8 21   7.2 1025  72  3.7 4  5.3  84    0    0 272 -343  1
 4  8 22   6.8 1025  79  3.7 4  5.3  86    0    0 268 -341  1
 4  8 23   6.6 1025 111  3.9 4  5.2  86    0    0 250 -339  1
 4  8 24   6.7 1025 147  4.1 5  5.2  86    0    0 253 -338  1
 4  9  1   6.8 1024 188  4.5 6  5.2  86    0    0 282 -345  1
 4  9  2   7.1 1024 218  5.0 7  5.3  85    0    0 303 -345  1
 4  9  3   7.3 1024 240  5.5 8  5.4  86    0    0 309 -344  1
 4  9  4   7.4 1023 235  5.7 7  5.5  87    0    0 309 -346  1
 4  9  5   7.4 1023 237  5.6 7  5.6  88    0    0 301 -350  1
 4  9  6   7.4 1023 229  5.8 6  5.8  90    0    0 298 -352  1
 4  9  7   7.6 1022 228  6.0 7  5.9  92    0   18 306 -354  1
 4  9  8   7.9 1022 230  7.8 8  6.0  92    0   73 322 -357  1
 4  9  9   8.7 1022 223  6.7 8  6.0  89    0  112 334 -362  1
 4  9 10   9.0 1022 236  6.0 8  6.1  88    0   92 339 -370  1
 4  9 11   9.2 1022 239  5.7 8  6.4  89    0  122 338 -381  1
 4  9 12   9.9 1022 249  5.4 7  6.7  91    0  170 334 -394  1
 4  9 13  10.3 1022 256  5.6 7  7.0  91    0  193 333 -406  1
 4  9 14  10.6 1021 260  6.0 7  7.1  91    0  180 335 -417  1
 4  9 15  10.7 1021 265  6.3 7  7.2  91    0  165 334 -420  1
 4  9 16  11.0 1021 272  7.2 7  7.4  92    0  105 332 -416  1
 4  9 17  10.9 1021 264  7.7 7  7.5  93    0   88 331 -408  1
 4  9 18  10.6 1021 260  7.4 7  7.5  93    5   62 327 -397  1
 4  9 19  10.9 1020 254  8.2 8  7.4  93    0   23 329 -385  1
 4  9 20  10.9 1020 248  7.2 8  7.5  93    0    1 331 -375  1
 4  9 21  10.7 1020 243  4.6 8  7.5  93    0    0 327 -370  1
 4  9 22  11.0 1020 240  5.2 8  7.5  93    0    0 325 -367  1
 4  9 23  11.0 1019 231  5.7 8  7.5  92    0    0 324 -366  1
 4  9 24  11.0 1019 233  6.7 8  7.5  92    0    0 323 -365  1
 4 10  1  10.8 1018 231  6.5 5  7.5  92    0    0 307 -364  1
 4 10  2  10.3 1018 235  7.0 6  7.3  93    0    0 296 -364  1
 4 10  3   9.7 1017 233  6.9 6  7.1  93    0    0 296 -363  1
 4 10  4   9.5 1017 238  7.5 6  6.9  94    0    0 294 -363  1
 4 10  5   9.7 1016 235  8.0 6  6.9  93    0    0 291 -364  1
 4 10  6   9.7 1015 236  8.2 6  6.9  92    0    0 290 -365  1
 4 10  7   9.9 1015 241  7.1 8  6.9  92    0   24 299 -366  1
 4 10  8  10.0 1015 237  7.7 8  6.9  91    0   73 310 -369  1
 4 10  9  10.2 1015 232  7.8 8  6.9  90    1  129 311 -376  1
 4 10 10  10.4 1015 231  7.9 8  7.0  90    0  154 313 -385  1
 4 10 11  11.1 1014 237  8.2 7  7.1  88    1  194 310 -398  1
 4 10 12  12.4 1014 243  9.2 6  7.3  85   62  290 305 -410  1
 4 10 13  13.0 1014 242 10.8 6  7.4  80  100  303 305 -417  1
 4 10 14  11.6 1013 246  9.2 8  7.2  80    0  126 318 -418  1
 4 10 15  10.7 1013 251  8.4 8  7.0  84    0  103 328 -416  1
 4 10 16  10.1 1013 247  7.7 8  6.8  87    0   94 328 -413  1
 4 10 17  10.1 1012 254  7.8 7  6.7  87    0  107 323 -405  1
 4 10 18  10.2 1012 251  7.9 7  6.7  87    4   77 320 -393  1
 4 10 19  10.0 1012 237  7.1 7  6.9  89    8   32 324 -380  1
 4 10 20   9.8 1011 229  6.5 7  7.0  92    0    2 328 -371  1
 4 10 21   9.9 1012 245  7.2 8  7.1  94    0    0 341 -367  1
 4 10 22   9.9 1012 258  7.0 8  7.1  93    0    0 351 -365  1
 4 10 23   9.9 1012 257  7.1 8  7.1  92    0    0 354 -363  1
 4 10 24   9.6 1011 260  6.7 8  6.9  92    0    0 354 -360  1
 4 11  1   9.2 1011 262  7.2 7  6.6  89    0    0 347 -357  1
 4 11  2   9.0 1011 263  7.7 7  6.3  87    0    0 341 -353  1
 4 11  3   8.4 1011 272  7.6 5  6.0  86    0    0 328 -350  1
 4 11  4   8.1 1011 274  8.5 3  5.8  86    0    0 301 -348  1
 4 11  5   7.9 1011 274  8.2 2  5.7  85    0    0 282 -348  1
 4 11  6   7.7 1011 279  7.4 3  5.5  84    0    0 280 -349  1
 4 11  7   7.7 1011 288  9.5 1  5.5  83   19   46 272 -351  1
 4 11  8   7.9 1011 286  8.4 3  5.5  84   68  108 269 -353  1
 4 11  9   8.1 1011 277  9.9 4  5.6  84   25  171 282 -356  1
 4 11 10   8.5 1011 283 10.4 6  5.7  83   26  222 292 -363  1
 4 11 11   8.6 1012 272  9.7 4  5.7  82  110  279 290 -371  1
 4 11 12   9.1 1012 282 11.2 4  5.6  80  206  297 280 -373  1
 4 11 13   8.8 1012 299 12.0 4  5.6  78  215  300 284 -374  1
 4 11 14   9.1 1012 288 13.0 2  5.4  75  443  188 276 -377  1
 4 11 15   9.2 1012 282 11.5 3  5.1  70  396  167 274 -378  1
 4 11 16   9.0 1012 279 10.8 3  5.0  69  398   91 278 -374  1
 4 11 17   8.8 1012 271 12.2 2  5.1  72  296   72 273 -370  1
 4 11 18   8.3 1012 276 11.5 3  5.2  75  120   76 269 -366  1
 4 11 19   7.9 1011 275 10.1 3  5.1  76   26   36 268 -358  1
 4 11 20   7.7 1011 278  9.5 4  5.1  78    0    4 268 -349  1
 4 11 21   7.4 1011 259  9.1 4  5.1  78    0    0 267 -344  1
 4 11 22   7.9 1010 260  9.9 5  5.0  76    0    0 266 -343  1
 4 11 23   7.6 1010 240  7.1 5  5.1  78    0    0 268 -343  1
 4 11 24   7.8 1008 232  7.8 4  5.4  82    0    0 263 -342  1
 4 12  1   7.9 1007 221  8.3 5  5.5  83    0    0 263 -342  1
 4 12  2   7.9 1005 208  8.5 8  5.5  82    0    0 280 -343  1
 4 12  3   7.9 1004 204  7.9 8  5.4  81    0    0 298 -344  1
 4 12  4   7.7 1002 206  9.4 8  5.4  81    0    0 302 -345  1
 4 12  5   7.2 1000 195  8.6 8  5.3  82    0    0 304 -345  1
 4 12  6   6.2  998 194  7.3 8  5.3  85    0    0 304 -345  1
 4 12  7   6.1  996 189 10.3 8  5.3  90    0   27 307 -345  1
 4 12  8   6.1  995 185  8.6 7  5.4  91    0   46 303 -346  1
 4 12  9   6.5  993 194 10.0 8  5.5  90    0   52 306 -348  1
 4 12 10   6.8  992 204  8.0 8  5.6  90    0   98 315 -350  1
 4 12 11   7.3  991 206  7.3 8  5.7  89    0  120 319 -351  1
 4 12 12   7.3  990 196  8.2 8  5.8  90    0  107 324 -351  1
 4 12 13   7.9  990 205  9.2 7  6.0  90    0  197 322 -354  1
 4 12 14   9.7  989 214  5.4 3  6.3  87  182  278 298 -358  1
 4 12 15   9.2  989 259  9.0 4  6.2  83  198  239 279 -361  1
 4 12 16   9.6  989 275  7.8 3  5.9  79  282  149 278 -365  1
 4 12 17   9.0  989 278  5.7 5  5.7  76   88  146 286 -368  1
 4 12 18   8.5  989 243  4.4 4  5.4  75  149   60 289 -367  1
 4 12 19   8.5  989 199  3.8 4  5.4  76   25   35 281 -364  1
 4 12 20   7.9  990 214  5.1 4  5.4  77    0    4 279 -360  1
 4 12 21   7.7  990 244  4.9 4  5.3  79    0    0 276 -356  1
 4 12 22   7.8  990 196  4.8 6  5.4  80    0    0 289 -353  1
 4 12 23   7.7  990 196  4.1 6  5.4  81    0    0 303 -351  1
 4 12 24   7.7  990 212  4.8 3  5.5  82    0    0 283 -347  1
 4 13  1   7.4  990 207  3.9 3  5.5  83    0    0 262 -346  1
 4 13  2   7.5  990 201  4.5 3  5.6  85    0    0 265 -345  1
 4 13  3   6.5  990 196  4.4 3  5.6  88    0    0 266 -344  1
 4 13  4   7.0  989 208  5.8 5  5.6  90    0    0 274 -345  1
 4 13  5   7.2  989 210  6.5 6  5.7  88    0    0 295 -348  1
 4 13  6   6.9  988 220  6.1 7  5.5  86    0    0 307 -349  1
 4 13  7   7.2  988 218  8.7 8  5.6  87    0   20 320 -350  1
 4 13  8   7.3  989 225  9.2 6  5.6  86    6   98 313 -351  1
 4 13  9   7.1  988 265 13.7 7  5.6  86    0  123 306 -352  1
 4 13 10   6.6  988 294 14.0 6  5.4  85    0  163 307 -356  1
 4 13 11   6.2  990 314 14.7 6  5.1  83    5  213 298 -365  1
 4 13 12   5.6  991 322 14.2 7  4.8  82    3  222 306 -373  1
 4 13 13   5.8  992 302 13.9 8  4.7  82    0  205 318 -365  1
 4 13 14   6.4  993 298 15.7 5  4.7  78  182  280 306 -355  1
 4 13 15   5.9  994 303 13.6 5  4.6  77  135  250 288 -354  1
 4 13 16   7.4  994 298 14.4 3  4.6  74  270  155 278 -350  1
 4 13 17   7.2  995 290 12.2 4  4.6  71  197  111 272 -346  1
 4 13 18   6.9  995 299 12.0 3  4.5  71  131   66 267 -344  1
 4 13 19   6.2  995 298  8.3 3  4.4  71   74   33 259 -342  1
 4 13 20   5.9  995 288  7.0 4  4.3  72    0    0 258 -340  1
 4 13 21   5.9  995 274  7.5 4  4.3  73    0    0 259 -338  1
 4 13 22   5.6  995 268  6.2 4  4.3  75    0    0 258 -337  1
 4 13 23   5.7  995 271  5.4 4  4.2  74    0    0 259 -336  1
 4 13 24   5.8  995 310  5.9 5  4.1  70    0    0 263 -335  1
 4 14  1   5.6  995 299  4.7 6  4.0  70    0    0 272 -335  1
 4 14  2   5.5  994 323  5.6 6  4.1  71    0    0 276 -333  1
 4 14  3   5.1  994 351  3.4 7  4.1  72    0    0 279 -330  1
 4 14  4   3.6  994 342  4.5 7  4.0  76    0    0 280 -329  1
 4 14  5   3.6  994 338  4.1 8  4.1  82    0    0 284 -330  1
 4 14  6   2.1  994 344  4.2 8  4.1  87    0    0 287 -328  1
 4 14  7   2.9  994  31  5.6 7  4.2  90    0   26 279 -327  1
 4 14  8   4.1  994 319  6.3 6  4.3  87    0   65 270 -329  1
 4 14  9   3.0  995 356  5.1 8  4.3  87    0   53 274 -336  1
 4 14 10   2.3  995 337  4.7 6  4.2  90    0   75 275 -347  1
 4 14 11   3.8  996 334  4.1 8  4.2  88    0   96 282 -360  1
 4 14 12   3.7  996 326  3.7 6  4.1  80    0  122 286 -373  1
 4 14 13   4.3  996 334  4.2 7  3.8  74    7  249 282 -381  1
 4 14 14   5.4  996 331  2.8 5  3.9  71  146  330 277 -389  1
 4 14 15   5.8  996 353  5.0 6  3.7  64  125  291 272 -394  1
 4 14 16   5.7  996 341  5.2 6  3.4  58  112  237 272 -386  1
 4 14 17   5.6  996 251  3.8 6  3.1  55   82  174 270 -374  1
 4 14 18   5.8  996  53  3.5 5  3.0  52   55  106 265 -363  1
 4 14 19   5.7  995  64  3.3 7  3.1  54   40   44 273 -353  1
 4 14 20   4.6  995  30  3.3 5  3.1  56    0    6 272 -345  1
 4 14 21   4.4  995  11  4.0 4  3.0  56    0    0 259 -337  1
 4 14 22   4.1  995  13  3.8 3  3.1  60    0    0 250 -334  1
 4 14 23   4.3  995  32  3.9 3  3.3  63    0    0 246 -335  1
 4 14 24   4.4  994 343  2.6 3  3.3  62    0    0 244 -335  1
 4 15  1   4.5  994 318  5.1 3  3.3  63    0    0 243 -334  1
 4 15  2   4.4  994 326  5.6 4  3.5  66    0    0 249 -333  1
 4 15  3   4.3  994 332  6.9 4  3.4  65    0    0 253 -333  1
 4 15  4   4.4  994 335  8.2 4  3.2  60    0    0 251 -334  1
 4 15  5   4.2  994 314  9.9 4  3.2  61    0    0 250 -335  1
 4 15  6   4.1  995 289  8.7 5  3.2  61    0    2 255 -336  1
 4 15  7   4.3  996 264  8.1 3  3.1  59   31   51 248 -337  1
 4 15  8   4.8  997 258  6.0 1  3.2  60  136   94 227 -337  1
 4 15  9   6.3  997 263 10.1 3  3.4  59  108  189 229 -339  1
 4 15 10   4.4  998 274  6.1 2  3.7  66  371  149 233 -345  1
 4 15 11   5.7  999 260  7.5 2  3.6  65  532  123 224 -354  1
 4 15 12   6.1 1000 270  6.4 3  3.3  57  342  268 225 -360  1
 4 15 13   7.6 1001 268  7.0 3  3.6  58  412  247 232 -364  1
 4 15 14   7.6 1001 250  6.5 4  3.6  55  204  305 245 -369  1
 4 15 15   7.4 1001 271  5.4 5  3.6  55  156  273 260 -369  1
 4 15 16   6.3 1002 257  6.2 5  3.7  59   41  211 265 -365  1
 4 15 17   5.3 1002 249  5.4 6  3.6  63   54  161 264 -359  1
 4 15 18   5.4 1002 201  5.2 6  3.7  67   23   97 265 -354  1
 4 15 19   5.4 1002 192  5.3 7  3.7  66   38   39 269 -351  1
 4 15 20   4.9 1003 196  4.7 6  3.7  67    3    7 268 -346  1
 4 15 21   3.9 1003 170  4.8 6  4.0  76    0    0 260 -344  1
 4 15 22   3.3 1003 168  3.5 3  4.1  83    0    0 237 -341  1
 4 15 23   3.1 1004 176  4.0 2  4.1  86    0    0 208 -338  1
 4 15 24   2.6 1003 174  3.9 0  4.1  87    0    0 192 -336  1
 4 16  1   2.5 1003 196  5.1 0  4.1  88    0    0 187 -336  1
 4 16  2   2.8 1003 193  4.3 0  4.1  89    0    0 192 -337  1
 4 16  3   3.1 1003 189  4.7 0  4.2  88    0    0 186 -336  1
 4 16  4   3.2 1002 192  4.4 1  4.2  87    0    0 178 -336  1
 4 16  5   3.0 1003 198  5.7 3  4.1  86    0    0 191 -336  1
 4 16  6   3.0 1003 191  6.9 5  4.1  87    0    1 216 -336  1
 4 16  7   4.1 1003 192  5.4 6  4.2  86    0   24 238 -337  1
 4 16  8   4.1 1004 203  8.5 8  4.3  84    0   66 264 -342  1
 4 16  9   4.9 1005 213  7.3 6  4.3  82   40  195 266 -349  1
 4 16 10   6.6 1005 237  6.8 3  4.6  79  224  229 245 -357  1
 4 16 11   8.1 1006 219  6.2 2  4.7  73  454  182 236 -368  1
 4 16 12   9.2 1006 231  5.8 1  4.7  67  608  136 242 -379  1
 4 16 13  10.1 1006 259  4.2 1  4.6  61  643  127 256 -390  1
 4 16 14  10.5 1006 302  4.0 0  4.5  57  609  127 260 -392  1
 4 16 15  10.0 1006 295  4.1 2  4.6  58  358  221 258 -388  1
 4 16 16  10.4 1006 325  4.7 3  4.5  58  149  227 259 -380  1
 4 16 17   9.5 1006 323  3.8 3  4.6  61  206  142 258 -367  1
 4 16 18   9.1 1007  30  4.2 3  5.1  69  119   91 255 -363  1
 4 16 19   8.2 1007 131  4.9 2  5.2  74   37   42 249 -360  1
 4 16 20   7.5 1007  84  5.1 2  5.2  78    2    7 242 -352  1
 4 16 21   7.2 1008  92  4.7 3  5.2  81    0    0 244 -342  1
 4 16 22   6.6 1008  58  2.8 3  5.1  82    0    0 248 -336  1
 4 16 23   6.0 1008  55  3.7 3  4.9  83    0    0 247 -332  1
 4 16 24   5.9 1008  54  3.2 1  4.9  85    0    0 238 -329  1
 4 17  1   6.9 1008  50  3.2 0  5.0  83    0    0 227 -326  1
 4 17  2   6.5 1008  42  4.4 0  5.1  83    0    0 224 -323  1
 4 17  3   6.1 1007  47  3.5 1  5.0  83    0    0 227 -322  1
 4 17  4   6.0 1007  52  3.2 1  4.9  84    0    0 232 -322  1
 4 17  5   5.9 1007  52  2.8 2  5.0  86    0    0 234 -321  1
 4 17  6   5.8 1007  46  4.0 5  5.1  88    0    4 246 -320  1
 4 17  7   5.7 1007  49  4.4 5  5.2  90    4   49 255 -322  1
 4 17  8   6.4 1008  51  4.2 7  5.1  87   12  117 260 -328  1
 4 17  9   6.8 1008  54  5.5 6  5.0  82  123  195 262 -341  1
 4 17 10   7.5 1008  49  7.0 5  4.9  78  267  216 256 -355  1
 4 17 11   7.6 1008  35  6.2 5  4.9  75  359  236 257 -369  1
 4 17 12   7.6 1008  27  8.3 4  4.6  71  442  235 257 -382  1
 4 17 13   8.1 1008 356  6.7 4  4.5  68  509  208 259 -393  1
 4 17 14   7.9 1008   7  6.2 3  4.4  66  537  172 260 -401  1
 4 17 15   7.5 1008 309  8.0 4  4.2  63  316  243 259 -401  1
 4 17 16   7.4 1008 354  9.9 4  4.1  63  198  222 260 -394  1
 4 17 17   7.1 1008 319  5.9 6  4.0  63   74  171 264 -387  1
 4 17 18   6.8 1008   3  6.9 8  4.2  67   10   94 277 -380  1
 4 17 19   6.5 1008   1  4.4 6  4.3  70   14   42 277 -373  1
 4 17 20   6.3 1008 297  4.5 7  4.3  71    0    5 273 -365  1
 4 17 21   6.2 1009 310  7.4 6  4.3  72    0    0 274 -358  1
 4 17 22   6.0 1009 310  4.3 4  4.3  73    0    0 262 -353  1
 4 17 23   6.0 1009 320  8.6 4  4.3  74    0    0 256 -349  1
 4 17 24   6.1 1009 344  7.9 4  4.4  75    0    0 257 -347  1
 4 18  1   6.1 1008 332  4.5 5  4.4  74    0    0 261 -346  1
 4 18  2   6.2 1008  11  6.6 4  4.4  75    0    0 261 -345  1
 4 18  3   6.0 1008 340  7.5 3  4.5  76    0    0 251 -344  1
