MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 8 19 12  20.5  957 204  2.4 8 11.2  72    1  189 368 -483  3
 8 19 13  20.9  957 184  2.5 7 11.3  70   13  241 372 -494  3
 8 19 14  20.3  956 241  2.6 6 11.9  74   26  254 366 -501  3
 8 19 15  20.2  957 123  1.5 7 12.8  81    8  205 366 -501  3
 8 19 16  20.8  957 132  2.1 7 13.4  83   64  219 372 -495  3
 8 19 17  21.5  956 146  2.8 5 13.6  81  212  154 368 -487  3
 8 19 18  21.1  955 141  3.1 4 12.8  76  134   96 360 -477  3
 8 19 19  21.0  955 121  1.9 4 12.0  72   47   48 355 -467  3
 8 19 20  19.0  955 105  2.6 4 11.9  76    0    6 352 -460  3
 8 19 21  17.4  955 111  2.4 3 11.6  83    0    0 343 -452  3
 8 19 22  18.2  955 112  3.6 2 11.3  83    0    0 335 -443  3
 8 19 23  16.0  955 117  2.8 2 11.3  87    0    0 330 -437  3
 8 19 24  16.3  954 227  1.4 3 11.4  93    0    0 332 -434  3
 8 20  1  16.3  953 256  2.2 5 11.6  94    0    0 344 -431  3
 8 20  2  15.8  953  70  2.7 5 11.7  96    0    0 351 -428  3
 8 20  3  15.7  953 137  2.4 4 11.5  96    0    0 346 -424  3
 8 20  4  15.5  952 133  2.8 4 11.4  96    0    0 340 -422  3
 8 20  5  14.4  952 119  2.0 2 11.0  97    0    0 328 -419  3
 8 20  6  14.3  952 152  1.8 2 10.6  97    3   13 317 -416  3
 8 20  7  15.0  953 172  1.7 2 11.0  98   66   71 318 -416  3
 8 20  8  17.0  953 205  2.2 1 11.6  96  185  119 319 -423  3
 8 20  9  20.9  954 219  2.6 1 11.9  81  302  154 327 -437  3
 8 20 10  23.8  955 205  2.7 2 12.1  67  429  177 345 -455  3
 8 20 11  25.8  955 280  2.7 2 12.0  57  532  191 360 -475  3
 8 20 12  27.5  955 306  3.1 1 11.1  48  589  202 363 -491  3
 8 20 13  27.9  957 325  2.6 0 10.2  41  603  206 361 -501  3
 8 20 14  28.9  956 352  1.8 0  9.9  39  567  205 361 -505  3
 8 20 15  29.6  955  75  1.5 0 10.4  38  473  207 366 -502  3
 8 20 16  29.1  955  76  1.9 0 10.2  37  373  184 366 -497  3
 8 20 17  28.9  954  70  1.5 0  9.9  37  248  153 364 -493  3
 8 20 18  28.2  954  72  0.2 0 10.1  39  127  108 362 -483  3
 8 20 19  26.9  954 143  1.5 0 10.7  43   31   51 359 -471  3
 8 20 20  23.2  953 144  1.2 2 11.4  54    0    5 356 -461  3
 8 20 21  21.6  954  93  3.2 2 11.8  65    0    0 354 -454  3
 8 20 22  19.4  953 106  1.4 0 12.1  75    0    0 342 -451  3
 8 20 23  18.3  954 242  0.6 0 12.2  84    0    0 331 -449  3
 8 20 24  17.9  954  78  2.0 2 12.1  88    0    0 333 -445  3
 8 21  1  17.4  954 312  2.2 3 11.8  88    0    0 339 -441  3
 8 21  2  18.1  954 291  2.3 4 11.3  84    0    0 345 -435  3
 8 21  3  17.5  953 188  2.1 4 11.2  82    0    0 349 -430  3
 8 21  4  16.2  953 165  1.7 3 11.1  86    0    0 342 -426  3
 8 21  5  15.5  953  85  2.6 1 10.5  88    0    0 328 -423  3
 8 21  6  15.1  953 111  1.7 1 10.2  88    3   13 319 -422  3
 8 21  7  16.0  953  85  2.3 1 10.5  89   59   72 319 -423  3
 8 21  8  19.7  954 206  1.6 1 11.1  81  174  124 325 -429  3
 8 21  9  22.5  954 224  1.9 1 11.4  68  290  163 336 -443  3
 8 21 10  26.4  955 211  0.9 1 10.8  53  418  189 347 -461  3
 8 21 11  27.9  955 160  1.9 1 10.1  42  524  205 359 -479  3
 8 21 12  29.7  954 129  1.9 1 10.3  39  578  216 367 -495  3
 8 21 13  30.9  954 139  2.0 1 10.4  36  588  222 374 -507  3
 8 21 14  31.3  953  92  2.5 1 10.1  34  547  221 378 -513  3
 8 21 15  31.7  953  83  2.4 0 10.0  32  469  212 378 -512  3
 8 21 16  31.2  953  99  3.7 0  9.8  32  363  191 376 -509  3
 8 21 17  30.5  952 110  3.5 1  9.8  33  232  162 376 -501  3
 8 21 18  29.4  950 104  3.5 1  9.8  35  117  112 375 -488  3
 8 21 19  27.4  950  88  2.8 0 10.1  39   27   50 368 -475  3
 8 21 20  25.2  950  78  2.6 1 10.8  47    0    4 362 -467  3
 8 21 21  23.2  949 155  3.0 2 11.0  54    0    0 358 -462  3
 8 21 22  22.6  949 314  0.0 3 11.3  60    0    0 358 -459  3
 8 21 23  23.6  949 231  3.1 3 11.4  60    0    0 361 -452  3
 8 21 24  20.4  950 238  3.3 4 11.3  64    0    0 359 -446  3
 8 22  1  22.7  951 259  5.8 5 10.7  62    0    0 362 -444  3
 8 22  2  21.7  952 281  6.3 6 10.3  57    0    0 372 -445  3
 8 22  3  21.1  953 277  3.5 5 10.3  60    0    0 370 -444  3
 8 22  4  19.1  952 198  3.8 3 10.4  66    0    0 357 -440  3
 8 22  5  17.9  952 235  2.4 2 10.4  73    0    0 342 -435  3
 8 22  6  17.5  952 332  2.0 1 10.4  77    3   13 331 -431  3
 8 22  7  17.9  953 215  2.9 1 10.5  78   61   70 325 -428  3
 8 22  8  20.3  954 284  7.0 5 10.6  72   49  137 344 -431  3
 8 22  9  20.4  956 262  4.0 5 10.7  67  140  211 364 -442  3
 8 22 10  22.1  955 204  2.4 3 10.7  64  349  220 360 -457  3
 8 22 11  23.7  955 180  2.3 1 10.5  57  515  202 353 -472  3
 8 22 12  25.1  954 191  1.7 1 10.0  49  568  215 352 -485  3
 8 22 13  26.5  954 310  1.6 1  9.7  44  589  218 357 -495  3
 8 22 14  26.1  953  20  3.1 1 10.1  44  554  214 361 -500  3
 8 22 15  26.3  953 325  4.3 1 10.7  47  468  206 360 -501  3
 8 22 16  25.0  952 343  4.7 1 10.9  50  346  192 358 -497  3
 8 22 17  23.8  952 340  5.0 2 10.9  53  249  150 355 -490  3
 8 22 18  20.9  952 332  5.1 4 11.1  62   89  115 357 -481  3
 8 22 19  21.1  952  66  4.4 7 11.1  67    1   37 369 -471  3
 8 22 20  20.1  951 330  4.4 7 11.3  69    0    2 379 -462  3
 8 22 21  17.9  951 306  5.8 7 11.3  77    0    0 373 -454  3
 8 22 22  16.1  952 276  6.9 6 11.7  90    0    0 362 -450  3
 8 22 23  15.4  954 240  6.3 6 11.8  99    0    0 354 -449  3
 8 22 24  15.9  955 273  4.8 8 11.6  98    0    0 362 -447  3
 8 23  1  15.8  956 237  4.9 8 11.4  95    0    0 373 -440  3
 8 23  2  15.1  956 230  4.6 8 11.0  94    0    0 372 -425  3
 8 23  3  14.8  956 239  3.3 8 10.9  96    0    0 371 -416  3
 8 23  4  14.9  956 274  3.1 7 10.4  93    0    0 366 -414  3
 8 23  5  14.4  956 193  3.3 6 10.0  90    0    0 356 -413  3
 8 23  6  14.4  957 292  3.6 5  9.8  90    0    0 346 -411  3
 8 23  7  14.5  957 209  3.8 5  9.7  89   12   53 340 -410  3
 8 23  8  15.4  957 237  4.7 7  9.7  86   18  107 351 -416  3
 8 23  9  16.2  957  99  4.9 7  9.8  82   24  164 363 -426  3
 8 23 10  16.2  958 322  3.5 7  9.7  79   60  219 366 -436  3
 8 23 11  16.8  958 327  2.4 7  9.3  75   80  246 369 -443  3
 8 23 12  17.9  958 344  1.9 7  8.9  68   66  271 371 -444  3
 8 23 13  18.7  958 318  2.3 6  8.6  62  105  256 369 -439  3
 8 23 14  20.0  959  14  2.1 5  8.6  58  360  216 365 -434  3
 8 23 15  20.5  959  32  1.8 4  8.9  56  403  157 361 -437  3
 8 23 16  20.9  958 129  2.1 5  8.9  55  264  163 362 -438  3
 8 23 17  20.5  958 352  2.0 5  9.0  55  204  120 366 -436  3
 8 23 18  19.7  958  41  2.1 5  9.0  58   83   91 363 -433  3
 8 23 19  18.5  958  71  1.4 6  9.1  62    5   37 363 -429  3
 8 23 20  17.1  957  77  1.6 5  9.4  70    0    0 357 -424  3
 8 23 21  15.6  958 101  1.8 6  9.5  77    0    0 352 -421  3
 8 23 22  14.9  958  58  0.9 4  9.7  84    0    0 344 -419  3
 8 23 23  14.4  959  91  1.2 4  9.8  89    0    0 336 -417  3
 8 23 24  13.1  959  71  1.6 7  9.9  95    0    0 344 -414  3
 8 24  1  12.1  958  22  1.3 4  9.6  99    0    0 340 -411  3
 8 24  2  12.2  958  94  1.4 3  9.4 100    0    0 323 -407  3
 8 24  3  11.7  958   5  1.1 1  9.3 100    0    0 309 -405  3
 8 24  4  10.7  958  33  1.1 0  8.8 100    0    0 294 -405  3
 8 24  5  10.6  958  86  1.6 0  8.5 100    0    0 289 -406  3
 8 24  6  10.2  958 101  1.4 0  8.3 100    2   10 287 -406  3
 8 24  7  10.9  959  87  1.2 1  8.4 100   76   50 288 -407  3
 8 24  8  13.8  958  94  1.7 1  9.2  97  213   70 296 -412  3
 8 24  9  16.0  959 103  2.0 1 10.2  91  360   79 303 -422  3
 8 24 10  18.4  959  94  2.6 3 10.6  81  511   75 314 -434  3
 8 24 11  20.2  959  71  2.3 3 10.6  72  596   92 325 -448  3
 8 24 12  21.5  959  88  2.4 3 10.7  65  649  101 332 -459  3
 8 24 13  22.5  959  62  2.5 2 10.7  61  618  134 336 -467  3
 8 24 14  23.1  958  51  3.0 2 10.6  58  488  194 339 -471  3
 8 24 15  23.5  959  24  2.9 2 10.2  54  421  183 340 -471  3
 8 24 16  23.8  959  51  2.7 2  9.8  51  323  166 342 -467  3
 8 24 17  22.8  959  17  2.2 3 10.0  53  222  131 344 -462  3
 8 24 18  21.7  958  33  2.7 2 10.0  56  121   85 342 -452  3
 8 24 19  19.7  958  33  2.5 2  9.9  61   24   37 333 -440  3
 8 24 20  17.0  959  41  2.6 2  9.8  70    0    1 324 -429  3
 8 24 21  15.4  959  30  1.7 1  9.5  78    0    0 312 -421  3
 8 24 22  14.0  960  57  2.0 0  9.4  85    0    0 302 -416  3
 8 24 23  13.3  959   9  1.8 0  9.3  90    0    0 296 -411  3
 8 24 24  13.6  959   3  1.5 2  9.2  90    0    0 299 -406  3
 8 25  1  11.8  960 318  2.2 2  9.1  94    0    0 300 -401  3
 8 25  2  12.7  960 258  1.4 1  9.1  96    0    0 295 -395  3
 8 25  3  10.7  960 298  0.7 0  8.8  97    0    0 289 -391  3
 8 25  4  11.0  960 234  0.6 1  8.6 100    0    0 285 -388  3
 8 25  5  10.4  960 291  0.6 1  8.5 100    0    0 286 -386  3
 8 25  6  10.2  960 308  1.0 1  8.0  97    2   10 283 -385  3
 8 25  7  12.4  961 348  1.4 2  8.5  96   67   55 287 -386  3
 8 25  8  15.7  960  57  1.4 0  9.8  93  204   87 293 -394  3
 8 25  9  17.3  961  19  1.4 0 10.3  83  357  101 295 -410  3
 8 25 10  19.8  961 304  1.3 0 10.3  73  484  112 302 -428  3
 8 25 11  22.4  961  38  1.3 0 10.4  63  580  121 313 -445  3
 8 25 12  24.0  961 301  2.1 1 10.1  54  645  124 324 -461  3
 8 25 13  24.7  961 255  1.8 1  9.5  47  645  134 331 -472  3
 8 25 14  25.8  961 297  3.1 1  9.2  44  607  136 334 -478  3
 8 25 15  26.7  960 318  3.4 1  9.0  40  517  138 338 -478  3
 8 25 16  26.1  959 324  4.4 1  8.8  38  398  132 338 -471  3
 8 25 17  25.9  959 305  4.5 1  8.7  39  265  116 338 -463  3
 8 25 18  25.5  959 278  4.5 1  8.9  41  125   88 338 -453  3
 8 25 19  23.9  958 266  3.4 2  9.4  46   23   38 340 -439  3
 8 25 20  21.5  958 292  3.5 2  9.8  54    0    0 337 -426  3
 8 25 21  19.3  959 135  2.6 2  9.6  60    0    0 329 -415  3
 8 25 22  17.5  959 273  4.1 4  9.3  66    0    0 327 -405  3
 8 25 23  16.1  959 270  3.4 3  9.2  73    0    0 324 -401  3
 8 25 24  15.1  959 259  2.6 0  8.9  76    0    0 308 -401  3
 8 26  1  13.5  960 242  3.2 0  8.8  82    0    0 294 -400  3
 8 26  2  13.8  959 254  3.2 1  8.8  86    0    0 294 -397  3
 8 26  3  13.3  959 237  2.2 2  8.8  86    0    0 300 -394  3
 8 26  4  15.3  960 263  2.3 2  8.9  82    0    0 305 -391  3
 8 26  5  13.7  960 244  2.6 4  8.9  81    0    0 313 -389  3
 8 26  6  12.7  959 258  2.0 4  8.8  87    2    9 315 -386  3
 8 26  7  14.1  959 241  1.8 5  9.0  89   74   51 319 -385  3
 8 26  8  16.5  960 271  2.7 4  9.5  83   94  117 325 -392  3
 8 26  9  18.0  960 279  3.4 3  9.8  75  300  117 325 -405  3
 8 26 10  20.0  960 305  3.4 2 10.0  69  487   99 326 -421  3
 8 26 11  21.7  960 293  3.7 2  9.9  61  596  100 331 -436  3
 8 26 12  22.3  960 294  4.0 1  9.5  54  660  103 332 -448  3
 8 26 13  22.9  959 282  4.2 2  8.8  48  684   99 333 -455  3
 8 26 14  23.9  959 300  4.4 2  8.4  44  640  105 337 -458  3
 8 26 15  24.5  959 307  4.8 1  8.2  41  552  107 338 -459  3
 8 26 16  23.8  959 346  4.5 1  8.1  40  427  107 332 -458  3
 8 26 17  23.7  958 335  4.5 1  7.9  40  267  108 330 -452  3
 8 26 18  22.5  957 356  3.5 2  7.8  42  128   82 330 -442  3
 8 26 19  20.7  957  12  3.5 1  7.9  46   23   35 325 -431  3
 8 26 20  18.0  958  31  2.9 1  7.9  53    0    0 313 -420  3
 8 26 21  16.6  958  35  2.0 1  7.8  60    0    0 305 -410  3
 8 26 22  15.0  958  87  1.9 1  7.8  66    0    0 299 -402  3
 8 26 23  13.6  959  71  2.0 0  8.0  74    0    0 290 -396  3
 8 26 24  12.0  958  78  2.1 1  7.9  81    0    0 283 -391  3
 8 27  1  11.7  958  68  2.0 2  7.8  85    0    0 285 -387  3
 8 27  2  11.9  958  61  2.5 1  7.7  84    0    0 283 -384  3
 8 27  3  11.8  957  73  2.1 1  7.6  83    0    0 279 -382  3
 8 27  4  10.8  957  63  2.4 0  7.4  84    0    0 272 -380  3
 8 27  5  10.7  957  75  2.3 0  7.3  85    0    0 266 -378  3
 8 27  6  10.1  957  91  2.6 1  7.1  86    2    9 268 -375  3
 8 27  7  11.3  956  61  2.7 2  7.2  84   68   58 276 -375  3
 8 27  8  13.8  956 116  3.5 0  7.5  78  199   96 275 -382  3
 8 27  9  16.1  956 100  5.6 0  7.6  68  349  116 273 -395  3
 8 27 10  18.2  955  90  4.8 1  7.6  59  480  130 286 -410  3
 8 27 11  19.6  956  93  5.1 1  7.7  53  579  139 298 -426  3
 8 27 12  21.0  955  83  5.3 1  7.8  49  636  147 306 -439  3
 8 27 13  22.0  955  89  5.0 1  7.8  46  640  154 314 -449  3
 8 27 14  22.2  954  78  5.6 1  7.5  42  583  163 319 -455  3
 8 27 15  23.0  955  82  4.9 0  7.3  40  514  152 320 -455  3
 8 27 16  23.7  954  92  5.5 0  7.5  40  402  140 322 -452  3
 8 27 17  23.0  954  80  4.9 1  7.5  40  255  127 325 -445  3
 8 27 18  21.5  953  93  4.0 1  7.3  41  116   93 324 -435  3
 8 27 19  18.9  952  86  3.3 1  7.0  45   19   36 318 -424  3
 8 27 20  17.4  952  86  4.2 1  6.7  48    0    0 310 -417  3
 8 27 21  15.8  952 105  3.7 0  6.3  50    0    0 299 -414  3
 8 27 22  15.5  952 102  6.2 0  6.1  51    0    0 291 -413  3
 8 27 23  14.1  952  85  4.6 0  6.2  55    0    0 289 -411  3
 8 27 24  13.5  952 113  5.0 0  6.3  60    0    0 286 -409  3
 8 28  1  12.5  952  99  3.9 0  6.4  64    0    0 285 -407  3
 8 28  2  11.9  951 103  3.2 0  6.4  68    0    0 282 -405  3
 8 28  3  11.1  951 107  2.3 0  6.4  71    0    0 278 -403  3
 8 28  4  10.4  951 153  2.8 0  6.4  75    0    0 274 -402  3
 8 28  5  10.2  950 145  2.2 2  6.4  77    0    0 281 -403  3
 8 28  6  11.5  951 198  2.5 2  6.5  76    0    6 291 -403  3
 8 28  7   9.6  952 287  1.7 1  6.7  79   36   60 287 -401  3
 8 28  8  12.6  952 201  3.8 1  6.8  77  144  118 284 -402  3
 8 28  9  13.8  953 193  2.9 2  6.9  68  252  169 296 -405  3
 8 28 10  14.7  953 243  4.7 3  6.9  64  339  216 311 -414  3
 8 28 11  16.5  954 283  4.5 2  7.2  61  439  235 318 -427  3
 8 28 12  18.4  954 303  5.7 2  7.6  57  488  250 323 -432  3
 8 28 13  19.5  955 315  4.1 2  7.9  54  499  256 331 -431  3
 8 28 14  21.2  955 297  4.1 2  8.2  52  422  275 337 -431  3
 8 28 15  21.1  954 316  3.1 3  8.6  51  223  306 344 -435  3
 8 28 16  20.4  954 359  3.9 3  8.7  54   98  253 345 -441  3
 8 28 17  18.7  954 299  4.6 6  9.1  60    5  137 353 -442  3
 8 28 18  17.9  955 333  3.9 7  9.6  69    0   26 364 -437  3
 8 28 19  17.3  955 168  2.1 8 10.0  75    0    3 369 -429  3
 8 28 20  16.6  955 237  2.7 8 10.1  79    0    0 371 -421  3
 8 28 21  15.9  955 232  2.7 8 10.3  84    0    0 367 -417  3
 8 28 22  15.2  956 257  3.0 8 10.4  89    0    0 365 -415  3
 8 28 23  14.3  956 238  2.9 7 10.3  93    0    0 361 -410  3
 8 28 24  13.3  957 206  2.5 5 10.0  96    0    0 360 -404  3
 8 29  1  12.3  961 145  2.1 4  9.5  98    0    0 297 -392  3
 8 29  2  11.7  961  98  1.7 2  9.1  99    0    0 298 -388  3
 8 29  3  11.1  961  78  1.5 1  8.7  99    0    0 296 -385  3
 8 29  4  11.1  962  81  1.6 2  8.7 100    0    0 302 -384  3
 8 29  5  11.3  962 100  1.8 3  8.8  99    0    0 302 -383  3
 8 29  6  11.5  962  99  1.9 6  8.8 100    1    8 320 -382  3
 8 29  7  12.1  962  89  2.4 6  9.1 100   42   52 345 -383  3
 8 29  8  13.9  962  93  2.8 4  9.7  98   90  131 340 -390  3
 8 29  9  15.6  962  79  3.3 2 10.6  96  227  168 326 -402  3
 8 29 10  18.7  962  81  4.6 3 11.0  85  323  198 331 -417  3
 8 29 11  20.5  963  91  4.2 2 11.1  73  534  151 341 -430  3
 8 29 12  21.9  962  87  4.2 2 11.2  67  590  160 344 -441  3
 8 29 13  23.0  961  87  4.4 2 11.1  62  596  168 350 -450  3
 8 29 14  24.0  961  84  4.0 2 11.3  59  540  181 355 -456  3
 8 29 15  24.6  961  78  3.8 1 11.5  57  443  189 355 -458  3
 8 29 16  24.5  961  73  3.8 1 11.4  56  343  168 352 -455  3
 8 29 17  24.3  961  76  3.1 1 11.3  56  200  151 351 -448  3
 8 29 18  23.2  961  71  2.5 1 11.2  58   97   94 349 -438  3
 8 29 19  21.3  960  43  1.5 2 11.2  63   10   35 349 -428  3
 8 29 20  19.5  961  49  1.0 2 11.2  71    0    0 346 -418  3
 8 29 21  17.3  961 355  0.9 1 11.3  80    0    0 335 -411  3
 8 29 22  15.7  962  12  0.8 1 11.1  89    0    0 324 -407  3
 8 29 23  15.6  962   0  1.3 1 10.8  92    0    0 321 -403  3
 8 29 24  14.5  963 359  0.4 2 10.5  93    0    0 321 -398  3
 8 30  1  13.5  962  36  0.9 1 10.1  96    0    0 317 -394  3
 8 30  2  11.5  962 313  0.8 1  9.5  99    0    0 307 -391  3
 8 30  3  11.2  962 116  0.9 1  8.9 100    0    0 301 -389  3
 8 30  4  10.3  962  89  0.9 0  8.5 100    0    0 295 -387  3
 8 30  5  11.2  962  34  1.2 1  8.5 100    0    0 294 -386  3
 8 30  6  10.0  962   5  0.8 1  8.4 100    1    7 296 -385  3
 8 30  7  11.9  963  75  1.0 2  8.6 100   57   57 299 -387  3
 8 30  8  16.8  963  81  1.2 0 10.2  95  187   89 308 -394  3
 8 30  9  19.6  964  84  2.2 1 11.8  85  331  111 318 -407  3
 8 30 10  21.8  965  78  2.4 1 12.3  76  363  180 332 -423  3
 8 30 11  23.0  964  74  3.1 1 12.4  70  534  152 339 -437  3
 8 30 12  23.8  963  69  3.5 2 12.5  65  560  181 348 -449  3
 8 30 13  24.6  964  85  3.4 1 12.3  62  593  171 353 -458  3
 8 30 14  25.1  963  72  3.4 1 11.9  58  574  158 353 -463  3
 8 30 15  25.2  962  80  3.1 0 11.5  54  489  157 350 -464  3
 8 30 16  25.0  962  67  3.6 1 11.2  53  350  163 350 -461  3
 8 30 17  24.6  962  78  3.7 2 11.5  55  230  130 355 -454  3
 8 30 18  23.2  961  86  4.2 1 11.6  59   94   96 352 -445  3
 8 30 19  21.3  960  88  2.4 2 11.7  66    6   36 346 -433  3
 8 30 20  20.0  960  96  1.9 2 11.7  73    0    0 343 -423  3
 8 30 21  16.7  960  42  2.0 1 11.6  83    0    0 331 -417  3
 8 30 22  16.4  960  74  2.5 1 11.5  92    0    0 322 -413  3
 8 30 23  16.8  960  86  2.5 1 11.5  91    0    0 322 -410  3
 8 30 24  15.8  960  71  2.5 1 11.2  91    0    0 321 -407  3
 8 31  1  15.3  960  63  2.5 0 11.0  94    0    0 315 -403  3
 8 31  2  15.5  960  68  2.4 0 10.8  94    0    0 312 -399  3
 8 31  3  15.2  959  70  2.4 0 10.7  92    0    0 311 -396  3
 8 31  4  14.3  959  96  1.9 0 10.5  94    0    0 308 -393  3
 8 31  5  13.9  959  89  1.9 0 10.2  96    0    0 306 -391  3
 8 31  6  12.5  957  80  1.8 1  9.6  96    0    6 305 -389  3
 8 31  7  14.0  958 106  1.7 4  9.9  98   28   50 320 -390  3
 8 31  8  16.5  958  87  2.0 5 11.0  95   46  130 343 -396  3
 8 31  9  17.6  958  84  2.0 4 11.6  90  138  189 352 -408  3
 8 31 10  20.5  959  96  2.2 0 11.8  81  310  181 338 -421  3
 8 31 11  21.5  958  81  2.6 0 11.8  72  582   90 327 -435  3
 8 31 12  22.8  958  94  3.0 0 12.1  68  676   69 334 -446  3
 8 31 13  23.8  958  87  3.0 1 12.3  65  698   67 343 -455  3
 8 31 14  25.3  957 104  2.3 1 12.6  61  639   85 352 -461  3
 8 31 15  25.7  957  79  2.7 1 12.8  59  529  105 356 -462  3
 8 31 16  25.8  956  87  2.7 1 12.4  56  386  121 357 -459  3
 8 31 17  25.3  955  86  2.5 0 11.9  54  224  123 353 -452  3
 8 31 18  24.2  955  84  2.5 0 11.9  57   89   93 347 -442  3
 8 31 19  22.0  955 114  1.5 0 12.1  64    4   36 341 -432  3
 8 31 20  19.1  954  91  2.1 0 12.2  76    0    0 332 -424  3
 8 31 21  17.6  955  81  2.3 0 12.4  88    0    0 324 -418  3
 8 31 22  17.2  955  98  2.4 1 12.1  91    0    0 323 -415  3
 8 31 23  16.7  955  89  2.3 1 11.7  91    0    0 324 -410  3
 8 31 24  15.8  955  94  1.8 1 11.3  92    0    0 320 -405  3
 9  1  1  14.7  955 319  2.2 0 10.9  98    0    0 308 -398  3
 9  1  2  14.6  955   6  1.6 0 10.7  96    0    0 307 -396  3
 9  1  3  13.6  955  11  1.3 0 10.3  96    0    0 304 -393  3
 9  1  4  13.0  955 335  1.4 0  9.9  97    0    0 301 -390  3
 9  1  5  12.5  955 208  1.3 0  9.6  98    0    0 298 -388  3
 9  1  6  11.7  954 205  1.3 2  9.3  99    0    0 303 -386  3
 9  1  7  13.6  955 180  0.9 2  9.7 100   66   30 311 -386  3
 9  1  8  16.5  955 250  1.0 0 11.0  96  218   45 311 -393  3
 9  1  9  18.4  956 243  1.3 0 11.8  89  352   72 313 -409  3
 9  1 10  21.6  956 242  1.0 2 12.1  78  473   96 327 -429  3
 9  1 11  23.3  956 278  0.9 1 12.4  69  622   55 338 -447  3
 9  1 12  25.6  956 285  1.2 1 12.7  62  655   57 345 -463  3
 9  1 13  27.5  956 271  1.1 2 12.6  54  517  148 356 -475  3
 9  1 14  27.5  956  45  1.7 3 12.1  50  316  236 364 -481  3
 9  1 15  27.6  956  61  2.1 4 11.8  48  249  220 369 -479  3
 9  1 16  26.9  956  89  2.0 3 11.9  49  115  200 368 -473  3
 9  1 17  26.9  955  76  1.9 2 12.0  51  161  111 365 -465  3
 9  1 18  25.5  954  57  1.5 2 12.2  54  132   42 361 -454  3
 9  1 19  23.2  955  58  1.6 2 12.7  62   14   14 356 -442  3
 9  1 20  20.2  956  93  0.8 2 12.8  74    0    0 346 -432  3
 9  1 21  20.4  956 291  2.0 3 13.1  82    0    0 344 -424  3
 9  1 22  18.6  957  22  1.5 1 13.0  86    0    0 338 -419  3
 9  1 23  17.4  957 230  1.3 1 12.5  91    0    0 324 -417  3
 9  1 24  17.6  957 248  1.5 2 12.3  93    0    0 324 -417  3
 9  2  1  17.0  957 230  1.8 1 12.1  92    0    0 323 -414  3
 9  2  2  17.4  957 253  1.8 1 11.8  91    0    0 317 -411  3
 9  2  3  16.0  958 249  2.4 2 11.6  92    0    0 318 -409  3
 9  2  4  15.8  958 251  2.2 2 11.4  95    0    0 319 -408  3
 9  2  5  15.9  958 240  2.1 3 11.3  95    0    0 323 -407  3
 9  2  6  16.7  958 240  2.3 4 11.5  94    0    0 333 -406  3
 9  2  7  17.7  959 252  2.8 4 12.0  92   15   61 339 -407  3
 9  2  8  18.0  959 281  4.5 3 12.4  92   26  152 336 -412  3
 9  2  9  19.6  960 311  4.0 3 12.6  88   57  256 334 -420  3
 9  2 10  21.2  961 327  4.0 6 12.9  81   52  323 356 -425  3
 9  2 11  21.6  961 317  4.0 7 13.0  77   33  351 380 -427  3
 9  2 12  22.9  962 297  3.4 6 12.8  72   47  394 384 -430  3
 9  2 13  23.6  961 287  3.5 4 12.9  68  176  478 372 -433  3
 9  2 14  24.3  962 277  3.2 4 13.0  66  139  449 365 -434  3
 9  2 15  24.9  962 299  2.9 5 12.2  60  103  387 370 -433  3
 9  2 16  24.9  962 318  2.6 4 11.7  56   80  309 369 -433  3
 9  2 17  24.3  962 302  2.6 4 11.8  58   46  208 363 -434  3
 9  2 18  23.3  962 338  2.3 4 12.2  62   35  114 359 -433  3
 9  2 19  21.1  961  13  1.6 6 12.6  71    3   21 362 -429  3
 9  2 20  19.4  962   5  1.6 6 12.5  79    0    0 364 -425  3
 9  2 21  17.3  962  22  1.4 5 12.3  88    0    0 351 -422  3
 9  2 22  19.5  962 321  0.9 4 12.4  88    0    0 341 -419  3
 9  2 23  17.4  963 356  0.8 4 12.2  87    0    0 335 -418  3
 9  2 24  15.9  963  27  1.1 4 11.8  94    0    0 327 -415  3
 9  3  1  16.5  963 301  1.2 4 11.5  94    0    0 323 -413  3
 9  3  2  15.4  963 296  1.4 5 11.4  95    0    0 326 -411  3
 9  3  3  15.2  963 320  0.9 5 11.2  97    0    0 328 -410  3
 9  3  4  15.2  963  23  1.4 3 10.8  95    0    0 316 -407  3
 9  3  5  14.3  962  10  1.9 5 10.6  96    0    0 315 -404  3
 9  3  6  14.6  962  10  1.8 6 10.8  99    0    0 327 -399  3
 9  3  7  15.1  963 357  1.2 8 11.1 100   38   53 340 -394  3
 9  3  8  16.3  964  43  1.8 5 11.6  99   46  133 339 -395  3
 9  3  9  17.1  964  68  1.1 8 12.3  98    0  111 344 -403  3
 9  3 10  19.0  964  83  1.3 6 12.6  92  132  288 353 -415  3
