MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 4 14  2   9.5  986 213  1.9 5  6.3  83    0    0 293 -367  4
 4 14  3   9.9  985 175  2.0 6  6.3  82    0    0 295 -365  4
 4 14  4   9.9  985 210  1.7 4  6.3  80    0    0 287 -363  4
 4 14  5   9.1  985 246  2.4 6  6.2  82    0    0 284 -360  4
 4 14  6   9.2  985 243  2.5 7  6.2  84    0    0 309 -358  4
 4 14  7   9.6  985 242  2.1 7  6.2  82    0   33 318 -358  4
 4 14  8  10.6  985 233  2.1 6  6.4  81   41  128 311 -364  4
 4 14  9  12.2  984 240  2.5 4  6.5  76  137  219 295 -377  4
 4 14 10  13.8  984 196  2.9 4  6.5  68  234  276 291 -395  4
 4 14 11  15.5  984 197  4.4 4  6.0  56  314  313 299 -413  4
 4 14 12  17.2  984 187  6.2 4  5.4  45  353  344 304 -430  4
 4 14 13  18.4  984 162  4.5 4  5.6  42  384  343 309 -443  4
 4 14 14  18.8  983 172  4.7 4  5.6  40  195  386 312 -452  4
 4 14 15  19.1  982 188  5.1 7  5.7  40   13  262 332 -455  4
 4 14 16  18.3  982 179  3.6 7  6.0  43    0  146 351 -451  4
 4 14 17  18.0  982 210  2.9 4  5.7  42   21  185 333 -443  4
 4 14 18  18.0  982 203  3.4 2  5.6  43  115  116 303 -432  4
 4 14 19  16.3  982 222  2.2 5  5.5  44   30   48 306 -417  4
 4 14 20  13.5  980 261  2.0 5  5.5  51    0    5 316 -403  4
 4 14 21  10.6  981 198  2.2 3  5.9  66    0    0 298 -395  4
 4 14 22   8.6  981 176  2.2 2  6.0  78    0    0 276 -390  4
 4 14 23   7.3  981 161  4.6 1  5.8  85    0    0 262 -387  4
 4 14 24   7.6  981 111  5.7 1  5.8  87    0    0 254 -384  4
 4 15  1   6.1  981 127  7.0 7  5.7  90    0    0 286 -383  4
 4 15  2   6.6  981 140  3.9 5  5.6  92    0    0 306 -380  4
 4 15  3   6.5  980  94  5.1 5  5.6  89    0    0 295 -378  4
 4 15  4   4.7  980 140  2.9 7  5.3  91    0    0 302 -375  4
 4 15  5   4.2  980 113  2.7 3  5.1  95    0    0 286 -371  4
 4 15  6   4.2  980 130  2.4 4  5.1  96    0    0 266 -366  4
 4 15  7   6.0  980 187  2.0 5  5.5  97   11   45 280 -364  4
 4 15  8  10.3  980  12  2.0 4  6.1  88   70  134 288 -370  4
 4 15  9  13.3  979 336  1.5 4  6.4  72  219  183 293 -382  4
 4 15 10  15.2  979  70  0.0 4  6.5  62  326  225 302 -399  4
 4 15 11  17.0  980 259  2.4 4  6.6  56  334  289 310 -417  4
 4 15 12  18.6  980 187  3.1 4  6.6  50  363  318 320 -433  4
 4 15 13  20.7  980 223  5.6 4  6.6  44  416  310 330 -439  4
 4 15 14  21.0  980 211  4.8 5  6.7  42  232  366 340 -431  4
 4 15 15  20.1  980 310  8.4 6  6.7  43   72  322 346 -421  4
 4 15 16  17.8  980 286  9.6 3  6.7  47  150  272 332 -415  4
 4 15 17  14.9  980 280  8.3 5  6.7  56    4  146 318 -407  4
 4 15 18  13.1  980 313  7.7 8  6.6  64    0   34 330 -397  4
 4 15 19  12.9  981 309  8.2 8  6.5  67    0   29 338 -387  4
 4 15 20  11.8  981 312  6.1 7  6.3  68    0    3 331 -380  4
 4 15 21  11.4  982 277  5.2 7  6.0  68    0    0 323 -375  4
 4 15 22  10.6  982 327  2.1 7  5.8  69    0    0 321 -371  4
 4 15 23   9.1  982 322  2.9 7  5.8  75    0    0 318 -370  4
 4 15 24   8.6  982 346  2.7 7  5.9  81    0    0 317 -368  4
 4 16  1   8.1  982 336  2.9 6  6.1  87    0    0 312 -366  4
 4 16  2   7.2  982 352  2.4 7  6.1  90    0    0 309 -366  4
 4 16  3   7.0  981 335  2.7 6  6.1  93    0    0 307 -365  4
 4 16  4   6.9  980 357  2.7 4  6.0  94    0    0 293 -365  4
 4 16  5   6.4  980   6  2.8 7  6.0  95    0    0 298 -364  4
 4 16  6   6.6  979  32  2.3 7  6.1  97    0    1 312 -364  4
 4 16  7   7.8  978  40  4.1 8  6.2  94    3   41 320 -364  4
 4 16  8   8.6  978  61  3.2 7  6.4  91    8   94 323 -365  4
 4 16  9   9.7  977 178  3.4 6  6.7  90   40  198 317 -367  4
 4 16 10  11.1  977  44  4.4 4  7.1  86  146  325 308 -369  4
 4 16 11  13.0  976  33  5.0 4  7.3  80  223  382 304 -367  4
 4 16 12  15.5  976  41  6.2 4  7.4  70  256  412 312 -368  4
 4 16 13  17.7  975  54  6.3 5  7.5  61  290  423 325 -370  4
 4 16 14  18.8  974  51  5.3 5  7.5  55  301  406 335 -369  4
 4 16 15  19.7  974  68  4.5 5  7.3  50  148  379 337 -369  4
 4 16 16  19.5  973 100  4.8 7  7.2  49    3  202 345 -373  4
 4 16 17  18.8  972  10  5.8 6  6.7  47    1  144 345 -377  4
 4 16 18  18.0  972  43  5.1 6  6.2  45    5  105 336 -376  4
 4 16 19  14.6  972  70  7.4 7  6.7  56    0   15 334 -370  4
 4 16 20  13.7  973   7  6.4 7  7.4  70    0    0 333 -364  4
 4 16 21  13.2  973 251  4.0 7  7.7  76    0    0 332 -359  4
 4 16 22  12.5  973  14  4.4 8  7.9  81    0    0 336 -358  4
 4 16 23  12.7  973  43  4.3 8  8.0  84    0    0 343 -356  4
 4 16 24  13.3  972  96  4.8 6  7.8  80    0    0 335 -355  4
 4 17  1  13.3  972  51  4.9 7  7.4  75    0    0 330 -354  4
 4 17  2  14.0  972  71  5.4 6  7.3  72    0    0 331 -354  4
 4 17  3  12.3  971  51  5.8 8  7.7  78    0    0 337 -353  4
 4 17  4  12.2  971  86  5.1 8  8.0  86    0    0 349 -352  4
 4 17  5   9.9  970  68  5.7 8  7.6  89    0    0 345 -350  4
 4 17  6   9.5  971  60  4.9 7  7.4  94    0    2 336 -347  4
 4 17  7   9.3  971  59  4.3 8  7.3  95   25   65 337 -346  4
 4 17  8   8.7  971  61  4.9 4  7.2  96   52  148 318 -350  4
 4 17  9   9.9  972  42  3.2 7  7.3  96    2  123 313 -360  4
 4 17 10  10.6  973  42  4.2 7  7.7  94    0  135 335 -375  4
 4 17 11  12.7  973  31  2.1 8  7.8  88    0   74 346 -393  4
 4 17 12  14.2  974  62  2.8 8  8.0  80    0   86 356 -407  4
 4 17 13  14.6  974  56  2.1 7  8.2  77   13  256 353 -416  4
 4 17 14  15.8  975 335  2.5 6  8.1  72    4  271 344 -421  4
 4 17 15  15.8  975 325  2.6 8  8.3  71    0  165 349 -420  4
 4 17 16  14.2  974 341  2.7 8  8.2  74    0   95 357 -413  4
 4 17 17  13.1  975 331  5.0 8  8.0  79    0   64 352 -401  4
 4 17 18  13.5  975  69  5.3 8  8.3  83    0   31 352 -391  4
 4 17 19  10.4  974 244  4.8 7  8.2  91    0   35 344 -383  4
 4 17 20  10.1  975 253  5.4 7  7.9  98    0    5 333 -376  4
 4 17 21   9.8  976 219  5.3 6  7.8  98    0    0 325 -372  4
 4 17 22  10.0  976 266  4.1 7  7.8  99    0    0 324 -370  4
 4 17 23   9.8  977 324  4.8 7  7.8  99    0    0 330 -369  4
 4 17 24   9.7  977 304  5.2 8  7.8  99    0    0 336 -368  4
 4 18  1   9.1  977 315  4.5 8  7.6 100    0    0 343 -368  4
 4 18  2   9.2  977 301  5.0 8  7.5 100    0    0 343 -368  4
 4 18  3   9.0  977 288  4.3 8  7.5 100    0    0 343 -368  4
 4 18  4   9.3  978 278  4.3 7  7.4  99    0    0 335 -369  4
 4 18  5   9.1  977 272  4.4 8  7.3  97    0    0 336 -369  4
 4 18  6   9.2  978 276  4.0 8  7.2  95    0    0 343 -369  4
 4 18  7   9.1  978 273  3.9 8  7.1  94    0    5 343 -368  4
 4 18  8   9.2  978 282  4.1 8  7.0  94    0   23 343 -367  4
 4 18  9   9.9  979 288  5.7 8  7.1  93    0   45 344 -365  4
 4 18 10  10.4  979 274  4.0 6  7.3  91    0  115 332 -363  4
 4 18 11  11.8  979 266  5.3 6  7.4  86   25  209 323 -362  4
 4 18 12  13.3  978 263  4.1 4  7.4  78   49  259 316 -362  4
 4 18 13  14.4  978 205  3.9 7  7.4  73   86  300 329 -363  4
 4 18 14  14.9  978 191  3.7 6  7.4  69  139  372 343 -365  4
 4 18 15  16.8  978 195  4.1 6  7.4  64  123  331 341 -367  4
 4 18 16  15.6  977 175  3.6 4  7.5  63  180  266 329 -367  4
 4 18 17  14.9  977 167  3.4 7  7.5  67    8  162 330 -367  4
 4 18 18  14.4  977 169  3.1 8  7.5  69    0   82 351 -368  4
 4 18 19  13.8  978 224  3.0 8  7.5  72    7   42 354 -367  4
 4 18 20  13.1  977 267  4.0 8  7.3  73    0    3 350 -367  4
 4 18 21  12.4  978 282  3.9 8  7.2  76    0    0 346 -366  4
 4 18 22  12.1  978 186  2.3 8  7.3  79    0    0 344 -366  4
 4 18 23  11.6  978 273  2.2 8  7.5  83    0    0 343 -366  4
 4 18 24  11.3  978 291  3.7 8  7.7  88    0    0 343 -366  4
 4 19  1  11.0  978 255  2.7 8  7.9  93    0    0 342 -365  4
 4 19  2  11.0  979 305  3.2 8  8.1  95    0    0 342 -364  4
 4 19  3  10.4  978 291  3.7 8  8.2  98    0    0 343 -363  4
 4 19  4  10.1  978 291  4.0 8  8.1 100    0    0 342 -361  4
 4 19  5  10.2  978 288  4.0 8  8.0 100    0    0 342 -360  4
 4 19  6  10.0  978 275  4.9 8  7.8  98    0    0 342 -360  4
 4 19  7   9.5  978 282  5.5 8  7.6  97    0   11 341 -360  4
 4 19  8   9.3  979 287  6.1 7  7.5  98    0   43 332 -361  4
 4 19  9   8.8  979 289  5.9 7  7.3  98    0   83 324 -363  4
 4 19 10   8.9  979 278  7.4 7  7.1  97    2  139 323 -364  4
 4 19 11   9.3  980 276  6.3 7  7.2  97   16  182 323 -367  4
 4 19 12  10.4  980 283  5.3 7  7.5  95   54  203 325 -371  4
 4 19 13   9.6  981 251  4.4 6  7.4  93    8  213 319 -374  4
 4 19 14  10.2  981 286  4.8 8  7.3  92    0  204 325 -373  4
 4 19 15  10.4  981 255  5.2 7  7.4  91    4  213 333 -371  4
 4 19 16  11.2  981 300  3.3 7  7.3  87    4  179 326 -371  4
 4 19 17  10.2  981 297  4.3 8  7.1  86    0   94 333 -372  4
 4 19 18  10.2  981 290  3.3 8  7.0  88    0   44 337 -371  4
 4 19 19   9.6  981 286  1.5 7  6.8  87    0   21 330 -369  4
 4 19 20   8.9  982 301  1.7 7  6.7  89    0    1 321 -367  4
 4 19 21   8.8  982 308  1.2 7  6.7  92    0    0 321 -365  4
 4 19 22   8.3  983 319  1.2 7  6.7  93    0    0 321 -365  4
 4 19 23   7.9  983 332  2.1 7  6.6  95    0    0 320 -364  4
 4 19 24   7.7  983 319  1.5 7  6.6  97    0    0 320 -364  4
 4 20  1   7.5  983 298  2.3 8  6.5  98    0    0 327 -363  4
 4 20  2   7.3  983 302  2.5 8  6.5  98    0    0 333 -363  4
 4 20  3   7.3  983 300  3.3 8  6.5  98    0    0 333 -362  4
 4 20  4   7.2  983 308  2.7 8  6.5  99    0    0 331 -362  4
 4 20  5   7.2  983 286  2.2 8  6.4  98    0    0 330 -362  4
 4 20  6   6.9  983 313  2.6 8  6.2  97    0    0 328 -361  4
 4 20  7   7.2  983 327  3.0 8  6.1  95    0   18 327 -362  4
 4 20  8   7.0  984 329  3.3 8  6.1  94    0   44 328 -362  4
 4 20  9   7.1  984 326  4.6 7  6.1  95    0   78 322 -364  4
 4 20 10   7.3  984 325  3.4 7  6.3  97    0  102 317 -367  4
 4 20 11   7.2  985 324  4.8 8  6.3  96    0  124 322 -371  4
 4 20 12   6.9  985 323  6.4 7  6.2  96    0  195 320 -377  4
 4 20 13   7.1  985 320  5.4 7  6.3  98   15  213 314 -384  4
 4 20 14   7.4  986 318  4.3 7  6.3  97    0  193 315 -389  4
 4 20 15   7.6  986 338  3.2 8  6.4  96    0  137 319 -392  4
 4 20 16   7.5  986  14  4.2 7  6.4  96    0  138 317 -390  4
 4 20 17   7.3  987  20  4.4 7  6.3  96    0  113 312 -384  4
 4 20 18   7.3  987  27  4.1 6  6.3  97    0   56 306 -376  4
 4 20 19   7.3  988  35  4.4 8  6.4  97    0   22 309 -367  4
 4 20 20   7.4  988  31  3.4 8  6.4  97    0    0 315 -357  4
 4 20 21   6.9  989  54  3.7 7  6.3  97    0    0 308 -348  4
 4 20 22   6.5  990  59  5.0 6  6.2  98    0    0 297 -343  4
 4 20 23   6.1  990  67  4.8 6  6.0  99    0    0 291 -339  4
 4 20 24   5.0  990  68  6.5 3  5.7  99    0    0 275 -336  4
 4 21  1   4.2  991  73  6.1 6  5.3  98    0    0 270 -333  4
 4 21  2   3.8  991  62  5.2 5  4.9  96    0    0 274 -330  4
 4 21  3   3.0  992  69  4.5 7  4.6  94    0    0 275 -328  4
 4 21  4   2.4  992  64  5.1 2  4.4  93    0    0 259 -325  4
 4 21  5   1.4  992  59  4.9 2  4.1  92    0    0 235 -322  4
 4 21  6   1.5  993  75  3.9 1  3.9  92    0    6 230 -320  4
 4 21  7   2.6  993  70  3.2 1  4.0  90   46   60 225 -319  4
 4 21  8   4.5  994  81  4.0 1  4.0  81  186   97 227 -325  4
 4 21  9   6.1  994  99  4.2 2  3.9  68  348  110 233 -336  4
 4 21 10   8.1  994  90  4.1 1  3.7  58  506  111 238 -350  4
 4 21 11   9.8  995 108  3.8 1  3.6  50  622  113 239 -364  4
 4 21 12  10.8  995  90  4.1 1  3.2  40  704  106 245 -373  4
 4 21 13  11.6  994  77  4.5 1  2.9  35  731  101 250 -380  4
 4 21 14  12.4  994  93  3.5 1  3.0  34  729   83 255 -391  4
 4 21 15  12.4  994  65  3.0 1  3.1  34  656   80 258 -391  4
 4 21 16  12.6  993  83  3.6 1  3.2  35  521   86 258 -378  4
 4 21 17  12.7  993  41  4.0 1  3.3  35  361   85 258 -371  4
 4 21 18  11.9  993  76  4.1 0  3.1  34  202   71 253 -367  4
 4 21 19  10.3  993  75  3.1 1  3.0  36   61   42 249 -360  4
 4 21 20   8.0  994  84  2.8 1  3.2  43    2    7 247 -352  4
 4 21 21   6.0  993  68  3.1 1  3.4  53    0    0 241 -345  4
 4 21 22   3.9  994  95  2.4 1  3.7  67    0    0 236 -339  4
 4 21 23   2.2  994  97  2.1 1  3.8  80    0    0 231 -334  4
 4 21 24   1.8  994  87  2.8 0  3.9  86    0    0 224 -331  4
 4 22  1   1.7  994  97  2.6 0  3.8  86    0    0 219 -328  4
 4 22  2   0.6  994  74  1.4 0  3.6  86    0    0 217 -326  4
 4 22  3   0.3  994  69  1.8 0  3.6  89    0    0 216 -324  4
 4 22  4   0.5  994  65  2.1 0  3.5  88    0    0 216 -321  4
 4 22  5  -0.7  993  88  1.6 0  3.4  88    0    0 215 -319  4
 4 22  6  -0.1  993 111  2.0 0  3.4  89    0    8 215 -318  4
 4 22  7   2.0  993 103  1.1 0  3.7  88   54   59 219 -319  4
 4 22  8   5.2  993 139  1.2 0  3.9  77  200   91 225 -326  4
 4 22  9   7.7  993 149  1.3 0  3.8  63  364  104 230 -342  4
 4 22 10  10.7  994 158  1.8 0  3.9  53  517  106 237 -362  4
 4 22 11  12.5  994 151  2.3 0  3.8  44  624  113 245 -380  4
 4 22 12  13.7  993 149  3.0 0  3.4  36  710  103 250 -393  4
 4 22 13  14.0  993 135  3.7 0  3.2  32  756   87 254 -400  4
 4 22 14  15.3  992 147  3.1 0  3.3  31  740   78 258 -403  4
 4 22 15  15.7  991 143  3.7 0  3.3  30  641   89 262 -403  4
 4 22 16  16.3  991 144  3.0 0  3.4  30  509   93 265 -393  4
 4 22 17  16.2  990 104  3.0 0  3.3  28  359   87 266 -383  4
 4 22 18  15.2  990 124  2.7 0  3.2  28  200   73 264 -380  4
 4 22 19  12.9  989  93  2.9 2  3.2  31   62   43 265 -372  4
 4 22 20  10.7  989 105  3.1 2  3.4  38    3    7 263 -362  4
 4 22 21   8.0  990  91  3.0 1  3.8  51    0    0 253 -353  4
 4 22 22   4.6  990  79  3.1 1  4.1  67    0    0 242 -348  4
 4 22 23   4.9  989  86  3.1 2  4.2  77    0    0 240 -344  4
 4 22 24   4.5  989 135  3.7 3  4.1  76    0    0 245 -341  4
 4 23  1   4.7  989 133  4.0 2  4.0  74    0    0 244 -338  4
 4 23  2   2.9  989 136  3.6 2  3.9  77    0    0 238 -335  4
 4 23  3   1.0  988 142  2.4 2  3.9  88    0    0 232 -333  4
 4 23  4   0.5  988 146  2.6 3  3.9  95    0    0 232 -331  4
 4 23  5   0.7  988 146  2.5 2  3.9  97    0    0 230 -329  4
 4 23  6   0.8  988 118  2.7 3  3.9  95    0    0 230 -328  4
 4 23  7   3.8  988 122  2.1 3  4.1  90   20   76 237 -329  4
 4 23  8   6.8  988 123  1.3 3  4.4  78  103  168 245 -337  4
 4 23  9  10.0  989 133  1.4 5  4.5  64  138  260 262 -352  4
 4 23 10  12.5  988 142  1.5 5  4.5  53  266  317 280 -372  4
 4 23 11  14.3  988 156  2.0 5  4.5  46  273  379 288 -392  4
 4 23 12  15.8  988 160  2.3 6  4.7  43  263  405 300 -409  4
 4 23 13  17.6  987 167  3.2 5  4.7  39  285  416 308 -422  4
 4 23 14  18.6  988 163  4.5 4  4.9  37  333  390 308 -429  4
 4 23 15  18.7  988 176  4.9 6  5.4  39   78  344 317 -429  4
 4 23 16  16.4  988 190  5.7 6  5.7  44    0  178 324 -425  4
 4 23 17  15.9  987 167  5.3 7  6.4  54    0  114 326 -418  4
 4 23 18  14.5  987 272  4.3 6  6.8  62    0   84 325 -407  4
 4 23 19  13.0  987 202  2.9 7  7.2  71    5   54 321 -394  4
 4 23 20  12.0  987 208  2.0 8  7.6  82    0    4 325 -382  4
 4 23 21  11.6  988 238  1.6 8  7.8  88    0    0 326 -372  4
 4 23 22  11.2  988 221  2.2 7  8.0  93    0    0 320 -367  4
 4 23 23  10.8  988 287  2.8 6  8.1  97    0    0 312 -365  4
 4 23 24  10.7  988 245  2.4 5  8.1  98    0    0 305 -363  4
 4 24  1  10.7  988 263  1.3 5  8.1  98    0    0 302 -361  4
 4 24  2  10.1  988 254  1.8 5  8.0  99    0    0 301 -360  4
 4 24  3   9.9  988 265  1.6 6  7.9 100    0    0 304 -359  4
 4 24  4  10.2  987 349  1.6 7  7.8  99    0    0 310 -355  4
 4 24  5  10.2  987 347  1.8 7  7.7  96    0    0 314 -351  4
 4 24  6   9.9  987 127  2.0 7  7.6  96    0   10 314 -349  4
 4 24  7  10.2  987 196  2.3 6  7.7  98    0   24 310 -349  4
 4 24  8  11.0  987 154  2.0 8  8.1  98    0   79 315 -355  4
 4 24  9  11.6  987 207  2.4 7  8.3  97    8  155 321 -366  4
 4 24 10  13.4  987 194  2.6 7  8.5  92   20  212 322 -380  4
 4 24 11  14.3  987 189  3.6 8  8.5  84    0  159 330 -396  4
 4 24 12  14.9  987 144  3.3 7  8.3  78    0  192 335 -411  4
 4 24 13  15.1  986 148  2.9 7  8.4  76   53  271 335 -421  4
 4 24 14  16.3  986 114  2.7 5  8.3  73  158  221 332 -425  4
 4 24 15  16.1  986 157  2.8 7  8.3  71    0  210 335 -427  4
 4 24 16  14.8  985 185  2.9 8  8.4  75    0   95 345 -425  4
 4 24 17  13.7  985 206  3.0 8  8.7  83    0   66 346 -418  4
 4 24 18  13.1  985 215  3.4 8  8.9  90    0   41 344 -410  4
 4 24 19  12.3  985 186  2.9 8  8.9  95    0   17 342 -402  4
 4 24 20  11.8  985 169  3.2 8  8.9  98    0    1 340 -395  4
 4 24 21  11.6  985 165  1.9 8  8.8  99    0    0 338 -389  4
 4 24 22  11.3  985 178  2.4 7  8.7 100    0    0 334 -385  4
 4 24 23  11.5  984 178  2.0 7  8.6  99    0    0 330 -382  4
 4 24 24  11.4  984 208  2.5 7  8.6  99    0    0 331 -379  4
 4 25  1  11.2  984 171  1.6 5  8.6  99    0    0 324 -375  4
 4 25  2  11.3  984 210  1.9 6  8.5  99    0    0 321 -372  4
 4 25  3  11.1  983  43  2.2 7  8.4  98    0    0 328 -370  4
 4 25  4  11.1  983  45  2.3 8  8.4  99    0    0 335 -369  4
 4 25  5  10.7  983  78  2.0 8  8.4 100    0    0 339 -367  4
 4 25  6  10.8  982  67  1.8 8  8.3 100    1   10 339 -366  4
 4 25  7  11.0  982 195  2.2 6  8.4 100    7   56 332 -364  4
 4 25  8  11.1  983  58  3.2 6  8.5 100   13  116 323 -363  4
 4 25  9  11.6  983 225  4.3 8  8.5  99    0  112 331 -363  4
 4 25 10  11.8  983 200  4.5 8  8.5  96    0  173 342 -365  4
 4 25 11  13.0  983 289  5.8 8  8.7  93    0  140 345 -366  4
 4 25 12  12.8  983 278  4.6 6  8.5  89    0  183 339 -368  4
 4 25 13  12.7  983 257  4.3 7  8.1  85    7  257 334 -369  4
 4 25 14  12.7  983 280  6.7 7  7.8  82   13  259 337 -370  4
 4 25 15  11.5  983 285  8.5 7  7.6  84    0  181 335 -373  4
 4 25 16  10.5  984 289  6.0 7  7.6  90    0   98 331 -375  4
 4 25 17  10.5  985 296  4.3 8  7.7  94    0   64 334 -376  4
 4 25 18  10.7  985 296  6.1 8  7.6  93    0   32 338 -376  4
 4 25 19  10.5  985 299  5.5 7  7.5  91    0   14 333 -374  4
 4 25 20   9.9  986 305  5.5 7  7.6  95    0    0 327 -371  4
 4 25 21  10.0  987 297  3.9 7  7.6  97    0    0 325 -369  4
 4 25 22  10.3  987 296  4.2 7  7.5  95    0    0 325 -367  4
 4 25 23  10.1  988 295  4.8 7  7.5  94    0    0 325 -367  4
 4 25 24   9.9  988 296  2.9 6  7.5  96    0    0 319 -366  4
 4 26  1   9.7  989 296  4.0 7  7.4  96    0    0 319 -364  4
 4 26  2   9.9  989 291  4.7 5  7.4  95    0    0 315 -362  4
 4 26  3   9.9  989 290  3.3 7  7.3  93    0    0 315 -359  4
 4 26  4   9.8  990 282  4.4 5  7.2  92    0    0 315 -355  4
 4 26  5   9.8  990 291  4.8 7  7.2  92    0    0 316 -351  4
 4 26  6   9.8  990 292  3.4 7  7.2  92    0    1 327 -348  4
 4 26  7  10.2  991 291  4.4 8  7.1  91    0   47 332 -348  4
 4 26  8  10.9  992 283  3.2 7  7.2  89   16  140 332 -352  4
 4 26  9  12.3  992 281  5.5 5  7.5  87  107  231 319 -360  4
 4 26 10  15.0  992 286  5.4 5  7.9  79  254  265 316 -371  4
 4 26 11  14.8  992 277  6.7 6  7.7  71  146  343 325 -385  4
 4 26 12  16.1  993 280  5.5 5  7.3  65  135  367 326 -399  4
 4 26 13  17.1  992 275  5.8 7  7.1  59    0  236 333 -410  4
 4 26 14  15.7  992 300  4.8 4  7.1  60   84  340 327 -418  4
 4 26 15  16.0  992 301  4.9 4  7.2  63  158  328 309 -423  4
 4 26 16  16.5  992 307  4.8 4  7.4  63  217  261 311 -422  4
 4 26 17  16.0  992 300  4.2 6  7.3  62   70  208 319 -417  4
 4 26 18  14.7  992 276  1.9 8  7.0  63    0   91 332 -408  4
 4 26 19  14.0  992 220  2.3 7  7.1  68    4   52 334 -395  4
 4 26 20  12.3  992 256  1.8 6  7.2  75    0    5 322 -383  4
 4 26 21  11.3  992 257  3.3 6  7.3  83    0    0 315 -375  4
 4 26 22  10.6  992 250  2.8 5  7.4  88    0    0 309 -374  4
 4 26 23  10.4  992 208  3.2 4  7.3  90    0    0 299 -374  4
 4 26 24  10.4  992 193  3.5 5  7.2  89    0    0 300 -373  4
 4 27  1  10.8  992 218  3.0 7  7.3  90    0    0 314 -374  4
 4 27  2  10.5  992 248  3.8 7  7.5  92    0    0 322 -374  4
 4 27  3  10.1  992 251  4.7 6  7.6  95    0    0 319 -373  4
 4 27  4  10.3  991 238  4.9 5  7.6  96    0    0 313 -371  4
 4 27  5   9.9  991 242  3.5 8  7.6  96    0    0 322 -371  4
 4 27  6   9.9  992 262  4.3 7  7.5  97    5   12 329 -369  4
 4 27  7  10.8  992 247  5.2 4  7.8  97   14   66 314 -368  4
 4 27  8  11.5  993 212  4.5 6  8.0  94    7  118 311 -372  4
 4 27  9  12.6  993 226  6.5 5  8.0  90   98  208 316 -380  4
 4 27 10  13.4  993 265  7.0 4  7.6  80  290  211 308 -385  4
 4 27 11  13.7  994 277  7.8 4  7.1  72  343  245 304 -392  4
 4 27 12  15.8  994 276  8.5 4  7.1  66  359  273 308 -399  4
 4 27 13  15.7  994 271  6.7 5  7.2  63  136  338 316 -403  4
 4 27 14  15.7  993 267  8.0 6  6.7  59   19  282 323 -407  4
 4 27 15  15.1  994 258  8.0 7  6.2  55   16  256 327 -407  4
 4 27 16  14.2  994 260  6.5 7  6.0  57    2  190 326 -405  4
 4 27 17  14.3  994 271  7.0 6  6.1  60   63  189 318 -401  4
 4 27 18  13.9  994 262  6.2 3  5.9  58  111  105 300 -394  4
 4 27 19  12.7  995 243  5.4 3  5.5  57   80   32 285 -386  4
 4 27 20  11.5  996 307  4.6 3  5.4  60    0    3 280 -374  4
 4 27 21  10.0  996 306  4.3 2  5.6  68    0    0 271 -363  4
 4 27 22   9.7  998 292  2.3 2  5.8  75    0    0 264 -358  4
 4 27 23   8.6  998 228  3.1 1  5.7  77    0    0 258 -356  4
 4 27 24   8.6  999 204  3.6 3  5.7  81    0    0 262 -353  4
 4 28  1   8.0  998 286  2.0 7  6.0  87    0    0 286 -350  4
 4 28  2   6.8  998 293  1.8 7  5.9  91    0    0 299 -347  4
 4 28  3   6.5  998 318  2.1 4  5.7  92    0    0 285 -345  4
 4 28  4   6.3  998 315  2.3 8  5.6  92    0    0 288 -344  4
 4 28  5   6.5  998 312  1.9 4  5.6  91    0    0 288 -343  4
 4 28  6   5.3  998 255  1.7 5  5.4  92    0    7 273 -341  4
 4 28  7   7.0  998 207  1.4 6  5.5  93   47   66 282 -341  4
 4 28  8  10.2 1000 256  1.0 5  6.1  86  118  139 290 -350  4
 4 28  9  12.9 1000 295  1.0 6  6.4  74  219  191 299 -367  4
 4 28 10  15.1 1000 154  1.8 6  6.4  63  365  206 311 -389  4
 4 28 11  16.5  999 168  2.2 6  5.7  50  414  248 314 -411  4
 4 28 12  17.7  999 190  2.2 6  5.2  42  457  263 317 -427  4
 4 28 13  18.3  998 180  2.6 5  5.1  39  516  243 317 -435  4
 4 28 14  18.8  998 167  2.7 5  5.1  38  428  271 315 -439  4
 4 28 15  19.3  998 183  2.8 6  5.0  36  286  291 322 -439  4
 4 28 16  18.8  997 185  2.5 7  5.1  37   50  256 331 -435  4
 4 28 17  18.0  997 187  2.6 8  5.2  39    1  137 339 -427  4
 4 28 18  17.9  997 162  2.3 7  5.3  40    2   98 339 -416  4
 4 28 19  16.8  997 122  1.8 6  5.6  45    3   48 332 -405  4
 4 28 20  15.5  997 124  1.7 6  5.9  51    4    9 328 -396  4
 4 28 21  14.5  997 102  1.5 6  6.3  58    0    0 327 -388  4
 4 28 22  14.5  998  53  1.9 5  6.7  64    0    0 324 -383  4
 4 28 23  14.2  998 118  1.5 4  6.9  66    0    0 316 -380  4
 4 28 24  13.1  998  32  1.9 4  7.1  72    0    0 308 -379  4
 4 29  1  12.1  998  61  2.1 5  7.1  77    0    0 306 -379  4
 4 29  2  10.1  997  90  1.7 6  7.1  85    0    0 310 -378  4
