MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
11 22 18   6.8  946 207  3.4 7  6.4  95    0    0 305 -351  2
11 22 19   7.3  947 233  3.5 7  6.4  95    0    0 313 -350  2
11 22 20   6.7  947 177  4.3 7  6.3  94    0    0 316 -349  2
11 22 21   6.4  947 235  3.3 6  6.3  98    0    0 311 -348  2
11 22 22   6.7  947 281  3.2 6  6.3  97    0    0 306 -347  2
11 22 23   6.2  947 214  3.9 7  6.1  96    0    0 310 -346  2
11 22 24   6.5  948 233  4.0 6  6.2  97    0    0 310 -345  2
11 23  1   6.7  948 222  3.7 8  6.3  97    0    0 317 -344  2
11 23  2   6.5  948 256  2.7 8  6.4  98    0    0 329 -343  2
11 23  3   6.6  948 239  2.4 8  6.4  99    0    0 331 -343  2
11 23  4   6.4  948 137  2.0 7  6.4  99    0    0 325 -342  2
11 23  5   6.2  948 256  3.0 6  6.2  98    0    0 311 -342  2
11 23  6   6.1  948 265  3.0 6  6.2  98    0    0 304 -342  2
11 23  7   6.1  948 348  3.6 8  6.1  98    0    0 316 -341  2
11 23  8   6.1  949 310  3.1 8  6.1  98    0    0 328 -341  2
11 23  9   6.0  950 339  3.7 6  6.1  98    0   10 315 -341  2
11 23 10   5.7  950 349  3.4 6  6.1  99    0   37 303 -342  2
11 23 11   6.0  951 323  4.0 7  5.9  97    0   64 308 -344  2
11 23 12   5.8  952 326  4.4 4  5.8  95   34   99 297 -347  2
11 23 13   6.0  952 348  4.6 5  5.8  94   37   98 286 -350  2
11 23 14   5.9  953 340  4.8 6  5.6  90   11   86 297 -352  2
11 23 15   5.1  953 343  6.2 6  5.5  93    2   57 302 -352  2
11 23 16   4.6  953 335  6.6 8  5.5  96    0   26 312 -350  2
11 23 17   3.6  954 333  6.4 7  5.2  96    0    3 315 -347  2
11 23 18   3.0  956 346  6.7 8  4.9  96    0    0 312 -345  2
11 23 19   2.5  957 342  6.3 7  4.6  94    0    0 310 -343  2
11 23 20   2.4  957 355  5.2 7  4.5  94    0    0 302 -343  2
11 23 21   2.5  958   1  5.3 5  4.4  92    0    0 290 -343  2
11 23 22   2.1  959 354  6.3 6  4.4  92    0    0 284 -342  2
11 23 23   1.1  960 358  5.4 5  4.2  93    0    0 280 -342  2
11 23 24   0.7  961 346  4.3 3  4.0  93    0    0 261 -342  2
11 24  1  -0.3  961 337  3.7 0  3.9  95    0    0 230 -342  2
11 24  2  -0.5  962 356  3.1 0  3.8  98    0    0 211 -340  2
11 24  3  -0.5  962   1  3.5 3  3.8  98    0    0 226 -340  2
11 24  4  -0.1  962 353  3.4 7  3.8  98    0    0 267 -340  2
11 24  5   0.1  963   3  4.2 7  3.9  99    0    0 291 -340  2
11 24  6   0.2  963   3  4.0 5  3.9  98    0    0 279 -341  2
11 24  7   0.5  963  12  4.0 7  4.0  97    0    0 280 -340  2
11 24  8   0.3  964  42  4.1 7  4.0  98    0    0 292 -340  2
11 24  9   0.3  964  36  3.6 7  4.0  98    0   15 292 -337  2
11 24 10   0.2  964  35  3.5 6  4.0  98    1   56 286 -336  2
11 24 11   0.8  965  15  3.7 6  4.0  97    3   95 282 -339  2
11 24 12   1.4  965  73  3.0 4  4.1  94   59  162 272 -342  2
11 24 13   2.7  964 315  2.9 4  4.1  88   38  159 262 -342  2
11 24 14   2.8  964 300  2.9 3  3.9  81   61  151 257 -342  2
11 24 15   2.5  963 287  2.5 5  3.7  77   30  103 261 -343  2
11 24 16   2.3  963 249  2.2 5  3.6  76   18   50 271 -343  2
11 24 17   1.3  962 218  2.1 5  3.6  79    0    7 270 -341  2
11 24 18   0.5  962 225  3.4 4  3.6  84    0    0 263 -339  2
11 24 19  -0.1  962 227  3.7 5  3.5  87    0    0 262 -338  2
11 24 20  -0.3  961 236  3.9 5  3.5  88    0    0 268 -337  2
11 24 21  -0.8  961 240  5.1 5  3.4  89    0    0 267 -337  2
11 24 22  -0.7  960 226  5.9 5  3.4  89    0    0 264 -336  2
11 24 23   0.0  960 245  6.8 5  3.4  88    0    0 263 -334  2
11 24 24   0.4  960 243  6.0 5  3.5  87    0    0 264 -333  2
11 25  1   0.6  959 255  6.9 8  3.6  87    0    0 281 -333  2
11 25  2   0.6  958 248  7.2 8  3.9  92    0    0 300 -332  2
11 25  3   0.8  957 251  6.5 8  4.1  97    0    0 302 -332  2
11 25  4   0.6  957 246  5.4 8  4.2  99    0    0 302 -332  2
11 25  5   0.8  957 252  5.9 8  4.2 100    0    0 303 -332  2
11 25  6   1.1  956 252  5.8 6  4.3 100    0    0 292 -332  2
11 25  7   1.3  956 259  5.3 8  4.4 100    0    0 292 -332  2
11 25  8   1.9  956 260  4.9 8  4.5  99    0    0 305 -332  2
11 25  9   1.9  956 249  5.5 8  4.6  99    0    8 306 -332  2
11 25 10   3.1  957 266  4.8 8  4.7  98    0   19 306 -332  2
11 25 11   2.7  958 260  5.6 8  4.8  98    0   22 307 -333  2
11 25 12   3.5  958 262  6.5 8  4.9  97    0   39 307 -333  2
11 25 13   3.7  958 277  6.3 7  4.9  95    0   94 303 -334  2
11 25 14   4.4  958 274  6.6 6  4.9  91   10  116 293 -335  2
11 25 15   4.2  958 283  6.9 5  4.7  87   15   94 282 -334  2
11 25 16   3.3  957 284  7.1 8  4.7  89    4   40 291 -332  2
11 25 17   2.9  958 288  7.1 8  4.7  93    0    3 306 -326  2
11 25 18   2.3  958 307  8.2 8  4.5  94    0    0 303 -322  2
11 25 19   2.1  958 312  6.8 8  4.5  96    0    0 300 -323  2
11 25 20   1.9  958 306  6.6 8  4.5  96    0    0 297 -324  2
11 25 21   1.6  959 301  6.1 8  4.4  96    0    0 295 -322  2
11 25 22   1.1  959 318  6.4 8  4.2  96    0    0 292 -319  2
11 25 23   1.1  960 304  6.2 7  4.2  96    0    0 286 -319  2
11 25 24   0.7  960 304  5.1 8  4.1  96    0    0 285 -320  2
11 26  1   1.0  961 297  6.2 8  4.0  95    0    0 289 -320  2
11 26  2   0.2  961 309  5.7 8  3.9  94    0    0 287 -319  2
11 26  3   0.3  961 325  4.6 7  3.9  97    0    0 278 -318  2
11 26  4   0.3  962 308  4.4 8  4.0  98    0    0 278 -318  2
11 26  5   0.3  962 313  4.8 8  4.0  98    0    0 282 -318  2
11 26  6   0.1  962 299  4.0 7  3.9  96    0    0 276 -317  2
11 26  7  -0.1  962 293  4.2 8  3.9  96    0    0 274 -316  2
11 26  8   0.1  963 297  4.1 8  3.9  97    0    0 278 -314  2
11 26  9   0.4  963 284  4.0 7  3.9  96    1   21 274 -313  2
11 26 10   0.6  964 294  4.2 7  3.9  95    4   64 270 -314  2
11 26 11   1.0  964 288  4.7 6  4.0  94    6   99 267 -316  2
11 26 12   1.2  965 286  4.9 7  4.0  92    4  111 267 -317  2
11 26 13   1.4  964 284  5.3 7  4.0  91    1  101 271 -318  2
11 26 14   1.6  964 282  5.7 8  4.0  89    0   48 277 -320  2
11 26 15   1.7  964 288  5.3 8  3.9  88    0   30 282 -322  2
11 26 16   1.4  964 294  5.3 8  3.9  87    0   21 282 -322  2
11 26 17   1.4  964 290  4.8 7  3.9  88    0    4 277 -319  2
11 26 18   1.0  964 280  4.2 7  3.9  90    0    0 272 -317  2
11 26 19   1.3  965 287  4.8 8  3.9  91    0    0 275 -316  2
11 26 20   1.6  965 288  5.3 8  4.0  89    0    0 279 -315  2
11 26 21   1.4  965 306  4.6 8  3.9  88    0    0 279 -315  2
11 26 22   1.2  965 302  4.4 8  3.9  90    0    0 280 -315  2
11 26 23   1.2  965 292  4.0 7  4.0  91    0    0 277 -314  2
11 26 24   1.4  966 284  4.3 7  4.0  91    0    0 274 -314  2
11 27  1   1.4  966 303  4.1 8  4.0  91    0    0 278 -313  2
11 27  2   1.2  966 286  3.9 8  4.0  92    0    0 283 -313  2
11 27  3   1.2  966 300  4.1 8  4.0  93    0    0 283 -313  2
11 27  4   1.1  966 302  4.4 8  4.0  92    0    0 283 -312  2
11 27  5   1.2  966 302  3.7 8  4.0  92    0    0 284 -311  2
11 27  6   0.8  966 299  3.5 8  4.0  94    0    0 282 -310  2
11 27  7   1.1  966 290  3.3 8  4.0  94    0    0 282 -310  2
11 27  8   0.9  966 295  3.5 8  4.0  94    0    0 283 -309  2
11 27  9   0.9  966 303  3.6 7  4.0  95    1   22 278 -308  2
11 27 10   1.2  967 307  3.2 6  4.1  95   12   75 271 -310  2
11 27 11   2.1  967 316  3.7 7  4.2  93    8  102 274 -314  2
11 27 12   2.7  967 316  4.2 6  4.1  87   37  152 276 -316  2
11 27 13   3.1  967 326  3.5 6  4.0  82    8  123 274 -319  2
11 27 14   3.2  966 334  3.8 6  3.9  79    1   88 276 -323  2
11 27 15   2.9  966 327  3.3 6  3.9  78    0   55 277 -323  2
11 27 16   2.5  966 332  2.7 8  3.9  81    3   36 286 -321  2
11 27 17   2.0  966 330  2.0 6  3.9  82    0    2 286 -318  2
11 27 18   1.4  966 315  1.7 6  3.8  85    0    0 279 -318  2
11 27 19   1.3  966 289  1.6 8  3.8  88    0    0 288 -317  2
11 27 20   1.0  967 287  1.8 8  3.9  89    0    0 298 -316  2
11 27 21   1.2  967 303  2.0 8  3.9  90    0    0 300 -315  2
11 27 22   0.5  966 230  1.9 6  3.9  92    0    0 292 -315  2
11 27 23   0.3  965 251  1.8 4  3.9  95    0    0 273 -315  2
11 27 24   0.1  965 198  2.2 4  3.9  96    0    0 263 -315  2
11 28  1   0.0  965 270  2.2 2  3.9  96    0    0 254 -315  2
11 28  2   0.1  964 237  2.4 0  3.8  96    0    0 234 -315  2
11 28  3  -1.3  964 262  2.2 0  3.7  97    0    0 222 -314  2
11 28  4  -1.2  964 267  2.3 1  3.5  97    0    0 224 -314  2
11 28  5  -2.3  963 284  2.2 7  3.4  97    0    0 257 -313  2
11 28  6  -2.4  963 118  2.3 4  3.3  99    0    0 270 -312  2
11 28  7  -2.2  962 207  2.8 7  3.3  99    0    0 270 -312  2
11 28  8  -2.7  962 190  3.0 7  3.3  99    0    0 285 -311  2
11 28  9  -1.8  962 191  3.2 6  3.4 100    1   23 280 -310  2
11 28 10   0.3  961 220  3.2 5  3.7  97   13   80 273 -310  2
11 28 11   0.9  962 287  3.0 7  3.9  93   29  131 281 -313  2
11 28 12   2.2  962 221  3.4 5  3.8  86   74  175 280 -316  2
11 28 13   2.3  961 192  3.5 4  3.7  78   34  162 267 -318  2
11 28 14   2.9  960 177  3.1 4  3.6  75   34  147 261 -321  2
11 28 15   3.2  959 165  3.0 5  3.6  73   50  120 266 -322  2
11 28 16   2.4  958 121  2.7 3  3.6  74   23   64 260 -319  2
11 28 17   1.1  957 121  2.7 2  3.5  77    0    7 242 -318  2
11 28 18   0.4  957 153  3.3 1  3.4  81    0    0 229 -316  2
11 28 19   0.3  957 195  3.6 5  3.4  82    0    0 243 -313  2
11 28 20   0.6  956 195  4.2 5  3.3  81    0    0 262 -311  2
11 28 21  -0.6  956 197  3.3 5  3.3  83    0    0 261 -311  2
11 28 22  -1.1  955 221  3.5 4  3.3  88    0    0 254 -310  2
11 28 23  -0.9  955 229  3.5 2  3.3  88    0    0 242 -309  2
11 28 24  -1.3  954 229  3.3 2  3.3  88    0    0 234 -309  2
11 29  1  -1.2  954 230  3.7 4  3.3  90    0    0 242 -308  2
11 29  2  -1.5  953 249  3.7 6  3.3  90    0    0 257 -307  2
11 29  3  -0.5  953 244  4.3 6  3.3  89    0    0 264 -307  2
11 29  4  -1.2  952 239  5.0 5  3.4  89    0    0 262 -307  2
11 29  5  -0.7  952 244  6.4 4  3.4  90    0    0 258 -307  2
11 29  6  -0.7  951 268  6.4 4  3.4  89    0    0 259 -307  2
11 29  7   0.0  951 251  6.2 6  3.5  89    0    0 265 -306  2
11 29  8   0.3  950 260  6.0 6  3.6  88    0    0 273 -306  2
11 29  9   0.9  950 264  5.9 5  3.6  86    0    9 273 -306  2
11 29 10   0.7  951 241  4.5 8  3.7  87    0   31 281 -309  2
11 29 11   0.3  950 240  4.7 8  3.9  92    0   44 291 -313  2
11 29 12   0.4  950 238  5.7 8  3.9  94    0   35 290 -316  2
11 29 13  -0.2  949 236  5.5 8  3.9  97    0   54 290 -318  2
11 29 14  -0.5  949 231  5.4 8  3.9 100    0   50 290 -318  2
11 29 15  -0.6  948 231  5.2 8  3.9 100    0   33 291 -319  2
11 29 16   0.0  948 227  5.5 8  3.9  99    0   17 294 -319  2
11 29 17  -0.2  948 227  5.8 8  4.0  99    0    2 295 -318  2
11 29 18   0.1  948 236  5.9 7  4.0 100    0    0 295 -318  2
11 29 19   0.3  948 238  5.8 8  4.1 100    0    0 297 -318  2
11 29 20   0.5  948 240  5.1 8  4.2 100    0    0 301 -318  2
11 29 21   0.8  948 241  4.6 8  4.3 100    0    0 303 -319  2
11 29 22   1.0  948 243  4.6 7  4.3 100    0    0 301 -319  2
11 29 23   1.2  948 245  6.0 8  4.4 100    0    0 303 -320  2
11 29 24   1.6  948 251  5.3 8  4.5 100    0    0 309 -320  2
11 30  1   1.8  948 250  4.3 7  4.5  99    0    0 305 -320  2
11 30  2   2.0  949 259  4.2 4  4.6  99    0    0 280 -321  2
11 30  3   2.1  949 260  3.9 7  4.7 100    0    0 279 -321  2
11 30  4   1.9  949 271  3.3 4  4.7 100    0    0 278 -321  2
11 30  5   1.4  950 263  3.3 4  4.6 100    0    0 258 -320  2
11 30  6   1.2  950 252  3.6 6  4.4  99    0    0 269 -321  2
11 30  7   1.3  950 254  3.8 8  4.3  98    0    0 293 -322  2
11 30  8   1.6  951 239  3.7 8  4.4  97    0    0 305 -325  2
11 30  9   1.7  951 243  3.6 6  4.5  98    0    8 294 -326  2
11 30 10   2.2  951 256  4.3 6  4.6  99    0   42 282 -326  2
11 30 11   2.4  952 257  4.8 8  4.7  98    0   33 295 -328  2
11 30 12   2.8  952 255  5.3 8  4.7  97    0   38 309 -332  2
11 30 13   3.2  951 243  5.3 7  4.8  96    0   42 305 -335  2
11 30 14   3.7  951 242  5.4 8  4.9  95    0   51 307 -336  2
11 30 15   4.0  950 238  6.0 6  5.0  94    8   70 302 -335  2
11 30 16   4.2  950 238  6.4 8  5.1  94    8   34 304 -334  2
11 30 17   4.3  950 233  8.9 8  5.2  94    0    1 320 -332  2
11 30 18   4.3  950 227  7.6 8  5.2  94    0    0 321 -331  2
11 30 19   4.3  949 229  7.1 8  5.2  95    0    0 321 -330  2
11 30 20   4.5  949 228  6.3 8  5.3  96    0    0 323 -329  2
11 30 21   4.6  950 227  6.7 8  5.4  96    0    0 324 -327  2
11 30 22   4.9  949 225  7.5 8  5.4  95    0    0 326 -326  2
11 30 23   4.7  949 222  7.5 8  5.4  94    0    0 326 -327  2
11 30 24   5.0  948 224  7.6 8  5.3  93    0    0 326 -328  2
12  1  1   5.0  947 231  7.7 7  5.2  90    0    0 315 -329  2
12  1  2   4.7  947 222  6.5 7  5.2  90    0    0 314 -330  2
12  1  3   4.7  947 215  6.6 7  5.1  90    0    0 314 -331  2
12  1  4   4.4  946 226  6.9 8  5.1  90    0    0 319 -332  2
12  1  5   4.5  945 233  8.6 8  5.2  93    0    0 324 -334  2
12  1  6   5.0  945 237  9.1 8  5.4  95    0    0 327 -337  2
12  1  7   5.2  944 243  8.7 8  5.6  95    0    0 328 -338  2
12  1  8   5.4  945 240  7.7 8  5.7  96    0    0 329 -339  2
12  1  9   5.9  945 247  8.6 8  5.8  95    0    4 330 -339  2
12  1 10   5.9  945 256  8.1 8  5.8  94    0   14 331 -339  2
12  1 11   6.1  946 264  7.7 7  5.6  89    1   65 323 -339  2
12  1 12   5.4  947 277  7.5 5  5.3  87   25  107 305 -341  2
12  1 13   6.5  947 264  7.1 5  5.2  84  111  113 292 -344  2
12  1 14   6.4  947 268  7.4 5  5.1  79   93  105 291 -347  2
12  1 15   6.5  947 251  5.6 6  5.1  79   55   78 293 -348  2
12  1 16   5.6  948 244  5.6 6  5.1  82   21   33 295 -345  2
12  1 17   4.9  948 238  4.6 7  5.1  87    0    5 297 -341  2
12  1 18   4.5  949 236  6.7 5  5.1  89    0    0 290 -338  2
12  1 19   4.2  949 240  6.2 5  4.9  89    0    0 277 -333  2
12  1 20   4.4  948 237  6.7 5  4.9  89    0    0 274 -330  2
12  1 21   4.5  949 235  8.8 5  4.9  87    0    0 275 -332  2
12  1 22   4.5  949 234  8.7 5  4.8  86    0    0 276 -333  2
12  1 23   4.7  948 229  9.0 6  4.8  86    0    0 284 -333  2
12  1 24   4.8  948 226  9.2 7  4.9  86    0    0 298 -334  2
12  2  1   4.5  947 234  9.6 8  5.1  90    0    0 311 -334  2
12  2  2   4.5  947 251  9.9 8  5.2  92    0    0 317 -334  2
12  2  3   4.3  947 257  8.4 8  5.1  91    0    0 319 -334  2
12  2  4   4.3  947 247  7.5 7  5.0  91    0    0 314 -334  2
12  2  5   4.7  947 245  7.6 6  5.1  90    0    0 300 -334  2
12  2  6   4.8  947 242  7.7 7  5.1  89    0    0 303 -335  2
12  2  7   4.8  947 239  7.7 8  5.1  88    0    0 319 -336  2
12  2  8   5.1  947 239  7.3 8  5.2  89    0    0 328 -337  2
12  2  9   5.3  947 240  8.4 8  5.3  90    0    2 330 -337  2
12  2 10   5.8  946 240  8.4 8  5.4  89    0   28 331 -338  2
12  2 11   5.6  946 236  9.9 8  5.6  91    0   37 332 -339  2
12  2 12   6.5  945 233 11.4 7  5.8  93    0   63 328 -341  2
12  2 13   6.9  943 233 12.8 8  6.1  93    0   57 331 -342  2
12  2 14   7.2  942 233 12.1 8  6.2  92    0   35 337 -344  2
12  2 15   7.2  940 232 13.7 8  6.2  92    0   36 336 -344  2
12  2 16   7.3  938 233 13.8 8  6.3  91    1   22 336 -345  2
12  2 17   7.2  936 235 13.6 8  6.3  91    0    0 336 -345  2
12  2 18   6.8  935 231 13.4 8  6.2  92    0    0 336 -345  2
12  2 19   7.0  933 227 12.6 8  6.3  94    0    0 335 -345  2
12  2 20   6.2  931 235 13.1 8  6.2  95    0    0 334 -346  2
12  2 21   7.1  931 270  9.6 5  6.1  92    0    0 319 -346  2
12  2 22   6.7  931 254  9.5 5  5.9  88    0    0 302 -344  2
12  2 23   6.5  930 251  8.7 6  5.8  88    0    0 302 -342  2
12  2 24   5.5  929 266  7.7 6  5.8  91    0    0 302 -339  2
12  3  1   5.2  929 273  8.6 8  5.5  91    0    0 313 -338  2
12  3  2   4.9  928 279  8.4 6  5.3  89    0    0 313 -338  2
12  3  3   4.5  929 276  8.5 7  5.1  88    0    0 305 -338  2
12  3  4   4.1  929 261  9.7 7  5.0  89    0    0 309 -336  2
12  3  5   3.6  930 260  8.5 8  5.1  93    0    0 314 -332  2
12  3  6   3.3  930 267  7.4 8  5.0  95    0    0 319 -329  2
12  3  7   3.6  930 274  7.0 8  5.0  94    0    0 317 -329  2
12  3  8   3.6  931 276  6.7 8  5.0  94    0    0 317 -330  2
12  3  9   4.0  932 294  8.6 8  5.1  95    0    5 315 -327  2
12  3 10   3.6  934 295  8.1 7  5.1  94    7   49 308 -326  2
12  3 11   3.9  936 288  9.3 8  4.9  91    0   44 306 -329  2
12  3 12   4.2  938 292  9.6 7  4.7  85    2   84 305 -329  2
12  3 13   4.7  939 287  8.9 4  4.5  79   49  121 282 -328  2
12  3 14   4.6  939 294 10.7 4  4.3  75   63  112 265 -329  2
12  3 15   4.5  940 273 11.0 5  4.2  74   58   81 270 -331  2
12  3 16   3.9  941 268  9.2 4  4.1  74   21   34 269 -331  2
12  3 17   3.3  942 274  9.2 3  3.9  73    0    0 257 -330  2
12  3 18   3.1  943 265  9.2 5  3.8  75    0    0 263 -327  2
12  3 19   3.2  944 256  7.3 6  3.9  77    0    0 278 -326  2
12  3 20   3.0  944 257  6.9 6  4.0  78    0    0 283 -326  2
12  3 21   2.6  943 244  6.6 8  4.0  80    0    0 293 -326  2
12  3 22   2.3  942 243  6.5 7  4.1  85    0    0 298 -325  2
12  3 23   1.7  942 250  6.5 7  4.3  92    0    0 292 -324  2
12  3 24   1.7  942 275  6.1 7  4.5  97    0    0 290 -322  2
12  4  1   1.6  942 302  5.7 8  4.5  98    0    0 296 -322  2
12  4  2   2.2  943 310  5.5 8  4.5  96    0    0 305 -322  2
12  4  3   2.2  945 301  4.0 8  4.6  97    0    0 309 -322  2
12  4  4   2.0  946 287  4.4 7  4.6  98    0    0 306 -322  2
12  4  5   1.8  948 285  4.3 6  4.5  96    0    0 293 -321  2
12  4  6   1.7  949 259  5.2 6  4.4  96    0    0 284 -322  2
12  4  7   2.0  950 275  4.5 7  4.4  95    0    0 288 -323  2
12  4  8   2.3  951 290  5.4 7  4.4  93    0    0 291 -324  2
12  4  9   2.4  952 287  5.0 6  4.4  92    2   13 284 -324  2
12  4 10   2.4  954 261  3.9 6  4.5  93   13   53 276 -324  2
12  4 11   3.4  955 274  4.2 8  4.6  93   15   88 288 -326  2
12  4 12   3.8  956 278  4.7 6  4.7  90   35  115 290 -328  2
12  4 13   4.1  956 280  4.5 6  4.6  87   19  115 279 -330  2
12  4 14   4.0  957 277  4.3 7  4.5  84   11   94 285 -332  2
12  4 15   3.9  957 265  4.5 7  4.4  83    5   62 290 -333  2
12  4 16   3.7  958 264  4.5 8  4.5  85    0   14 298 -332  2
12  4 17   3.8  959 265  4.4 8  4.5  86    0    0 307 -330  2
12  4 18   3.7  959 246  3.9 7  4.6  87    0    0 305 -328  2
12  4 19   3.7  959 246  4.7 8  4.6  88    0    0 309 -328  2
12  4 20   3.9  959 241  5.6 8  4.8  91    0    0 319 -330  2
12  4 21   3.9  959 234  5.0 7  5.0  95    0    0 316 -331  2
12  4 22   4.3  959 226  5.2 8  5.3  98    0    0 320 -332  2
12  4 23   4.7  959 228  4.8 8  5.5  99    0    0 329 -333  2
12  4 24   5.1  959 228  4.5 8  5.7 100    0    0 333 -335  2
12  5  1   5.5  959 239  5.7 8  5.9 100    0    0 337 -336  2
12  5  2   5.9  958 230  5.3 8  6.0 100    0    0 341 -337  2
12  5  3   6.0  958 227  4.5 8  6.1 100    0    0 343 -339  2
12  5  4   6.2  958 232  5.3 8  6.2 100    0    0 343 -340  2
12  5  5   6.6  958 229  5.2 8  6.3  99    0    0 345 -342  2
12  5  6   6.8  958 226  5.6 8  6.4  99    0    0 346 -343  2
12  5  7   6.9  958 232  6.2 8  6.4  98    0    0 346 -346  2
12  5  8   7.2  958 231  7.7 8  6.4  96    0    0 346 -348  2
12  5  9   7.5  958 228  7.9 8  6.4  94    0    7 345 -350  2
12  5 10   7.5  958 233  9.0 7  6.3  93    0   36 339 -352  2
12  5 11   7.7  957 234  9.9 7  6.3  92    0   38 334 -353  2
12  5 12   8.0  957 231  9.9 8  6.3  90    0   43 338 -354  2
12  5 13   7.7  956 231 10.8 8  6.3  90    0   48 343 -355  2
12  5 14   7.8  956 237 10.9 8  6.4  92    0   42 342 -356  2
12  5 15   8.3  955 228 10.1 8  6.4  90    2   47 343 -356  2
12  5 16   8.0  954 226  9.8 7  6.3  88   16   17 337 -356  2
12  5 17   7.8  953 233  8.2 7  6.3  89    0    0 327 -355  2
12  5 18   7.7  953 231  7.8 8  6.3  91    0    0 330 -355  2
12  5 19   7.4  954 234  7.2 7  6.5  94    0    0 327 -354  2
12  5 20   7.7  953 235  7.0 8  6.6  96    0    0 327 -354  2
12  5 21   8.0  953 240  6.8 7  6.6  94    0    0 330 -354  2
12  5 22   8.1  953 241  7.5 7  6.6  93    0    0 327 -354  2
12  5 23   8.0  953 252  7.5 7  6.6  92    0    0 327 -352  2
12  5 24   7.9  953 262  7.8 8  6.4  90    0    0 333 -351  2
12  6  1   7.2  954 246  7.9 8  6.1  89    0    0 336 -349  2
12  6  2   6.4  954 263  8.4 6  5.8  89    0    0 319 -347  2
12  6  3   6.3  955 263  5.7 7  5.7  90    0    0 310 -346  2
12  6  4   6.5  956 262  6.5 5  5.7  90    0    0 303 -346  2
12  6  5   5.9  955 258  6.2 4  5.6  90    0    0 285 -344  2
12  6  6   6.0  955 254  5.5 6  5.6  91    0    0 292 -343  2
12  6  7   5.9  956 253  7.0 8  5.6  91    0    0 315 -343  2
12  6  8   5.8  956 248  6.2 8  5.6  91    0    0 325 -343  2
12  6  9   6.1  956 250  6.9 8  5.6  91    0    2 325 -344  2
12  6 10   6.2  957 243  6.7 8  5.7  91    0   18 326 -345  2
12  6 11   6.5  956 239  7.8 8  5.7  91    0   47 328 -346  2
12  6 12   6.6  957 237  7.6 8  5.8  91    0   61 330 -346  2
12  6 13   6.8  956 233  8.5 8  5.9  90    0   67 331 -347  2
12  6 14   6.8  955 231  8.5 8  5.9  90    0   43 333 -348  2
12  6 15   6.3  954 226  8.8 8  5.9  93    0   27 333 -348  2
12  6 16   6.6  953 229  9.3 8  6.0  95    0   14 334 -349  2
12  6 17   6.7  952 231  9.0 8  6.2  95    0    0 337 -350  2
12  6 18   7.1  950 238  9.4 8  6.3  95    0    0 341 -350  2
12  6 19   7.3  949 235  8.3 8  6.5  96    0    0 345 -351  2
12  6 20   7.6  949 237  9.0 8  6.6  97    0    0 348 -352  2
12  6 21   7.9  948 239 10.2 7  6.8  97    0    0 345 -354  2
12  6 22   8.4  947 240  9.6 8  7.0  97    0    0 347 -355  2
12  6 23   8.7  947 236  8.4 8  7.3  98    0    0 354 -356  2
12  6 24   9.1  946 233  9.0 8  7.4  98    0    0 356 -357  2
12  7  1   9.5  945 233  9.0 8  7.5  96    0    0 357 -358  2
12  7  2   9.9  943 240  9.8 8  7.7  96    0    0 358 -359  2
12  7  3  10.2  942 241 10.7 8  7.9  95    0    0 360 -360  2
12  7  4  10.1  940 246 11.1 8  7.9  95    0    0 359 -360  2
12  7  5  10.0  939 245 11.7 8  7.9  95    0    0 358 -360  2
12  7  6   9.9  938 245 11.3 8  7.8  95    0    0 358 -360  2
