MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 8 16  1  15.7  929 214  2.2 0 10.1  84    0    0 303 -432  2
 8 16  2  14.0  929 207  2.4 0  9.9  86    0    0 300 -430  2
 8 16  3  13.7  929 227  2.3 0  9.7  90    0    0 298 -429  2
 8 16  4  14.0  929 220  2.2 0  9.5  88    0    0 298 -427  2
 8 16  5  13.0  929 213  2.6 0  9.4  89    0    0 297 -427  2
 8 16  6  14.0  929 192  2.4 0  9.3  88    0    6 298 -428  2
 8 16  7  16.8  930 200  2.2 1  9.8  82   81   55 305 -428  2
 8 16  8  18.7  931 230  2.7 1 10.4  75  213   97 313 -430  2
 8 16  9  21.8  930 233  2.5 1 10.9  67  354  131 321 -441  2
 8 16 10  24.5  931 269  3.3 1 11.4  59  479  160 331 -456  2
 8 16 11  26.1  931 252  3.1 2 11.1  50  588  171 343 -470  2
 8 16 12  26.9  931 249  3.6 2 10.3  43  655  176 351 -481  2
 8 16 13  27.3  930 268  3.4 2  9.4  38  691  164 353 -489  2
 8 16 14  27.4  930 268  3.4 3  8.9  36  678  151 357 -491  2
 8 16 15  28.0  930 278  3.1 2  8.8  35  595  156 358 -491  2
 8 16 16  28.3  930 274  2.6 2  8.6  33  471  153 358 -490  2
 8 16 17  27.0  930 295  2.7 4  8.7  34  293  128 364 -485  2
 8 16 18  25.7  929 264  1.7 4  9.5  41   83  126 369 -475  2
 8 16 19  22.4  929 118  0.8 4 10.8  53   38   55 366 -465  2
 8 16 20  19.5  928 218  1.5 4 11.7  68    0    4 357 -457  2
 8 16 21  18.0  928 215  0.6 5 11.3  76    0    0 354 -445  2
 8 16 22  17.7  928 194  2.7 4 10.7  77    0    0 350 -429  2
 8 16 23  16.7  929 158  2.3 4 10.3  77    0    0 342 -420  2
 8 16 24  15.5  928 175  2.0 4  9.9  79    0    0 338 -417  2
 8 17  1  17.2  928 239  3.0 3  9.6  75    0    0 335 -416  2
 8 17  2  15.7  928 225  3.1 1  9.4  74    0    0 325 -415  2
 8 17  3  14.2  928 290  3.1 2  9.3  80    0    0 318 -415  2
 8 17  4  14.3  928 230  2.9 2  9.1  82    0    0 320 -415  2
 8 17  5  15.5  928 243  2.8 1  9.1  78    0    0 318 -414  2
 8 17  6  16.3  928 218  3.2 1  9.3  75    0    5 315 -413  2
 8 17  7  18.1  929 231  2.6 2  9.9  73   96   63 319 -414  2
 8 17  8  20.8  929 213  3.1 2 10.6  68  202  105 330 -418  2
 8 17  9  22.5  930 225  3.4 2 11.2  63  333  147 338 -425  2
 8 17 10  24.9  930 222  3.8 2 11.5  57  442  181 347 -433  2
 8 17 11  26.9  930 230  4.4 2 11.4  50  535  205 357 -445  2
 8 17 12  27.1  929 240  4.5 3 11.2  46  567  225 366 -455  2
 8 17 13  28.3  930 243  4.2 3 10.8  42  590  227 372 -463  2
 8 17 14  28.1  929 240  4.3 3 10.0  38  562  222 374 -469  2
 8 17 15  26.9  929 224  4.8 4  9.5  38  170  338 372 -473  2
 8 17 16  27.4  928 243  4.3 4  9.1  37  156  279 372 -474  2
 8 17 17  27.4  928 234  4.4 3  9.4  38  218  172 371 -468  2
 8 17 18  24.5  926 224  3.6 4 10.2  44  135  108 367 -459  2
 8 17 19  21.8  926 266  3.4 5 10.8  55   12   51 365 -449  2
 8 17 20  19.2  926 221  3.2 6 11.3  68    0    0 364 -439  2
 8 17 21  21.2  927 347  3.3 7 11.0  68    0    0 371 -430  2
 8 17 22  18.2  928 249  2.7 8 11.0  70    0    0 376 -422  2
 8 17 23  16.6  929 269  4.0 6 11.6  85    0    0 367 -414  2
 8 17 24  17.0  928  88  2.7 5 11.5  88    0    0 354 -407  2
 8 18  1  17.1  929 185  3.3 7 11.2  84    0    0 356 -401  2
 8 18  2  17.5  930 188  2.8 7 10.9  81    0    0 362 -397  2
 8 18  3  17.1  930 184  2.3 7 10.9  81    0    0 361 -394  2
 8 18  4  16.5  930 159  1.0 7 11.1  85    0    0 360 -391  2
 8 18  5  16.0  930 248  1.9 6 11.1  88    0    0 355 -388  2
 8 18  6  14.6  930 268  1.6 4 11.0  93    7   18 341 -385  2
 8 18  7  16.9  930 233  1.2 4 11.3  92   83   60 336 -388  2
 8 18  8  18.4  931 228  1.0 3 11.8  85  198  114 338 -401  2
 8 18  9  20.0  932 236  1.0 2 12.0  79  324  160 336 -421  2
 8 18 10  22.1  932   3  1.1 1 12.6  74  435  198 337 -439  2
 8 18 11  23.2  933 293  2.2 2 12.8  68  450  250 344 -456  2
 8 18 12  24.0  933 360  2.5 3 12.5  63  355  342 353 -470  2
 8 18 13  24.2  933 341  3.3 3 12.4  60  423  313 358 -477  2
 8 18 14  25.6  933 335  3.3 3 12.4  58  522  243 361 -479  2
 8 18 15  25.3  933 316  2.0 1 12.1  54  467  222 357 -482  2
 8 18 16  25.6  932  46  3.6 1 11.9  54  399  186 353 -481  2
 8 18 17  25.1  932  48  3.4 0 11.8  53  287  153 350 -475  2
 8 18 18  23.3  931 357  2.3 2 11.8  57  153  110 348 -465  2
 8 18 19  22.5  931  26  2.4 2 12.4  65   32   53 349 -454  2
 8 18 20  20.3  931  51  2.4 2 12.5  72    0    0 344 -443  2
 8 18 21  18.4  932  37  2.4 1 12.5  81    0    0 333 -435  2
 8 18 22  17.5  932 110  2.2 2 12.2  86    0    0 328 -428  2
 8 18 23  17.5  932 187  2.0 1 11.8  86    0    0 325 -423  2
 8 18 24  16.3  932 137  1.8 0 11.5  87    0    0 319 -417  2
 8 19  1  16.6  932 188  1.3 1 11.3  88    0    0 317 -413  2
 8 19  2  14.8  932 270  1.2 1 11.1  91    0    0 316 -409  2
 8 19  3  15.2  932 223  1.4 2 10.9  93    0    0 314 -406  2
 8 19  4  16.0  932 231  1.4 2 10.6  88    0    0 318 -406  2
 8 19  5  15.6  932 225  1.3 2 10.3  84    0    0 317 -405  2
 8 19  6  13.3  931 254  1.7 2 10.1  90    7   16 311 -403  2
 8 19  7  15.2  931 158  1.6 2 10.7  96   84   53 311 -404  2
 8 19  8  18.6  932 165  1.1 2 11.5  87  209   94 318 -412  2
 8 19  9  21.4  933 188  1.0 1 12.2  76  342  129 326 -429  2
 8 19 10  24.3  934 124  1.6 1 12.8  67  460  156 334 -450  2
 8 19 11  25.3  934 287  1.9 2 12.8  60  552  175 343 -470  2
 8 19 12  27.5  934 331  2.1 2 12.8  54  607  187 352 -485  2
 8 19 13  27.6  934 254  1.5 2 12.3  49  620  190 357 -496  2
 8 19 14  28.7  933 117  2.5 2 11.1  43  599  182 361 -502  2
 8 19 15  29.2  934 128  2.8 3 10.8  40  527  172 366 -500  2
 8 19 16  30.2  933  59  2.8 3 11.0  39  436  146 372 -494  2
 8 19 17  27.9  933 102  2.7 2 11.3  41  302  124 369 -488  2
 8 19 18  25.4  932  80  2.5 3 11.9  50  152  100 360 -479  2
 8 19 19  24.0  932  86  2.1 1 12.6  59   35   48 354 -466  2
 8 19 20  20.4  931  75  1.7 2 13.1  72    0    0 345 -455  2
 8 19 21  19.3  931 122  2.3 2 12.7  80    0    0 335 -445  2
 8 19 22  19.1  932 136  1.7 2 12.3  81    0    0 332 -437  2
 8 19 23  18.3  932 167  1.8 2 11.9  81    0    0 329 -432  2
 8 19 24  18.2  933 214  1.8 1 11.4  80    0    0 326 -428  2
 8 20  1  16.9  932 167  1.6 0 10.9  79    0    0 322 -427  2
 8 20  2  16.2  932 179  1.4 0 10.5  82    0    0 317 -425  2
 8 20  3  15.9  933 163  1.7 0 10.2  82    0    0 314 -421  2
 8 20  4  14.4  932 228  1.9 0 10.0  85    0    0 311 -419  2
 8 20  5  13.5  932 181  1.9 0  9.7  90    0    0 306 -420  2
 8 20  6  12.1  931 215  1.9 0  9.5  95    8   16 302 -420  2
 8 20  7  14.7  931 201  1.8 0  9.8  93   90   49 303 -421  2
 8 20  8  19.4  932 218  1.1 0 10.2  77  221   83 312 -426  2
 8 20  9  23.5  933 187  1.1 0 10.8  62  354  114 326 -441  2
 8 20 10  26.6  934 240  1.6 0 11.6  54  478  135 339 -461  2
 8 20 11  28.4  934  38  2.0 0 12.0  48  581  148 350 -481  2
 8 20 12  30.1  934  16  1.5 0 11.4  41  648  152 357 -495  2
 8 20 13  30.4  934  31  2.8 0 10.4  36  666  152 362 -506  2
 8 20 14  30.7  933   6  2.5 1  9.9  33  644  148 365 -513  2
 8 20 15  30.1  932  30  2.4 0  9.5  32  577  135 365 -516  2
 8 20 16  31.1  932  48  2.2 0  9.7  32  457  125 366 -515  2
 8 20 17  29.8  931  43  3.1 0 10.2  34  315  108 366 -508  2
 8 20 18  26.9  931  93  2.9 1 10.8  41  158   90 360 -495  2
 8 20 19  24.0  930 137  1.6 1 11.8  53   31   46 352 -481  2
 8 20 20  20.2  929 254  2.5 1 12.5  69    0    0 340 -469  2
 8 20 21  19.0  929 135  2.9 1 12.3  78    0    0 330 -463  2
 8 20 22  19.1  930 133  2.3 2 11.9  79    0    0 328 -460  2
 8 20 23  19.5  930 222  4.0 3 11.5  75    0    0 333 -456  2
 8 20 24  18.4  931 219  4.1 3 11.3  75    0    0 332 -454  2
 8 21  1  17.8  931 218  3.2 2 11.1  78    0    0 326 -450  2
 8 21  2  17.7  931 163  1.8 3 11.0  79    0    0 324 -444  2
 8 21  3  17.1  930 168  2.5 4 10.7  79    0    0 328 -438  2
 8 21  4  17.4  929 208  2.8 5 10.5  78    0    0 334 -433  2
 8 21  5  14.9  929 225  2.1 4 10.3  82    0    0 329 -430  2
 8 21  6  15.7  929 226  2.6 4 10.1  85    5    9 321 -429  2
 8 21  7  17.4  929 216  3.9 6 10.6  82    5   56 332 -430  2
 8 21  8  21.3  931 277  4.4 6 11.5  75   22  131 350 -436  2
 8 21  9  21.5  932 322  5.1 6 11.8  68   84  210 358 -448  2
 8 21 10  21.3  933 311  5.1 6 11.8  68  109  276 362 -465  2
 8 21 11  22.0  934 301  3.0 5 11.5  65   70  311 362 -479  2
 8 21 12  21.5  934 302  3.3 7 11.3  64    0  212 369 -488  2
 8 21 13  21.9  934 304  3.4 5 11.0  62   70  344 371 -492  2
 8 21 14  22.4  934 292  3.1 5 10.8  60  115  351 366 -495  2
 8 21 15  22.5  933 193  2.4 6 11.0  60  139  315 373 -496  2
 8 21 16  23.0  933  53  2.9 4 11.3  60  321  185 370 -488  2
 8 21 17  22.9  932 342  3.3 3 11.5  60  197  158 360 -476  2
 8 21 18  22.4  932  56  2.5 5 11.7  62  128   94 361 -458  2
 8 21 19  20.8  932  79  1.9 4 11.9  68   23   44 361 -440  2
 8 21 20  18.3  931  60  1.7 3 12.0  77    0    0 344 -435  2
 8 21 21  17.6  932 103  1.7 3 11.9  84    0    0 335 -430  2
 8 21 22  17.5  931   9  3.0 3 11.8  86    0    0 333 -425  2
 8 21 23  16.5  932 345  3.8 5 11.9  90    0    0 340 -423  2
 8 21 24  16.1  932 326  4.2 7 12.0  95    0    0 353 -421  2
 8 22  1  15.9  933 340  2.7 7 11.6  94    0    0 358 -420  2
 8 22  2  15.4  933   3  3.0 6 11.4  94    0    0 353 -418  2
 8 22  3  14.7  933   2  3.2 7 11.2  96    0    0 351 -417  2
 8 22  4  13.3  932 350  3.2 6 10.5  97    0    0 347 -416  2
 8 22  5  12.4  932 297  2.8 7  9.8  97    0    0 342 -415  2
 8 22  6  12.7  933 339  2.6 7  9.4  95    1   12 344 -413  2
 8 22  7  11.8  933   1  5.5 8  9.1  94    7   70 346 -410  2
 8 22  8  11.6  933 338  2.7 8  8.7  93    0   81 348 -408  2
 8 22  9  11.2  933 359  1.7 8  8.5  93    0   91 347 -406  2
 8 22 10  11.6  933  43  0.9 7  8.5  93    0  138 347 -408  2
 8 22 11  12.1  933 132  1.7 7  8.5  90    0  158 347 -411  2
 8 22 12  13.1  933 174  2.3 8  8.6  87    0  145 356 -410  2
 8 22 13  12.6  934  86  1.7 8  8.9  88    0  105 362 -410  2
 8 22 14  12.4  933 110  1.6 7  9.0  92    0  140 356 -415  2
 8 22 15  12.9  934 160  2.0 7  8.9  90    0  173 351 -421  2
 8 22 16  13.3  933 167  2.5 8  8.8  86    1  153 357 -422  2
 8 22 17  14.0  933 155  2.7 5  8.5  80   35  220 351 -422  2
 8 22 18  13.9  933 121  1.6 5  8.3  77   90  183 340 -421  2
 8 22 19  13.5  934 159  1.0 6  8.3  78   18   65 343 -417  2
 8 22 20  11.0  933  80  1.7 5  8.3  86    0    0 339 -408  2
 8 22 21  10.2  934 128  1.7 3  8.2  94    0    0 320 -402  2
 8 22 22   9.3  934 164  1.0 3  7.9  96    0    0 308 -398  2
 8 22 23   8.7  933 149  1.0 3  7.5  97    0    0 305 -395  2
 8 22 24   7.9  934  91  1.3 2  7.2  97    0    0 298 -393  2
 8 23  1   7.4  934 142  0.9 2  6.8  97    0    0 291 -391  2
 8 23  2   7.3  934 119  1.4 2  6.7  97    0    0 289 -389  2
 8 23  3   6.9  933 142  2.2 3  6.7  98    0    0 293 -388  2
 8 23  4   8.0  933  55  2.3 2  6.6  94    0    0 294 -388  2
 8 23  5   7.3  933  83  2.3 2  6.6  93    0    0 290 -389  2
 8 23  6   7.0  933  83  2.7 2  6.6  96    1   13 288 -392  2
 8 23  7   9.4  932 100  3.6 4  7.1  96   47   63 300 -396  2
 8 23  8  12.1  933  71  4.4 4  8.0  91  150  118 317 -400  2
 8 23  9  13.1  933  87  5.7 3  8.6  87  321  139 318 -407  2
 8 23 10  15.3  933  66  5.6 3  8.9  80  437  165 319 -417  2
 8 23 11  16.9  933  50  6.3 3  9.1  73  544  176 327 -428  2
 8 23 12  18.5  932  44  6.6 4  9.4  69  605  185 338 -437  2
 8 23 13  19.3  933  42  6.4 3  9.7  65  623  184 343 -444  2
 8 23 14  19.7  932  41  6.2 3 10.0  65  590  183 341 -449  2
 8 23 15  19.9  931  58  5.8 3 10.2  65  522  174 342 -451  2
 8 23 16  20.6  930  43  5.7 2 10.4  64  409  160 339 -449  2
 8 23 17  21.1  930  57  5.6 2 10.5  62  277  134 336 -444  2
 8 23 18  20.0  929  56  4.4 1 10.4  63  137  101 331 -437  2
 8 23 19  17.5  929  57  4.2 2 10.1  68   25   44 325 -428  2
 8 23 20  15.5  928  53  4.2 1  9.7  76    0    0 318 -420  2
 8 23 21  14.2  928  59  3.7 0  9.6  83    0    0 304 -413  2
 8 23 22  13.4  928  74  2.9 0  9.6  89    0    0 296 -407  2
 8 23 23  12.1  927  60  2.1 0  9.4  94    0    0 292 -402  2
 8 23 24  11.5  926  72  1.3 0  9.2  97    0    0 289 -397  2
 8 24  1  10.6  926 174  1.7 0  8.8  98    0    0 285 -393  2
 8 24  2  10.5  926 189  1.4 0  8.6  98    0    0 283 -390  2
 8 24  3  11.2  925 211  1.5 0  8.6  96    0    0 283 -389  2
 8 24  4   9.9  925 226  2.0 0  8.4  97    0    0 282 -391  2
 8 24  5   9.6  924 251  2.1 0  8.2  99    0    0 279 -393  2
 8 24  6  10.8  925 268  2.0 1  8.3  98    4   12 284 -394  2
 8 24  7  11.6  925 221  1.8 2  8.8  97   68   59 293 -395  2
 8 24  8  16.0  926 198  1.6 1  9.8  90  207   92 301 -401  2
 8 24  9  19.5  926 225  1.4 1 10.7  77  363  108 309 -416  2
 8 24 10  21.7  927 272  2.0 0 11.2  67  506  116 316 -436  2
 8 24 11  24.7  927 244  2.5 0 11.4  59  626  114 325 -453  2
 8 24 12  26.4  926 274  3.1 0 11.3  50  698  112 334 -465  2
 8 24 13  26.3  926 311  2.9 1 10.8  46  692  125 340 -475  2
 8 24 14  26.9  925   1  2.7 1 10.6  44  645  132 344 -480  2
 8 24 15  27.2  924  45  3.0 0 10.5  43  561  133 345 -482  2
 8 24 16  27.5  924 335  3.0 0 10.6  42  439  128 346 -479  2
 8 24 17  26.5  923  97  3.0 0 10.8  44  292  115 345 -472  2
 8 24 18  25.6  923 359  2.0 1 10.8  47  143   90 343 -461  2
 8 24 19  21.7  922  94  1.6 1 11.4  57   26   40 339 -450  2
 8 24 20  19.7  921 105  1.8 1 12.0  71    0    0 330 -441  2
 8 24 21  16.3  922 144  2.0 0 11.6  81    0    0 316 -433  2
 8 24 22  17.7  922 164  1.1 0 11.1  83    0    0 310 -427  2
 8 24 23  16.8  922 218  1.8 0 11.1  82    0    0 310 -423  2
 8 24 24  16.8  922 196  1.9 0 10.8  82    0    0 308 -418  2
 8 25  1  15.5  922 226  2.9 0 10.3  81    0    0 304 -417  2
 8 25  2  14.7  922 220  2.6 0  9.9  84    0    0 300 -420  2
 8 25  3  15.9  922 226  2.8 0  9.6  80    0    0 300 -424  2
 8 25  4  16.4  923 250  3.4 0  9.6  76    0    0 304 -426  2
 8 25  5  17.4  923 220  3.7 1 10.3  78    0    0 309 -426  2
 8 25  6  16.9  924 238  4.1 3 10.8  80    2   12 318 -424  2
 8 25  7  17.7  924 239  4.2 4 11.0  81   51   64 324 -423  2
 8 25  8  19.7  924 257  4.7 3 11.2  75  156  121 328 -426  2
 8 25  9  21.2  925 252  5.4 4 11.2  68  255  170 335 -432  2
 8 25 10  22.4  926 255  4.3 3 11.3  63  375  202 341 -439  2
 8 25 11  24.0  926 262  3.5 3 11.3  58  455  232 343 -446  2
 8 25 12  24.6  926 266  2.4 3 11.0  53  533  233 349 -457  2
 8 25 13  25.0  926  30  2.6 3 10.9  51  557  235 352 -468  2
 8 25 14  25.3  925  32  2.6 2 11.1  51  524  232 351 -474  2
 8 25 15  25.5  925 357  2.3 2 11.4  51  433  223 349 -477  2
 8 25 16  25.3  924  51  2.4 3 11.4  51  160  262 352 -476  2
 8 25 17  24.0  924  91  2.8 4 11.4  54   39  181 358 -469  2
 8 25 18  22.8  924  57  3.1 6 11.8  60    8  100 366 -459  2
 8 25 19  20.5  924 243  2.7 8 12.3  69    0    6 379 -451  2
 8 25 20  18.6  925 226  3.8 8 12.5  80    0    0 381 -440  2
 8 25 21  16.3  925 228  4.3 7 12.2  89    0    0 370 -426  2
 8 25 22  15.7  926 239  3.6 8 11.7  93    0    0 364 -417  2
 8 25 23  15.7  927 303  2.9 8 11.6  94    0    0 368 -413  2
 8 25 24  15.0  927 336  2.6 8 11.5  96    0    0 367 -409  2
 8 26  1  15.3  927 172  2.8 6 11.4  96    0    0 357 -407  2
 8 26  2  15.3  927 177  2.4 7 11.4  95    0    0 353 -405  2
 8 26  3  15.5  927 251  2.3 8 11.3  94    0    0 362 -404  2
 8 26  4  15.0  928 261  2.7 8 11.4  96    0    0 367 -403  2
 8 26  5  15.0  928 218  2.1 7 11.3  97    0    0 362 -403  2
 8 26  6  14.7  928 186  1.3 7 11.1  96    0    1 356 -404  2
 8 26  7  15.8  928 263  1.1 7 11.2  94    0   21 356 -404  2
 8 26  8  16.8  928 140  1.5 6 11.5  91    8  111 354 -408  2
 8 26  9  18.5  929 130  1.8 6 12.0  86   22  188 353 -414  2
 8 26 10  19.5  928 125  1.2 8 12.3  81   18  234 368 -423  2
 8 26 11  20.5  929  29  1.3 7 12.3  76  103  315 376 -435  2
 8 26 12  20.9  929  22  2.0 8 12.2  73   25  307 378 -446  2
 8 26 13  21.1  929 335  2.0 6 12.4  72   52  331 375 -453  2
 8 26 14  22.0  929   8  1.9 5 12.8  72  111  345 365 -456  2
 8 26 15  21.9  929 191  1.6 6 13.0  72   63  294 367 -458  2
 8 26 16  22.3  929 169  1.4 7 12.9  71   59  241 372 -457  2
 8 26 17  22.4  928 110  1.6 7 12.6  68   40  179 375 -452  2
 8 26 18  21.8  928 141  1.9 6 12.5  68   44  114 372 -444  2
 8 26 19  19.7  928 117  1.6 6 12.9  77   16   37 366 -437  2
 8 26 20  18.3  927 186  1.8 6 13.2  87    0    0 362 -430  2
 8 26 21  17.2  928 172  3.4 5 13.0  93    0    0 355 -426  2
 8 26 22  18.3  929 170  1.7 6 12.8  92    0    0 354 -423  2
 8 26 23  16.7  929 161  1.6 6 12.4  90    0    0 357 -417  2
 8 26 24  16.6  928 197  1.5 7 12.0  92    0    0 356 -413  2
 8 27  1  15.7  928 196  2.1 4 11.6  92    0    0 343 -410  2
 8 27  2  15.5  928 237  1.7 4 11.4  94    0    0 329 -407  2
 8 27  3  15.3  929 225  1.8 4 11.2  93    0    0 327 -405  2
 8 27  4  14.7  929 221  1.9 4 10.9  93    0    0 325 -403  2
 8 27  5  14.8  929 237  1.8 4 10.8  94    0    0 323 -399  2
 8 27  6  14.5  930 243  1.3 2 10.7  94    0   11 316 -397  2
 8 27  7  15.0  930 215  1.4 2 10.7  93   55   57 310 -397  2
 8 27  8  18.4  930 211  1.4 2 11.1  86  174  100 315 -403  2
 8 27  9  20.4  931 229  2.2 2 11.6  75  310  128 324 -418  2
 8 27 10  22.4  932 254  2.2 2 12.1  70  352  197 334 -437  2
 8 27 11  23.2  932 279  1.9 1 12.4  66  457  209 339 -455  2
 8 27 12  23.8  931 297  1.9 1 12.0  61  511  221 343 -468  2
 8 27 13  24.1  931 268  1.8 2 11.8  58  513  228 347 -479  2
 8 27 14  24.5  931 262  2.9 2 11.9  57  516  201 351 -487  2
 8 27 15  25.4  930 294  1.9 1 11.8  54  396  218 353 -487  2
 8 27 16  24.7  930 247  2.8 0 11.8  54  326  178 351 -483  2
 8 27 17  24.5  929 233  2.7 0 12.1  57  232  135 349 -476  2
 8 27 18  23.2  929 248  2.1 1 12.4  61  119   94 347 -466  2
 8 27 19  20.7  928 208  2.2 3 12.7  70   19   38 345 -454  2
 8 27 20  18.8  928 217  1.7 2 12.9  82    0    0 339 -443  2
 8 27 21  17.5  928 176  2.0 1 12.5  88    0    0 329 -435  2
 8 27 22  17.5  929 226  1.9 2 12.1  88    0    0 326 -429  2
 8 27 23  16.5  929 207  2.2 3 11.8  89    0    0 326 -424  2
 8 27 24  16.6  928 213  2.3 3 11.6  90    0    0 324 -422  2
 8 28  1  16.8  928 224  2.2 2 11.3  87    0    0 322 -422  2
 8 28  2  16.4  928 216  2.2 0 11.1  85    0    0 316 -424  2
 8 28  3  15.6  927 214  2.3 0 10.8  87    0    0 310 -425  2
 8 28  4  15.1  927 217  2.2 0 10.5  88    0    0 308 -424  2
 8 28  5  14.0  927 233  2.4 0 10.4  91    0    0 305 -423  2
 8 28  6  14.9  926 237  2.2 2 10.4  92    0    1 307 -421  2
 8 28  7  16.1  927 214  2.2 6 10.8  90    2   46 322 -420  2
 8 28  8  18.0  928 232  2.1 6 11.4  86   67  132 334 -423  2
 8 28  9  19.7  927 244  2.6 4 12.1  81  261  147 336 -432  2
 8 28 10  21.1  928 232  2.9 4 12.6  77  274  223 339 -445  2
 8 28 11  24.0  928 233  3.6 5 12.6  67  184  302 351 -457  2
 8 28 12  24.0  928 253  4.6 7 11.9  58   73  326 365 -468  2
 8 28 13  24.2  927 252  4.9 5 11.4  55  140  345 368 -475  2
 8 28 14  25.0  927 243  5.1 4 11.0  52  376  270 364 -479  2
 8 28 15  24.6  927 270  5.3 3 11.1  52  397  208 361 -480  2
 8 28 16  23.7  926 262  6.7 2 11.3  55  356  151 354 -477  2
 8 28 17  23.4  926 264  5.3 3 11.6  58  137  172 351 -471  2
 8 28 18  22.3  927 240  4.6 6 11.8  62   21  105 361 -462  2
 8 28 19  20.9  926 315  4.3 7 11.8  67    1   26 371 -454  2
 8 28 20  19.8  927 302  4.8 8 11.5  70    0    0 374 -449  2
 8 28 21  18.6  927 257  3.5 7 11.0  72    0    0 371 -444  2
 8 28 22  18.0  928 254  4.6 7 10.9  76    0    0 365 -441  2
 8 28 23  17.1  929 213  4.0 8 10.6  77    0    0 369 -437  2
 8 28 24  16.4  928 249  2.0 8 10.4  80    0    0 373 -428  2
 8 29  1  15.5  929 325  3.7 7 10.1  82    0    0 366 -422  2
 8 29  2  15.4  929 299  2.4 7  9.7  81    0    0 358 -418  2
 8 29  3  13.7  929 279  2.3 6  9.7  86    0    0 350 -412  2
 8 29  4  13.3  928 317  2.9 6  9.5  90    0    0 341 -409  2
 8 29  5  12.9  928 283  2.6 6  9.2  89    0    0 340 -406  2
 8 29  6  12.4  929 230  3.2 7  9.0  90    0    4 344 -401  2
 8 29  7  12.2  929 238  2.9 8  9.1  93    0   28 351 -398  2
 8 29  8  12.1  930 302  2.6 8  9.0  93    0   59 353 -396  2
 8 29  9  11.9  931 255  2.8 7  8.5  89    0   93 345 -395  2
 8 29 10  12.4  931 255  3.2 7  8.4  87    1  180 340 -395  2
 8 29 11  13.4  931 265  3.5 7  8.3  82    1  209 341 -397  2
 8 29 12  13.6  931 255  4.2 7  8.0  76    0  142 342 -404  2
 8 29 13  14.2  931 272  4.0 5  7.8  72   58  354 334 -416  2
 8 29 14  15.2  931 243  2.4 5  7.7  68  141  381 327 -429  2
 8 29 15  16.3  932 224  3.5 2  7.6  63  215  337 317 -435  2
 8 29 16  16.1  931 280  4.4 2  7.4  59  158  280 305 -433  2
 8 29 17  15.8  931 273  3.4 5  7.2  58   70  204 314 -425  2
 8 29 18  15.1  932 287  4.3 7  7.0  59    1   79 329 -417  2
 8 29 19  14.6  931 339  2.8 6  7.0  61    0   18 330 -408  2
 8 29 20  13.7  932 301  3.4 6  7.0  64    0    0 325 -398  2
 8 29 21  13.2  933  14  2.7 6  7.0  66    0    0 322 -390  2
 8 29 22  10.6  933  47  1.8 5  6.8  72    0    0 312 -385  2
 8 29 23   9.1  933 148  1.6 3  6.7  81    0    0 291 -379  2
 8 29 24   7.3  933 142  1.3 2  6.5  89    0    0 272 -374  2
 8 30  1   7.7  933 157  1.0 1  6.4  92    0    0 260 -367  2
 8 30  2   7.3  932 152  1.5 1  6.2  89    0    0 256 -362  2
 8 30  3   6.1  932 150  1.1 1  6.0  90    0    0 252 -358  2
 8 30  4   5.8  931 179  1.4 1  5.8  92    0    0 249 -358  2
 8 30  5   5.5  931 196  0.8 1  5.6  91    0    0 247 -355  2
 8 30  6   5.3  931 180  0.7 1  5.5  90    2   10 245 -351  2
 8 30  7   7.1  931 171  0.7 3  5.9  91   58   51 259 -350  2
 8 30  8   9.4  932 124  0.9 2  6.4  87  194   82 271 -359  2
 8 30  9  12.6  932 123  1.4 2  6.8  76  347   96 275 -379  2
 8 30 10  15.3  933 112  2.1 2  7.2  67  503   95 288 -399  2
 8 30 11  16.7  933  83  2.4 1  7.2  58  626   92 291 -416  2
 8 30 12  17.1  933  41  2.2 0  6.5  50  688   94 286 -429  2
 8 30 13  18.0  932  36  2.6 1  6.2  46  678  109 290 -437  2
 8 30 14  18.4  932 357  1.7 1  6.4  45  636  114 300 -441  2
 8 30 15  19.6  932  46  1.5 0  6.6  44  545  121 301 -443  2
 8 30 16  19.5  931 295  1.7 0  6.7  44  422  114 300 -442  2
 8 30 17  19.6  931 317  2.2 0  6.7  44  268  108 301 -436  2
 8 30 18  18.4  931 324  1.5 1  6.7  45  118   86 303 -427  2
 8 30 19  16.0  930 216  1.4 2  6.8  51   10   34 306 -413  2
 8 30 20  11.9  930  24  1.8 2  7.1  66    0    0 300 -399  2
 8 30 21  12.3  931  45  1.4 2  7.2  75    0    0 295 -392  2
 8 30 22  11.2  931  84  1.5 1  6.9  73    0    0 288 -391  2
 8 30 23   8.7  931 109  1.1 0  6.8  82    0    0 274 -386  2
