MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
10  5  7   7.4  941 247  2.3 4  6.5  93    0    0 309 -357  2
10  5  8   7.7  941 242  2.9 3  6.5  93   44   13 285 -358  2
10  5  9   9.1  942 253  3.0 4  6.6  89  129   43 286 -362  2
10  5 10  10.5  943 273  3.3 3  6.7  83  214   62 292 -367  2
10  5 11  11.0  944 322  3.4 4  6.6  76  267   75 295 -375  2
10  5 12  11.1  944 299  3.2 4  6.3  72  360   87 300 -379  2
10  5 13  11.7  944 281  3.8 7  6.1  68   88  120 312 -383  2
10  5 14  12.1  944 260  3.6 6  6.2  66  101  116 319 -389  2
10  5 15  12.8  943 272  4.3 2  6.1  64  418   55 303 -392  2
10  5 16  12.8  944 262  3.2 3  5.9  59  281   57 292 -389  2
10  5 17  11.9  944 245  3.7 3  5.9  62  138   37 293 -385  2
10  5 18  10.9  943 247  3.1 4  6.2  69    9    8 293 -379  2
10  5 19   8.6  943 218  2.9 3  6.3  77    0    0 288 -372  2
10  5 20   8.5  944 213  3.5 3  6.1  82    0    0 282 -366  2
10  5 21   7.9  944 220  3.0 3  6.0  83    0    0 281 -362  2
10  5 22   7.6  944 220  3.1 4  6.1  86    0    0 284 -361  2
10  5 23   8.1  944 201  4.1 4  6.2  88    0    0 290 -359  2
10  5 24   7.9  944 201  4.0 4  6.2  87    0    0 291 -358  2
10  6  1   8.2  944 192  4.2 5  6.3  88    0    0 297 -357  2
10  6  2   8.0  943 207  4.6 5  6.3  88    0    0 302 -357  2
10  6  3   8.0  943 221  4.5 7  6.4  89    0    0 311 -357  2
10  6  4   8.4  943 225  4.3 6  6.5  89    0    0 316 -357  2
10  6  5   8.7  942 226  5.0 6  6.6  88    0    0 314 -357  2
10  6  6   9.0  942 210  4.5 6  6.7  88    0    0 315 -358  2
10  6  7   9.0  942 200  4.5 7  6.9  89    0    0 321 -359  2
10  6  8   9.5  942 203  5.0 8  7.0  90    8   26 330 -360  2
10  6  9  10.0  943 222  5.4 8  7.2  89   36   77 335 -364  2
10  6 10  10.6  942 230  4.8 7  7.4  89   72  123 332 -370  2
10  6 11  11.7  942 234  4.6 7  7.7  87  103  150 331 -377  2
10  6 12  12.2  942 236  4.0 7  7.9  84   53  149 335 -381  2
10  6 13  12.9  941 249  4.4 6  8.1  82   55  167 332 -381  2
10  6 14  13.2  941 239  4.7 4  8.1  80  162  201 321 -382  2
10  6 15  14.3  940 225  4.3 5  8.1  76  133  181 318 -385  2
10  6 16  13.8  939 237  4.8 7  8.2  76   40  111 333 -388  2
10  6 17  13.6  938 248  3.0 7  8.2  77   23   60 342 -388  2
10  6 18  13.0  938 245  3.0 7  8.3  80    0    7 341 -384  2
10  6 19  12.3  938 225  3.2 6  8.4  85    0    0 335 -379  2
10  6 20  12.0  938 211  3.7 6  8.4  88    0    0 330 -374  2
10  6 21  11.8  938 202  3.8 6  8.3  88    0    0 329 -372  2
10  6 22  11.2  937 214  3.9 5  8.2  89    0    0 322 -370  2
10  6 23  11.2  937 219  4.3 5  8.1  90    0    0 316 -368  2
10  6 24  11.6  936 216  4.9 6  8.1  89    0    0 321 -367  2
10  7  1  11.2  935 225  5.5 6  8.0  88    0    0 324 -367  2
10  7  2  11.3  935 204  5.5 7  7.9  88    0    0 328 -368  2
10  7  3  10.9  935 216  4.5 7  7.9  89    0    0 332 -369  2
10  7  4  10.8  935 214  5.2 7  8.1  92    0    0 331 -370  2
10  7  5  10.9  935 235  4.9 8  8.3  95    0    0 337 -370  2
10  7  6  10.7  935 240  4.9 8  8.4  95    0    0 343 -371  2
10  7  7  10.5  935 248  5.2 8  8.2  94    0    9 344 -371  2
10  7  8  10.3  936 237  5.0 7  8.0  94    6   34 338 -371  2
10  7  9  10.5  937 239  5.7 8  7.9  93    6   51 338 -371  2
10  7 10  10.3  938 246  5.6 7  7.8  91   37  121 340 -374  2
10  7 11  11.0  938 255  5.5 3  7.7  89  213  190 313 -380  2
10  7 12  11.7  939 258  6.2 3  7.4  82  229  247 292 -385  2
10  7 13  11.9  939 290  6.5 7  7.1  76   59  169 317 -391  2
10  7 14  11.8  939 298  5.5 8  7.0  75   31  114 341 -393  2
10  7 15  11.4  940 277  5.7 5  7.1  77   71  166 330 -390  2
10  7 16  11.3  940 283  5.0 6  7.1  78   47  114 320 -387  2
10  7 17  10.8  941 262  4.6 8  7.0  80   28   63 332 -383  2
10  7 18  10.1  942 256  3.7 8  6.9  81    2   11 339 -375  2
10  7 19   9.9  943 257  3.5 6  6.9  83    0    0 328 -365  2
10  7 20   9.7  944 241  3.2 6  6.9  85    0    0 318 -358  2
10  7 21   9.2  945 216  2.7 8  6.9  87    0    0 325 -352  2
10  7 22   8.3  945 211  2.8 4  6.8  90    0    0 314 -348  2
10  7 23   7.7  946 237  2.4 3  6.6  92    0    0 288 -345  2
10  7 24   7.2  946 270  2.4 1  6.4  93    0    0 271 -342  2
10  8  1   6.3  945 131  2.0 1  6.2  94    0    0 259 -341  2
10  8  2   5.2  945  83  2.1 1  5.8  95    0    0 255 -339  2
10  8  3   5.3  945 127  2.2 2  5.7  96    0    0 258 -338  2
10  8  4   5.0  945 128  2.0 0  5.7  97    0    0 251 -337  2
10  8  5   5.0  945 117  2.3 1  5.6  97    0    0 245 -336  2
10  8  6   5.4  945 160  2.9 1  5.6  96    0    0 248 -335  2
10  8  7   4.8  945 172  3.2 3  5.7  97    4    9 254 -334  2
10  8  8   6.7  945 181  3.2 2  5.8  95   71   41 257 -334  2
10  8  9   9.6  946 161  2.4 2  6.0  83  201   67 256 -340  2
10  8 10  10.9  946  75  2.4 3  6.2  74  331   79 263 -353  2
10  8 11  11.8  946  56  2.2 3  6.4  71  432   84 267 -369  2
10  8 12  12.7  946  69  3.2 4  6.3  66  497   81 274 -383  2
10  8 13  13.8  945 100  4.1 2  6.0  59  503   84 273 -393  2
10  8 14  14.5  945  95  3.2 2  6.0  55  456   87 271 -398  2
10  8 15  14.6  944  99  3.2 4  6.2  56  366   84 278 -399  2
10  8 16  14.7  944 113  2.8 5  6.6  60  225   77 287 -396  2
10  8 17  13.5  943 127  1.8 7  6.9  64   93   55 294 -390  2
10  8 18  11.1  942 105  2.2 7  6.8  71    8   12 290 -380  2
10  8 19   9.8  943 107  3.0 3  6.7  79    0    0 273 -370  2
10  8 20   9.4  942 148  2.7 4  6.6  81    0    0 262 -363  2
10  8 21   8.9  942 178  2.7 4  6.6  85    0    0 264 -357  2
10  8 22   8.4  942 207  2.4 4  6.5  87    0    0 264 -351  2
10  8 23   8.6  942 244  2.1 5  6.8  90    0    0 261 -346  2
10  8 24   8.9  943 248  2.0 6  7.3  93    0    0 263 -343  2
10  9  1   9.6  939 237  1.9 7  7.8  96    0    0 347 -367  2
10  9  2  10.2  939 210  2.0 7  8.3  98    0    0 339 -365  2
10  9  3  10.7  939 188  2.1 7  8.6  98    0    0 334 -362  2
10  9  4  10.8  938 166  2.4 7  8.6  99    0    0 328 -360  2
10  9  5  10.9  938 217  2.4 8  8.7  99    0    0 332 -358  2
10  9  6  11.3  938 222  2.8 8  8.8  99    0    0 344 -357  2
10  9  7  11.5  938 241  2.5 7  9.1  99    0    0 338 -354  2
10  9  8  12.0  938 228  2.5 8  9.3 100    0   19 338 -354  2
10  9  9  12.5  939 250  2.6 8  9.6 100    0   61 344 -359  2
10  9 10  12.8  939 264  3.4 6  9.8  99    0  120 333 -367  2
10  9 11  13.8  938 257  3.1 5 10.1  98    1  159 318 -376  2
10  9 12  13.8  938 266  3.9 7 10.4  97    7  221 326 -385  2
10  9 13  14.1  938 278  4.1 8 10.5  97    0  123 343 -390  2
10  9 14  14.0  938 291  3.5 8 10.3  95    0   58 349 -392  2
10  9 15  12.2  938 291  3.5 8  9.9  97    0   98 346 -392  2
10  9 16  13.3  938 288  3.3 7  9.6  96    3  115 339 -391  2
10  9 17  13.7  938 298  2.8 8  9.6  91    0   45 342 -389  2
10  9 18  13.1  938 297  2.4 8  9.6  92    0   14 345 -386  2
10  9 19  11.2  939 319  3.5 7  9.1  96    0    0 336 -382  2
10  9 20  10.8  938 319  3.0 7  8.6  97    0    0 327 -379  2
10  9 21  10.0  938 313  2.2 8  8.3  98    0    0 328 -376  2
10  9 22   9.2  938 341  2.9 8  7.9  98    0    0 329 -374  2
10  9 23   8.6  938 350  2.6 8  7.5  98    0    0 328 -373  2
10  9 24   8.0  938   0  2.3 7  7.3  99    0    0 321 -371  2
10 10  1   7.9  937 354  2.4 7  7.2 100    0    0 316 -370  2
10 10  2   8.8  938  39  3.2 7  7.4  99    0    0 318 -370  2
10 10  3   8.3  938 305  2.4 6  7.4  99    0    0 314 -369  2
10 10  4   8.1  938 300  2.7 7  7.2  98    0    0 313 -368  2
10 10  5   7.7  937 345  2.1 7  7.0  98    0    0 315 -366  2
10 10  6   7.2  937  28  2.4 8  6.8  98    0    0 317 -364  2
10 10  7   7.2  937  45  2.2 8  6.7  98    0    0 320 -361  2
10 10  8   7.1  937 354  2.7 7  6.7  98    0   12 314 -361  2
10 10  9   6.7  937  59  4.7 7  6.6  98    0   77 306 -362  2
10 10 10   7.0  938  61  3.5 6  6.5  98    8  170 300 -365  2
10 10 11   7.5  938  60  3.9 8  6.7  97    0  111 305 -366  2
10 10 12   7.7  937  81  5.0 8  6.7  96    0   82 316 -366  2
10 10 13   8.1  937  68  4.2 8  6.8  95    0   62 317 -365  2
10 10 14   8.2  938  78  4.0 8  6.9  94    0  103 318 -363  2
10 10 15   8.3  937  64  4.7 7  6.9  94    0  122 314 -363  2
10 10 16   8.0  937  86  3.9 7  6.9  94    0   89 311 -363  2
10 10 17   7.7  936  71  3.3 8  6.8  96    0   45 316 -360  2
10 10 18   7.8  936  67  2.3 8  6.8  96    0    7 321 -358  2
10 10 19   7.4  936  49  2.6 8  6.8  96    0    0 321 -358  2
10 10 20   7.2  935  71  3.2 8  6.7  97    0    0 321 -358  2
10 10 21   7.0  935  56  2.7 7  6.7  98    0    0 318 -358  2
10 10 22   7.3  935  24  2.4 8  6.8  99    0    0 319 -359  2
10 10 23   7.3  935  60  2.2 8  6.8  99    0    0 325 -359  2
10 10 24   7.1  934 348  2.2 7  6.8  99    0    0 321 -359  2
10 11  1   7.1  934 273  2.2 6  6.8 100    0    0 315 -359  2
10 11  2   7.6  934  72  1.5 4  6.8  99    0    0 304 -360  2
10 11  3   7.3  935 326  1.9 8  6.9  98    0    0 312 -360  2
10 11  4   7.2  934  82  1.9 4  6.8  99    0    0 311 -361  2
10 11  5   7.2  934  32  3.0 6  6.8  99    0    0 303 -361  2
10 11  6   7.0  934  62  2.8 6  6.8 100    0    0 311 -361  2
10 11  7   6.8  933  63  1.8 8  6.7 100    0    0 318 -361  2
10 11  8   7.1  933  80  2.1 8  6.8 100    0   34 325 -361  2
10 11  9   7.1  934  75  3.3 7  6.8 100   15   99 323 -364  2
10 11 10   7.5  934  86  3.6 7  6.9  99   12  142 322 -371  2
10 11 11   7.2  934  79  2.0 7  6.9  99    0  120 323 -383  2
10 11 12   7.4  934 103  4.1 7  6.8  98    0  126 325 -394  2
10 11 13   7.3  934 100  3.5 7  6.8  98    0   93 325 -399  2
10 11 14   7.5  934  86  4.0 7  6.8  98    0   90 325 -402  2
10 11 15   7.5  934 115  4.1 8  6.8  97    0   56 329 -400  2
10 11 16   7.2  934 129  3.8 7  6.7  97    0   47 327 -396  2
10 11 17   7.2  934  99  4.5 8  6.6  96    0   30 326 -392  2
10 11 18   7.2  934  99  6.1 7  6.5  94    0    5 326 -384  2
10 11 19   7.0  934  73  4.2 8  6.4  94    0    0 324 -376  2
10 11 20   6.6  935  75  5.5 8  6.3  95    0    0 326 -374  2
10 11 21   6.5  935  78  4.3 6  6.2  95    0    0 317 -374  2
10 11 22   6.5  935  87  6.3 8  6.1  94    0    0 317 -374  2
10 11 23   6.1  936 115  6.8 8  6.0  94    0    0 324 -374  2
10 11 24   6.1  936 108  7.2 8  5.9  93    0    0 323 -374  2
10 12  1   5.5  936 202  6.8 5  5.8  93    0    0 307 -374  2
10 12  2   5.5  936 107  6.5 5  5.7  93    0    0 291 -372  2
10 12  3   5.1  937 106  6.2 3  5.6  93    0    0 281 -369  2
10 12  4   4.5  937 106  5.7 7  5.4  94    0    0 289 -366  2
10 12  5   3.8  936 218  5.9 7  5.3  95    0    0 305 -366  2
10 12  6   3.9  936 100  5.4 7  5.1  94    0    0 303 -365  2
10 12  7   3.8  936 112  5.8 8  5.0  93    0    0 308 -365  2
10 12  8   3.5  937 124  5.6 8  5.0  94   10   32 313 -365  2
10 12  9   3.5  937 112  5.8 7  5.0  95   20   75 308 -366  2
10 12 10   3.9  938 100  6.2 7  5.1  94   20  120 304 -367  2
10 12 11   4.4  938 112  6.0 7  5.1  92    0  140 305 -370  2
10 12 12   4.9  938 104  5.6 7  5.2  91    0  138 307 -372  2
10 12 13   5.1  938 172  4.4 8  5.3  90    0   87 313 -373  2
10 12 14   5.2  938 208  4.2 8  5.3  90    0   88 318 -375  2
10 12 15   5.2  938 199  3.6 7  5.3  90    0   97 315 -377  2
10 12 16   5.2  938 192  3.9 7  5.3  90    0   79 312 -380  2
10 12 17   5.4  939 177  4.6 6  5.4  90   10   47 308 -380  2
10 12 18   5.3  939 109  4.0 7  5.4  90    0   11 307 -377  2
10 12 19   5.4  939 125  3.6 8  5.4  91    0    0 318 -374  2
10 12 20   5.5  939 140  4.3 8  5.5  91    0    0 325 -373  2
10 12 21   5.5  940 147  4.5 7  5.5  90    0    0 321 -372  2
10 12 22   5.6  940 164  4.5 8  5.4  89    0    0 321 -371  2
10 12 23   5.5  940 160  3.8 8  5.4  88    0    0 327 -370  2
10 12 24   4.9  940 150  3.9 8  5.3  89    0    0 326 -370  2
10 13  1   5.1  940 198  3.2 7  5.2  88    0    0 319 -369  2
10 13  2   4.3  940 174  3.1 6  5.1  89    0    0 306 -368  2
10 13  3   4.7  940 159  3.7 5  5.2  91    0    0 293 -368  2
10 13  4   4.2  940 171  3.3 3  5.2  92    0    0 275 -368  2
10 13  5   3.8  940 197  3.3 6  5.0  92    0    0 280 -367  2
10 13  6   3.6  940 174  3.8 6  4.9  92    0    0 297 -367  2
10 13  7   3.4  940 181  3.6 7  4.9  94    0    0 301 -367  2
10 13  8   3.1  940 189  2.5 7  4.9  96   16   41 305 -367  2
10 13  9   4.0  940 194  2.9 7  5.0  95   24  101 305 -369  2
10 13 10   4.8  941 179  2.9 8  5.3  94   23  151 314 -373  2
10 13 11   5.8  941 181  2.4 6  5.6  94   35  186 311 -378  2
10 13 12   6.3  941 165  1.9 6  5.9  93   22  201 300 -384  2
10 13 13   7.3  941 150  1.9 5  6.0  91  190  185 297 -390  2
10 13 14   9.1  941 134  1.8 4  6.3  87  427   66 290 -394  2
10 13 15  10.2  942 206  1.7 4  6.6  82  345   70 290 -395  2
10 13 16   9.1  941 280  2.6 4  6.7  83  244   60 290 -393  2
10 13 17   7.2  940 312  3.0 4  6.4  88  110   41 286 -386  2
10 13 18   6.2  941 278  3.3 7  6.0  91   10   12 299 -377  2
10 13 19   5.7  941 137  2.7 7  5.8  93    0    0 314 -373  2
10 13 20   5.1  941 313  2.6 8  5.6  94    0    0 317 -372  2
10 13 21   4.3  941 341  2.2 7  5.5  97    0    0 315 -371  2
10 13 22   4.3  941 117  1.1 7  5.5  98    0    0 309 -370  2
10 13 23   3.9  941 154  1.5 8  5.4  99    0    0 314 -368  2
10 13 24   3.8  941 141  1.4 5  5.3  98    0    0 302 -366  2
10 14  1   2.3  940 143  1.4 3  5.0  99    0    0 271 -363  2
10 14  2   3.1  940  80  0.9 6  5.0 100    0    0 276 -363  2
10 14  3   3.5  940  72  1.3 7  5.2 100    0    0 303 -363  2
10 14  4   3.5  940  11  1.8 4  5.2  99    0    0 293 -363  2
10 14  5   3.9  940  93  1.7 2  5.3 100    0    0 266 -363  2
10 14  6   3.8  940 122  1.3 3  5.4 100    0    0 260 -363  2
10 14  7   4.6  940 175  1.2 6  5.5 100    0    0 283 -363  2
10 14  8   5.4  940  96  1.1 7  5.8 100    2   34 308 -362  2
10 14  9   7.4  941  67  0.8 7  6.4  99   25   89 317 -364  2
10 14 10   8.7  940  91  1.4 6  7.0  96  102  115 316 -369  2
10 14 11   9.5  941 220  1.0 6  7.1  92  217   96 313 -374  2
10 14 12  10.4  941 125  0.7 5  7.2  88  300   79 310 -379  2
10 14 13  11.1  940 184  1.9 5  7.5  87  367   59 306 -382  2
10 14 14  11.6  939 283  1.7 6  7.6  84  252   84 313 -378  2
10 14 15  11.7  939  68  1.6 7  7.6  82  102  118 324 -373  2
10 14 16  12.1  939  29  1.5 7  7.5  80  119   60 329 -374  2
10 14 17  11.5  938  69  1.8 6  7.4  80   80   29 322 -374  2
10 14 18   9.1  937 130  2.3 5  7.3  86   10    7 304 -371  2
10 14 19   7.8  937 144  1.9 4  7.0  93    0    0 285 -368  2
10 14 20   7.2  937 154  2.5 4  6.7  95    0    0 274 -365  2
10 14 21   6.6  936 163  2.3 5  6.5  97    0    0 279 -363  2
10 14 22   6.3  936 178  3.0 6  6.4  99    0    0 290 -361  2
10 14 23   6.2  936 178  3.2 7  6.4 100    0    0 303 -359  2
10 14 24   6.7  935 188  2.7 6  6.5  99    0    0 304 -359  2
10 15  1   6.5  935 181  2.3 7  6.5  99    0    0 303 -358  2
10 15  2   7.5  934 216  2.8 5  6.6  97    0    0 296 -357  2
10 15  3   6.4  934 211  3.7 8  6.6  98    0    0 303 -357  2
10 15  4   6.9  933 219  3.9 4  6.5  99    0    0 295 -357  2
10 15  5   7.7  934 234  3.3 8  6.7  96    0    0 296 -356  2
10 15  6   8.0  934 234  4.4 8  6.8  95    0    0 331 -355  2
10 15  7   7.8  933 229  4.0 7  6.9  96    0    0 324 -355  2
10 15  8   7.6  933 219  3.7 7  6.9  97    0   21 316 -355  2
10 15  9   7.9  933 188  3.2 8  7.0  98    0   42 324 -357  2
10 15 10   9.2  933 202  3.0 7  7.0  93    7  161 326 -362  2
10 15 11  10.1  933 227  3.5 5  7.0  86   63  274 303 -368  2
10 15 12  11.3  933 220  3.8 5  7.1  81  111  324 286 -373  2
10 15 13  12.4  932 197  4.0 4  7.1  76  148  342 283 -375  2
10 15 14  12.5  931 195  2.8 5  7.0  72  110  309 290 -372  2
10 15 15  12.2  930 157  2.8 6  6.9  70   48  227 306 -371  2
10 15 16  12.1  929 150  2.3 7  6.9  72    5  109 321 -372  2
10 15 17   9.5  929 173  3.5 7  7.2  82    1   52 324 -368  2
10 15 18  10.0  929 176  3.0 8  7.2  87    0    5 327 -363  2
10 15 19   8.6  929 251  3.5 8  7.0  87    0    0 331 -360  2
10 15 20   6.8  929 231  4.0 8  6.6  93    0    0 325 -357  2
10 15 21   6.7  929 211  3.6 8  6.4  96    0    0 322 -355  2
10 15 22   6.5  929 193  3.7 8  6.4  97    0    0 322 -354  2
10 15 23   6.6  928 225  3.3 8  6.4  96    0    0 322 -354  2
10 15 24   6.1  928 183  3.5 6  6.3  96    0    0 310 -352  2
10 16  1   5.8  928 214  3.3 3  6.1  96    0    0 278 -350  2
10 16  2   6.1  928 214  3.1 5  6.0  94    0    0 272 -347  2
10 16  3   5.3  927 169  2.2 5  5.9  94    0    0 285 -345  2
10 16  4   5.2  927 166  2.5 6  5.8  96    0    0 290 -344  2
10 16  5   5.9  926 191  2.8 8  6.0  97    0    0 307 -343  2
10 16  6   5.4  926 237  3.5 8  6.1  98    0    0 319 -343  2
10 16  7   6.0  926 231  3.5 6  6.1  97    0    0 306 -344  2
10 16  8   5.9  925 185  2.2 7  6.1  96    8   34 301 -346  2
10 16  9   6.3  925 204  3.8 8  6.2  96    0   65 313 -348  2
10 16 10   6.4  925 243  3.4 8  6.1  94    0   93 319 -350  2
10 16 11   7.8  925 209  3.9 6  6.2  90  223   91 310 -352  2
10 16 12   7.2  924 176  4.4 7  6.2  87   10  171 307 -355  2
10 16 13   8.4  924 205  4.3 5  6.2  86  125  160 304 -359  2
10 16 14   8.9  924 216  4.1 4  6.3  82  251   81 292 -358  2
10 16 15   7.9  923 232  5.7 8  6.2  82    0   56 304 -354  2
10 16 16   5.7  923 200  6.1 8  6.0  89    0   44 316 -352  2
10 16 17   5.2  923 214  5.9 8  5.7  92    0   23 311 -348  2
10 16 18   4.8  924 185  5.6 7  5.5  93    0    6 303 -345  2
10 16 19   4.8  924 203  4.5 8  5.4  93    0    0 302 -342  2
10 16 20   4.8  925 195  4.3 8  5.5  93    0    0 307 -337  2
10 16 21   4.9  925 200  4.0 8  5.5  94    0    0 307 -333  2
10 16 22   4.7  925 191  4.4 8  5.5  94    0    0 307 -333  2
10 16 23   5.0  926 196  4.1 8  5.5  94    0    0 308 -334  2
10 16 24   4.7  926 201  4.4 7  5.5  94    0    0 302 -332  2
10 17  1   4.4  926 217  4.0 8  5.4  94    0    0 301 -330  2
10 17  2   4.2  926 213  4.1 8  5.3  94    0    0 308 -328  2
10 17  3   4.1  926 217  3.1 7  5.3  95    0    0 302 -327  2
10 17  4   4.1  925 179  3.6 7  5.3  94    0    0 296 -327  2
10 17  5   3.8  925 187  3.5 8  5.2  94    0    0 303 -327  2
10 17  6   3.9  925 151  3.8 8  5.2  96    0    0 309 -327  2
10 17  7   3.5  925 207  3.7 7  5.1  94    0    0 302 -325  2
10 17  8   3.9  925 204  3.7 6  5.1  93   10   56 289 -324  2
10 17  9   4.0  926 213  3.9 4  5.1  93   50  155 269 -327  2
10 17 10   5.1  925 233  3.6 3  5.2  90   87  237 248 -333  2
10 17 11   5.6  926 244  4.7 3  5.2  85  113  298 242 -341  2
10 17 12   5.9  926 244  4.0 5  5.0  80   63  304 259 -346  2
10 17 13   6.8  925 244  3.7 5  5.0  77   25  250 275 -346  2
10 17 14   6.5  925 250  3.7 5  5.0  74   13  204 275 -345  2
10 17 15   6.6  924 214  3.5 6  5.0  75   15  181 279 -346  2
10 17 16   6.4  924 221  3.1 6  5.3  80   14  132 286 -347  2
10 17 17   5.1  924 247  4.0 7  5.3  84   10   67 290 -345  2
10 17 18   3.6  924 217  3.1 7  5.1  90    0    1 291 -342  2
10 17 19   3.6  924 213  2.7 6  5.0  93    0    0 283 -338  2
10 17 20   3.6  924 214  3.1 6  5.0  93    0    0 277 -335  2
10 17 21   3.2  925 207  2.5 6  5.0  94    0    0 276 -332  2
10 17 22   2.7  925 215  3.1 2  4.9  94    0    0 252 -330  2
10 17 23   2.3  925 207  3.1 2  4.7  94    0    0 230 -328  2
10 17 24   2.7  925 216  3.3 4  4.7  94    0    0 241 -327  2
10 18  1   2.4  925 218  3.6 0  4.7  94    0    0 228 -327  2
10 18  2   3.3  926 214  3.6 0  4.8  94    0    0 205 -327  2
10 18  3   3.1  926 213  3.3 0  4.8  92    0    0 209 -329  2
10 18  4   2.8  926 215  3.2 0  4.8  93    0    0 212 -330  2
10 18  5   2.9  926 204  3.8 4  4.7  93    0    0 236 -331  2
10 18  6   3.2  927 213  4.1 5  4.8  92    0    0 267 -332  2
10 18  7   3.2  927 204  4.3 7  4.9  93    0    0 286 -333  2
10 18  8   3.8  927 207  4.4 7  5.0  94    0   24 298 -335  2
10 18  9   4.0  927 227  5.0 6  5.1  94   25   87 294 -338  2
10 18 10   4.6  927 211  4.7 4  5.3  94  145   95 280 -339  2
10 18 11   5.5  927 209  5.5 5  5.4  91  105  153 277 -341  2
10 18 12   6.1  929 244  5.3 7  5.4  86   50  187 296 -342  2
10 18 13   6.1  929 244  6.2 7  5.4  85    1  141 308 -345  2
10 18 14   5.0  928 224  7.0 7  5.5  89    0  102 307 -348  2
10 18 15   5.3  928 226  5.4 8  5.4  90    0   64 312 -351  2
10 18 16   5.2  929 229  5.9 8  5.4  89    0   55 317 -351  2
10 18 17   5.2  929 216  5.9 8  5.3  89    0   18 316 -350  2
10 18 18   5.2  929 215  6.0 8  5.4  89    0    2 317 -348  2
10 18 19   5.2  930 230  6.0 8  5.4  91    0    0 317 -346  2
10 18 20   5.2  930 231  5.3 8  5.5  91    0    0 318 -345  2
10 18 21   5.5  930 222  5.2 8  5.5  91    0    0 318 -345  2
10 18 22   5.6  930 223  6.2 8  5.6  92    0    0 319 -344  2
10 18 23   5.5  930 225  6.1 8  5.7  92    0    0 319 -344  2
10 18 24   5.7  931 225  6.2 8  5.7  92    0    0 319 -343  2
10 19  1   5.5  931 219  5.8 7  5.7  93    0    0 312 -341  2
10 19  2   5.4  931 215  5.4 7  5.7  94    0    0 306 -341  2
10 19  3   5.5  932 229  5.3 8  5.7  94    0    0 311 -343  2
10 19  4   5.8  931 245  5.4 7  5.8  94    0    0 311 -343  2
10 19  5   5.7  932 225  6.1 7  5.9  95    0    0 305 -344  2
10 19  6   5.9  932 217  5.0 8  5.8  94    0    0 308 -343  2
10 19  7   5.6  932 210  5.5 8  5.8  93    0    0 310 -341  2
10 19  8   5.8  932 216  5.4 8  5.7  92    0   27 308 -340  2
10 19  9   6.3  933 238  6.5 8  5.8  91    3   70 306 -340  2
10 19 10   6.0  934 235  6.6 8  5.7  90    9  115 304 -345  2
10 19 11   6.6  934 268  4.7 8  5.7  88    3  138 301 -351  2
10 19 12   7.2  934 283  5.0 8  5.7  85    0   50 300 -357  2
10 19 13   7.6  934 254  5.0 5  5.7  82  219   73 288 -363  2
10 19 14   8.3  935 300  4.8 4  6.0  84  281   72 275 -365  2
10 19 15   8.0  935 340  3.4 5  6.1  83  180   41 276 -362  2
10 19 16   8.0  935 325  4.9 7  5.8  81   33   74 285 -360  2
10 19 17   7.6  935 328  4.2 5  5.9  82   46   21 284 -358  2
10 19 18   6.5  934 317  3.6 4  5.9  86    5    7 269 -353  2
10 19 19   6.2  935  21  3.3 6  5.8  90    0    0 270 -347  2
10 19 20   6.0  935 211  2.7 7  5.8  91    0    0 280 -343  2
10 19 21   5.5  935 228  2.6 3  5.7  92    0    0 267 -339  2
10 19 22   4.3  935 239  2.3 5  5.5  94    0    0 258 -335  2
10 19 23   4.3  935 205  2.4 6  5.3  95    0    0 268 -333  2
10 19 24   4.0  935 206  2.5 6  5.3  96    0    0 272 -331  2
10 20  1   4.0  934 204  1.6 4  5.4  98    0    0 263 -331  2
10 20  2   3.9  934 191  1.9 2  5.2  96    0    0 243 -330  2
