MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 16  1   8.2 1007 210  5.3 8  5.3  78    0    0 331 -348  1
 1 16  2   8.3 1006 208  5.1 7  5.3  77    0    0 332 -348  1
 1 16  3   7.7 1007 217  5.0 7  5.2  78    0    0 327 -346  1
 1 16  4   7.3 1007 216  3.9 7  5.1  79    0    0 326 -346  1
 1 16  5   6.7 1007 215  3.8 7  5.1  81    0    0 325 -347  1
 1 16  6   6.6 1007 214  4.5 6  5.0  82    0    0 320 -349  1
 1 16  7   6.1 1007 208  4.1 5  5.0  83    0    0 310 -350  1
 1 16  8   6.0 1007 208  4.5 5  4.9  84    0    0 305 -350  1
 1 16  9   5.9 1008 216  3.6 5  4.9  83    5   15 303 -351  1
 1 16 10   6.6 1008 218  4.4 5  4.9  82   68   45 303 -351  1
 1 16 11   7.6 1008 234  4.5 4  4.9  78  174   52 301 -353  1
 1 16 12   9.0 1009 234  5.4 3  5.1  74  229   58 295 -356  1
 1 16 13   9.4 1009 249  6.3 1  5.2  71  237   64 285 -360  1
 1 16 14   9.9 1009 246  5.4 1  5.2  70  199   66 278 -363  1
 1 16 15   9.9 1009 234  5.6 1  5.2  69  128   60 278 -362  1
 1 16 16   9.4 1009 226  4.7 1  5.2  70   38   38 277 -358  1
 1 16 17   8.3 1009 221  4.5 1  5.1  72    0    0 273 -352  1
 1 16 18   7.3 1009 213  3.7 0  5.0  76    0    0 266 -347  1
 1 16 19   6.5 1008 207  2.9 1  4.8  78    0    0 263 -344  1
 1 16 20   5.8 1008 226  4.8 1  4.7  79    0    0 263 -341  1
 1 16 21   5.1 1009 219  4.2 1  4.6  81    0    0 260 -339  1
 1 16 22   4.7 1009 211  3.7 1  4.5  83    0    0 257 -338  1
 1 16 23   4.4 1009 184  2.8 1  4.4  84    0    0 253 -336  1
 1 16 24   3.6 1009 201  4.0 1  4.3  85    0    0 251 -334  1
 1 17  1   2.7 1008 199  3.4 2  4.3  90    0    0 250 -333  1
 1 17  2   2.5 1008 203  3.4 2  4.3  93    0    0 251 -332  1
 1 17  3   3.2 1008 200  3.0 2  4.3  91    0    0 253 -331  1
 1 17  4   3.1 1008 204  2.0 2  4.2  88    0    0 256 -330  1
 1 17  5   2.5 1008 192  2.1 2  4.2  90    0    0 256 -329  1
 1 17  6   2.2 1008 192  2.5 1  4.2  92    0    0 254 -329  1
 1 17  7   2.6 1008 174  3.3 4  4.2  92    0    0 257 -329  1
 1 17  8   1.8 1007 182  2.8 4  4.1  93    0    0 262 -329  1
 1 17  9   1.9 1007 165  1.9 5  4.1  94   15   17 261 -329  1
 1 17 10   3.5 1007 180  1.8 3  4.2  91   89   46 258 -330  1
 1 17 11   5.6 1007 205  2.9 2  4.5  86  175   60 247 -334  1
 1 17 12   7.3 1007 202  2.3 2  4.7  79  227   68 244 -340  1
 1 17 13   8.1 1008 218  3.0 2  4.8  74  224   78 247 -347  1
 1 17 14   8.5 1007 215  3.4 1  4.9  72  189   78 243 -351  1
 1 17 15   9.1 1006 216  4.0 1  5.0  71  122   69 239 -352  1
 1 17 16   8.0 1006 207  3.5 3  5.0  72   37   42 251 -350  1
 1 17 17   5.8 1006 187  2.0 3  4.8  78    0    0 258 -346  1
 1 17 18   4.7 1005 176  2.2 3  4.7  84    0    0 253 -343  1
 1 17 19   3.9 1005 206  2.4 3  4.6  88    0    0 249 -340  1
 1 17 20   4.3 1005 220  4.0 3  4.6  90    0    0 250 -338  1
 1 17 21   4.4 1005 217  5.3 4  4.6  88    0    0 256 -337  1
 1 17 22   4.7 1005 212  5.1 4  4.5  85    0    0 262 -339  1
 1 17 23   4.8 1005 213  4.5 4  4.5  84    0    0 262 -339  1
 1 17 24   4.4 1005 209  4.7 4  4.5  85    0    0 262 -338  1
 1 18  1   5.5 1005 215  5.1 4  4.6  84    0    0 262 -338  1
 1 18  2   4.9 1005 217  5.5 6  4.7  84    0    0 273 -338  1
 1 18  3   5.3 1005 220  4.9 7  4.7  86    0    0 291 -338  1
 1 18  4   5.6 1005 219  4.2 7  4.9  86    0    0 300 -339  1
 1 18  5   6.1 1005 226  4.8 7  5.0  86    0    0 302 -341  1
 1 18  6   5.6 1005 216  4.6 5  5.1  88    0    0 288 -341  1
 1 18  7   5.7 1005 215  4.2 5  5.1  89    0    0 271 -341  1
 1 18  8   5.8 1005 207  4.8 6  5.1  88    0    0 279 -340  1
 1 18  9   6.0 1005 218  4.9 7  5.1  87    3   19 297 -340  1
 1 18 10   6.7 1005 216  4.3 5  5.1  85   22   72 290 -342  1
 1 18 11   7.1 1006 229  4.0 6  5.1  82   15  104 284 -345  1
 1 18 12   7.3 1007 241  4.4 6  5.1  81    8  121 292 -348  1
 1 18 13   7.2 1007 274  3.7 7  5.2  82    7  125 300 -350  1
 1 18 14   6.8 1006 270  2.4 8  5.2  83    0   52 313 -354  1
 1 18 15   6.9 1006 258  1.6 7  5.2  84    0   47 311 -356  1
 1 18 16   6.2 1006  24  1.4 7  5.4  88    0   29 302 -354  1
 1 18 17   5.8 1005  63  1.1 7  5.4  92    0    0 300 -352  1
 1 18 18   6.0 1005 114  1.3 7  5.4  92    0    0 298 -348  1
 1 18 19   5.2 1005 146  1.4 7  5.3  93    0    0 296 -346  1
 1 18 20   4.3 1005  43  1.2 7  5.1  95    0    0 294 -346  1
 1 18 21   4.0 1005  71  2.0 7  5.0  97    0    0 292 -346  1
 1 18 22   3.5 1005  94  2.1 7  4.9  98    0    0 291 -345  1
 1 18 23   4.2 1004  84  2.2 7  5.0  99    0    0 291 -344  1
 1 18 24   3.9 1004 294  2.7 7  5.1  99    0    0 292 -342  1
 1 19  1   3.2 1004   1  3.6 7  4.9  98    0    0 290 -340  1
 1 19  2   3.2 1005 344  4.2 7  4.6  95    0    0 289 -338  1
 1 19  3   1.7 1005 335  4.1 7  4.3  94    0    0 287 -336  1
 1 19  4   1.3 1006 331  3.9 7  4.2  98    0    0 284 -335  1
 1 19  5   1.8 1006 323  3.9 8  4.2  98    0    0 288 -333  1
 1 19  6   2.3 1007 320  3.4 8  4.3  96    0    0 293 -329  1
 1 19  7   2.3 1007 304  2.7 8  4.3  96    0    0 293 -325  1
 1 19  8   2.4 1007 301  3.1 8  4.4  96    0    0 293 -322  1
 1 19  9   2.7 1007 293  2.8 8  4.4  96    0   11 295 -320  1
 1 19 10   2.8 1008 300  3.1 8  4.4  95    2   45 298 -321  1
 1 19 11   2.9 1008 313  4.0 8  4.4  94    0   62 301 -325  1
 1 19 12   2.7 1008 308  3.4 8  4.4  94    0   68 303 -328  1
 1 19 13   3.3 1008 304  3.5 7  4.3  91    0   78 300 -329  1
 1 19 14   3.6 1008 299  3.9 7  4.2  86    1   85 298 -330  1
 1 19 15   3.2 1008 297  3.6 5  4.0  82   13   78 288 -331  1
 1 19 16   2.6 1008 270  2.4 6  4.0  84   47   29 283 -330  1
 1 19 17   2.4 1008 278  2.9 5  4.0  87    0    0 281 -329  1
 1 19 18   1.8 1008 273  3.3 6  4.0  90    0    0 279 -328  1
 1 19 19   1.2 1008 266  2.7 7  4.0  93    0    0 286 -328  1
 1 19 20   1.5 1008 243  2.2 8  4.0  94    0    0 296 -327  1
 1 19 21   1.2 1008 271  2.4 8  4.0  94    0    0 302 -326  1
 1 19 22   1.1 1008 247  2.2 8  3.9  95    0    0 301 -325  1
 1 19 23   1.2 1008 264  2.3 8  4.0  95    0    0 301 -324  1
 1 19 24   1.3 1008 261  2.2 8  3.9  94    0    0 301 -325  1
 1 20  1   1.2 1007 268  2.0 7  4.0  95    0    0 295 -325  1
 1 20  2   1.3 1007 295  2.4 8  4.0  96    0    0 295 -325  1
 1 20  3   1.4 1007 298  1.9 8  4.0  96    0    0 300 -324  1
 1 20  4   1.2 1007 308  2.3 8  4.0  96    0    0 299 -324  1
 1 20  5   1.2 1007 315  2.4 8  4.0  96    0    0 299 -324  1
 1 20  6   1.5 1007 330  2.3 8  4.0  95    0    0 300 -323  1
 1 20  7   1.3 1007 318  2.6 8  4.0  95    0    0 300 -322  1
 1 20  8   0.8 1007 310  2.1 8  3.9  95    0    0 299 -321  1
 1 20  9   1.1 1008 326  2.7 8  3.9  96    1   16 299 -320  1
 1 20 10   1.2 1008 351  3.1 8  3.9  94    1   47 299 -320  1
 1 20 11   1.4 1008 349  3.6 8  3.8  92    0   48 299 -320  1
 1 20 12   1.1 1009 338  4.2 7  3.8  91    0   58 294 -321  1
 1 20 13   1.1 1009 351  4.2 7  3.7  90    0   64 288 -321  1
 1 20 14   0.7 1009 352  3.8 7  3.6  89    0   66 287 -322  1
 1 20 15   0.4 1009 358  3.7 8  3.6  91    0   41 290 -323  1
 1 20 16   0.2 1010 351  3.6 8  3.5  90    0   15 292 -322  1
 1 20 17   0.1 1010 352  3.6 8  3.4  89    0    1 289 -320  1
 1 20 18   0.0 1011   5  3.9 8  3.4  89    0    0 287 -320  1
 1 20 19   0.0 1011 355  3.3 8  3.3  87    0    0 284 -320  1
 1 20 20  -0.1 1012 352  3.6 8  3.2  84    0    0 283 -320  1
 1 20 21  -0.2 1012 355  4.4 8  3.2  85    0    0 281 -320  1
 1 20 22  -0.3 1012   2  3.8 8  3.3  88    0    0 280 -319  1
 1 20 23  -0.4 1013   2  3.7 8  3.3  88    0    0 279 -319  1
 1 20 24  -0.4 1013 350  3.5 8  3.2  87    0    0 278 -319  1
 1 21  1  -0.4 1014 345  3.5 8  3.2  87    0    0 278 -318  1
 1 21  2  -0.6 1014 336  3.5 8  3.2  87    0    0 278 -317  1
 1 21  3  -0.7 1014 344  3.0 8  3.1  87    0    0 276 -316  1
 1 21  4  -0.9 1014 334  3.2 8  3.0  85    0    0 274 -316  1
 1 21  5  -0.9 1014 321  3.1 7  3.0  84    0    0 269 -315  1
 1 21  6  -0.9 1014 329  3.0 7  2.9  83    0    0 263 -314  1
 1 21  7  -0.8 1015 327  3.0 8  2.9  82    0    0 266 -313  1
 1 21  8  -1.0 1015 337  2.3 8  2.8  80    0    0 268 -312  1
 1 21  9  -0.9 1015 314  2.3 8  2.8  79    1   15 268 -311  1
 1 21 10  -0.8 1015 323  2.9 7  2.8  79    1   51 266 -310  1
 1 21 11  -0.9 1016 318  3.6 7  2.8  80    0   53 264 -312  1
 1 21 12  -1.1 1016 325  3.3 7  2.9  81    0   59 266 -314  1
 1 21 13  -1.3 1016 323  3.5 8  2.9  82    0   51 273 -317  1
 1 21 14  -1.3 1015 307  3.1 8  2.8  83    0   41 277 -318  1
 1 21 15  -1.2 1015 294  2.6 8  2.8  82    0   36 278 -318  1
 1 21 16  -1.2 1015 299  2.9 8  2.9  84    0   17 278 -317  1
 1 21 17  -1.2 1015 316  2.7 7  3.0  87    0    1 272 -316  1
 1 21 18  -1.3 1015 325  2.8 7  3.1  90    0    0 264 -314  1
 1 21 19  -1.2 1015 327  2.4 8  3.2  93    0    0 267 -312  1
 1 21 20  -1.2 1015 317  1.6 7  3.2  93    0    0 264 -310  1
 1 21 21  -1.3 1015 311  2.1 8  3.2  93    0    0 262 -308  1
 1 21 22  -1.5 1015 330  2.5 7  3.2  94    0    0 260 -305  1
 1 21 23  -1.5 1016 330  2.6 7  3.2  94    0    0 254 -304  1
 1 21 24  -1.4 1016 351  2.5 7  3.2  94    0    0 254 -303  1
 1 22  1  -1.3 1015   8  2.3 8  3.2  93    0    0 259 -304  1
 1 22  2  -1.4 1016  13  1.7 8  3.2  92    0    0 262 -304  1
 1 22  3  -1.3 1015  17  1.2 8  3.1  92    0    0 263 -305  1
 1 22  4  -1.6 1015 355  1.0 8  3.1  92    0    0 263 -306  1
 1 22  5  -1.8 1015 352  0.8 7  3.1  93    0    0 258 -305  1
 1 22  6  -1.8 1015 351  0.9 8  3.1  93    0    0 260 -303  1
 1 22  7  -1.9 1015 316  0.8 7  3.0  92    0    0 261 -301  1
 1 22  8  -2.1 1015 270  0.9 7  3.0  91    0    0 258 -300  1
 1 22  9  -1.9 1014 229  1.0 6  2.9  89   21   18 256 -300  1
 1 22 10  -1.6 1014 217  1.3 3  2.8  86   97   44 240 -303  1
 1 22 11  -0.3 1014 232  1.6 2  2.7  77  177   58 224 -308  1
 1 22 12   0.2 1014 256  1.4 2  2.6  70  214   73 221 -312  1
 1 22 13   0.5 1014 242  2.0 1  2.6  66  191   92 218 -314  1
 1 22 14   0.7 1014 246  2.4 1  2.6  65  175   85 213 -315  1
 1 22 15   0.6 1013 242  2.4 4  2.6  65   91   83 227 -316  1
 1 22 16   0.0 1013 241  2.4 5  2.6  67   19   48 245 -315  1
 1 22 17  -1.0 1012 250  1.5 4  2.6  72    0    1 243 -311  1
 1 22 18  -1.9 1012 240  1.3 5  2.7  79    0    0 240 -305  1
 1 22 19  -1.9 1012 237  1.6 4  2.7  83    0    0 239 -301  1
 1 22 20  -2.0 1012 230  1.9 4  2.7  84    0    0 234 -299  1
 1 22 21  -2.0 1012 233  2.2 5  2.8  85    0    0 240 -297  1
 1 22 22  -1.8 1011 244  2.2 6  2.8  84    0    0 252 -295  1
 1 22 23  -1.7 1011 238  2.0 6  2.8  84    0    0 257 -294  1
 1 22 24  -1.9 1011 238  2.3 8  2.8  85    0    0 266 -293  1
 1 23  1  -1.9 1010 239  2.1 7  2.9  87    0    0 272 -292  1
 1 23  2  -1.6 1010 237  2.8 7  3.0  89    0    0 269 -291  1
 1 23  3  -1.5 1009 225  3.1 7  3.1  92    0    0 271 -290  1
 1 23  4  -1.5 1009 221  3.2 7  3.3  95    0    0 273 -290  1
 1 23  5  -1.1 1008 228  2.9 8  3.4  97    0    0 280 -289  1
 1 23  6  -1.2 1008 233  3.1 8  3.5  98    0    0 287 -289  1
 1 23  7  -0.6 1007 239  3.0 8  3.5  99    0    0 289 -288  1
 1 23  8  -0.4 1007 244  3.0 8  3.6  99    0    0 291 -288  1
 1 23  9  -0.4 1007 244  2.9 8  3.7  99    0    7 293 -288  1
 1 23 10   0.2 1007 254  2.8 7  3.7  98    1   53 290 -292  1
 1 23 11   0.7 1006 287  3.9 7  3.7  93    0   62 287 -298  1
 1 23 12   0.6 1007 290  4.2 7  3.6  90    0   57 289 -305  1
 1 23 13   0.7 1006 280  3.6 7  3.7  91    0   54 289 -310  1
 1 23 14   1.0 1006 289  4.0 7  3.8  93    0   50 291 -312  1
 1 23 15   1.1 1006 307  3.3 8  3.9  94    0   44 298 -314  1
 1 23 16   1.1 1006 300  3.2 8  3.9  94    0   23 304 -314  1
 1 23 17   1.0 1005 299  3.0 8  3.9  95    0    0 304 -313  1
 1 23 18   0.8 1005 305  2.9 8  3.9  95    0    0 303 -313  1
 1 23 19   0.9 1006 313  2.8 8  3.8  94    0    0 302 -313  1
 1 23 20   0.8 1006 303  2.2 8  3.8  93    0    0 303 -313  1
 1 23 21   0.5 1006 316  2.3 8  3.8  95    0    0 302 -313  1
 1 23 22   0.4 1005 312  2.2 8  3.8  96    0    0 303 -314  1
 1 23 23   0.2 1005 319  2.2 8  3.8  97    0    0 302 -314  1
 1 23 24   0.1 1005 325  2.0 8  3.8  98    0    0 302 -315  1
 1 24  1   0.0 1005 321  1.9 8  3.8  98    0    0 303 -315  1
 1 24  2  -0.2 1005 323  1.7 8  3.8  99    0    0 302 -315  1
 1 24  3   0.0 1004 344  1.6 8  3.8 100    0    0 302 -316  1
 1 24  4   0.1 1004 342  1.3 8  3.8  99    0    0 304 -316  1
 1 24  5   0.0 1004 341  1.1 8  3.8  99    0    0 304 -316  1
 1 24  6  -0.1 1004 360  1.0 8  3.8 100    0    0 304 -316  1
 1 24  7   0.0 1004   9  1.2 8  3.8  99    0    0 304 -316  1
 1 24  8  -0.2 1004  17  1.1 8  3.8  99    0    0 303 -316  1
 1 24  9   0.0 1005  41  1.0 8  3.8  99    0   16 302 -316  1
 1 24 10   0.2 1005 262  0.9 8  3.8  98    0   47 303 -317  1
 1 24 11   0.5 1005 238  1.1 7  3.8  97    0   49 298 -317  1
 1 24 12   0.5 1005 271  1.5 8  3.8  96    0   49 298 -318  1
 1 24 13   0.7 1004 279  1.5 8  3.8  96    0   70 302 -319  1
 1 24 14   0.8 1004 289  1.8 8  3.8  95    0   66 303 -320  1
 1 24 15   0.7 1003 266  1.4 7  3.8  95    0   65 296 -320  1
 1 24 16   0.7 1003 261  1.9 8  3.9  96    2   47 295 -320  1
 1 24 17   0.6 1003 245  1.9 8  3.9  96    0    2 300 -320  1
 1 24 18   0.7 1002 242  2.2 8  3.9  98    0    0 300 -320  1
 1 24 19   0.9 1002 254  2.7 8  4.0  98    0    0 300 -320  1
 1 24 20   0.9 1002 254  2.8 8  4.0  98    0    0 296 -319  1
 1 24 21   1.0 1002 254  3.1 8  4.1  98    0    0 296 -319  1
 1 24 22   1.1 1001 252  3.4 8  4.1  99    0    0 296 -319  1
 1 24 23   1.2 1001 229  3.5 8  4.1  99    0    0 298 -319  1
 1 24 24   1.3 1000 203  3.3 8  4.1  98    0    0 303 -319  1
 1 25  1   1.3 1015 198  2.9 8  4.1  98    0    0 306 -341  1
 1 25  2   1.4 1015 165  2.5 8  4.1  98    0    0 306 -340  1
 1 25  3   1.4 1015 182  2.1 8  4.1  99    0    0 313 -338  1
 1 25  4   1.2 1015 170  2.2 8  4.1  99    0    0 312 -337  1
 1 25  5   1.2 1015 204  2.2 7  4.1  98    0    0 312 -337  1
 1 25  6   1.0 1015  84  2.8 7  4.0  99    0    0 305 -335  1
 1 25  7   0.9 1015  99  1.6 6  4.0  98    0    0 290 -334  1
 1 25  8   0.8 1016 187  2.0 8  3.9  98    0    0 297 -334  1
 1 25  9   0.8 1016 210  2.2 8  3.9  98   16   10 313 -335  1
 1 25 10   0.7 1016 348  1.9 7  3.9  99    9   54 305 -336  1
 1 25 11   1.0 1016 357  2.3 8  4.0  99    0   48 306 -338  1
 1 25 12   1.2 1017  74  2.6 6  4.0  99    0   42 297 -342  1
 1 25 13   1.3 1016  12  2.5 8  4.1  98    0   40 298 -343  1
 1 25 14   1.4 1016  46  2.4 8  4.1  98    0   34 314 -344  1
 1 25 15   1.2 1016  82  3.1 7  4.1  98    0   32 306 -343  1
 1 25 16   1.3 1016  93  3.5 8  4.1  98    0   17 306 -341  1
 1 25 17   1.2 1016  60  3.4 8  4.0  98    0    1 313 -340  1
 1 25 18   1.1 1017 118  4.3 7  4.0  96    0    0 304 -339  1
 1 25 19   1.0 1017  68  4.0 7  3.8  94    0    0 297 -338  1
 1 25 20   1.2 1017  81  4.8 8  3.7  91    0    0 302 -337  1
 1 25 21   0.9 1017  76  5.3 8  3.6  88    0    0 309 -337  1
 1 25 22   0.4 1017  74  4.5 7  3.5  87    0    0 300 -335  1
 1 25 23   0.7 1018  68  5.1 7  3.3  84    0    0 294 -333  1
 1 25 24   0.4 1018  78  4.7 7  3.2  81    0    0 292 -332  1
 1 26  1   0.5 1018  86  5.9 7  3.1  80    0    0 293 -330  1
 1 26  2   0.0 1018  93  4.7 6  3.1  80    0    0 286 -329  1
 1 26  3  -0.4 1018  66  5.9 6  3.0  80    0    0 279 -327  1
 1 26  4  -0.6 1018  74  5.6 7  2.9  80    0    0 285 -324  1
 1 26  5  -0.9 1017  83  5.3 7  2.8  80    0    0 290 -321  1
 1 26  6  -1.4 1017  92  6.3 5  2.8  80    0    0 276 -320  1
 1 26  7  -1.6 1017  90  6.5 4  2.7  80    0    0 257 -319  1
 1 26  8  -1.5 1016  78  6.2 3  2.6  78    0    0 246 -318  1
 1 26  9  -2.1 1016  78  5.8 4  2.6  79   16   20 244 -317  1
 1 26 10  -1.4 1016  77  6.1 5  2.6  79   72   57 256 -316  1
 1 26 11   0.0 1016  83  6.9 4  2.7  74  135   83 258 -318  1
 1 26 12   0.8 1016  82  5.5 4  2.7  70  178  100 255 -320  1
 1 26 13   0.9 1016  72  6.1 3  2.7  68  158  119 250 -325  1
 1 26 14   1.6 1015  84  7.5 4  2.7  66  132  116 251 -329  1
 1 26 15   2.5 1015  91  6.4 2  2.7  63  121   84 246 -330  1
 1 26 16   2.4 1014  89  5.1 3  2.8  62   49   57 241 -326  1
 1 26 17   1.2 1014  88  5.8 3  2.8  66    2   12 245 -321  1
 1 26 18   0.4 1014  88  5.8 3  2.8  70    0    0 241 -319  1
 1 26 19  -0.5 1014  98  4.8 2  2.8  74    0    0 233 -317  1
 1 26 20  -0.8 1014 105  4.5 1  2.7  75    0    0 220 -314  1
 1 26 21  -1.2 1014 112  4.6 1  2.6  75    0    0 213 -312  1
 1 26 22  -1.1 1013 106  4.4 3  2.6  74    0    0 223 -312  1
 1 26 23  -1.2 1013 123  3.8 3  2.5  72    0    0 234 -312  1
 1 26 24  -1.3 1013 130  4.4 5  2.5  73    0    0 245 -312  1
 1 27  1  -1.5 1013 126  3.9 5  2.5  74    0    0 256 -312  1
 1 27  2  -1.6 1013 115  3.5 5  2.5  73    0    0 255 -311  1
 1 27  3  -1.9 1013 113  3.0 5  2.4  72    0    0 254 -310  1
 1 27  4  -2.2 1013  98  3.6 6  2.4  75    0    0 260 -309  1
 1 27  5  -2.4 1012 135  3.9 7  2.5  78    0    0 269 -308  1
 1 27  6  -1.7 1012 140  3.6 6  2.5  76    0    0 270 -307  1
 1 27  7  -2.0 1012 136  3.3 5  2.4  74    0    0 259 -306  1
 1 27  8  -2.7 1012 147  3.3 3  2.4  76    0    0 242 -305  1
 1 27  9  -2.7 1013 146  2.0 3  2.4  77   14   25 230 -304  1
 1 27 10  -1.5 1013 181  1.7 2  2.4  75   65   76 227 -306  1
 1 27 11  -0.5 1013 194  2.5 2  2.5  72  120  115 224 -310  1
 1 27 12   0.3 1013 204  2.7 2  2.6  70  150  138 226 -315  1
 1 27 13   1.2 1013 205  3.4 3  2.7  67  162  145 234 -318  1
 1 27 14   1.5 1012 205  3.0 3  2.8  67  147  136 241 -321  1
 1 27 15   2.0 1012 203  2.8 2  2.9  68  103  110 237 -323  1
 1 27 16   1.5 1012 289  2.8 2  3.0  69   44   68 233 -320  1
 1 27 17   0.5 1012 285  3.2 5  3.0  74    2   13 249 -318  1
 1 27 18  -0.1 1013 277  3.0 6  3.1  79    0    0 269 -316  1
 1 27 19  -0.5 1013 247  3.2 5  3.1  84    0    0 268 -312  1
 1 27 20  -0.4 1013 271  3.3 4  3.2  87    0    0 257 -309  1
 1 27 21   0.0 1013 263  3.2 6  3.2  87    0    0 264 -307  1
 1 27 22   0.2 1014 271  4.0 8  3.3  86    0    0 285 -305  1
 1 27 23   0.2 1014 259  3.5 8  3.3  86    0    0 296 -305  1
 1 27 24   0.2 1015 289  4.3 8  3.3  87    0    0 296 -308  1
 1 28  1   0.2 1015 264  3.5 8  3.4  87    0    0 296 -310  1
 1 28  2   0.3 1015 252  3.9 7  3.4  87    0    0 292 -311  1
 1 28  3   0.5 1015 276  4.5 7  3.4  87    0    0 289 -312  1
 1 28  4   0.3 1015 294  5.4 7  3.4  88    0    0 289 -312  1
 1 28  5   0.0 1015 291  5.1 7  3.3  86    0    0 288 -311  1
 1 28  6  -0.8 1016 258  4.8 7  3.2  87    0    0 286 -311  1
 1 28  7  -0.5 1016 256  5.2 7  3.1  87    0    0 285 -311  1
 1 28  8  -0.7 1016 245  4.3 7  3.2  88    0    0 284 -311  1
 1 28  9  -0.5 1016 257  5.5 8  3.2  90    0   11 290 -312  1
 1 28 10  -0.2 1017 272  5.8 8  3.3  89    1   53 295 -314  1
 1 28 11   0.0 1017 274  5.2 8  3.3  89    0   57 297 -316  1
 1 28 12   0.4 1017 255  4.7 8  3.4  89    0   54 297 -319  1
 1 28 13   1.0 1017 265  6.0 7  3.5  88    0   59 295 -320  1
 1 28 14   1.1 1017 267  5.6 7  3.6  87    0   48 291 -322  1
 1 28 15   1.2 1017 256  4.6 8  3.6  87    0   32 296 -324  1
 1 28 16   1.3 1017 265  5.4 8  3.6  88    0   18 301 -324  1
 1 28 17   1.0 1017 258  5.0 8  3.7  89    0    2 301 -322  1
 1 28 18   1.1 1018 260  4.8 8  3.7  90    0    0 301 -320  1
 1 28 19   1.0 1018 261  5.3 7  3.7  92    0    0 297 -320  1
 1 28 20   0.9 1018 258  5.1 6  3.7  92    0    0 287 -321  1
 1 28 21   0.9 1018 258  5.3 6  3.7  93    0    0 282 -322  1
 1 28 22   1.0 1019 262  6.0 7  3.8  94    0    0 288 -321  1
 1 28 23   1.0 1019 275  5.5 7  3.8  95    0    0 294 -321  1
 1 28 24   1.2 1020 284  4.9 7  3.9  95    0    0 294 -321  1
 1 29  1   1.4 1020 277  4.3 7  4.0  96    0    0 295 -321  1
 1 29  2   1.4 1020 261  3.5 8  4.0  95    0    0 300 -321  1
 1 29  3   1.3 1020 280  3.8 7  4.0  95    0    0 299 -320  1
 1 29  4   1.3 1020 284  4.0 8  4.0  95    0    0 299 -320  1
 1 29  5   1.2 1020 276  3.9 8  3.9  95    0    0 304 -320  1
 1 29  6   1.1 1020 275  3.6 8  3.9  95    0    0 304 -320  1
 1 29  7   1.0 1020 271  3.2 7  3.9  96    0    0 298 -320  1
 1 29  8   1.1 1020 259  3.4 8  3.9  96    0    0 297 -320  1
 1 29  9   1.1 1020 261  3.5 8  3.9  96    4   22 302 -320  1
 1 29 10   1.4 1021 252  3.8 5  3.9  94   13   75 287 -320  1
 1 29 11   1.7 1021 259  4.2 7  3.8  91    2   90 283 -321  1
 1 29 12   2.1 1021 275  4.7 7  3.8  89    0   64 296 -323  1
 1 29 13   1.9 1021 262  4.4 8  3.8  87    0   46 302 -324  1
 1 29 14   2.1 1021 260  5.6 7  3.7  86    0   52 302 -325  1
 1 29 15   2.1 1021 256  5.5 7  3.8  86    0   40 297 -325  1
 1 29 16   2.0 1020 261  5.0 8  3.8  87    0   20 303 -326  1
 1 29 17   1.7 1020 262  3.9 8  3.9  89    0    2 309 -327  1
 1 29 18   1.7 1021 269  3.7 8  3.9  91    0    0 308 -326  1
 1 29 19   1.7 1021 262  4.1 8  3.9  91    0    0 310 -326  1
 1 29 20   1.7 1021 264  3.4 8  3.9  91    0    0 311 -326  1
 1 29 21   1.7 1021 273  3.7 8  3.9  91    0    0 310 -325  1
 1 29 22   1.6 1021 282  3.7 8  3.9  92    0    0 310 -325  1
 1 29 23   1.5 1021 270  3.9 8  3.9  93    0    0 310 -325  1
 1 29 24   1.4 1021 264  3.5 7  3.9  94    0    0 305 -325  1
 1 30  1   1.4 1021 259  3.9 8  3.9  94    0    0 305 -325  1
 1 30  2   1.4 1020 256  3.9 7  3.9  94    0    0 305 -325  1
 1 30  3   1.5 1020 252  4.1 8  3.9  93    0    0 304 -325  1
 1 30  4   1.3 1020 251  3.9 7  3.9  93    0    0 304 -324  1
 1 30  5   1.3 1020 263  3.8 8  3.9  93    0    0 303 -324  1
 1 30  6   1.3 1019 255  4.0 8  3.8  92    0    0 308 -324  1
 1 30  7   1.3 1019 255  3.5 8  3.8  91    0    0 308 -324  1
 1 30  8   1.5 1019 258  3.7 8  3.8  91    0    0 309 -324  1
 1 30  9   1.1 1019 253  4.4 8  3.8  92    4   22 309 -324  1
 1 30 10   1.6 1019 256  4.5 7  3.9  93    8   70 304 -325  1
 1 30 11   2.0 1019 257  5.2 6  4.0  92   16  119 293 -326  1
 1 30 12   2.8 1018 263  5.3 4  4.0  90   28  156 277 -328  1
 1 30 13   3.6 1018 267  5.8 5  4.1  87   15  148 272 -329  1
 1 30 14   2.8 1018 264  5.4 6  4.1  87    0   88 283 -330  1
 1 30 15   3.0 1017 256  5.2 7  4.1  87    0   60 294 -331  1
 1 30 16   2.8 1017 258  4.8 6  4.0  87    0   32 294 -331  1
 1 30 17   2.3 1017 266  5.8 8  4.0  88    0    4 299 -330  1
 1 30 18   2.1 1017 272  5.2 8  3.9  89    0    0 310 -329  1
 1 30 19   1.8 1017 261  4.8 8  3.9  90    0    0 309 -328  1
