MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 15 22  -0.6 1018 124  1.8 0  2.9  82    0    0 217 -306  1
 1 15 23  -1.8 1018  95  1.2 0  2.9  85    0    0 209 -305  1
 1 15 24  -2.7 1018 108  1.3 0  2.9  90    0    0 205 -303  1
 1 16  1  -2.4 1018 123  1.3 0  2.9  92    0    0 205 -302  1
 1 16  2  -2.8 1017 117  1.3 0  2.9  93    0    0 204 -301  1
 1 16  3  -3.5 1017 115  1.6 0  2.8  94    0    0 203 -301  1
 1 16  4  -3.3 1016 129  1.7 0  2.8  94    0    0 202 -301  1
 1 16  5  -2.5 1016 119  1.7 0  2.8  91    0    0 203 -302  1
 1 16  6  -4.1 1016  86  1.1 0  2.7  92    0    0 202 -302  1
 1 16  7  -4.5 1016 121  1.3 0  2.6  96    0    0 199 -302  1
 1 16  8  -4.1 1015 108  1.3 0  2.6  95    0    0 199 -303  1
 1 16  9  -4.5 1015  79  1.3 0  2.6  95    0    4 200 -303  1
 1 16 10  -2.3 1015 120  1.3 0  2.8  94   28   43 204 -304  1
 1 16 11   0.3 1015  92  1.6 1  3.0  86  113   62 213 -308  1
 1 16 12   2.0 1015 147  1.6 1  3.2  78  186   63 220 -313  1
 1 16 13   4.5 1015 168  1.9 1  3.2  68  220   59 225 -317  1
 1 16 14   6.6 1015 193  2.1 1  3.1  56  193   61 232 -319  1
 1 16 15   6.0 1014 190  1.9 4  3.2  54  146   52 240 -322  1
 1 16 16   4.8 1014 179  2.4 4  3.2  58   73   37 246 -321  1
 1 16 17   3.4 1013 187  2.1 5  3.2  63   10   12 246 -320  1
 1 16 18   3.0 1013 186  1.9 5  3.2  67    0    0 248 -319  1
 1 16 19   2.7 1013 194  2.7 2  3.2  69    0    0 242 -318  1
 1 16 20   2.2 1014 188  2.8 2  3.2  71    0    0 236 -317  1
 1 16 21   1.8 1014 196  3.1 1  3.2  73    0    0 234 -318  1
 1 16 22   1.3 1014 184  2.9 2  3.2  75    0    0 234 -318  1
 1 16 23   0.9 1014 209  3.0 2  3.2  77    0    0 237 -318  1
 1 16 24   0.9 1013 193  2.9 2  3.2  80    0    0 239 -318  1
 1 17  1   1.1 1013 231  2.5 6  3.3  82    0    0 256 -318  1
 1 17  2   1.8 1013 214  3.4 5  3.4  82    0    0 271 -318  1
 1 17  3   3.2 1013 225  3.0 8  3.7  81    0    0 286 -318  1
 1 17  4   3.5 1013 220  3.0 7  3.8  80    0    0 299 -319  1
 1 17  5   3.4 1012 215  3.7 5  3.9  81    0    0 287 -320  1
 1 17  6   3.7 1012 213  3.1 6  4.1  84    0    0 285 -321  1
 1 17  7   4.3 1012 215  3.1 8  4.3  86    0    0 300 -323  1
 1 17  8   4.6 1012 220  3.5 8  4.5  86    0    0 309 -324  1
 1 17  9   5.0 1011 217  3.7 7  4.6  87    0    1 309 -324  1
 1 17 10   5.3 1011 220  3.9 7  4.8  87    1   39 309 -325  1
 1 17 11   6.0 1011 217  4.0 7  4.9  86    1   63 312 -326  1
 1 17 12   6.5 1010 232  3.9 7  4.9  83    1   79 314 -330  1
 1 17 13   7.4 1009 230  4.3 4  5.0  80   17  125 305 -335  1
 1 17 14   8.2 1009 221  4.8 4  5.0  76    9  103 297 -339  1
 1 17 15   7.9 1007 223  5.3 5  5.0  74   11   83 301 -340  1
 1 17 16   7.7 1006 222  4.9 7  4.9  73    2   38 310 -339  1
 1 17 17   6.5 1006 216  4.3 7  4.7  75    0    3 314 -335  1
 1 17 18   6.0 1005 210  4.8 7  4.6  77    0    0 311 -333  1
 1 17 19   5.8 1004 208  4.3 8  4.6  79    0    0 313 -333  1
 1 17 20   5.9 1003 201  4.1 8  4.6  79    0    0 317 -334  1
 1 17 21   5.9 1002 200  4.8 8  4.6  79    0    0 319 -334  1
 1 17 22   6.0 1001 187  5.1 7  4.7  81    0    0 319 -335  1
 1 17 23   5.8 1000 185  5.0 8  4.9  84    0    0 320 -336  1
 1 17 24   6.3  998 192  5.3 8  5.1  86    0    0 324 -337  1
 1 18  1   6.1  997 196  6.7 6  5.2  86    0    0 323 -338  1
 1 18  2   5.9  995 193  6.9 7  5.2  88    0    0 323 -339  1
 1 18  3   6.0  994 203  6.4 8  5.2  88    0    0 327 -341  1
 1 18  4   6.0  992 186  7.2 8  5.1  87    0    0 330 -341  1
 1 18  5   5.8  991 195  6.1 8  5.1  87    0    0 330 -341  1
 1 18  6   6.4  989 238  5.4 8  5.2  87    0    0 330 -340  1
 1 18  7   6.9  987 211  5.3 8  5.3  85    0    0 332 -340  1
 1 18  8   6.4  986 201  5.9 8  5.4  86    0    0 333 -339  1
 1 18  9   6.5  986 206  5.5 8  5.3  87    0    4 332 -338  1
 1 18 10   5.9  985 243  5.8 8  5.1  84    0   16 328 -337  1
 1 18 11   4.0  985 225  4.5 8  4.8  87    0   23 321 -339  1
 1 18 12   3.5  985 222  2.8 7  4.7  92    0   48 310 -341  1
 1 18 13   3.5  985 207  3.4 7  4.7  93    8  101 303 -342  1
 1 18 14   3.8  984 219  3.2 8  4.6  92    0   70 309 -341  1
 1 18 15   3.2  984 212  3.0 8  4.6  91    0   28 315 -339  1
 1 18 16   1.3  984 252  3.1 8  4.3  93    0   23 310 -336  1
 1 18 17   1.1  985 247  3.1 8  4.1  95    0    9 303 -331  1
 1 18 18   0.4  986 237  3.5 8  4.0  97    0    0 297 -325  1
 1 18 19   0.6  987 225  3.8 8  3.9  98    0    0 290 -321  1
 1 18 20   1.2  988 243  5.1 7  4.0  95    0    0 284 -320  1
 1 18 21   1.0  989 228  3.9 4  3.9  93    0    0 266 -319  1
 1 18 22   1.2  990 214  5.3 3  3.8  91    0    0 245 -319  1
 1 18 23   1.1  990 206  4.2 3  3.8  89    0    0 237 -319  1
 1 18 24   1.5  990 217  4.4 7  3.7  88    0    0 258 -319  1
 1 19  1   0.9  990 207  5.0 8  3.8  89    0    0 288 -320  1
 1 19  2   1.3  989 208  4.6 7  3.9  93    0    0 291 -320  1
 1 19  3   1.7  989 229  4.5 3  4.0  92    0    0 264 -320  1
 1 19  4   2.1  990 237  4.2 4  4.1  92    0    0 243 -320  1
 1 19  5   2.2  991 253  4.8 5  4.2  93    0    0 257 -320  1
 1 19  6   2.3  992 259  5.1 5  4.2  92    0    0 268 -321  1
 1 19  7   2.7  993 251  5.1 6  4.2  90    0    0 276 -324  1
 1 19  8   3.0  994 258  5.3 6  4.2  89    0    0 283 -326  1
 1 19  9   2.9  996 249  5.4 5  4.2  89    2    6 275 -327  1
 1 19 10   3.6  997 249  6.2 5  4.2  87   20   31 269 -327  1
 1 19 11   4.0  998 252  5.4 7  4.3  85   32   59 281 -329  1
 1 19 12   4.0  998 255  5.9 7  4.4  85    0   71 292 -334  1
 1 19 13   4.6  999 250  4.9 5  4.4  84   71   66 284 -336  1
 1 19 14   5.1  999 249  5.3 6  4.4  82    8   78 283 -337  1
 1 19 15   5.0 1000 244  4.9 7  4.5  82   44   47 297 -336  1
 1 19 16   4.7 1000 233  5.4 5  4.5  84    0   28 293 -335  1
 1 19 17   4.2 1000 240  4.8 3  4.4  84   15    5 274 -334  1
 1 19 18   3.4 1001 242  2.7 3  4.3  85    0    0 261 -332  1
 1 19 19   4.2 1001 235  4.0 6  4.3  85    0    0 277 -330  1
 1 19 20   3.7 1002 230  4.2 6  4.3  85    0    0 293 -328  1
 1 19 21   3.8 1002 224  4.8 7  4.3  85    0    0 300 -327  1
 1 19 22   3.7 1002 222  5.1 7  4.3  85    0    0 305 -325  1
 1 19 23   4.0 1001 222  5.8 7  4.3  85    0    0 304 -327  1
 1 19 24   4.5 1000 223  6.7 8  4.3  83    0    0 312 -329  1
 1 20  1   4.6  998 224  8.3 7  4.3  81    0    0 317 -332  1
 1 20  2   4.4  997 221  9.0 8  4.5  85    0    0 319 -335  1
 1 20  3   5.1  994 233  8.8 8  4.9  90    0    0 328 -336  1
 1 20  4   6.2  994 246  8.1 8  5.2  91    0    0 331 -338  1
 1 20  5   7.5  993 246  7.9 8  5.7  91    0    0 337 -341  1
 1 20  6   8.4  992 261  7.6 8  6.1  90    0    0 342 -345  1
 1 20  7   8.7  992 255  7.4 7  6.2  88    0    0 339 -348  1
 1 20  8   9.0  991 270  8.2 7  6.1  85    0    0 333 -351  1
 1 20  9   8.8  992 260  8.5 7  6.0  83    0    2 331 -353  1
 1 20 10   9.1  992 273  8.4 7  5.9  81    4   48 328 -353  1
 1 20 11   8.8  993 279  8.1 4  5.8  80   10   86 303 -353  1
 1 20 12   8.9  993 284 11.5 6  5.8  80    5   98 295 -352  1
 1 20 13   8.7  992 287  9.7 7  5.9  82    0   47 317 -350  1
 1 20 14   8.9  992 293  5.2 8  6.0  84    0   24 332 -349  1
 1 20 15   9.1  991 263  6.7 7  6.0  82    0   51 331 -350  1
 1 20 16   9.4  990 272  9.1 7  6.0  81    7   47 325 -351  1
 1 20 17   9.0  990 273  8.2 7  6.2  83    2   11 325 -352  1
 1 20 18   8.9  989 275  8.9 7  6.3  86    0    0 325 -351  1
 1 20 19   8.6  988 291  8.9 8  6.1  85    0    0 332 -350  1
 1 20 20   8.2  988 280  8.0 8  5.7  81    0    0 337 -350  1
 1 20 21   7.9  988 283  5.9 8  5.5  80    0    0 336 -348  1
 1 20 22   7.1  987 280  6.9 8  5.5  83    0    0 335 -345  1
 1 20 23   7.7  987 281  7.4 7  5.5  84    0    0 328 -344  1
 1 20 24   7.9  987 288  7.7 7  5.5  82    0    0 322 -343  1
 1 21  1   7.4  986 279  8.3 7  5.3  80    0    0 319 -340  1
 1 21  2   5.4  987 291  8.7 7  5.0  81    0    0 313 -339  1
 1 21  3   5.4  987 288  7.7 7  4.7  82    0    0 308 -338  1
 1 21  4   4.4  988 286  9.8 6  4.5  81    0    0 298 -336  1
 1 21  5   3.8  989 289  8.7 5  4.3  82    0    0 283 -332  1
 1 21  6   3.9  990 290  8.1 6  4.2  82    0    0 281 -329  1
 1 21  7   3.5  991 279  7.8 6  4.2  83    0    0 286 -328  1
 1 21  8   3.0  992 277  8.7 6  4.2  86    0    0 285 -327  1
 1 21  9   3.2  993 289  5.2 6  4.2  87    0    1 285 -326  1
 1 21 10   3.7  994 280  6.6 6  4.3  86   42   41 285 -327  1
 1 21 11   4.3  995 275  7.1 5  4.4  85   10   78 280 -330  1
 1 21 12   5.0  995 274  6.9 4  4.4  83    8   94 269 -333  1
 1 21 13   4.9  996 272  6.8 5  4.5  82   17  106 267 -336  1
 1 21 14   4.0  996 266  7.3 7  4.5  84    2   81 278 -338  1
 1 21 15   5.0  996 278  8.7 8  4.3  81    0   22 293 -338  1
 1 21 16   3.2  996 279  5.4 5  4.2  81   30   44 280 -336  1
 1 21 17   3.0  997 268  5.7 3  4.1  85   13   12 250 -334  1
 1 21 18   2.9  997 266  4.7 3  4.0  84    0    0 238 -330  1
 1 21 19   2.9  998 273  6.1 6  4.1  86    0    0 252 -327  1
 1 21 20   2.8  998 263  6.8 6  4.1  87    0    0 268 -328  1
 1 21 21   2.5  998 261  6.2 4  4.1  88    0    0 259 -328  1
 1 21 22   2.5  999 262  6.1 5  4.1  88    0    0 256 -327  1
 1 21 23   2.7  999 258  6.7 5  4.0  86    0    0 264 -327  1
 1 21 24   3.0  999 267  6.8 4  4.0  84    0    0 261 -326  1
 1 22  1   3.1  999 264  6.8 3  4.0  83    0    0 251 -325  1
 1 22  2   3.3  999 271  7.1 4  4.0  83    0    0 253 -324  1
 1 22  3   3.1  999 276  7.6 5  4.0  83    0    0 266 -326  1
 1 22  4   3.1  999 281  7.2 4  4.1  85    0    0 267 -325  1
 1 22  5   3.0 1000 283  5.7 3  4.2  87    0    0 258 -322  1
 1 22  6   2.9 1000 271  4.1 6  4.2  89    0    0 269 -320  1
 1 22  7   3.0 1001 275  4.3 7  4.3  90    0    0 290 -320  1
 1 22  8   3.1 1001 274  4.1 6  4.3  90    0    0 289 -320  1
 1 22  9   2.8 1002 261  4.2 5  4.3  91    0    8 278 -320  1
 1 22 10   3.4 1003 268  4.2 3  4.3  90   18   53 261 -320  1
 1 22 11   4.1 1004 270  4.9 5  4.4  87   39   96 261 -322  1
 1 22 12   4.7 1005 271  4.4 4  4.5  85   82  124 266 -326  1
 1 22 13   5.3 1005 277  4.2 7  4.6  84    0   86 276 -330  1
 1 22 14   5.5 1005 280  4.6 6  4.5  81    4   92 286 -334  1
 1 22 15   5.9 1006 280  4.3 5  4.5  78   43   94 276 -335  1
 1 22 16   4.1 1006 286  3.2 4  4.4  80   24   54 262 -332  1
 1 22 17   3.3 1007 270  2.5 5  4.2  84   11   19 257 -326  1
 1 22 18   2.7 1007 260  2.1 5  4.1  86    0    0 258 -321  1
 1 22 19   2.7 1007 268  2.7 6  4.0  87    0    0 262 -319  1
 1 22 20   2.2 1008 258  2.2 6  4.0  88    0    0 267 -319  1
 1 22 21   1.9 1008 268  2.6 6  3.9  89    0    0 266 -319  1
 1 22 22   1.5 1008 265  2.9 5  3.9  90    0    0 260 -317  1
 1 22 23   1.2 1008 280  2.7 5  3.9  92    0    0 254 -314  1
 1 22 24   1.0 1008 276  3.2 7  3.9  93    0    0 264 -313  1
 1 23  1   0.9 1009 271  2.2 3  3.8  93    0    0 253 -314  1
 1 23  2   0.5 1009 281  2.0 4  3.7  93    0    0 237 -314  1
 1 23  3   0.1 1009 284  2.2 2  3.6  94    0    0 230 -314  1
 1 23  4   0.2 1009 299  2.2 1  3.6  94    0    0 215 -314  1
 1 23  5  -0.3 1009 296  3.1 3  3.6  94    0    0 220 -313  1
 1 23  6  -1.7 1009 295  2.2 2  3.4  97    0    0 221 -313  1
 1 23  7  -1.0 1009 301  2.8 2  3.4  98    0    0 214 -313  1
 1 23  8  -1.1 1009 290  2.3 2  3.3  94    0    0 215 -312  1
 1 23  9  -1.0 1009 294  2.9 1  3.3  94    0   10 211 -311  1
 1 23 10  -0.2 1009 296  3.3 2  3.4  94   31   60 213 -311  1
 1 23 11   0.8 1011 280  3.8 2  3.6  91   95  102 220 -313  1
 1 23 12   1.7 1011 267  3.4 3  3.6  87  101  134 226 -316  1
 1 23 13   2.6 1011 275  3.9 4  3.7  83  131  141 238 -318  1
 1 23 14   3.8 1010 270  4.3 4  3.7  78   81  136 247 -322  1
 1 23 15   3.7 1009 276  5.4 5  3.8  77    9   84 255 -324  1
 1 23 16   3.0 1008 292  6.8 7  3.9  80    0   32 270 -323  1
 1 23 17   2.3 1007 271  5.6 8  3.9  85    2   13 281 -321  1
 1 23 18   1.6 1007 271  5.7 8  4.0  90    0    0 282 -320  1
 1 23 19   1.3 1006 283  4.6 8  4.0  94    0    0 280 -320  1
 1 23 20   1.5 1006 285  5.1 8  3.9  93    0    0 278 -320  1
 1 23 21   1.3 1005 306  5.8 8  3.8  91    0    0 277 -320  1
 1 23 22   0.6 1005 293  5.5 7  3.7  91    0    0 272 -319  1
 1 23 23   0.1 1005 292  5.7 7  3.6  92    0    0 265 -318  1
 1 23 24  -0.8 1004 295  5.1 6  3.5  94    0    0 258 -316  1
 1 24  1  -0.8 1004 321  4.8 6  3.5  96    0    0 252 -314  1
 1 24  2  -0.9 1005 316  4.3 8  3.4  95    0    0 261 -314  1
 1 24  3  -1.0 1005 327  2.6 7  3.3  94    0    0 266 -315  1
 1 24  4  -1.6 1005 298  2.8 7  3.2  93    0    0 261 -314  1
 1 24  5  -2.0 1005 312  2.5 7  3.2  94    0    0 259 -313  1
 1 24  6  -1.8 1005 315  2.4 8  3.1  95    0    0 264 -312  1
 1 24  7  -2.2 1006 323  3.0 2  3.1  94    0    0 240 -309  1
 1 24  8  -2.1 1006 348  2.7 2  3.0  91    0    0 213 -306  1
 1 24  9  -2.0 1007 349  2.8 3  3.0  90    1    9 218 -304  1
 1 24 10  -1.2 1008 355  2.9 3  3.1  90   38   43 223 -304  1
 1 24 11  -0.8 1009 359  3.8 2  3.1  89   73   75 219 -306  1
 1 24 12   0.0 1009 347  3.6 2  3.2  86   87  100 216 -310  1
 1 24 13   0.4 1010  13  4.5 5  3.1  81   65  113 233 -315  1
 1 24 14   0.4 1011 356  4.2 5  3.1  79   14   99 248 -317  1
 1 24 15   0.1 1010 350  4.4 7  3.0  78    0   39 257 -318  1
 1 24 16  -0.4 1011   3  4.2 6  3.0  79    0   23 260 -318  1
 1 24 17  -0.1 1011  19  5.6 6  2.8  74    0    5 253 -318  1
 1 24 18  -0.3 1011   8  4.0 7  2.7  71    0    0 255 -316  1
 1 24 19  -0.6 1012 347  3.5 6  2.8  75    0    0 253 -313  1
 1 24 20  -1.2 1012 292  3.6 4  2.7  76    0    0 242 -312  1
 1 24 21  -1.8 1012 342  3.1 3  2.7  79    0    0 228 -310  1
 1 24 22  -2.5 1013 337  2.7 2  2.6  82    0    0 208 -309  1
 1 24 23  -3.1 1013 335  2.3 2  2.6  85    0    0 196 -306  1
 1 24 24  -3.5 1013 337  1.9 3  2.6  88    0    0 197 -305  1
 1 25  1  -3.4 1006 287  1.9 4  2.7  91    0    0 216 -301  1
 1 25  2  -3.2 1007 219  1.9 6  2.8  92    0    0 223 -301  1
 1 25  3  -2.7 1008 134  2.1 7  2.8  92    0    0 226 -302  1
 1 25  4  -2.2 1008  62  2.4 7  2.9  92    0    0 232 -301  1
 1 25  5  -2.1 1009  64  2.9 7  3.0  91    0    0 238 -299  1
 1 25  6  -1.5 1009  14  3.8 8  3.1  90    0    0 238 -297  1
 1 25  7  -1.3 1010   6  4.1 8  3.1  89    0    0 239 -296  1
 1 25  8  -1.7 1011   8  4.1 8  3.0  87    0    0 239 -295  1
 1 25  9  -1.4 1012  25  3.5 7  2.9  85    0    3 238 -294  1
 1 25 10  -1.9 1012  33  3.8 7  2.8  83    0   36 235 -295  1
 1 25 11  -1.5 1013  35  4.0 8  2.7  81    0   36 238 -299  1
 1 25 12  -1.7 1014  37  4.5 8  2.6  78    0   54 244 -306  1
 1 25 13  -1.1 1015  34  3.4 6  2.6  77    6  110 239 -312  1
 1 25 14  -0.9 1015  39  2.5 4  2.5  72   87  118 226 -316  1
 1 25 15  -1.2 1014   3  2.6 4  2.3  66   58   95 219 -317  1
 1 25 16  -0.9 1014   2  2.2 5  2.3  64   39   54 220 -317  1
 1 25 17  -1.7 1014 350  2.3 6  2.2  64    4   13 223 -313  1
 1 25 18  -2.5 1014 351  1.5 6  2.1  66    0    0 222 -308  1
 1 25 19  -2.6 1015   3  1.4 5  2.1  68    0    0 217 -303  1
 1 25 20  -2.7 1015 324  1.1 5  2.1  67    0    0 215 -300  1
 1 25 21  -3.4 1015 314  1.1 4  2.0  67    0    0 211 -298  1
 1 25 22  -4.2 1015 274  0.6 3  2.1  73    0    0 205 -296  1
 1 25 23  -5.4 1015 212  1.1 3  2.1  80    0    0 200 -295  1
 1 25 24  -5.2 1015 241  0.9 5  2.1  84    0    0 206 -294  1
 1 26  1  -5.4 1015 226  1.3 5  2.1  83    0    0 215 -293  1
 1 26  2  -4.2 1015 232  1.6 5  2.2  82    0    0 218 -293  1
 1 26  3  -4.1 1014 232  2.1 5  2.2  81    0    0 222 -293  1
 1 26  4  -3.8 1013 220  2.4 5  2.3  80    0    0 224 -293  1
 1 26  5  -3.4 1013 226  2.7 6  2.3  78    0    0 231 -294  1
 1 26  6  -3.0 1012 225  3.8 6  2.2  75    0    0 238 -295  1
 1 26  7  -3.0 1012 212  3.7 7  2.3  75    0    0 246 -297  1
 1 26  8  -2.8 1011 218  4.2 7  2.3  75    0    0 254 -297  1
 1 26  9  -2.5 1011 218  4.8 7  2.4  75    0    8 259 -297  1
 1 26 10  -2.1 1011 224  5.2 6  2.4  76    2   53 259 -299  1
 1 26 11  -1.5 1010 219  6.0 5  2.5  76    2   84 255 -302  1
 1 26 12  -0.6 1010 219  5.9 5  2.6  75    5  120 253 -307  1
 1 26 13  -0.1 1009 227  5.9 7  2.7  74    0   88 265 -311  1
 1 26 14   0.1 1009 222  5.7 6  2.9  75    0   74 270 -312  1
 1 26 15   0.3 1008 221  6.8 7  3.0  78    0   42 271 -313  1
 1 26 16   0.3 1008 228  7.2 8  3.2  82    0   27 281 -314  1
 1 26 17  -0.1 1007 234  6.9 7  3.4  89    0    5 281 -314  1
 1 26 18   0.2 1007 237  6.7 8  3.6  94    0    0 282 -315  1
 1 26 19   0.6 1006 240  5.8 8  3.7  95    0    0 291 -316  1
 1 26 20   1.0 1006 242  5.2 8  3.9  97    0    0 294 -317  1
 1 26 21   1.5 1007 246  4.4 8  4.1  98    0    0 298 -317  1
 1 26 22   1.7 1007 252  4.9 8  4.2  99    0    0 301 -318  1
 1 26 23   2.0 1007 254  4.6 8  4.3  98    0    0 302 -318  1
 1 26 24   2.1 1007 270  4.3 7  4.2  96    0    0 298 -317  1
 1 27  1   2.0 1008 282  4.0 6  4.1  92    0    0 287 -315  1
 1 27  2   2.0 1008 274  4.1 4  4.0  90    0    0 269 -315  1
 1 27  3   1.4 1008 275  4.4 0  3.8  89    0    0 235 -316  1
 1 27  4   1.9 1009 277  4.0 4  3.8  89    0    0 233 -316  1
 1 27  5   1.5 1010 276  4.1 3  3.8  88    0    0 248 -317  1
 1 27  6   1.4 1010 279  4.2 2  3.7  88    0    0 236 -317  1
 1 27  7   1.0 1011 273  4.5 5  3.7  88    0    0 246 -317  1
 1 27  8   1.2 1011 270  3.8 5  3.7  89    0    0 261 -317  1
 1 27  9   1.7 1012 279  4.3 6  3.7  88    0    9 266 -316  1
 1 27 10   1.7 1013 275  3.7 7  3.8  88    2   51 275 -315  1
 1 27 11   2.1 1014 286  4.5 8  3.9  90    1   73 284 -315  1
 1 27 12   2.7 1015 281  4.5 6  4.0  90    7  109 279 -318  1
 1 27 13   3.1 1015 284  4.3 6  4.0  86   16  125 269 -320  1
 1 27 14   3.2 1016 283  3.9 6  4.0  84    8  108 270 -324  1
 1 27 15   3.6 1016 276  4.9 5  4.0  83   11   90 265 -326  1
 1 27 16   3.3 1016 274  3.8 7  4.0  82   39   59 268 -323  1
 1 27 17   2.8 1017 272  3.2 7  4.0  84    4   15 275 -321  1
 1 27 18   2.1 1017 272  2.6 6  4.0  88    0    0 270 -319  1
 1 27 19   2.1 1018 253  2.8 8  4.0  90    0    0 272 -318  1
 1 27 20   2.7 1018 260  3.6 7  4.0  90    0    0 277 -317  1
 1 27 21   2.7 1019 252  3.9 7  4.1  88    0    0 276 -317  1
 1 27 22   3.0 1019 257  3.5 6  4.1  88    0    0 274 -317  1
 1 27 23   2.4 1019 251  3.4 5  4.0  88    0    0 269 -317  1
 1 27 24   2.2 1019 249  3.6 4  4.0  90    0    0 261 -317  1
 1 28  1   2.7 1019 239  4.0 7  4.1  90    0    0 273 -318  1
 1 28  2   3.1 1019 236  4.4 7  4.2  90    0    0 290 -318  1
 1 28  3   3.4 1019 232  4.1 7  4.3  91    0    0 293 -318  1
 1 28  4   3.9 1018 229  4.6 8  4.5  92    0    0 301 -319  1
 1 28  5   4.7 1017 238  6.2 8  4.7  91    0    0 311 -319  1
 1 28  6   4.9 1016 242  6.1 8  4.8  90    0    0 315 -320  1
 1 28  7   4.9 1016 248  6.9 8  4.7  88    0    0 317 -320  1
 1 28  8   4.7 1015 243  6.5 8  4.5  85    0    0 317 -320  1
 1 28  9   4.7 1014 243  6.8 8  4.4  84    0    1 319 -321  1
 1 28 10   4.7 1014 241  6.6 8  4.4  83    0   19 320 -321  1
 1 28 11   4.8 1013 237  7.5 7  4.4  82    0   41 316 -322  1
 1 28 12   5.1 1012 243  7.6 7  4.4  82    0   46 312 -324  1
 1 28 13   4.7 1011 243  8.7 7  4.5  84    0   49 314 -325  1
 1 28 14   4.8 1010 237  7.9 7  4.7  88    0   60 315 -326  1
 1 28 15   4.8 1009 238  7.1 6  4.8  90    0   49 311 -326  1
 1 28 16   4.5 1009 240  7.3 8  4.9  93    0   38 318 -327  1
 1 28 17   5.2 1008 254  7.8 8  5.0  94    0    6 329 -330  1
 1 28 18   5.3 1008 252  7.0 8  5.2  93    0    0 330 -333  1
 1 28 19   5.7 1008 254  6.5 8  5.3  94    0    0 332 -335  1
 1 28 20   6.1 1008 258  6.0 8  5.4  93    0    0 335 -335  1
 1 28 21   6.8 1009 270  5.4 7  5.5  91    0    0 332 -336  1
 1 28 22   6.8 1008 264  6.3 7  5.4  88    0    0 328 -336  1
 1 28 23   7.1 1008 265  6.5 7  5.3  86    0    0 328 -337  1
 1 28 24   7.2 1009 269  5.4 8  5.3  84    0    0 334 -338  1
 1 29  1   7.2 1009 264  5.0 8  5.3  84    0    0 339 -339  1
 1 29  2   6.9 1009 276  5.2 8  5.3  85    0    0 339 -340  1
 1 29  3   6.9 1009 269  5.0 8  5.4  86    0    0 337 -343  1
 1 29  4   6.8 1009 277  5.4 7  5.4  87    0    0 332 -344  1
 1 29  5   6.7 1009 271  4.1 6  5.3  87    0    0 321 -344  1
 1 29  6   6.7 1009 282  4.9 7  5.3  86    0    0 319 -343  1
 1 29  7   6.6 1009 273  4.4 8  5.3  86    0    0 329 -342  1
 1 29  8   6.7 1010 274  4.8 8  5.4  88    0    0 335 -341  1
 1 29  9   6.6 1010 277  3.9 7  5.5  90    0    8 329 -341  1
 1 29 10   6.8 1011 273  4.2 8  5.5  90    2   51 328 -340  1
 1 29 11   7.5 1011 279  4.5 6  5.6  89   22   99 322 -341  1
 1 29 12   8.1 1012 280  5.0 5  5.6  85   14  117 304 -344  1
 1 29 13   8.0 1012 289  4.6 7  5.5  82   13  122 311 -347  1
 1 29 14   8.1 1012 307  4.8 6  5.4  80    6  105 316 -350  1
 1 29 15   8.0 1012 296  4.4 6  5.2  77   11   92 308 -349  1
 1 29 16   8.0 1012 291  4.5 5  5.0  74   27   61 299 -346  1
 1 29 17   7.4 1013 283  3.7 5  4.9  75    0   13 291 -339  1
 1 29 18   6.7 1013 287  2.8 6  4.9  78    0    0 291 -332  1
 1 29 19   6.6 1014 284  2.7 7  4.8  79    0    0 298 -326  1
 1 29 20   6.1 1014 268  2.1 7  4.8  80    0    0 301 -322  1
 1 29 21   5.9 1014 273  2.4 6  4.8  83    0    0 295 -320  1
 1 29 22   5.9 1015 261  2.5 6  4.8  84    0    0 290 -320  1
 1 29 23   5.5 1014 249  2.1 6  4.9  85    0    0 291 -319  1
 1 29 24   5.4 1014 248  2.5 5  4.9  87    0    0 288 -318  1
 1 30  1   5.2 1014 251  2.3 7  4.8  87    0    0 294 -317  1
 1 30  2   5.5 1015 253  2.7 8  4.8  86    0    0 311 -316  1
 1 30  3   5.6 1014 249  2.8 8  4.9  87    0    0 318 -317  1
 1 30  4   5.9 1014 259  3.5 7  5.1  89    0    0 314 -317  1
 1 30  5   5.7 1014 247  3.0 8  5.3  93    0    0 313 -318  1
 1 30  6   6.1 1013 252  3.3 8  5.6  96    0    0 318 -319  1
 1 30  7   6.2 1014 270  3.0 8  5.7  97    0    0 318 -319  1
 1 30  8   6.2 1014 266  2.7 8  5.7  96    0    0 317 -320  1
 1 30  9   6.4 1014 255  2.9 8  5.6  95    0    8 317 -321  1
 1 30 10   6.5 1015 254  2.5 8  5.6  94    0   45 318 -323  1
 1 30 11   6.9 1015 250  2.8 8  5.7  93    0   61 319 -329  1
 1 30 12   7.5 1015 265  2.7 7  5.7  90    0   66 314 -336  1
 1 30 13   8.1 1015 276  3.8 7  5.7  86    0   80 309 -343  1
 1 30 14   8.3 1015 268  3.6 7  5.7  84    0   78 309 -348  1
 1 30 15   8.3 1015 264  3.2 6  5.6  83    0   72 301 -350  1
 1 30 16   8.3 1014 265  2.6 8  5.5  81    0   33 305 -350  1
 1 30 17   8.0 1014 259  2.2 8  5.5  81    0    5 315 -349  1
 1 30 18   7.6 1014 249  1.9 8  5.5  83    0    0 314 -347  1
 1 30 19   7.1 1014 235  1.6 7  5.5  86    0    0 308 -344  1
