MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
10 31 21   7.3  978 203  1.0 0  5.9  86    0    0 257 -354  1
10 31 22   6.2  978 193  0.9 1  5.8  91    0    0 251 -352  1
10 31 23   5.5  979 231  1.1 1  5.6  94    0    0 251 -350  1
10 31 24   4.2  978 209  1.0 2  5.4  97    0    0 250 -348  1
11  1  1   3.6  978 233  0.6 0  5.0  97    0    0 231 -346  1
11  1  2   3.1  978 173  0.4 0  4.8  97    0    0 230 -345  1
11  1  3   3.4  978 148  1.0 1  4.8  96    0    0 233 -344  1
11  1  4   2.8  977 156  0.2 1  4.7  96    0    0 236 -344  1
11  1  5   3.2  977 138  0.3 1  4.7  96    0    0 235 -344  1
11  1  6   2.9  976 143  0.2 1  4.7  96    0    0 235 -344  1
11  1  7   2.3  976 137  0.4 4  4.7  98    0    0 246 -344  1
11  1  8   1.9  975 177  1.0 1  4.6  99    9   13 246 -345  1
11  1  9   2.9  975 150  2.5 2  4.6  97   88   57 237 -348  1
11  1 10   3.2  975 173  2.5 3  4.8  98  187   84 247 -355  1
11  1 11   7.0  975 177  2.9 3  5.5  97  246  108 257 -364  1
11  1 12  10.2  974 182  3.4 5  6.0  83  248  136 276 -373  1
11  1 13  12.3  974 177  2.5 6  6.1  71  228  148 299 -380  1
11  1 14  11.9  973 197  4.9 6  6.3  69  204  136 307 -385  1
11  1 15  11.1  973 208  3.3 4  6.3  72   62  129 299 -385  1
11  1 16  11.9  972 194  3.6 4  6.5  74   62   72 294 -382  1
11  1 17  11.3  971 187  2.3 7  6.7  76    5   18 310 -378  1
11  1 18  11.1  971 194  2.2 6  6.9  79    0    0 317 -374  1
11  1 19  10.6  971 189  2.4 4  6.9  82    0    0 310 -372  1
11  1 20  10.6  971 187  3.1 3  6.9  83    0    0 305 -371  1
11  1 21  10.3  971 188  2.6 5  6.8  83    0    0 311 -372  1
11  1 22  11.8  971 159  3.8 8  7.0  81    0    0 324 -374  1
11  1 23  12.6  971 201  3.2 8  7.3  79    0    0 335 -377  1
11  1 24  11.6  970 199  5.0 8  7.6  82    0    0 338 -378  1
11  2  1  11.8  970 193  2.9 8  7.7  86    0    0 341 -379  1
11  2  2  12.1  970 201  3.4 5  7.9  87    0    0 334 -379  1
11  2  3  11.9  969 194  3.2 8  8.3  90    0    0 335 -379  1
11  2  4  11.7  969 201  2.7 8  8.5  94    0    0 346 -379  1
11  2  5  11.8  969 191  2.7 8  8.7  96    0    0 347 -378  1
11  2  6  12.1  969 194  3.4 7  8.9  97    0    0 344 -377  1
11  2  7  11.9  968 195  3.4 8  9.0  98    0    0 345 -377  1
11  2  8  11.9  968 201  2.0 8  9.1 100    0    3 349 -376  1
11  2  9  12.2  968 196  1.5 8  9.2  99    0   41 349 -376  1
11  2 10  12.2  969 206  0.7 6  9.2  98    2   87 334 -375  1
11  2 11  11.9  969 191  1.1 7  9.1  99    0   66 325 -375  1
11  2 12  12.1  969 219  0.7 8  9.1  99    0   46 339 -375  1
11  2 13  11.9  969 207  0.6 8  9.1  99    0   52 347 -375  1
11  2 14  11.8  969   3  1.0 7  9.1 100    0   80 339 -375  1
11  2 15  11.6  969 330  0.8 7  8.9  99    0   69 332 -371  1
11  2 16  10.9  969 351  1.3 8  8.6  98    0   41 337 -366  1
11  2 17  10.3  969   7  1.4 8  8.2  98    0   12 341 -364  1
11  2 18  10.4  970 330  1.3 8  8.0  97    0    0 339 -363  1
11  2 19   9.6  971 301  1.1 8  7.9  98    0    0 338 -362  1
11  2 20   9.8  973 291  0.8 8  7.8 100    0    0 337 -361  1
11  2 21   9.5  973 278  1.2 8  7.7  99    0    0 337 -361  1
11  2 22   8.6  974 331  1.6 8  7.5 100    0    0 334 -362  1
11  2 23   8.5  974 284  0.1 7  7.1  99    0    0 327 -361  1
11  2 24   8.5  975 323  0.1 4  7.0  97    0    0 306 -358  1
11  3  1   8.8  976 296  1.1 7  7.0  97    0    0 305 -354  1
11  3  2   7.9  976 344  1.6 8  6.8  96    0    0 322 -350  1
11  3  3   7.2  977   2  1.3 7  6.3  94    0    0 317 -346  1
11  3  4   6.1  978 352  0.7 6  5.9  94    0    0 304 -342  1
11  3  5   5.6  978 266  1.2 3  5.7  96    0    0 282 -339  1
11  3  6   4.8  979 324  0.5 4  5.5  97    0    0 272 -337  1
11  3  7   4.4  979 237  1.4 7  5.3  98    0    0 289 -335  1
11  3  8   4.6  980 249  1.8 7  5.3  98    4   12 303 -333  1
11  3  9   4.6  981 274  0.7 8  5.4  99   55   67 310 -334  1
11  3 10   5.2  981 302  0.3 3  5.5  98  118  116 292 -339  1
11  3 11   6.5  982 279  1.0 4  5.6  95  158  156 275 -347  1
11  3 12   8.1  983 308  1.5 4  5.9  90  198  171 285 -355  1
11  3 13   9.3  983 274  1.5 4  5.9  82  154  190 289 -361  1
11  3 14   9.4  982 324  1.2 4  5.6  74  118  177 291 -364  1
11  3 15   9.9  982 288  0.9 3  5.2  68   90  135 287 -364  1
11  3 16   8.8  982 349  0.7 2  5.2  69   39   78 276 -359  1
11  3 17   7.9  982 319  0.6 2  5.3  75    4   19 269 -353  1
11  3 18   5.8  982 312  0.3 2  5.2  82    0    0 264 -345  1
11  3 19   4.3  982 351  0.1 1  5.0  89    0    0 253 -339  1
11  3 20   2.9  982  94  0.0 2  4.9  96    0    0 249 -334  1
11  3 21   2.2  983 217  0.0 2  4.7  99    0    0 250 -330  1
11  3 22   1.4  983 254  0.0 2  4.4 100    0    0 248 -327  1
11  3 23   1.8  983 291  0.5 2  4.3  98    0    0 247 -325  1
11  3 24   1.9  983  44  0.0 2  4.3  95    0    0 248 -325  1
11  4  1   0.7  983  46  0.3 0  4.1  96    0    0 236 -324  1
11  4  2   1.0  983  54  0.5 0  4.0  97    0    0 224 -326  1
11  4  3  -0.2  981 333  0.7 0  3.9  98    0    0 223 -329  1
11  4  4  -1.0  981  47  0.4 0  3.7 100    0    0 220 -331  1
11  4  5  -0.5  981  36  0.7 0  3.6  98    0    0 218 -331  1
11  4  6  -1.7  980  56  0.8 2  3.5  98    0    0 225 -331  1
11  4  7  -1.4  980  70  0.9 4  3.4  98    0    0 244 -332  1
11  4  8  -1.6  980  66  1.1 4  3.4  98    3   12 256 -332  1
11  4  9  -1.4  980  64  0.1 4  3.5  98   56   60 255 -333  1
11  4 10   2.1  981  43  0.1 2  3.8  94  133  100 248 -337  1
11  4 11   6.3  980  57  0.8 2  4.3  80  184  132 249 -346  1
11  4 12   6.4  980  74  2.0 1  4.5  73  218  147 250 -356  1
11  4 13   6.8  979  84  1.3 1  4.6  73  235  142 246 -364  1
11  4 14   8.2  977  80  1.5 0  4.8  72  206  133 245 -367  1
11  4 15   8.8  976  87  1.5 1  4.8  67  153  106 249 -366  1
11  4 16   8.4  975  68  1.7 1  4.7  64   66   71 255 -361  1
11  4 17   6.1  975  79  1.1 3  4.8  72   10   19 261 -354  1
11  4 18   4.5  975  71  0.2 1  4.9  84    0    0 256 -346  1
11  4 19   3.6  975 113  0.6 1  4.8  90    0    0 246 -341  1
11  4 20   3.2  974 155  1.2 1  4.6  90    0    0 243 -340  1
11  4 21   3.2  973 139  2.6 1  4.4  89    0    0 242 -339  1
11  4 22   2.7  973 129  1.2 2  4.4  89    0    0 245 -339  1
11  4 23   2.2  972 132  1.1 2  4.3  91    0    0 246 -338  1
11  4 24   2.1  972 144  1.2 2  4.3  93    0    0 244 -338  1
11  5  1   1.4  972 191  0.1 0  4.3  96    0    0 235 -337  1
11  5  2   1.2  971 167  0.2 1  4.2  97    0    0 231 -335  1
11  5  3   1.5  971 178  0.2 4  4.3  98    0    0 242 -334  1
11  5  4   1.8  971 270  0.0 3  4.4  98    0    0 248 -332  1
11  5  5   1.0  970 171  0.0 2  4.3  99    0    0 239 -329  1
11  5  6   1.1  969 211  0.1 4  4.3 100    0    0 240 -328  1
11  5  7   2.1  969 201  0.1 6  4.3  98    0    0 257 -331  1
11  5  8   2.3  968 191  0.2 7  4.5  96    0    6 270 -333  1
11  5  9   2.0  968 201  0.2 7  4.5  98    2   38 274 -335  1
11  5 10   3.1  969 118  0.2 8  4.7  98    0   52 279 -341  1
11  5 11   3.6  968 228  1.2 8  4.9  96    0   67 285 -349  1
11  5 12   4.0  968 195  1.8 7  5.0  96    5  115 281 -359  1
11  5 13   5.5  967 203  2.1 7  5.3  96   29  124 278 -366  1
11  5 14   6.1  965 192  3.5 6  5.7  94  129   67 277 -370  1
11  5 15   6.9  965 190  3.2 7  5.8  91   79   64 279 -371  1
11  5 16   7.0  964 184  3.0 6  5.8  88   17   44 280 -368  1
11  5 17   7.1  964 185  3.3 7  5.9  90   11   10 279 -363  1
11  5 18   7.4  964 181  2.6 7  6.1  92    0    0 285 -359  1
11  5 19   7.4  963 182  3.2 7  6.3  93    0    0 288 -357  1
11  5 20   7.8  963 183  2.4 7  6.3  93    0    0 292 -356  1
11  5 21   8.6  961 182  3.5 4  6.4  90    0    0 279 -356  1
11  5 22   8.1  961 188  2.4 7  6.4  89    0    0 280 -356  1
11  5 23   9.0  960 200  2.0 8  6.5  89    0    0 307 -356  1
11  5 24   7.6  960 184  3.4 8  6.5  91    0    0 314 -356  1
11  6  1   9.4  959 188  5.1 7  6.5  88    0    0 312 -357  1
11  6  2   8.8  957 185  5.4 7  6.4  85    0    0 309 -359  1
11  6  3   8.5  956 203  5.2 7  6.4  86    0    0 309 -360  1
11  6  4   8.0  956 218  4.8 5  6.5  91    0    0 293 -360  1
11  6  5   8.4  956 226  4.9 8  6.7  93    0    0 302 -359  1
11  6  6   8.0  957 214  5.5 6  6.5  90    0    0 312 -357  1
11  6  7   7.6  957 209  4.2 6  6.2  89    0    0 297 -356  1
11  6  8   7.1  957 214  4.1 8  6.1  90    0    0 314 -356  1
11  6  9   7.1  958 207  3.0 7  6.1  92    0   16 321 -356  1
11  6 10   7.0  959 220  2.6 8  6.1  92    5   71 321 -355  1
11  6 11   7.6  959 234  1.8 8  6.0  90    5   95 328 -355  1
11  6 12   7.1  959 223  2.9 8  6.0  88    0   86 328 -356  1
11  6 13   7.7  960 223  3.0 6  5.8  86    0   71 316 -359  1
11  6 14   7.6  960 220  3.4 7  5.8  84    0   98 311 -359  1
11  6 15   7.3  960 229  2.5 7  5.8  85   10   72 315 -358  1
11  6 16   6.7  961 224  2.9 8  5.6  85    0   32 317 -355  1
11  6 17   6.6  962 205  1.2 8  5.5  86    0    5 319 -349  1
11  6 18   6.2  963 212  1.4 8  5.4  86    0    0 317 -345  1
11  6 19   6.4  964 225  1.4 7  5.3  85    0    0 310 -344  1
11  6 20   5.8  964 232  1.8 7  5.3  86    0    0 303 -343  1
11  6 21   5.4  965 227  1.5 3  5.2  87    0    0 283 -343  1
11  6 22   4.8  966 236  1.4 4  5.0  87    0    0 267 -341  1
11  6 23   4.6  966 231  1.7 4  4.8  86    0    0 270 -339  1
11  6 24   4.1  967 221  2.2 1  4.7  86    0    0 255 -338  1
11  7  1   3.9  967 216  1.9 4  4.5  86    0    0 254 -338  1
11  7  2   3.8  968 225  3.9 4  4.5  86    0    0 266 -338  1
11  7  3   3.9  968 227  3.0 5  4.5  87    0    0 271 -338  1
11  7  4   4.0  969 219  2.9 4  4.6  87    0    0 271 -337  1
11  7  5   3.6  970 201  2.6 6  4.6  88    0    0 274 -335  1
11  7  6   3.8  970 203  3.1 8  4.6  88    0    0 293 -334  1
11  7  7   3.4  971 201  3.1 8  4.6  90    0    0 303 -335  1
11  7  8   3.9  971 205  3.4 8  4.7  90    0    1 303 -335  1
11  7  9   3.8  972 200  4.0 8  4.7  91    0   42 304 -335  1
11  7 10   4.1  973 195  3.8 5  4.8  92   17  123 290 -336  1
11  7 11   5.0  973 207  2.3 6  4.9  90    0   92 281 -338  1
11  7 12   5.0  973 215  2.7 8  5.0  88    0   49 299 -342  1
11  7 13   5.3  974 228  2.2 8  5.1  89    0   40 310 -345  1
11  7 14   5.4  974 229  2.1 7  5.2  89    0   40 306 -348  1
11  7 15   5.8  974 244  2.3 8  5.3  89    0   36 307 -349  1
11  7 16   5.5  975 243  1.9 8  5.4  91    0   32 311 -348  1
11  7 17   5.4  975 230  1.9 7  5.4  93    0   11 305 -344  1
11  7 18   5.4  975 219  2.0 7  5.4  94    0    0 300 -338  1
11  7 19   5.5  976 225  2.0 7  5.5  95    0    0 301 -332  1
11  7 20   5.5  977 211  2.9 7  5.6  96    0    0 303 -331  1
11  7 21   5.8  977 222  3.0 8  5.6  96    0    0 309 -328  1
11  7 22   5.7  977 229  2.7 8  5.7  95    0    0 315 -326  1
11  7 23   5.7  977 228  2.1 8  5.7  96    0    0 315 -326  1
11  7 24   5.9  977 242  2.1 8  5.7  95    0    0 317 -326  1
11  8  1   5.7  978 248  2.5 8  5.7  95    0    0 318 -325  1
11  8  2   5.8  978 258  2.6 8  5.6  95    0    0 317 -324  1
11  8  3   5.8  978 245  2.4 8  5.6  95    0    0 318 -322  1
11  8  4   5.5  978 267  2.0 7  5.6  95    0    0 313 -320  1
11  8  5   5.8  978 264  2.6 7  5.6  95    0    0 309 -320  1
11  8  6   5.7  978 263  2.7 7  5.6  95    0    0 309 -322  1
11  8  7   5.9  978 273  2.4 8  5.6  95    0    0 315 -324  1
11  8  8   6.1  978 263  2.5 8  5.7  94    0    2 322 -325  1
11  8  9   5.8  979 279  3.0 8  5.7  95    0   31 322 -328  1
11  8 10   5.9  979 295  2.3 8  5.7  96    0   47 322 -331  1
11  8 11   6.6  979 312  2.3 8  5.7  94    0   46 323 -336  1
11  8 12   6.8  979 309  3.1 7  5.8  92    0   53 319 -343  1
11  8 13   7.0  979 313  2.4 8  5.9  92    0   50 320 -348  1
11  8 14   6.9  979 312  2.3 8  5.9  91    0   51 325 -350  1
11  8 15   6.9  979 308  2.4 8  5.8  91    0   34 326 -349  1
11  8 16   6.6  979 313  1.8 8  5.8  91    0   17 326 -346  1
11  8 17   6.3  979 313  2.6 8  5.7  92    0    6 325 -343  1
11  8 18   6.0  979 341  2.0 8  5.7  94    0    0 324 -341  1
11  8 19   6.0  979 348  1.8 7  5.7  95    0    0 317 -338  1
11  8 20   5.9  980 359  1.0 8  5.7  95    0    0 318 -336  1
11  8 21   5.8  980 358  1.2 7  5.7  96    0    0 318 -336  1
11  8 22   5.7  980  13  0.5 8  5.6  95    0    0 317 -335  1
11  8 23   5.2  980   1  0.6 8  5.5  96    0    0 322 -332  1
11  8 24   4.8  979   4  1.1 6  5.4  96    0    0 311 -329  1
11  9  1   5.0  980  16  1.3 7  5.3  95    0    0 304 -329  1
11  9  2   4.7  980   7  1.8 8  5.3  95    0    0 315 -325  1
11  9  3   3.9  979   2  2.0 7  5.2  98    0    0 313 -322  1
11  9  4   4.1  979   8  2.0 8  5.2  99    0    0 312 -320  1
11  9  5   4.4  979  40  1.7 8  5.2  98    0    0 318 -319  1
11  9  6   4.8  979  31  1.3 8  5.3  96    0    0 319 -319  1
11  9  7   4.7  979  49  1.4 8  5.3  97    0    0 320 -319  1
11  9  8   4.5  979  28  2.5 8  5.3  98    0    1 320 -318  1
11  9  9   4.6  980  17  2.1 8  5.3  98    0   27 319 -318  1
11  9 10   5.1  980  42  2.9 8  5.4  98    0   66 319 -319  1
11  9 11   5.2  980   8  3.1 8  5.5  97    0   57 319 -328  1
11  9 12   5.3  980 357  3.4 8  5.6  97    0   54 320 -339  1
11  9 13   5.5  980  12  3.8 8  5.6  98    0   50 320 -344  1
11  9 14   5.9  981  12  2.6 7  5.7  97    0   50 316 -346  1
11  9 15   5.9  980 346  3.4 8  5.7  96    0   62 317 -345  1
11  9 16   5.9  980   0  3.5 8  5.8  97    0   34 322 -343  1
11  9 17   5.8  980  17  2.2 8  5.8  97    0   14 321 -341  1
11  9 18   5.7  980   2  2.4 8  5.7  96    0    0 319 -339  1
11  9 19   5.7  980   8  3.1 8  5.6  96    0    0 317 -338  1
11  9 20   5.6  980  10  2.4 8  5.6  95    0    0 317 -337  1
11  9 21   5.5  980  11  2.3 8  5.5  95    0    0 316 -335  1
11  9 22   5.3  980  12  2.2 8  5.5  94    0    0 312 -334  1
11  9 23   4.9  980  25  1.9 7  5.3  94    0    0 308 -334  1
11  9 24   4.4  979  43  1.6 7  5.1  95    0    0 312 -333  1
11 10  1   3.6  978  64  1.2 6  4.9  95    0    0 280 -326  1
11 10  2   3.0  978  80  1.0 6  4.7  96    0    0 273 -323  1
11 10  3   2.5  978  89  0.8 5  4.6  97    0    0 272 -321  1
11 10  4   2.2  977  83  0.9 5  4.5  97    0    0 272 -319  1
11 10  5   2.0  977  82  0.8 5  4.5  97    0    0 261 -318  1
11 10  6   1.2  978  70  0.9 5  4.4  96    0    0 259 -317  1
11 10  7   0.6  977  76  1.1 4  4.1  98    0    0 260 -315  1
11 10  8   0.7  978  95  1.1 4  4.0  98    0    6 254 -315  1
11 10  9   1.1  978  95  0.2 3  4.1  97   17   49 250 -315  1
11 10 10   2.2  978 102  0.1 2  4.2  94  103   97 244 -318  1
11 10 11   4.1  978  60  0.5 2  4.5  92  152  128 245 -326  1
11 10 12   6.0  979  62  1.1 2  4.8  86  191  141 251 -338  1
11 10 13   7.6  978  98  1.5 3  4.8  76  178  147 259 -348  1
11 10 14   8.0  977 123  1.5 4  4.8  70  160  132 269 -354  1
11 10 15   5.1  977  76  2.1 3  4.8  76  125   98 262 -354  1
11 10 16   2.7  976 106  1.8 6  4.6  89   54   60 259 -349  1
11 10 17   1.4  976 110  1.1 5  4.5  98    4   13 258 -339  1
11 10 18   2.8  976 113  1.1 5  4.4  96    0    0 253 -330  1
11 10 19   1.0  977 118  0.6 4  4.3  96    0    0 247 -323  1
11 10 20   0.7  977 120  0.4 7  4.2  99    0    0 250 -319  1
11 10 21   0.6  977 105  0.3 7  4.1  99    0    0 257 -317  1
11 10 22   0.4  978 114  0.8 7  4.1  99    0    0 256 -316  1
11 10 23   1.3  978 130  0.6 8  4.0  96    0    0 258 -315  1
11 10 24   0.6  977 139  0.2 7  4.0  95    0    0 257 -314  1
11 11  1   0.8  977 194  0.1 4  4.0  97    0    0 248 -313  1
11 11  2   0.8  977 229  0.1 4  4.0  95    0    0 241 -311  1
11 11  3   0.6  977 264  0.1 4  3.9  95    0    0 242 -309  1
11 11  4   1.2  977 324  0.1 4  3.9  93    0    0 243 -307  1
11 11  5   1.0  976 126  0.1 3  3.9  93    0    0 241 -305  1
11 11  6  -1.1  976 116  0.1 0  3.8  96    0    0 227 -304  1
11 11  7  -0.9  976  96  0.3 6  3.6 100    0    0 232 -305  1
11 11  8  -1.2  976  78  0.2 3  3.6  98    0    4 240 -305  1
11 11  9  -1.1  976  97  0.1 1  3.5  97   49   40 227 -306  1
11 11 10   0.4  977  86  0.2 1  3.7  98  109   79 223 -309  1
11 11 11   2.6  977 136  0.7 1  4.0  92  146  111 229 -316  1
11 11 12   4.0  977 152  1.8 1  4.1  82  227  100 233 -325  1
11 11 13   5.2  977 146  2.9 1  4.1  74  245   95 237 -337  1
11 11 14   5.5  977 138  2.5 1  4.1  71  211   88 239 -345  1
11 11 15   5.3  976 125  1.6 0  4.1  71  148   72 237 -346  1
11 11 16   4.9  976 119  0.8 1  4.1  73   64   48 237 -341  1
11 11 17   2.9  975 130  0.4 1  4.1  78    4   12 237 -333  1
11 11 18   1.9  975 151  0.2 1  4.0  86    0    0 233 -326  1
11 11 19   0.7  975 155  0.2 1  3.9  90    0    0 230 -323  1
11 11 20   0.4  975 144  0.2 1  3.9  94    0    0 228 -321  1
11 11 21   0.4  976 149  0.2 0  3.8  94    0    0 224 -320  1
11 11 22  -0.4  975 159  0.2 0  3.7  94    0    0 220 -319  1
11 11 23  -0.6  975 143  0.2 0  3.6  95    0    0 219 -318  1
11 11 24  -1.2  975 150  0.2 0  3.5  96    0    0 216 -316  1
11 12  1  -1.1  975 149  0.5 1  3.5  96    0    0 219 -314  1
11 12  2  -1.6  974 176  0.5 1  3.4  94    0    0 221 -313  1
11 12  3  -0.6  975 192  0.8 0  3.3  91    0    0 217 -311  1
11 12  4  -3.3  974 167  1.1 0  3.2  93    0    0 212 -309  1
11 12  5  -3.7  974 217  0.5 0  3.0  98    0    0 207 -307  1
11 12  6  -3.9  973 302  1.3 0  2.9  97    0    0 206 -304  1
11 12  7  -3.7  973 252  1.6 1  2.9  96    0    0 208 -302  1
11 12  8  -3.8  973 249  1.4 0  2.9  97    0    4 207 -301  1
11 12  9  -2.3  973 198  1.6 0  3.0  94   51   36 206 -302  1
11 12 10  -0.6  974  93  1.3 0  3.2  90  134   64 210 -306  1
11 12 11   0.9  974  73  1.4 0  3.5  87  223   68 214 -313  1
11 12 12   2.4  974  75  1.5 0  3.6  81  273   70 217 -322  1
11 12 13   3.5  973 342  1.7 0  3.5  73  272   73 220 -332  1
11 12 14   4.3  974 290  2.3 0  3.6  68  243   64 222 -339  1
11 12 15   4.1  973 271  2.2 0  3.6  67  171   55 223 -339  1
11 12 16   3.3  973 315  2.2 1  3.5  68   66   44 225 -334  1
11 12 17   1.4  972  62  2.0 1  3.5  74    3   12 223 -325  1
11 12 18   0.1  973 139  2.1 0  3.4  82    0    0 217 -318  1
11 12 19  -0.7  973 275  1.4 1  3.3  86    0    0 215 -314  1
11 12 20  -2.2  973 304  1.1 0  3.2  90    0    0 212 -311  1
11 12 21  -2.4  973  36  0.5 0  3.1  93    0    0 208 -309  1
11 12 22  -2.8  973  22  0.8 0  3.0  94    0    0 207 -307  1
11 12 23  -2.9  973  46  0.3 0  3.0  95    0    0 206 -305  1
11 12 24  -3.3  973 286  1.0 0  3.0  97    0    0 204 -303  1
11 13  1  -2.3  973 251  0.4 0  3.1  96    0    0 203 -302  1
11 13  2  -2.0  973 216  0.6 0  3.2  95    0    0 203 -302  1
11 13  3  -2.1  973 202  0.1 0  3.2  95    0    0 201 -303  1
11 13  4  -1.7  973 228  0.8 0  3.2  93    0    0 201 -304  1
11 13  5  -0.8  974 305  0.2 3  3.3  92    0    0 215 -305  1
11 13  6  -0.6  975 291  0.5 6  3.5  92    0    0 246 -305  1
11 13  7  -1.0  975 320  0.5 8  3.5  95    0    0 270 -306  1
11 13  8   0.2  975 272  0.6 7  3.6  94    0    0 278 -306  1
11 13  9  -0.6  976 248  0.9 7  3.7  95    0   26 276 -306  1
11 13 10   0.1  976 249  0.4 7  3.8  98    0   38 276 -310  1
11 13 11   0.7  977 234  0.6 6  3.9  96    0   34 274 -316  1
11 13 12   1.5  977 245  1.1 8  4.1  97    0   43 281 -324  1
11 13 13   1.5  977 247  1.1 7  4.3  99    0   44 288 -333  1
11 13 14   2.3  977 264  1.0 8  4.5  99    0   43 291 -338  1
11 13 15   2.9  977 258  0.9 8  4.6  96    0   38 299 -338  1
11 13 16   2.1  978 332  1.4 8  4.6  97    0   23 300 -336  1
11 13 17   2.5  978  28  0.8 8  4.6 100    0    1 300 -334  1
11 13 18   2.8  978 272  0.4 7  4.8 100    0    0 296 -332  1
11 13 19   2.9  979 351  0.4 8  4.8  99    0    0 298 -331  1
11 13 20   2.4  979  10  0.5 8  4.7  99    0    0 302 -331  1
11 13 21   3.2  979  22  0.5 8  4.7  97    0    0 302 -331  1
11 13 22   2.2  979 283  0.3 8  4.6  97    0    0 303 -332  1
11 13 23   2.2  979 317  0.1 8  4.6  99    0    0 302 -332  1
11 13 24   1.9  979 325  0.3 8  4.5  99    0    0 303 -332  1
11 14  1   1.3  979 312  0.7 8  4.4 100    0    0 301 -333  1
11 14  2   2.1  978 308  1.0 7  4.4 100    0    0 294 -333  1
11 14  3   1.9  978 289  1.2 5  4.5  99    0    0 277 -334  1
11 14  4   0.5  977 277  0.4 6  4.3  99    0    0 269 -335  1
11 14  5   1.2  977 259  0.0 3  4.2 100    0    0 258 -335  1
11 14  6   1.4  977 360  0.3 6  4.3  99    0    0 259 -334  1
11 14  7   1.3  976 312  0.7 8  4.3  99    0    0 285 -331  1
11 14  8   2.1  976 350  0.4 8  4.4  99    0    0 295 -327  1
11 14  9   2.1  976 358  0.7 8  4.4  97    0   26 296 -324  1
11 14 10   2.5  975 326  0.1 6  4.5  96    3   73 285 -326  1
11 14 11   2.6  975 213  0.1 6  4.6  96   15  110 277 -334  1
11 14 12   3.7  974 195  0.6 7  4.8  98    1  104 281 -345  1
11 14 13   4.8  974 190  0.5 5  5.2  97   34  131 281 -354  1
11 14 14   5.0  973 204  0.5 6  5.5  98   17  113 280 -359  1
11 14 15   5.3  973 189  0.7 7  5.6  97    0   58 288 -359  1
11 14 16   5.2  972 202  0.9 8  5.4  94    0   25 296 -355  1
11 14 17   4.1  972 210  2.4 8  5.2  94    0    4 300 -349  1
11 14 18   4.5  972 194  1.8 7  5.1  94    0    0 297 -345  1
11 14 19   4.2  971 187  1.9 8  5.1  94    0    0 299 -342  1
11 14 20   4.5  971 214  3.3 8  5.2  96    0    0 304 -341  1
11 14 21   4.9  971 186  3.1 8  5.3  95    0    0 307 -342  1
11 14 22   4.9  970 216  3.0 7  5.4  95    0    0 304 -344  1
11 14 23   4.9  971 211  2.6 7  5.4  96    0    0 302 -344  1
11 14 24   5.1  970 234  2.8 8  5.4  95    0    0 308 -343  1
11 15  1   5.1  970 229  2.9 8  5.5  96    0    0 314 -342  1
11 15  2   5.0  970 220  2.2 8  5.5  97    0    0 314 -341  1
11 15  3   4.8  970 205  1.3 8  5.5  97    0    0 313 -341  1
11 15  4   5.0  970 198  1.6 8  5.5  97    0    0 313 -341  1
11 15  5   4.7  970 219  1.7 8  5.5  98    0    0 311 -341  1
11 15  6   5.2  970 196  1.8 8  5.5  97    0    0 313 -339  1
11 15  7   5.3  970 197  2.3 5  5.5  95    0    0 295 -335  1
11 15  8   5.6  970 207  1.8 6  5.5  94    0    0 282 -333  1
11 15  9   5.6  970 197  2.3 7  5.6  95    0   28 295 -332  1
